Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Response To Tumor Necrosis Factor (GO:0034612)	1/108	4.188872e-01	4.819237e-01	0	0	1.868498e+00	1.625880e+00	RPS3
GO_Biological_Process_2023	Negative Regulation Of Developmental Process (GO:0051093)	1/109	4.218086e-01	4.837192e-01	0	0	1.851104e+00	1.597879e+00	CST3
GO_Biological_Process_2023	Cellular Response To Salt (GO:1902075)	1/109	4.218086e-01	4.837192e-01	0	0	1.851104e+00	1.597879e+00	CLU
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	1/111	4.276077e-01	4.895798e-01	0	0	1.817264e+00	1.543855e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	1/112	4.304856e-01	4.920824e-01	0	0	1.800801e+00	1.517789e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	3/483	4.357812e-01	4.970147e-01	0	0	1.251289e+00	1.039339e+00	RPS9;RPS15A;RPL17
GO_Biological_Process_2023	Regulation Of MAP Kinase Activity (GO:0043405)	1/114	4.361986e-01	4.970147e-01	0	0	1.768749e+00	1.467457e+00	APOE
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	2/297	4.387600e-01	4.991334e-01	0	0	1.356278e+00	1.117306e+00	TMSB4X;RPL11
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	1/118	4.474548e-01	5.074009e-01	0	0	1.707934e+00	1.373486e+00	RPL11
GO_Biological_Process_2023	Positive Regulation Of Cell Projection Organization (GO:0031346)	1/118	4.474548e-01	5.074009e-01	0	0	1.707934e+00	1.373486e+00	APOE
GO_Biological_Process_2023	Regulation Of Protein Kinase Activity (GO:0045859)	1/119	4.502339e-01	5.097394e-01	0	0	1.693374e+00	1.351292e+00	PPIA
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	2/308	4.572919e-01	5.157996e-01	0	0	1.306789e+00	1.022476e+00	RPS3;GAPDH
GO_Biological_Process_2023	Fatty Acid Metabolic Process (GO:0006631)	1/122	4.584885e-01	5.157996e-01	0	0	1.651139e+00	1.287592e+00	GPX4
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	1/122	4.584885e-01	5.157996e-01	0	0	1.651139e+00	1.287592e+00	RPL26
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	1/122	4.584885e-01	5.157996e-01	0	0	1.651139e+00	1.287592e+00	APOE
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	1/123	4.612127e-01	5.180446e-01	0	0	1.637523e+00	1.267272e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Growth (GO:0045926)	1/124	4.639233e-01	5.202673e-01	0	0	1.624127e+00	1.247389e+00	MT3
GO_Biological_Process_2023	Protein Transport (GO:0015031)	2/313	4.656006e-01	5.213261e-01	0	0	1.285452e+00	9.826341e-01	APOE;CLU
GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)	1/125	4.666204e-01	5.216464e-01	0	0	1.610948e+00	1.227928e+00	MT3
GO_Biological_Process_2023	Protein-Containing Complex Organization (GO:0043933)	1/126	4.693040e-01	5.238229e-01	0	0	1.597980e+00	1.208879e+00	CHCHD10
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	4.719743e-01	5.251545e-01	0	0	1.585217e+00	1.190230e+00	TMSB4X
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1/127	4.719743e-01	5.251545e-01	0	0	1.585217e+00	1.190230e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	2/320	4.771082e-01	5.277490e-01	0	0	1.256706e+00	9.299779e-01	RPS3;GAPDH
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	1/129	4.772751e-01	5.277490e-01	0	0	1.560290e+00	1.154088e+00	CLU
GO_Biological_Process_2023	Protein Targeting (GO:0006605)	1/129	4.772751e-01	5.277490e-01	0	0	1.560290e+00	1.154088e+00	RPL11
GO_Biological_Process_2023	Regulation Of DNA Repair (GO:0006282)	1/129	4.772751e-01	5.277490e-01	0	0	1.560290e+00	1.154088e+00	RPS3
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	1/130	4.799057e-01	5.290123e-01	0	0	1.548117e+00	1.136574e+00	ENPP2
GO_Biological_Process_2023	Regulation Of Cell Cycle Process (GO:0010564)	1/130	4.799057e-01	5.290123e-01	0	0	1.548117e+00	1.136574e+00	RPL17
GO_Biological_Process_2023	Synapse Organization (GO:0050808)	1/131	4.825232e-01	5.310742e-01	0	0	1.536131e+00	1.119419e+00	CHCHD10
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	1/132	4.851276e-01	5.331155e-01	0	0	1.524327e+00	1.102612e+00	APOE
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	6/1127	4.974307e-01	5.446877e-01	0	0	1.069277e+00	7.466751e-01	RPL11;RPS3;APOE;CLU;MT3;RPL17
GO_Biological_Process_2023	Protein Localization To Organelle (GO:0033365)	1/137	4.979564e-01	5.446877e-01	0	0	1.467914e+00	1.023493e+00	RPL11
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	1/137	4.979564e-01	5.446877e-01	0	0	1.467914e+00	1.023493e+00	BSG
GO_Biological_Process_2023	Intracellular Calcium Ion Homeostasis (GO:0006874)	1/139	5.029988e-01	5.493582e-01	0	0	1.446494e+00	9.939835e-01	TPT1
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	3/537	5.053971e-01	5.511309e-01	0	0	1.121626e+00	7.654100e-01	FTH1;CLU;MT3
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	1/142	5.104687e-01	5.558089e-01	0	0	1.415503e+00	9.518208e-01	BSG
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)	1/145	5.178273e-01	5.629590e-01	0	0	1.385802e+00	9.120153e-01	CLU
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	5.202558e-01	5.630165e-01	0	0	1.376176e+00	8.992409e-01	APOE
GO_Biological_Process_2023	Neuron Projection Morphogenesis (GO:0048812)	1/146	5.202558e-01	5.630165e-01	0	0	1.376176e+00	8.992409e-01	UBB
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	5.202558e-01	5.630165e-01	0	0	1.376176e+00	8.992409e-01	APOE
GO_Biological_Process_2023	Defense Response To Symbiont (GO:0140546)	1/148	5.250764e-01	5.673680e-01	0	0	1.357315e+00	8.743976e-01	IFI27
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	1/149	5.274687e-01	5.673680e-01	0	0	1.348075e+00	8.623175e-01	PPIA
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	1/149	5.274687e-01	5.673680e-01	0	0	1.348075e+00	8.623175e-01	TMSB4X
GO_Biological_Process_2023	Skeletal System Development (GO:0001501)	1/149	5.274687e-01	5.673680e-01	0	0	1.348075e+00	8.623175e-01	RPL13
GO_Biological_Process_2023	Neuron Development (GO:0048666)	1/150	5.298491e-01	5.690676e-01	0	0	1.338960e+00	8.504579e-01	APOE
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	1/152	5.345743e-01	5.732766e-01	0	0	1.321092e+00	8.273792e-01	CLU
GO_Biological_Process_2023	Regulation Of Cellular Component Organization (GO:0051128)	1/153	5.369193e-01	5.749241e-01	0	0	1.312334e+00	8.161503e-01	APOE
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	1/155	5.415741e-01	5.790364e-01	0	0	1.295159e+00	7.942893e-01	EEF1A1
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	2/364	5.459060e-01	5.827915e-01	0	0	1.101477e+00	6.667335e-01	UBB;RPS27A
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	5.575043e-01	5.933915e-01	0	0	1.238409e+00	7.235839e-01	APOE
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	1/162	5.575043e-01	5.933915e-01	0	0	1.238409e+00	7.235839e-01	CHCHD10
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	1/163	5.597348e-01	5.948751e-01	0	0	1.230702e+00	7.141667e-01	PSAP
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	2/379	5.678982e-01	6.024387e-01	0	0	1.056840e+00	5.979737e-01	FTH1;APOE
GO_Biological_Process_2023	Regulation Of Cytokine Production (GO:0001817)	1/167	5.685462e-01	6.024387e-01	0	0	1.200803e+00	6.780608e-01	GAPDH
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	3/594	5.739069e-01	6.072140e-01	0	0	1.010466e+00	5.610998e-01	RPS9;RPS15A;RPL17
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	1/172	5.793153e-01	6.120255e-01	0	0	1.165397e+00	6.361998e-01	ITM2C
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	1/173	5.814370e-01	6.133556e-01	0	0	1.158562e+00	6.282336e-01	ITM2C
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	1/175	5.856486e-01	6.168831e-01	0	0	1.145129e+00	6.126848e-01	GAPDH
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)	1/178	5.918874e-01	6.225325e-01	0	0	1.125549e+00	5.902818e-01	TMSB4X
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	1/184	6.040875e-01	6.344257e-01	0	0	1.088315e+00	5.485502e-01	GPX4
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	1/186	6.080733e-01	6.376698e-01	0	0	1.076440e+00	5.354856e-01	APOE
GO_Biological_Process_2023	Defense Response To Virus (GO:0051607)	1/189	6.139778e-01	6.419680e-01	0	0	1.059102e+00	5.166261e-01	IFI27
GO_Biological_Process_2023	Endocytosis (GO:0006897)	1/189	6.139778e-01	6.419680e-01	0	0	1.059102e+00	5.166261e-01	APOE
GO_Biological_Process_2023	Protein Localization To Membrane (GO:0072657)	1/192	6.197942e-01	6.470979e-01	0	0	1.042308e+00	4.986065e-01	BSG
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	2/434	6.419545e-01	6.675549e-01	0	0	9.196901e-01	4.076415e-01	UBB;RPS27A
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	2/434	6.419545e-01	6.675549e-01	0	0	9.196901e-01	4.076415e-01	TMSB4X;ENPP2
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	1/204	6.422047e-01	6.675549e-01	0	0	9.800965e-01	4.340339e-01	PPIA
GO_Biological_Process_2023	Proteasomal Protein Catabolic Process (GO:0010498)	1/220	6.700632e-01	6.954962e-01	0	0	9.077533e-01	3.634493e-01	IFI27
GO_Biological_Process_2023	Protein Polyubiquitination (GO:0000209)	1/226	6.799469e-01	7.047263e-01	0	0	8.832772e-01	3.407159e-01	IFI27
GO_Biological_Process_2023	Regulation Of Cell Growth (GO:0001558)	1/227	6.815655e-01	7.053756e-01	0	0	8.793242e-01	3.371004e-01	MT3
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	1/231	6.879590e-01	7.099258e-01	0	0	8.638560e-01	3.231046e-01	TMSB4X
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	1/231	6.879590e-01	7.099258e-01	0	0	8.638560e-01	3.231046e-01	RPS19
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	1/232	6.895374e-01	7.105234e-01	0	0	8.600726e-01	3.197185e-01	GAPDH
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	1/260	7.306628e-01	7.518108e-01	0	0	7.659998e-01	2.403732e-01	CHCHD10
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	3/763	7.398871e-01	7.602020e-01	0	0	7.788931e-01	2.346475e-01	RPS14;IFI27;RPL17
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	1/272	7.465915e-01	7.659835e-01	0	0	7.316337e-01	2.138105e-01	ENPP2
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	1/281	7.579227e-01	7.764885e-01	0	0	7.077922e-01	1.961815e-01	CLU
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	4/1025	7.602215e-01	7.768844e-01	0	0	7.704456e-01	2.112142e-01	RPS14;IFI27;ZSCAN10;RPL17
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	1/284	7.615871e-01	7.768844e-01	0	0	7.001820e-01	1.906951e-01	KL
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	1/284	7.615871e-01	7.768844e-01	0	0	7.001820e-01	1.906951e-01	CLU
GO_Biological_Process_2023	DNA Metabolic Process (GO:0006259)	1/288	7.663877e-01	7.806614e-01	0	0	6.902826e-01	1.836615e-01	RPS3
GO_Biological_Process_2023	DNA Repair (GO:0006281)	1/291	7.699252e-01	7.831428e-01	0	0	6.830373e-01	1.785882e-01	RPS3
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	2/557	7.714345e-01	7.835570e-01	0	0	7.113440e-01	1.845963e-01	APOE;MT3
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	1/298	7.779746e-01	7.890726e-01	0	0	6.667007e-01	1.673828e-01	RPS15A
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	1/316	7.974151e-01	8.076384e-01	0	0	6.280263e-01	1.421725e-01	CST3
GO_Biological_Process_2023	Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	1/319	8.004871e-01	8.095965e-01	0	0	6.220062e-01	1.384181e-01	IFI27
GO_Biological_Process_2023	Intracellular Protein Transport (GO:0006886)	1/325	8.064935e-01	8.145126e-01	0	0	6.103005e-01	1.312509e-01	RPL11
GO_Biological_Process_2023	Proteolysis (GO:0006508)	1/330	8.113618e-01	8.182670e-01	0	0	6.008719e-01	1.256070e-01	CTSD
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	1/367	8.438095e-01	8.497855e-01	0	0	5.391069e-01	9.155570e-02	IFI27
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	1/384	8.568015e-01	8.616491e-01	0	0	5.147295e-01	7.955091e-02	RPS3
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	1/456	9.009543e-01	9.047719e-01	0	0	4.316794e-01	4.502450e-02	ZSCAN10
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	3/1243	9.523911e-01	9.550777e-01	0	0	4.654140e-01	2.270266e-02	CHCHD10;APOE;MT3
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	3/1922	9.972771e-01	9.983160e-01	0	0	2.897933e-01	7.901469e-04	ZSCAN10;APOE;MT3
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	3/2028	9.983160e-01	9.983160e-01	0	0	2.730050e-01	4.601387e-04	RPS14;IFI27;RPL17
MSigDB_Hallmark_2020	Oxidative Phosphorylation	8/200	7.366013e-06	2.062484e-04	0	0	8.925725e+00	1.054899e+02	COX8A;GPX4;NDUFA4;COX4I1;UQCR11;COX6C;COX7C;UQCRH
MSigDB_Hallmark_2020	Adipogenesis	6/200	5.070298e-04	4.732278e-03	0	0	6.483659e+00	4.919113e+01	COX8A;GPX4;ENPP2;CHCHD10;UQCR11;APOE
MSigDB_Hallmark_2020	Myc Targets V1	6/200	5.070298e-04	4.732278e-03	0	0	6.483659e+00	4.919113e+01	RPL34;RPL14;RPS3;RPS2;RPS10;PPIA
MSigDB_Hallmark_2020	Allograft Rejection	4/200	1.807332e-02	1.265133e-01	0	0	4.188776e+00	1.681089e+01	RPS9;RPS19;RPL9;RPL39
MSigDB_Hallmark_2020	Reactive Oxygen Species Pathway	2/49	2.499119e-02	1.399507e-01	0	0	8.620495e+00	3.180301e+01	GPX4;MBP
MSigDB_Hallmark_2020	Myogenesis	3/200	7.890864e-02	2.761803e-01	0	0	3.093254e+00	7.855210e+00	FXYD1;CKB;CLU
MSigDB_Hallmark_2020	Complement	3/200	7.890864e-02	2.761803e-01	0	0	3.093254e+00	7.855210e+00	CLU;MT3;CTSD
MSigDB_Hallmark_2020	p53 Pathway	3/200	7.890864e-02	2.761803e-01	0	0	3.093254e+00	7.855210e+00	RPL36;CTSD;RPS12
MSigDB_Hallmark_2020	UV Response Up	2/158	1.871182e-01	5.284546e-01	0	0	2.582941e+00	4.329048e+00	BSG;IGFBP2
MSigDB_Hallmark_2020	Apoptosis	2/161	1.925342e-01	5.284546e-01	0	0	2.533821e+00	4.174423e+00	GPX4;CLU
MSigDB_Hallmark_2020	IL-2/STAT5 Signaling	2/199	2.623741e-01	5.284546e-01	0	0	2.041127e+00	2.730995e+00	GPX4;PENK
MSigDB_Hallmark_2020	Estrogen Response Late	2/200	2.642273e-01	5.284546e-01	0	0	2.030715e+00	2.702771e+00	CKB;COX6C
MSigDB_Hallmark_2020	mTORC1 Signaling	2/200	2.642273e-01	5.284546e-01	0	0	2.030715e+00	2.702771e+00	PPIA;GAPDH
MSigDB_Hallmark_2020	Xenobiotic Metabolism	2/200	2.642273e-01	5.284546e-01	0	0	2.030715e+00	2.702771e+00	APOE;PTGDS
MSigDB_Hallmark_2020	Cholesterol Homeostasis	1/74	3.103752e-01	5.793671e-01	0	0	2.743462e+00	3.209777e+00	CLU
MSigDB_Hallmark_2020	Interferon Alpha Response	1/97	3.857721e-01	6.066889e-01	0	0	2.083754e+00	1.984794e+00	IFI27
MSigDB_Hallmark_2020	Androgen Response	1/100	3.949844e-01	6.066889e-01	0	0	2.020304e+00	1.876679e+00	DBI
MSigDB_Hallmark_2020	Pperoxisome	1/104	4.070551e-01	6.066889e-01	0	0	1.941453e+00	1.744992e+00	TTR
MSigDB_Hallmark_2020	Bile Acid Metabolism	1/112	4.304856e-01	6.066889e-01	0	0	1.800801e+00	1.517789e+00	TTR
MSigDB_Hallmark_2020	Unfolded Protein Response	1/113	4.333492e-01	6.066889e-01	0	0	1.784632e+00	1.492330e+00	RPS14
MSigDB_Hallmark_2020	Coagulation	1/138	5.004839e-01	6.348838e-01	0	0	1.457126e+00	1.008593e+00	CLU
MSigDB_Hallmark_2020	DNA Repair	1/150	5.298491e-01	6.348838e-01	0	0	1.338960e+00	8.504579e-01	GPX4
MSigDB_Hallmark_2020	Hypoxia	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	GAPDH
MSigDB_Hallmark_2020	Interferon Gamma Response	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	IFI27
MSigDB_Hallmark_2020	Epithelial Mesenchymal Transition	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	IGFBP2
MSigDB_Hallmark_2020	Glycolysis	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	PPIA
MSigDB_Hallmark_2020	heme Metabolism	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	BSG
MSigDB_Hallmark_2020	KRAS Signaling Dn	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	IGFBP2
