Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1/82	3.375858e-01	3.940190e-01	0	0	2.471505e+00	2.683895e+00	CLU
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	1/82	3.375858e-01	3.940190e-01	0	0	2.471505e+00	2.683895e+00	CLU
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	2/240	3.379769e-01	3.940190e-01	0	0	1.685989e+00	1.828923e+00	TMSB4X;APOE
GO_Biological_Process_2023	Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)	1/83	3.409115e-01	3.959252e-01	0	0	2.441242e+00	2.627099e+00	CLU
GO_Biological_Process_2023	Epigenetic Regulation Of Gene Expression (GO:0040029)	1/83	3.409115e-01	3.959252e-01	0	0	2.441242e+00	2.627099e+00	SIRT2
GO_Biological_Process_2023	Regulation Of Cell Division (GO:0051302)	1/83	3.409115e-01	3.959252e-01	0	0	2.441242e+00	2.627099e+00	SIRT2
GO_Biological_Process_2023	Cilium Assembly (GO:0060271)	2/243	3.434421e-01	3.983579e-01	0	0	1.664747e+00	1.779177e+00	GSN;FOXJ1
GO_Biological_Process_2023	Defense Response To Gram-positive Bacterium (GO:0050830)	1/85	3.475134e-01	4.020598e-01	0	0	2.382876e+00	2.518586e+00	RARRES2
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Migration (GO:0010595)	1/85	3.475134e-01	4.020598e-01	0	0	2.382876e+00	2.518586e+00	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	2/246	3.488933e-01	4.031460e-01	0	0	1.644028e+00	1.731144e+00	RPS3;CLU
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	1/86	3.507898e-01	4.048256e-01	0	0	2.354724e+00	2.466734e+00	SIRT2
GO_Biological_Process_2023	Regulation Of Insulin Secretion (GO:0050796)	1/87	3.540499e-01	4.080726e-01	0	0	2.327226e+00	2.416399e+00	NNAT
GO_Biological_Process_2023	Regulation Of Endothelial Cell Migration (GO:0010594)	1/88	3.572937e-01	4.112928e-01	0	0	2.300360e+00	2.367524e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	1/89	3.605214e-01	4.144863e-01	0	0	2.274105e+00	2.320050e+00	HSP90AA1
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	1/90	3.637331e-01	4.176534e-01	0	0	2.248439e+00	2.273925e+00	CD81
GO_Biological_Process_2023	Positive Regulation Of MAP Kinase Activity (GO:0043406)	1/91	3.669288e-01	4.202668e-01	0	0	2.223345e+00	2.229097e+00	RPS3
GO_Biological_Process_2023	Regulation Of RNA Metabolic Process (GO:0051252)	1/91	3.669288e-01	4.202668e-01	0	0	2.223345e+00	2.229097e+00	PRDX6
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	2/257	3.687498e-01	4.218239e-01	0	0	1.572229e+00	1.568514e+00	TMSB4X;MT3
GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)	1/93	3.732726e-01	4.254005e-01	0	0	2.174791e+00	2.143140e+00	APOE
GO_Biological_Process_2023	Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	1/93	3.732726e-01	4.254005e-01	0	0	2.174791e+00	2.143140e+00	HSP90AA1
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	1/93	3.732726e-01	4.254005e-01	0	0	2.174791e+00	2.143140e+00	HSP90AA1
GO_Biological_Process_2023	Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	1/94	3.764209e-01	4.279213e-01	0	0	2.151298e+00	2.101920e+00	PRDX6
GO_Biological_Process_2023	Muscle Contraction (GO:0006936)	1/94	3.764209e-01	4.279213e-01	0	0	2.151298e+00	2.101920e+00	CRYAB
GO_Biological_Process_2023	T Cell Receptor Signaling Pathway (GO:0050852)	1/95	3.795535e-01	4.309465e-01	0	0	2.128304e+00	2.061815e+00	MOG
GO_Biological_Process_2023	Regulation Of Protein Metabolic Process (GO:0051246)	1/96	3.826706e-01	4.339465e-01	0	0	2.105795e+00	2.022786e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	2/266	3.848236e-01	4.358473e-01	0	0	1.517934e+00	1.449582e+00	RPS3;MT3
GO_Biological_Process_2023	Regulation Of Protein Localization (GO:0032880)	1/97	3.857721e-01	4.363808e-01	0	0	2.083754e+00	1.984794e+00	HSP90AA1
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	1/98	3.888582e-01	4.387857e-01	0	0	2.062168e+00	1.947801e+00	RPS3
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	1/98	3.888582e-01	4.387857e-01	0	0	2.062168e+00	1.947801e+00	MT3
GO_Biological_Process_2023	Cellular Response To Insulin Stimulus (GO:0032869)	1/99	3.919289e-01	4.417054e-01	0	0	2.041022e+00	1.911774e+00	RARRES2
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	3/456	3.996757e-01	4.486653e-01	0	0	1.327712e+00	1.217647e+00	ID4;CRYAB;SIRT2
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	2/275	4.007233e-01	4.486653e-01	0	0	1.467220e+00	1.341749e+00	GSN;FOXJ1
GO_Biological_Process_2023	Activation Of GTPase Activity (GO:0090630)	1/102	4.010498e-01	4.486653e-01	0	0	1.980098e+00	1.809155e+00	FOXJ1
GO_Biological_Process_2023	Calcium Ion Homeostasis (GO:0055074)	1/102	4.010498e-01	4.486653e-01	0	0	1.980098e+00	1.809155e+00	TPT1
GO_Biological_Process_2023	Regulation Of Protein Secretion (GO:0050708)	1/102	4.010498e-01	4.486653e-01	0	0	1.980098e+00	1.809155e+00	APOE
GO_Biological_Process_2023	Regulation Of RNA Splicing (GO:0043484)	1/102	4.010498e-01	4.486653e-01	0	0	1.980098e+00	1.809155e+00	PRDX6
GO_Biological_Process_2023	Inorganic Cation Import Across Plasma Membrane (GO:0098659)	1/103	4.040599e-01	4.514802e-01	0	0	1.960586e+00	1.776668e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)	1/104	4.070551e-01	4.542715e-01	0	0	1.941453e+00	1.744992e+00	CD81
GO_Biological_Process_2023	Negative Regulation Of MAPK Cascade (GO:0043409)	1/105	4.100353e-01	4.570393e-01	0	0	1.922688e+00	1.714100e+00	APOE
GO_Biological_Process_2023	Response To Calcium Ion (GO:0051592)	1/106	4.130007e-01	4.597839e-01	0	0	1.904281e+00	1.683967e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	2/283	4.146971e-01	4.611108e-01	0	0	1.424867e+00	1.254178e+00	RARRES2;ACTB
GO_Biological_Process_2023	Negative Regulation Of Translation (GO:0017148)	1/107	4.159513e-01	4.619435e-01	0	0	1.886221e+00	1.654568e+00	RPS3
GO_Biological_Process_2023	Positive Regulation Of DNA Metabolic Process (GO:0051054)	1/108	4.188872e-01	4.640763e-01	0	0	1.868498e+00	1.625880e+00	RPS3
GO_Biological_Process_2023	Response To Tumor Necrosis Factor (GO:0034612)	1/108	4.188872e-01	4.640763e-01	0	0	1.868498e+00	1.625880e+00	RPS3
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	1/109	4.218086e-01	4.661826e-01	0	0	1.851104e+00	1.597879e+00	DDR1
GO_Biological_Process_2023	Cellular Response To Salt (GO:1902075)	1/109	4.218086e-01	4.661826e-01	0	0	1.851104e+00	1.597879e+00	CLU
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response (GO:0050728)	1/111	4.276077e-01	4.714517e-01	0	0	1.817264e+00	1.543855e+00	APOE
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	1/111	4.276077e-01	4.714517e-01	0	0	1.817264e+00	1.543855e+00	APOE
GO_Biological_Process_2023	Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	1/112	4.304856e-01	4.734824e-01	0	0	1.800801e+00	1.517789e+00	ACTB
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	1/112	4.304856e-01	4.734824e-01	0	0	1.800801e+00	1.517789e+00	APOE
GO_Biological_Process_2023	Regulation Of Cytoskeleton Organization (GO:0051493)	1/114	4.361986e-01	4.774677e-01	0	0	1.768749e+00	1.467457e+00	GPM6B
GO_Biological_Process_2023	Regulation Of Interleukin-6 Production (GO:0032675)	1/114	4.361986e-01	4.774677e-01	0	0	1.768749e+00	1.467457e+00	FOXJ1
GO_Biological_Process_2023	Regulation Of MAP Kinase Activity (GO:0043405)	1/114	4.361986e-01	4.774677e-01	0	0	1.768749e+00	1.467457e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	1/114	4.361986e-01	4.774677e-01	0	0	1.768749e+00	1.467457e+00	APOE
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	2/298	4.404587e-01	4.815542e-01	0	0	1.351627e+00	1.108251e+00	ACTB;SIRT2
GO_Biological_Process_2023	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	1/117	4.446618e-01	4.849891e-01	0	0	1.722745e+00	1.396184e+00	VIM
GO_Biological_Process_2023	Protein Processing (GO:0016485)	1/117	4.446618e-01	4.849891e-01	0	0	1.722745e+00	1.396184e+00	CPE
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle Process (GO:0090068)	1/118	4.474548e-01	4.874537e-01	0	0	1.707934e+00	1.373486e+00	SIRT2
GO_Biological_Process_2023	Protein Localization To Nucleus (GO:0034504)	1/122	4.584885e-01	4.988792e-01	0	0	1.651139e+00	1.287592e+00	CHCHD10
GO_Biological_Process_2023	Regulation Of Cell Motility (GO:2000145)	1/123	4.612127e-01	5.012466e-01	0	0	1.637523e+00	1.267272e+00	TMSB4X
GO_Biological_Process_2023	Negative Regulation Of Growth (GO:0045926)	1/124	4.639233e-01	5.024003e-01	0	0	1.624127e+00	1.247389e+00	MT3
GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)	1/124	4.639233e-01	5.024003e-01	0	0	1.624127e+00	1.247389e+00	KIF5A
GO_Biological_Process_2023	Cellular Response To Lipopolysaccharide (GO:0071222)	1/124	4.639233e-01	5.024003e-01	0	0	1.624127e+00	1.247389e+00	VIM
GO_Biological_Process_2023	Protein Transport (GO:0015031)	2/313	4.656006e-01	5.036201e-01	0	0	1.285452e+00	9.826341e-01	APOE;CLU
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	1/126	4.693040e-01	5.064273e-01	0	0	1.597980e+00	1.208879e+00	CD81
GO_Biological_Process_2023	Protein-Containing Complex Organization (GO:0043933)	1/126	4.693040e-01	5.064273e-01	0	0	1.597980e+00	1.208879e+00	CHCHD10
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	4.719743e-01	5.081090e-01	0	0	1.585217e+00	1.190230e+00	TMSB4X
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1/127	4.719743e-01	5.081090e-01	0	0	1.585217e+00	1.190230e+00	CLU
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	1/129	4.772751e-01	5.132111e-01	0	0	1.560290e+00	1.154088e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	1/130	4.799057e-01	5.153252e-01	0	0	1.548117e+00	1.136574e+00	CD81
GO_Biological_Process_2023	Organelle Assembly (GO:0070925)	2/322	4.803688e-01	5.153252e-01	0	0	1.248724e+00	9.155662e-01	GSN;FOXJ1
GO_Biological_Process_2023	Synapse Organization (GO:0050808)	1/131	4.825232e-01	5.170295e-01	0	0	1.536131e+00	1.119419e+00	CHCHD10
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	1/132	4.851276e-01	5.186042e-01	0	0	1.524327e+00	1.102612e+00	APOE
GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)	1/132	4.851276e-01	5.186042e-01	0	0	1.524327e+00	1.102612e+00	CNN3
GO_Biological_Process_2023	Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	1/134	4.902976e-01	5.235187e-01	0	0	1.501253e+00	1.070007e+00	MOG
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	1/137	4.979564e-01	5.304570e-01	0	0	1.467914e+00	1.023493e+00	CD81
GO_Biological_Process_2023	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	1/137	4.979564e-01	5.304570e-01	0	0	1.467914e+00	1.023493e+00	RPS3
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	2/336	5.028460e-01	5.345825e-01	0	0	1.195527e+00	8.218908e-01	RPS3;APOE
GO_Biological_Process_2023	Intracellular Calcium Ion Homeostasis (GO:0006874)	1/139	5.029988e-01	5.345825e-01	0	0	1.446494e+00	9.939835e-01	TPT1
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	1/140	5.055012e-01	5.366180e-01	0	0	1.436015e+00	9.796562e-01	APOE
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	5/938	5.069157e-01	5.374953e-01	0	0	1.069950e+00	7.269352e-01	CD81;FOXJ1;OLIG1;PTMA;SIRT2
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	1/142	5.104687e-01	5.406354e-01	0	0	1.415503e+00	9.518208e-01	CD81
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	5.202558e-01	5.490921e-01	0	0	1.376176e+00	8.992409e-01	APOE
GO_Biological_Process_2023	Neuron Projection Morphogenesis (GO:0048812)	1/146	5.202558e-01	5.490921e-01	0	0	1.376176e+00	8.992409e-01	S100A6
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	5.202558e-01	5.490921e-01	0	0	1.376176e+00	8.992409e-01	APOE
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	1/149	5.274687e-01	5.554222e-01	0	0	1.348075e+00	8.623175e-01	SIRT2
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	1/149	5.274687e-01	5.554222e-01	0	0	1.348075e+00	8.623175e-01	KIF5A
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	4/763	5.332192e-01	5.608312e-01	0	0	1.050780e+00	6.607540e-01	RPS14;ID4;FOXJ1;SIRT2
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	1/155	5.415741e-01	5.683109e-01	0	0	1.295159e+00	7.942893e-01	EEF1A1
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	1/155	5.415741e-01	5.683109e-01	0	0	1.295159e+00	7.942893e-01	RARRES2
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	1/159	5.507453e-01	5.772720e-01	0	0	1.262115e+00	7.528298e-01	VIM
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	5.575043e-01	5.830194e-01	0	0	1.238409e+00	7.235839e-01	APOE
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	1/162	5.575043e-01	5.830194e-01	0	0	1.238409e+00	7.235839e-01	CHCHD10
GO_Biological_Process_2023	Regulation Of Cytokine Production (GO:0001817)	1/167	5.685462e-01	5.938871e-01	0	0	1.200803e+00	6.780608e-01	MOG
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	1/172	5.793153e-01	6.044454e-01	0	0	1.165397e+00	6.361998e-01	NTRK2
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	1/173	5.814370e-01	6.059674e-01	0	0	1.158562e+00	6.282336e-01	NTRK2
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	5/1025	5.867028e-01	6.107589e-01	0	0	9.742002e-01	5.194795e-01	RPS14;ID4;FOXJ1;CRYAB;SIRT2
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	1/176	5.877386e-01	6.111412e-01	0	0	1.138528e+00	6.050970e-01	RPS3
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	1/186	6.080733e-01	6.315671e-01	0	0	1.076440e+00	5.354856e-01	APOE
GO_Biological_Process_2023	Endocytosis (GO:0006897)	1/189	6.139778e-01	6.369758e-01	0	0	1.059102e+00	5.166261e-01	APOE
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	2/418	6.214804e-01	6.428125e-01	0	0	9.558477e-01	4.546498e-01	CHCHD10;APOE
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	1/193	6.217137e-01	6.428125e-01	0	0	1.036827e+00	4.927784e-01	CLU
GO_Biological_Process_2023	Regulation Of Cell Differentiation (GO:0045595)	1/193	6.217137e-01	6.428125e-01	0	0	1.036827e+00	4.927784e-01	PLEKHB1
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	1/199	6.330305e-01	6.537739e-01	0	0	1.005102e+00	4.595692e-01	PTMA
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	1/207	6.475999e-01	6.680658e-01	0	0	9.656762e-01	4.195692e-01	APOE
GO_Biological_Process_2023	Regulation Of GTPase Activity (GO:0043087)	1/214	6.598773e-01	6.799638e-01	0	0	9.336084e-01	3.881022e-01	NTRK2
GO_Biological_Process_2023	Proteasomal Protein Catabolic Process (GO:0010498)	1/220	6.700632e-01	6.896821e-01	0	0	9.077533e-01	3.634493e-01	SIRT2
GO_Biological_Process_2023	Regulation Of Cell Growth (GO:0001558)	1/227	6.815655e-01	7.000255e-01	0	0	8.793242e-01	3.371004e-01	MT3
GO_Biological_Process_2023	Apoptotic Process (GO:0006915)	1/228	6.831759e-01	7.000255e-01	0	0	8.754060e-01	3.335323e-01	MAL
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	1/228	6.831759e-01	7.000255e-01	0	0	8.754060e-01	3.335323e-01	VIM
GO_Biological_Process_2023	Chromatin Remodeling (GO:0006338)	1/228	6.831759e-01	7.000255e-01	0	0	8.754060e-01	3.335323e-01	SIRT2
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	1/231	6.879590e-01	7.041372e-01	0	0	8.638560e-01	3.231046e-01	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	1/233	6.911080e-01	7.065690e-01	0	0	8.563218e-01	3.163760e-01	APOE
GO_Biological_Process_2023	Positive Regulation Of GTPase Activity (GO:0043547)	1/234	6.926706e-01	7.073754e-01	0	0	8.526033e-01	3.130765e-01	FOXJ1
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	1/245	7.093517e-01	7.236021e-01	0	0	8.137109e-01	2.794314e-01	CLU
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	2/500	7.173560e-01	7.309514e-01	0	0	7.950988e-01	2.641183e-01	DDR1;NTRK2
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	1/267	7.400712e-01	7.532573e-01	0	0	7.455761e-01	2.244250e-01	APOD
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	1/281	7.579227e-01	7.705688e-01	0	0	7.077922e-01	1.961815e-01	CLU
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	1/284	7.615871e-01	7.734340e-01	0	0	7.001820e-01	1.906951e-01	CLU
GO_Biological_Process_2023	DNA Metabolic Process (GO:0006259)	1/288	7.663877e-01	7.774454e-01	0	0	6.902826e-01	1.836615e-01	RPS3
GO_Biological_Process_2023	DNA Repair (GO:0006281)	1/291	7.699252e-01	7.801681e-01	0	0	6.830373e-01	1.785882e-01	RPS3
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	2/557	7.714345e-01	7.808318e-01	0	0	7.113440e-01	1.845963e-01	APOE;MT3
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	1/308	7.889922e-01	7.977200e-01	0	0	6.446550e-01	1.527825e-01	RPS3
GO_Biological_Process_2023	Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	1/319	8.004871e-01	8.084478e-01	0	0	6.220062e-01	1.384181e-01	SIRT2
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	1/320	8.015008e-01	8.085781e-01	0	0	6.200247e-01	1.371924e-01	RPS3
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	8/2028	8.071859e-01	8.134155e-01	0	0	7.696944e-01	1.648695e-01	RPS14;CD81;ID4;FOXJ1;OLIG1;PTMA;ACTB;SIRT2
GO_Biological_Process_2023	Proteolysis (GO:0006508)	1/330	8.113618e-01	8.167232e-01	0	0	6.008719e-01	1.256070e-01	CPE
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	1/367	8.438095e-01	8.484510e-01	0	0	5.391069e-01	9.155570e-02	SIRT2
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	1/384	8.568015e-01	8.605677e-01	0	0	5.147295e-01	7.955091e-02	RPS3
GO_Biological_Process_2023	Vesicle-Mediated Transport (GO:0016192)	1/411	8.752706e-01	8.781529e-01	0	0	4.801675e-01	6.396898e-02	KIF5A
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	1/434	8.891289e-01	8.910787e-01	0	0	4.541256e-01	5.336571e-02	TMSB4X
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	6/1922	9.274109e-01	9.284267e-01	0	0	5.991205e-01	4.514882e-02	ID4;APOE;MT3;CRYAB;ACTB;SIRT2
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	1/711	9.734522e-01	9.734522e-01	0	0	2.730118e-01	7.345806e-03	CPE
MSigDB_Hallmark_2020	Myogenesis	7/200	6.570538e-05	1.839751e-03	0	0	7.685609e+00	7.401495e+01	GSN;APOD;CKB;CLU;CRYAB;SIRT2;CNN3
MSigDB_Hallmark_2020	Coagulation	5/138	6.476704e-04	9.067386e-03	0	0	7.822319e+00	5.743247e+01	GSN;CSRP1;CD9;CLU;SIRT2
MSigDB_Hallmark_2020	Reactive Oxygen Species Pathway	3/49	1.891209e-03	1.765129e-02	0	0	1.334872e+01	8.370368e+01	PRDX1;MBP;PRDX6
MSigDB_Hallmark_2020	Cholesterol Homeostasis	3/74	6.081442e-03	4.257009e-02	0	0	8.637578e+00	4.407336e+01	ANXA5;CD9;CLU
MSigDB_Hallmark_2020	Complement	4/200	1.807332e-02	1.012106e-01	0	0	4.188776e+00	1.681089e+01	CSRP1;ANXA5;CLU;MT3
MSigDB_Hallmark_2020	Apoptosis	3/161	4.700945e-02	2.193774e-01	0	0	3.864413e+00	1.181508e+01	GSTM1;GSN;CLU
MSigDB_Hallmark_2020	Adipogenesis	3/200	7.890864e-02	2.454936e-01	0	0	3.093254e+00	7.855210e+00	QDPR;CHCHD10;APOE
MSigDB_Hallmark_2020	Estrogen Response Late	3/200	7.890864e-02	2.454936e-01	0	0	3.093254e+00	7.855210e+00	CPE;CD9;CKB
MSigDB_Hallmark_2020	mTORC1 Signaling	3/200	7.890864e-02	2.454936e-01	0	0	3.093254e+00	7.855210e+00	QDPR;PRDX1;CD9
MSigDB_Hallmark_2020	Fatty Acid Metabolism	2/158	1.871182e-01	4.623978e-01	0	0	2.582941e+00	4.329048e+00	HSP90AA1;PRDX6
MSigDB_Hallmark_2020	Apical Surface	1/44	1.981144e-01	4.623978e-01	0	0	4.664553e+00	7.551493e+00	MAL
MSigDB_Hallmark_2020	Apical Junction	2/200	2.642273e-01	4.623978e-01	0	0	2.030715e+00	2.702771e+00	CLDN11;ACTB
MSigDB_Hallmark_2020	Myc Targets V1	2/200	2.642273e-01	4.623978e-01	0	0	2.030715e+00	2.702771e+00	RPLP0;RPS3
MSigDB_Hallmark_2020	Xenobiotic Metabolism	2/200	2.642273e-01	4.623978e-01	0	0	2.030715e+00	2.702771e+00	APOE;PTGDS
MSigDB_Hallmark_2020	p53 Pathway	2/200	2.642273e-01	4.623978e-01	0	0	2.030715e+00	2.702771e+00	CD81;RPS12
MSigDB_Hallmark_2020	KRAS Signaling Up	2/200	2.642273e-01	4.623978e-01	0	0	2.030715e+00	2.702771e+00	CPE;APOD
MSigDB_Hallmark_2020	IL-6/JAK/STAT3 Signaling	1/87	3.540499e-01	5.698771e-01	0	0	2.327226e+00	2.416399e+00	CD9
MSigDB_Hallmark_2020	Interferon Alpha Response	1/97	3.857721e-01	5.698771e-01	0	0	2.083754e+00	1.984794e+00	CNP
MSigDB_Hallmark_2020	Androgen Response	1/100	3.949844e-01	5.698771e-01	0	0	2.020304e+00	1.876679e+00	DBI
MSigDB_Hallmark_2020	Pperoxisome	1/104	4.070551e-01	5.698771e-01	0	0	1.941453e+00	1.744992e+00	PRDX1
MSigDB_Hallmark_2020	Unfolded Protein Response	1/113	4.333492e-01	5.777990e-01	0	0	1.784632e+00	1.492330e+00	RPS14
MSigDB_Hallmark_2020	UV Response Up	1/158	5.484697e-01	6.348838e-01	0	0	1.270218e+00	7.629225e-01	CNP
MSigDB_Hallmark_2020	Mitotic Spindle	1/199	6.330305e-01	6.348838e-01	0	0	1.005102e+00	4.595692e-01	GSN
MSigDB_Hallmark_2020	IL-2/STAT5 Signaling	1/199	6.330305e-01	6.348838e-01	0	0	1.005102e+00	4.595692e-01	CD81
MSigDB_Hallmark_2020	Hypoxia	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	KIF5A
MSigDB_Hallmark_2020	Epithelial Mesenchymal Transition	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	VIM
MSigDB_Hallmark_2020	heme Metabolism	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	NUDT4
MSigDB_Hallmark_2020	Allograft Rejection	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	RPS9
