Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Autophagy (GO:0010507)	1/61	2.637791e-01	3.357810e-01	0	0	3.340067e+00	4.451118e+00	SNCA
GO_Biological_Process_2023	Regulation Of Embryonic Development (GO:0045995)	1/62	2.674715e-01	3.387284e-01	0	0	3.285147e+00	4.332262e+00	CFL1
GO_Biological_Process_2023	Glycerophospholipid Metabolic Process (GO:0006650)	1/62	2.674715e-01	3.387284e-01	0	0	3.285147e+00	4.332262e+00	SERINC1
GO_Biological_Process_2023	Protein-Containing Complex Disassembly (GO:0032984)	1/62	2.674715e-01	3.387284e-01	0	0	3.285147e+00	4.332262e+00	HSPA8
GO_Biological_Process_2023	Regulation Of T Cell Activation (GO:0050863)	1/62	2.674715e-01	3.387284e-01	0	0	3.285147e+00	4.332262e+00	GNAO1
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	2/202	2.679339e-01	3.388779e-01	0	0	2.010204e+00	2.647469e+00	APP;GAPDH
GO_Biological_Process_2023	Regulation Of Cellular Catabolic Process (GO:0031329)	1/63	2.711455e-01	3.424996e-01	0	0	3.231997e+00	4.218078e+00	PSAP
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	2/204	2.716405e-01	3.426850e-01	0	0	1.990099e+00	2.593648e+00	PPIA;YWHAZ
GO_Biological_Process_2023	Cellular Response To Virus (GO:0098586)	1/64	2.748013e-01	3.453442e-01	0	0	3.180536e+00	4.108320e+00	HSP90AA1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Production (GO:0032732)	1/64	2.748013e-01	3.453442e-01	0	0	3.180536e+00	4.108320e+00	APP
GO_Biological_Process_2023	Negative Regulation Of Cell Death (GO:0060548)	1/64	2.748013e-01	3.453442e-01	0	0	3.180536e+00	4.108320e+00	SNCA
GO_Biological_Process_2023	Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)	1/65	2.784389e-01	3.481371e-01	0	0	3.130682e+00	4.002754e+00	GAPDH
GO_Biological_Process_2023	Positive Regulation Of T Cell Proliferation (GO:0042102)	1/65	2.784389e-01	3.481371e-01	0	0	3.130682e+00	4.002754e+00	PPP3CA
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle (GO:0045787)	1/65	2.784389e-01	3.481371e-01	0	0	3.130682e+00	4.002754e+00	APP
GO_Biological_Process_2023	Regulation Of Cell-Matrix Adhesion (GO:0001952)	1/65	2.784389e-01	3.481371e-01	0	0	3.130682e+00	4.002754e+00	ACTG1
GO_Biological_Process_2023	Negative Regulation Of Endopeptidase Activity (GO:0010951)	1/66	2.820585e-01	3.513235e-01	0	0	3.082362e+00	3.901163e+00	GAPDH
GO_Biological_Process_2023	Negative Regulation Of Immune Response (GO:0050777)	1/66	2.820585e-01	3.513235e-01	0	0	3.082362e+00	3.901163e+00	YWHAZ
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	1/66	2.820585e-01	3.513235e-01	0	0	3.082362e+00	3.901163e+00	SNCA
GO_Biological_Process_2023	mRNA Splicing, Via Spliceosome (GO:0000398)	2/211	2.846085e-01	3.540515e-01	0	0	1.922761e+00	2.416220e+00	HSPA8;SNRPN
GO_Biological_Process_2023	Regulation Of Viral Genome Replication (GO:0045069)	1/67	2.856601e-01	3.544635e-01	0	0	3.035507e+00	3.803346e+00	PPIA
GO_Biological_Process_2023	Protein Secretion (GO:0009306)	1/67	2.856601e-01	3.544635e-01	0	0	3.035507e+00	3.803346e+00	RAB3A
GO_Biological_Process_2023	Neuropeptide Signaling Pathway (GO:0007218)	1/68	2.892438e-01	3.580074e-01	0	0	2.990050e+00	3.709113e+00	CPE
GO_Biological_Process_2023	Skin Development (GO:0043588)	1/68	2.892438e-01	3.580074e-01	0	0	2.990050e+00	3.709113e+00	PPP3CA
GO_Biological_Process_2023	mRNA Processing (GO:0006397)	2/214	2.901611e-01	3.582416e-01	0	0	1.895264e+00	2.345046e+00	HSPA8;SNRPN
GO_Biological_Process_2023	Regulation Of GTPase Activity (GO:0043087)	2/214	2.901611e-01	3.582416e-01	0	0	1.895264e+00	2.345046e+00	CHN1;STMN3
GO_Biological_Process_2023	Regulation Of Endopeptidase Activity (GO:0052548)	1/69	2.928097e-01	3.601559e-01	0	0	2.945930e+00	3.618287e+00	GAPDH
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	1/69	2.928097e-01	3.601559e-01	0	0	2.945930e+00	3.618287e+00	SYT1
GO_Biological_Process_2023	Response To Molecule Of Bacterial Origin (GO:0002237)	1/69	2.928097e-01	3.601559e-01	0	0	2.945930e+00	3.618287e+00	SNCA
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	3/379	2.945628e-01	3.618599e-01	0	0	1.605944e+00	1.962887e+00	APP;FTH1;DYNLL1
GO_Biological_Process_2023	Neutrophil Chemotaxis (GO:0030593)	1/70	2.963579e-01	3.622561e-01	0	0	2.903089e+00	3.530700e+00	PPIA
GO_Biological_Process_2023	Positive Regulation Of Protein Polymerization (GO:0032273)	1/70	2.963579e-01	3.622561e-01	0	0	2.903089e+00	3.530700e+00	HSP90AA1
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	1/70	2.963579e-01	3.622561e-01	0	0	2.903089e+00	3.530700e+00	DYNLL1
GO_Biological_Process_2023	Regulation Of Cellular Biosynthetic Process (GO:0031326)	1/70	2.963579e-01	3.622561e-01	0	0	2.903089e+00	3.530700e+00	APP
GO_Biological_Process_2023	Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)	1/71	2.998884e-01	3.652107e-01	0	0	2.861472e+00	3.446199e+00	ACTB
GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)	1/71	2.998884e-01	3.652107e-01	0	0	2.861472e+00	3.446199e+00	ACTG1
GO_Biological_Process_2023	Synapse Assembly (GO:0007416)	1/71	2.998884e-01	3.652107e-01	0	0	2.861472e+00	3.446199e+00	GPM6A
GO_Biological_Process_2023	Plasma Membrane Organization (GO:0007009)	1/72	3.034015e-01	3.685766e-01	0	0	2.821027e+00	3.364635e+00	RAB3A
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	1/72	3.034015e-01	3.685766e-01	0	0	2.821027e+00	3.364635e+00	NCALD
GO_Biological_Process_2023	DNA Replication (GO:0006260)	1/73	3.068970e-01	3.719048e-01	0	0	2.781706e+00	3.285871e+00	PTMS
GO_Biological_Process_2023	Granulocyte Chemotaxis (GO:0071621)	1/73	3.068970e-01	3.719048e-01	0	0	2.781706e+00	3.285871e+00	PPIA
GO_Biological_Process_2023	Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)	1/74	3.103752e-01	3.756571e-01	0	0	2.743462e+00	3.209777e+00	APBB1
GO_Biological_Process_2023	Wnt Signaling Pathway (GO:0016055)	1/76	3.172799e-01	3.826022e-01	0	0	2.670034e+00	3.065121e+00	CPE
GO_Biological_Process_2023	Positive Regulation Of Interleukin-6 Production (GO:0032755)	1/76	3.172799e-01	3.826022e-01	0	0	2.670034e+00	3.065121e+00	APP
GO_Biological_Process_2023	Regulation Of Ras Protein Signal Transduction (GO:0046578)	1/76	3.172799e-01	3.826022e-01	0	0	2.670034e+00	3.065121e+00	DYNLL1
GO_Biological_Process_2023	Neutrophil Migration (GO:1990266)	1/77	3.207065e-01	3.848478e-01	0	0	2.634769e+00	2.996335e+00	PPIA
GO_Biological_Process_2023	Positive Regulation Of JNK Cascade (GO:0046330)	1/77	3.207065e-01	3.848478e-01	0	0	2.634769e+00	2.996335e+00	APP
GO_Biological_Process_2023	Chloride Transport (GO:0006821)	1/77	3.207065e-01	3.848478e-01	0	0	2.634769e+00	2.996335e+00	SLC17A7
GO_Biological_Process_2023	Monoatomic Cation Homeostasis (GO:0055080)	1/77	3.207065e-01	3.848478e-01	0	0	2.634769e+00	2.996335e+00	SNCA
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	2/232	3.233416e-01	3.861141e-01	0	0	1.745342e+00	1.970571e+00	PRKCB;GAPDH
GO_Biological_Process_2023	Regulation Of Innate Immune Response (GO:0045088)	1/78	3.241161e-01	3.861141e-01	0	0	2.600420e+00	2.929772e+00	YWHAZ
GO_Biological_Process_2023	Negative Regulation Of Protein Modification Process (GO:0031400)	1/78	3.241161e-01	3.861141e-01	0	0	2.600420e+00	2.929772e+00	PPIA
GO_Biological_Process_2023	Cellular Response To Nutrient Levels (GO:0031669)	1/78	3.241161e-01	3.861141e-01	0	0	2.600420e+00	2.929772e+00	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	1/78	3.241161e-01	3.861141e-01	0	0	2.600420e+00	2.929772e+00	APP
GO_Biological_Process_2023	Proteolysis Involved In Protein Catabolic Process (GO:0051603)	1/78	3.241161e-01	3.861141e-01	0	0	2.600420e+00	2.929772e+00	UBB
GO_Biological_Process_2023	Positive Regulation Of Catabolic Process (GO:0009896)	1/79	3.275087e-01	3.882754e-01	0	0	2.566952e+00	2.865335e+00	HSP90AA1
GO_Biological_Process_2023	Positive Regulation Of Endocytosis (GO:0045807)	1/79	3.275087e-01	3.882754e-01	0	0	2.566952e+00	2.865335e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)	1/79	3.275087e-01	3.882754e-01	0	0	2.566952e+00	2.865335e+00	UBB
GO_Biological_Process_2023	Negative Regulation Of Cellular Component Organization (GO:0051129)	1/79	3.275087e-01	3.882754e-01	0	0	2.566952e+00	2.865335e+00	HSPA8
GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	1/80	3.308845e-01	3.918055e-01	0	0	2.534331e+00	2.802934e+00	UCHL1
GO_Biological_Process_2023	Regulation Of Interleukin-8 Production (GO:0032677)	1/81	3.342435e-01	3.938870e-01	0	0	2.502525e+00	2.742481e+00	TMSB4X
GO_Biological_Process_2023	Activation Of Protein Kinase Activity (GO:0032147)	1/81	3.342435e-01	3.938870e-01	0	0	2.502525e+00	2.742481e+00	PPIA
GO_Biological_Process_2023	Macromolecule Modification (GO:0043412)	1/81	3.342435e-01	3.938870e-01	0	0	2.502525e+00	2.742481e+00	CPE
GO_Biological_Process_2023	Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	1/81	3.342435e-01	3.938870e-01	0	0	2.502525e+00	2.742481e+00	TMSB4X
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	5/766	3.372081e-01	3.968751e-01	0	0	1.323674e+00	1.438906e+00	APP;PPP3CA;FTH1;DYNLL1;ACTB
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1/82	3.375858e-01	3.968751e-01	0	0	2.471505e+00	2.683895e+00	APP
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	1/83	3.409115e-01	3.998295e-01	0	0	2.441242e+00	2.627099e+00	OLFM1
GO_Biological_Process_2023	Vascular Transport (GO:0010232)	1/83	3.409115e-01	3.998295e-01	0	0	2.441242e+00	2.627099e+00	SLC1A2
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	1/84	3.442207e-01	4.013189e-01	0	0	2.411707e+00	2.572019e+00	SNCA
GO_Biological_Process_2023	Regulation Of Interleukin-1 Beta Production (GO:0032651)	1/84	3.442207e-01	4.013189e-01	0	0	2.411707e+00	2.572019e+00	APP
GO_Biological_Process_2023	Ribosomal Small Subunit Biogenesis (GO:0042274)	1/84	3.442207e-01	4.013189e-01	0	0	2.411707e+00	2.572019e+00	RPS15
GO_Biological_Process_2023	Positive Regulation Of Protein Ubiquitination (GO:0031398)	1/84	3.442207e-01	4.013189e-01	0	0	2.411707e+00	2.572019e+00	UBB
GO_Biological_Process_2023	Purine Ribonucleotide Metabolic Process (GO:0009150)	1/84	3.442207e-01	4.013189e-01	0	0	2.411707e+00	2.572019e+00	HSPA8
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	2/244	3.452607e-01	4.020551e-01	0	0	1.657784e+00	1.762979e+00	APP;YWHAZ
GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)	1/85	3.475134e-01	4.022979e-01	0	0	2.382876e+00	2.518586e+00	PPP3CA
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Migration (GO:0010595)	1/85	3.475134e-01	4.022979e-01	0	0	2.382876e+00	2.518586e+00	TMSB4X
GO_Biological_Process_2023	Epidermis Development (GO:0008544)	1/85	3.475134e-01	4.022979e-01	0	0	2.382876e+00	2.518586e+00	PPP3CA
GO_Biological_Process_2023	Transport Across Blood-Brain Barrier (GO:0150104)	1/85	3.475134e-01	4.022979e-01	0	0	2.382876e+00	2.518586e+00	SLC1A2
GO_Biological_Process_2023	Mitotic Spindle Organization (GO:0007052)	1/85	3.475134e-01	4.022979e-01	0	0	2.382876e+00	2.518586e+00	STMN1
GO_Biological_Process_2023	Regulation Of Insulin Secretion (GO:0050796)	1/87	3.540499e-01	4.093831e-01	0	0	2.327226e+00	2.416399e+00	SNAP25
GO_Biological_Process_2023	Negative Regulation Of Neuron Death (GO:1901215)	1/88	3.572937e-01	4.116827e-01	0	0	2.300360e+00	2.367524e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	1/88	3.572937e-01	4.116827e-01	0	0	2.300360e+00	2.367524e+00	PPP3CA
GO_Biological_Process_2023	Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	1/88	3.572937e-01	4.116827e-01	0	0	2.300360e+00	2.367524e+00	GPM6A
GO_Biological_Process_2023	Positive Regulation Of DNA Repair (GO:0045739)	1/89	3.605214e-01	4.149159e-01	0	0	2.274105e+00	2.320050e+00	ACTB
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	1/90	3.637331e-01	4.181231e-01	0	0	2.248439e+00	2.273925e+00	APP
GO_Biological_Process_2023	Positive Regulation Of MAP Kinase Activity (GO:0043406)	1/91	3.669288e-01	4.203236e-01	0	0	2.223345e+00	2.229097e+00	DIRAS2
GO_Biological_Process_2023	rRNA Metabolic Process (GO:0016072)	1/91	3.669288e-01	4.203236e-01	0	0	2.223345e+00	2.229097e+00	RPS15
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	1/91	3.669288e-01	4.203236e-01	0	0	2.223345e+00	2.229097e+00	DYNLL1
GO_Biological_Process_2023	B Cell Activation (GO:0042113)	1/92	3.701086e-01	4.229813e-01	0	0	2.198801e+00	2.185518e+00	PRKCB
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	1/92	3.701086e-01	4.229813e-01	0	0	2.198801e+00	2.185518e+00	HSP90AA1
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	1/94	3.764209e-01	4.291984e-01	0	0	2.151298e+00	2.101920e+00	HSPA8
GO_Biological_Process_2023	Sphingolipid Metabolic Process (GO:0006665)	1/94	3.764209e-01	4.291984e-01	0	0	2.151298e+00	2.101920e+00	SERINC1
GO_Biological_Process_2023	T Cell Receptor Signaling Pathway (GO:0050852)	1/95	3.795535e-01	4.307736e-01	0	0	2.128304e+00	2.061815e+00	GNAO1
GO_Biological_Process_2023	Cell Junction Assembly (GO:0034329)	1/95	3.795535e-01	4.307736e-01	0	0	2.128304e+00	2.061815e+00	GPM6A
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	1/95	3.795535e-01	4.307736e-01	0	0	2.128304e+00	2.061815e+00	RTN4
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	1/95	3.795535e-01	4.307736e-01	0	0	2.128304e+00	2.061815e+00	HSP90AB1
GO_Biological_Process_2023	Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	1/96	3.826706e-01	4.338109e-01	0	0	2.105795e+00	2.022786e+00	APP
GO_Biological_Process_2023	Regulation Of Defense Response (GO:0031347)	1/97	3.857721e-01	4.363215e-01	0	0	2.083754e+00	1.984794e+00	TMSB4X
GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)	1/97	3.857721e-01	4.363215e-01	0	0	2.083754e+00	1.984794e+00	LDHA
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	2/267	3.865992e-01	4.367550e-01	0	0	1.512129e+00	1.437078e+00	PRKCB;SNCA
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	1/98	3.888582e-01	4.383006e-01	0	0	2.062168e+00	1.947801e+00	GAPDH
GO_Biological_Process_2023	RNA Splicing (GO:0008380)	1/98	3.888582e-01	4.383006e-01	0	0	2.062168e+00	1.947801e+00	SNRPN
GO_Biological_Process_2023	Antimicrobial Humoral Response (GO:0019730)	1/100	3.949844e-01	4.431752e-01	0	0	2.020304e+00	1.876679e+00	GAPDH
GO_Biological_Process_2023	Regulation Of Organelle Organization (GO:0033043)	1/100	3.949844e-01	4.431752e-01	0	0	2.020304e+00	1.876679e+00	STMN3
GO_Biological_Process_2023	Protein Complex Oligomerization (GO:0051259)	1/100	3.949844e-01	4.431752e-01	0	0	2.020304e+00	1.876679e+00	SNCA
GO_Biological_Process_2023	ncRNA Processing (GO:0034470)	1/100	3.949844e-01	4.431752e-01	0	0	2.020304e+00	1.876679e+00	RPS15
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	2/272	3.954438e-01	4.431853e-01	0	0	1.483749e+00	1.376543e+00	PPP3CA;RTN4
GO_Biological_Process_2023	rRNA Processing (GO:0006364)	1/101	3.980247e-01	4.455703e-01	0	0	2.000000e+00	1.842482e+00	RPS15
GO_Biological_Process_2023	Calcium Ion Homeostasis (GO:0055074)	1/102	4.010498e-01	4.484466e-01	0	0	1.980098e+00	1.809155e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of Kinase Activity (GO:0033674)	1/104	4.070551e-01	4.541295e-01	0	0	1.941453e+00	1.744992e+00	EEF1A2
GO_Biological_Process_2023	Positive Regulation Of Vasculature Development (GO:1904018)	1/104	4.070551e-01	4.541295e-01	0	0	1.941453e+00	1.744992e+00	PRKCB
GO_Biological_Process_2023	Regulation Of Neuron Apoptotic Process (GO:0043523)	1/105	4.100353e-01	4.553891e-01	0	0	1.922688e+00	1.714100e+00	UBB
GO_Biological_Process_2023	Cellular Response To Organonitrogen Compound (GO:0071417)	1/105	4.100353e-01	4.553891e-01	0	0	1.922688e+00	1.714100e+00	ACTB
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	1/105	4.100353e-01	4.553891e-01	0	0	1.922688e+00	1.714100e+00	APP
GO_Biological_Process_2023	Lysosomal Transport (GO:0007041)	1/105	4.100353e-01	4.553891e-01	0	0	1.922688e+00	1.714100e+00	PSAP
GO_Biological_Process_2023	Positive Regulation Of Cell Growth (GO:0030307)	1/106	4.130007e-01	4.581653e-01	0	0	1.904281e+00	1.683967e+00	SYT1
GO_Biological_Process_2023	Negative Regulation Of Translation (GO:0017148)	1/107	4.159513e-01	4.609190e-01	0	0	1.886221e+00	1.654568e+00	GAPDH
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	2/284	4.164327e-01	4.609334e-01	0	0	1.419742e+00	1.243737e+00	STMN1;CHN1
GO_Biological_Process_2023	Positive Regulation Of Translation (GO:0045727)	1/108	4.188872e-01	4.631293e-01	0	0	1.868498e+00	1.625880e+00	PKM
GO_Biological_Process_2023	Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)	1/109	4.218086e-01	4.637538e-01	0	0	1.851104e+00	1.597879e+00	HSP90AB1
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	1/109	4.218086e-01	4.637538e-01	0	0	1.851104e+00	1.597879e+00	DYNLL1
GO_Biological_Process_2023	Cellular Response To Salt (GO:1902075)	1/109	4.218086e-01	4.637538e-01	0	0	1.851104e+00	1.597879e+00	SYT1
GO_Biological_Process_2023	Extracellular Structure Organization (GO:0043062)	1/109	4.218086e-01	4.637538e-01	0	0	1.851104e+00	1.597879e+00	APP
GO_Biological_Process_2023	Regulation Of Wnt Signaling Pathway (GO:0030111)	1/109	4.218086e-01	4.637538e-01	0	0	1.851104e+00	1.597879e+00	APP
GO_Biological_Process_2023	Response To Lipid (GO:0033993)	1/110	4.247154e-01	4.653897e-01	0	0	1.834028e+00	1.570545e+00	SNCA
GO_Biological_Process_2023	External Encapsulating Structure Organization (GO:0045229)	1/110	4.247154e-01	4.653897e-01	0	0	1.834028e+00	1.570545e+00	APP
GO_Biological_Process_2023	Regulation Of JNK Cascade (GO:0046328)	1/110	4.247154e-01	4.653897e-01	0	0	1.834028e+00	1.570545e+00	APP
GO_Biological_Process_2023	T Cell Activation (GO:0042110)	1/111	4.276077e-01	4.669989e-01	0	0	1.817264e+00	1.543855e+00	PPP3CA
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	1/111	4.276077e-01	4.669989e-01	0	0	1.817264e+00	1.543855e+00	HSP90AB1
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	1/111	4.276077e-01	4.669989e-01	0	0	1.817264e+00	1.543855e+00	CFL1
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	7/1243	4.293178e-01	4.683467e-01	0	0	1.136583e+00	9.610470e-01	APP;PPP3CA;PPP3R1;APBB1;ACTB;PTMS;YWHAH
GO_Biological_Process_2023	Protein Deubiquitination (GO:0016579)	1/112	4.304856e-01	4.685817e-01	0	0	1.800801e+00	1.517789e+00	UCHL1
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	1/112	4.304856e-01	4.685817e-01	0	0	1.800801e+00	1.517789e+00	YWHAZ
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Organization (GO:0051130)	1/113	4.333492e-01	4.711775e-01	0	0	1.784632e+00	1.492330e+00	SNCA
GO_Biological_Process_2023	Regulation Of Interleukin-6 Production (GO:0032675)	1/114	4.361986e-01	4.732298e-01	0	0	1.768749e+00	1.467457e+00	APP
GO_Biological_Process_2023	Protein Modification By Small Protein Removal (GO:0070646)	1/114	4.361986e-01	4.732298e-01	0	0	1.768749e+00	1.467457e+00	UCHL1
GO_Biological_Process_2023	Protein Maturation (GO:0051604)	1/117	4.446618e-01	4.813500e-01	0	0	1.722745e+00	1.396184e+00	CPE
GO_Biological_Process_2023	Protein Processing (GO:0016485)	1/117	4.446618e-01	4.813500e-01	0	0	1.722745e+00	1.396184e+00	CPE
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	1/118	4.474548e-01	4.833101e-01	0	0	1.707934e+00	1.373486e+00	APP
GO_Biological_Process_2023	Ribonucleoprotein Complex Biogenesis (GO:0022613)	1/118	4.474548e-01	4.833101e-01	0	0	1.707934e+00	1.373486e+00	RPS15
GO_Biological_Process_2023	Cellular Response To Tumor Necrosis Factor (GO:0071356)	1/119	4.502339e-01	4.857787e-01	0	0	1.693374e+00	1.351292e+00	TMSB4X
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	2/308	4.572919e-01	4.928535e-01	0	0	1.306789e+00	1.022476e+00	CALM1;GAPDH
GO_Biological_Process_2023	Potassium Ion Transport (GO:0006813)	1/122	4.584885e-01	4.936025e-01	0	0	1.651139e+00	1.287592e+00	SLC17A7
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	1/123	4.612127e-01	4.959926e-01	0	0	1.637523e+00	1.267272e+00	RTN4
GO_Biological_Process_2023	Negative Regulation Of Growth (GO:0045926)	1/124	4.639233e-01	4.978195e-01	0	0	1.624127e+00	1.247389e+00	RTN4
GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)	1/124	4.639233e-01	4.978195e-01	0	0	1.624127e+00	1.247389e+00	KIF5A
GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)	1/125	4.666204e-01	5.001682e-01	0	0	1.610948e+00	1.227928e+00	RTN4
GO_Biological_Process_2023	Cellular Response To Starvation (GO:0009267)	1/126	4.693040e-01	5.019513e-01	0	0	1.597980e+00	1.208879e+00	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	1/126	4.693040e-01	5.019513e-01	0	0	1.597980e+00	1.208879e+00	VAMP2
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	4.719743e-01	5.037123e-01	0	0	1.585217e+00	1.190230e+00	TMSB4X
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1/127	4.719743e-01	5.037123e-01	0	0	1.585217e+00	1.190230e+00	APP
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	2/320	4.771082e-01	5.082670e-01	0	0	1.256706e+00	9.299779e-01	APP;GAPDH
GO_Biological_Process_2023	Regulation Of DNA Repair (GO:0006282)	1/129	4.772751e-01	5.082670e-01	0	0	1.560290e+00	1.154088e+00	ACTB
GO_Biological_Process_2023	Golgi Organization (GO:0007030)	1/130	4.799057e-01	5.105159e-01	0	0	1.548117e+00	1.136574e+00	YWHAZ
GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)	1/132	4.851276e-01	5.150734e-01	0	0	1.524327e+00	1.102612e+00	BASP1
GO_Biological_Process_2023	Intracellular Protein Transport (GO:0006886)	2/325	4.852368e-01	5.150734e-01	0	0	1.236937e+00	8.944517e-01	STXBP1;YWHAH
GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	1/133	4.877191e-01	5.171504e-01	0	0	1.512703e+00	1.086144e+00	DYNLL1
GO_Biological_Process_2023	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	1/137	4.979564e-01	5.274371e-01	0	0	1.467914e+00	1.023493e+00	GAPDH
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	5/938	5.069157e-01	5.363495e-01	0	0	1.069950e+00	7.269352e-01	APP;PPP3CA;PPP3R1;APBB1;PTMS
GO_Biological_Process_2023	Ras Protein Signal Transduction (GO:0007265)	1/144	5.153867e-01	5.435589e-01	0	0	1.395564e+00	9.250326e-01	CFL1
GO_Biological_Process_2023	Actin Filament Organization (GO:0007015)	1/144	5.153867e-01	5.435589e-01	0	0	1.395564e+00	9.250326e-01	ALDOA
GO_Biological_Process_2023	Regulation Of Cell Adhesion (GO:0030155)	1/144	5.153867e-01	5.435589e-01	0	0	1.395564e+00	9.250326e-01	PPP3CA
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	5.202558e-01	5.481067e-01	0	0	1.376176e+00	8.992409e-01	YWHAZ
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	1/149	5.274687e-01	5.551115e-01	0	0	1.348075e+00	8.623175e-01	TMSB4X
GO_Biological_Process_2023	Ribosome Biogenesis (GO:0042254)	1/155	5.415741e-01	5.693472e-01	0	0	1.295159e+00	7.942893e-01	RPS15
GO_Biological_Process_2023	Peptidyl-Serine Phosphorylation (GO:0018105)	1/158	5.484697e-01	5.759810e-01	0	0	1.270218e+00	7.629225e-01	PRKCB
