Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),1/22,0.104464697819105,0.2126519683890023,0,0,9.561808561808562,21.59922753970687,CRYAB,7
GO_Biological_Process_2023,Cytoskeleton-Dependent Intracellular Transport (GO:0030705),1/22,0.104464697819105,0.2126519683890023,0,0,9.561808561808562,21.59922753970687,TUBA1A,7
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),1/22,0.104464697819105,0.2126519683890023,0,0,9.561808561808562,21.59922753970687,CLU,7
GO_Biological_Process_2023,Vesicle Transport Along Microtubule (GO:0047496),1/22,0.104464697819105,0.2126519683890023,0,0,9.561808561808562,21.59922753970687,KIF5A,7
GO_Biological_Process_2023,Inositol Phosphate Metabolic Process (GO:0043647),1/22,0.104464697819105,0.2126519683890023,0,0,9.561808561808562,21.59922753970687,NUDT4,7
GO_Biological_Process_2023,Natural Killer Cell Mediated Immunity (GO:0002228),1/22,0.104464697819105,0.2126519683890023,0,0,9.561808561808562,21.59922753970687,TUBB4B,7
GO_Biological_Process_2023,Regulation Of Catabolic Process (GO:0009894),1/22,0.104464697819105,0.2126519683890023,0,0,9.561808561808562,21.59922753970687,RARRES2,7
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),2/112,0.1081575453020714,0.2146073927201164,0,0,3.6716141001855287,8.166280575904093,CLU;TPT1,7
GO_Biological_Process_2023,Regulation Of Cholesterol Metabolic Process (GO:0090181),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,APOE,7
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Activation (GO:0051250),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,FOXJ1,7
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Organization (GO:1903053),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,DDR1,7
GO_Biological_Process_2023,Regulation Of Lipid Catabolic Process (GO:0050994),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,RARRES2,7
GO_Biological_Process_2023,Axon Extension (GO:0048675),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,HSP90AA1,7
GO_Biological_Process_2023,Nuclear Membrane Reassembly (GO:0031468),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,SIRT2,7
GO_Biological_Process_2023,Cell-Cell Signaling By Wnt (GO:0198738),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,CPE,7
GO_Biological_Process_2023,Cellular Lipid Catabolic Process (GO:0044242),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,SIRT2,7
GO_Biological_Process_2023,Cholesterol Efflux (GO:0033344),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,APOE,7
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,GSN,7
GO_Biological_Process_2023,"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)",1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,PRDX6,7
GO_Biological_Process_2023,Zinc Ion Transport (GO:0006829),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,MT3,7
GO_Biological_Process_2023,Long-Chain Fatty Acid Transport (GO:0015909),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,APOE,7
GO_Biological_Process_2023,Regulation Of T Cell Migration (GO:2000404),1/23,0.1089472978360328,0.2146073927201164,0,0,9.1267217630854,20.232947516534363,APOD,7
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),2/113,0.109762052329387,0.2154981762849396,0,0,3.638352638352639,8.038723369904124,HSP90AA1;RPS3,7
GO_Biological_Process_2023,ERK1 And ERK2 Cascade (GO:0070371),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,MT3,7
GO_Biological_Process_2023,Regulation Of Execution Phase Of Apoptosis (GO:1900117),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,SIRT2,7
GO_Biological_Process_2023,Acylglycerol Homeostasis (GO:0055090),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,APOE,7
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,GSN,7
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,APOE,7
GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,MT3,7
GO_Biological_Process_2023,Response To Purine-Containing Compound (GO:0014074),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,CLU,7
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,RPS23,7
GO_Biological_Process_2023,Positive Regulation Of Lipid Metabolic Process (GO:0045834),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,APOE,7
GO_Biological_Process_2023,Gliogenesis (GO:0042063),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,CD9,7
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,FTH1,7
GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,MT3,7
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,CLU,7
GO_Biological_Process_2023,Natural Killer Cell Mediated Cytotoxicity (GO:0042267),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,TUBB4B,7
GO_Biological_Process_2023,Regulation Of Actin Nucleation (GO:0051125),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,GSN,7
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),1/24,0.113407683581024,0.2154981762849396,0,0,8.729468599033817,19.002011610155247,APOD,7
GO_Biological_Process_2023,Protein Maturation (GO:0051604),2/117,0.11624255158408,0.2171596998648093,0,0,3.5110913930789707,7.55613660564706,NNAT;CPE,7
GO_Biological_Process_2023,Negative Regulation Of Intracellular Protein Transport (GO:0090317),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,APOD,7
GO_Biological_Process_2023,Negative Regulation Of Protein Transport (GO:0051224),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,APOE,7
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,RPL5,7
GO_Biological_Process_2023,Activation Of Protein Kinase B Activity (GO:0032148),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,MT3,7
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,CLU,7
GO_Biological_Process_2023,Regulation Of Myelination (GO:0031641),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,SIRT2,7
GO_Biological_Process_2023,Regulation Of Platelet Aggregation (GO:0090330),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,CD9,7
GO_Biological_Process_2023,Organophosphate Ester Transport (GO:0015748),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,PLTP,7
GO_Biological_Process_2023,Positive Regulation Of Interleukin-2 Production (GO:0032743),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,RPS3,7
GO_Biological_Process_2023,"Wound Healing, Spreading Of Cells (GO:0044319)",1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,DDR1,7
GO_Biological_Process_2023,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,GSTM1,7
GO_Biological_Process_2023,Purine Ribonucleotide Catabolic Process (GO:0009154),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,NUDT4,7
GO_Biological_Process_2023,Regulation Of B Cell Activation (GO:0050864),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,FOXJ1,7
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),1/25,0.1178459640404217,0.2171596998648093,0,0,8.365319865319865,17.88820673407011,CLU,7
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),2/119,0.1195188772922953,0.2197993035113842,0,0,3.450723879295308,7.330307004338375,TMSB4X;RPS3,7
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),3/241,0.1201026684674798,0.2199757762452827,0,0,2.5550550116954,5.415204879048252,EEF1A1;SIRT2;GFAP,7
GO_Biological_Process_2023,Negative Regulation Of Lipid Metabolic Process (GO:0045833),1/26,0.1222622476286691,0.2199757762452827,0,0,8.030303030303031,16.876380218002918,APOD,7
GO_Biological_Process_2023,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),1/26,0.1222622476286691,0.2199757762452827,0,0,8.030303030303031,16.876380218002918,SIRT2,7
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),1/26,0.1222622476286691,0.2199757762452827,0,0,8.030303030303031,16.876380218002918,GSN,7
GO_Biological_Process_2023,Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088),1/26,0.1222622476286691,0.2199757762452827,0,0,8.030303030303031,16.876380218002918,FOXJ1,7
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Lengthening (GO:0010833),1/26,0.1222622476286691,0.2199757762452827,0,0,8.030303030303031,16.876380218002918,HSP90AA1,7
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),1/26,0.1222622476286691,0.2199757762452827,0,0,8.030303030303031,16.876380218002918,RPS3,7
GO_Biological_Process_2023,Positive Regulation Of Monooxygenase Activity (GO:0032770),1/26,0.1222622476286691,0.2199757762452827,0,0,8.030303030303031,16.876380218002918,APOE,7
GO_Biological_Process_2023,Positive Regulation Of Nuclear Division (GO:0051785),1/26,0.1222622476286691,0.2199757762452827,0,0,8.030303030303031,16.876380218002918,SIRT2,7
GO_Biological_Process_2023,Protein Targeting To Lysosome (GO:0006622),1/26,0.1222622476286691,0.2199757762452827,0,0,8.030303030303031,16.876380218002918,CLU,7
GO_Biological_Process_2023,Negative Regulation Of Catalytic Activity (GO:0043086),1/26,0.1222622476286691,0.2199757762452827,0,0,8.030303030303031,16.876380218002918,MT3,7
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),2/122,0.1244762469056777,0.223519233146934,0,0,3.3639455782312924,7.0092528065471456,RPL5;VIM,7
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),2/123,0.1261397529272332,0.2243491687302006,0,0,3.335975712599089,6.906686810673667,GSTM1;APOE,7
GO_Biological_Process_2023,Regulation Of Peptidase Activity (GO:0052547),1/27,0.1266566423028266,0.2243491687302006,0,0,7.721056721056721,15.953830010816358,CST3,7
GO_Biological_Process_2023,Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114),1/27,0.1266566423028266,0.2243491687302006,0,0,7.721056721056721,15.953830010816358,CPE,7
GO_Biological_Process_2023,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364),1/27,0.1266566423028266,0.2243491687302006,0,0,7.721056721056721,15.953830010816358,EEF1A1,7
GO_Biological_Process_2023,Glycerophospholipid Catabolic Process (GO:0046475),1/27,0.1266566423028266,0.2243491687302006,0,0,7.721056721056721,15.953830010816358,PRDX6,7
GO_Biological_Process_2023,Microtubule Polymerization Or Depolymerization (GO:0031109),1/27,0.1266566423028266,0.2243491687302006,0,0,7.721056721056721,15.953830010816358,TPPP3,7
GO_Biological_Process_2023,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),1/27,0.1266566423028266,0.2243491687302006,0,0,7.721056721056721,15.953830010816358,TMSB4X,7
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),2/124,0.1278086254209237,0.2255381156890908,0,0,3.308464369354299,6.806243198091332,DDR1;NTRK2,7
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),2/125,0.1294827706147527,0.2255381156890908,0,0,3.281400365024058,6.707863079636441,MAG;MT3,7
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,RARRES2,7
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,APOE,7
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,APOE,7
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,APOE,7
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,GSN,7
GO_Biological_Process_2023,Phospholipid Catabolic Process (GO:0009395),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,PRDX6,7
GO_Biological_Process_2023,Determination Of Bilateral Symmetry (GO:0009855),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,FOXJ1,7
GO_Biological_Process_2023,Diterpenoid Metabolic Process (GO:0016101),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,RARRES2,7
GO_Biological_Process_2023,Positive Regulation Of Defense Response To Virus By Host (GO:0002230),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,HSP90AA1,7
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,S100A6,7
GO_Biological_Process_2023,Positive Regulation Of mRNA Processing (GO:0050685),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,PRDX6,7
GO_Biological_Process_2023,Protein Depolymerization (GO:0051261),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,GSN,7
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Membrane (GO:0051204),1/28,0.1310292553948657,0.2255381156890908,0,0,7.434717545828657,15.109834134055738,HSP90AA1,7
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),5/537,0.1317042495764108,0.2262738423173675,0,0,1.9161060546102096,3.8843233029340527,FTH1;CLU;MT3;CRYAB;ACTB,7
GO_Biological_Process_2023,Regulation Of Developmental Growth (GO:0048638),1/29,0.13538019382269,0.229568640359812,0,0,7.1688311688311686,14.335283778329618,APOE,7
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),1/29,0.13538019382269,0.229568640359812,0,0,7.1688311688311686,14.335283778329618,HSP90AA1,7
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),1/29,0.13538019382269,0.229568640359812,0,0,7.1688311688311686,14.335283778329618,CD81,7
GO_Biological_Process_2023,Defense Response To Fungus (GO:0050832),1/29,0.13538019382269,0.229568640359812,0,0,7.1688311688311686,14.335283778329618,RARRES2,7
GO_Biological_Process_2023,Sarcomere Organization (GO:0045214),1/29,0.13538019382269,0.229568640359812,0,0,7.1688311688311686,14.335283778329618,CSRP1,7
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),1/29,0.13538019382269,0.229568640359812,0,0,7.1688311688311686,14.335283778329618,RPS3,7
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),1/29,0.13538019382269,0.229568640359812,0,0,7.1688311688311686,14.335283778329618,APOE,7
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),2/129,0.1362302303723226,0.2305822788153758,0,0,3.177406395629118,6.333870360024791,RPS3;ACTB,7
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",1/30,0.1397095639188418,0.2334452311185035,0,0,6.921281783350749,13.622394510819325,GSN,7
GO_Biological_Process_2023,Positive Regulation Of JUN Kinase Activity (GO:0043507),1/30,0.1397095639188418,0.2334452311185035,0,0,6.921281783350749,13.622394510819325,RPS3,7
GO_Biological_Process_2023,Response To Epidermal Growth Factor (GO:0070849),1/30,0.1397095639188418,0.2334452311185035,0,0,6.921281783350749,13.622394510819325,EEF1A1,7
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),1/30,0.1397095639188418,0.2334452311185035,0,0,6.921281783350749,13.622394510819325,CD81,7
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),1/30,0.1397095639188418,0.2334452311185035,0,0,6.921281783350749,13.622394510819325,RARRES2,7
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.1397095639188418,0.2334452311185035,0,0,6.921281783350749,13.622394510819325,CD81,7
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),1/30,0.1397095639188418,0.2334452311185035,0,0,6.921281783350749,13.622394510819325,APOE,7
GO_Biological_Process_2023,Actin Filament Polymerization (GO:0030041),1/31,0.1440174715013112,0.2376028320436795,0,0,6.69023569023569,12.964476920040203,GSN,7
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.1440174715013112,0.2376028320436795,0,0,6.69023569023569,12.964476920040203,APOE,7
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),1/31,0.1440174715013112,0.2376028320436795,0,0,6.69023569023569,12.964476920040203,GPM6B,7
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),1/31,0.1440174715013112,0.2376028320436795,0,0,6.69023569023569,12.964476920040203,NTRK2,7
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),1/31,0.1440174715013112,0.2376028320436795,0,0,6.69023569023569,12.964476920040203,APOE,7
GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),1/31,0.1440174715013112,0.2376028320436795,0,0,6.69023569023569,12.964476920040203,CLU,7
GO_Biological_Process_2023,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),1/31,0.1440174715013112,0.2376028320436795,0,0,6.69023569023569,12.964476920040203,APOD,7
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),2/135,0.146494146719129,0.2408195145706545,0,0,3.03314408470155,5.82597157350083,RPS3;RPS23,7
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),2/135,0.146494146719129,0.2408195145706545,0,0,3.03314408470155,5.82597157350083,CLU;MT3,7
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),2/136,0.1482203237770773,0.2411919502627328,0,0,3.010356381358513,5.746937220227204,NTRK2;HSP90AA1,7
GO_Biological_Process_2023,Negative Regulation Of Fat Cell Differentiation (GO:0045599),1/32,0.1483040219339779,0.2411919502627328,0,0,6.474095796676441,12.355752978101908,SIRT2,7
GO_Biological_Process_2023,Amide Transport (GO:0042886),1/32,0.1483040219339779,0.2411919502627328,0,0,6.474095796676441,12.355752978101908,PLTP,7
GO_Biological_Process_2023,Regulation Of Transmembrane Transport (GO:0034762),1/32,0.1483040219339779,0.2411919502627328,0,0,6.474095796676441,12.355752978101908,ACTB,7
GO_Biological_Process_2023,Heterochromatin Formation (GO:0031507),1/32,0.1483040219339779,0.2411919502627328,0,0,6.474095796676441,12.355752978101908,SIRT2,7
GO_Biological_Process_2023,Left/Right Pattern Formation (GO:0060972),1/32,0.1483040219339779,0.2411919502627328,0,0,6.474095796676441,12.355752978101908,FOXJ1,7
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),1/33,0.152569319997184,0.2442177906785048,0,0,6.271464646464646,11.79120788980768,APOE,7
GO_Biological_Process_2023,Cardiac Muscle Contraction (GO:0060048),1/33,0.152569319997184,0.2442177906785048,0,0,6.271464646464646,11.79120788980768,GSN,7
GO_Biological_Process_2023,Positive Regulation Of DNA Binding (GO:0043388),1/33,0.152569319997184,0.2442177906785048,0,0,6.271464646464646,11.79120788980768,SIRT2,7
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),1/33,0.152569319997184,0.2442177906785048,0,0,6.271464646464646,11.79120788980768,SIRT2,7
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.152569319997184,0.2442177906785048,0,0,6.271464646464646,11.79120788980768,APOE,7
GO_Biological_Process_2023,Positive Regulation Of Telomerase Activity (GO:0051973),1/33,0.152569319997184,0.2442177906785048,0,0,6.271464646464646,11.79120788980768,HSP90AA1,7
GO_Biological_Process_2023,Lung Development (GO:0030324),1/33,0.152569319997184,0.2442177906785048,0,0,6.271464646464646,11.79120788980768,FOXJ1,7
GO_Biological_Process_2023,Regulation Of Activated T Cell Proliferation (GO:0046006),1/33,0.152569319997184,0.2442177906785048,0,0,6.271464646464646,11.79120788980768,RPS3,7
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),1/33,0.152569319997184,0.2442177906785048,0,0,6.271464646464646,11.79120788980768,APOE,7
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),3/270,0.153105703772365,0.2446479252586393,0,0,2.274180470288428,4.26778784074879,RPS3;CLU;SIRT2,7
GO_Biological_Process_2023,Negative Regulation Of Interleukin-6 Production (GO:0032715),1/34,0.1568134700259566,0.2484012332820179,0,0,6.081114172023263,11.266469699963473,FOXJ1,7
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),1/34,0.1568134700259566,0.2484012332820179,0,0,6.081114172023263,11.266469699963473,CLU,7
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),1/34,0.1568134700259566,0.2484012332820179,0,0,6.081114172023263,11.266469699963473,APOE,7
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),1/34,0.1568134700259566,0.2484012332820179,0,0,6.081114172023263,11.266469699963473,CLU,7
GO_Biological_Process_2023,Microtubule Polymerization (GO:0046785),1/34,0.1568134700259566,0.2484012332820179,0,0,6.081114172023263,11.266469699963473,TPPP3,7
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),1/35,0.1610365757741949,0.2542097241064148,0,0,5.901960784313726,10.777710825180796,CSRP1,7
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),1/35,0.1610365757741949,0.2542097241064148,0,0,5.901960784313726,10.777710825180796,CLU,7
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),2/144,0.1621742385415762,0.2555642310810357,0,0,2.839609083069848,5.165487378795345,GSN;CNN3,7
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),2/145,0.1639353180302545,0.2572882604399503,0,0,2.819608962466105,5.0986518873563975,HSP90AA1;CLU,7
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),1/36,0.165238740567014,0.2572882604399503,0,0,5.733044733044733,10.321566994169176,CLU,7
GO_Biological_Process_2023,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),1/36,0.165238740567014,0.2572882604399503,0,0,5.733044733044733,10.321566994169176,SIRT2,7
GO_Biological_Process_2023,Positive Regulation Of RNA Splicing (GO:0033120),1/36,0.165238740567014,0.2572882604399503,0,0,5.733044733044733,10.321566994169176,PRDX6,7
GO_Biological_Process_2023,Positive Regulation Of Interferon-Beta Production (GO:0032728),1/36,0.165238740567014,0.2572882604399503,0,0,5.733044733044733,10.321566994169176,HSP90AA1,7
GO_Biological_Process_2023,Histone Deacetylation (GO:0016575),1/36,0.165238740567014,0.2572882604399503,0,0,5.733044733044733,10.321566994169176,SIRT2,7
GO_Biological_Process_2023,Protein Destabilization (GO:0031648),1/36,0.165238740567014,0.2572882604399503,0,0,5.733044733044733,10.321566994169176,GSN,7
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),9/1243,0.1687954186404697,0.2602520023573694,0,0,1.496019377704953,2.661519959816041,CD81;CHCHD10;FOXJ1;OLIG1;APOE;MT3;PTMA;ACTB;SIRT2,7
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),1/37,0.1694200671801256,0.2602520023573694,0,0,5.57351290684624,9.895070145641316,APOE,7
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),1/37,0.1694200671801256,0.2602520023573694,0,0,5.57351290684624,9.895070145641316,APOE,7
GO_Biological_Process_2023,Regulation Of Defense Response To Virus By Host (GO:0050691),1/37,0.1694200671801256,0.2602520023573694,0,0,5.57351290684624,9.895070145641316,HSP90AA1,7
GO_Biological_Process_2023,Calcium Ion Import Across Plasma Membrane (GO:0098703),1/37,0.1694200671801256,0.2602520023573694,0,0,5.57351290684624,9.895070145641316,CLU,7
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),1/37,0.1694200671801256,0.2602520023573694,0,0,5.57351290684624,9.895070145641316,CD81,7
GO_Biological_Process_2023,Melanosome Organization (GO:0032438),1/37,0.1694200671801256,0.2602520023573694,0,0,5.57351290684624,9.895070145641316,APOE,7
GO_Biological_Process_2023,Muscle Tissue Development (GO:0060537),1/37,0.1694200671801256,0.2602520023573694,0,0,5.57351290684624,9.895070145641316,CSRP1,7
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),3/284,0.1699706230127105,0.2606596467007003,0,0,2.1593352166415967,3.826621989063068,DDR1;NTRK2;RARRES2,7
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),2/149,0.1710136332671059,0.2613820414818308,0,0,2.7423295848951827,4.842986951998436,PRDX1;RPL13,7
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),2/149,0.1710136332671059,0.2613820414818308,0,0,2.7423295848951827,4.842986951998436,TMSB4X;FOXJ1,7
GO_Biological_Process_2023,Neuron Development (GO:0048666),2/150,0.1727913280938574,0.2615726919735618,0,0,2.7236624379481524,4.7818540898178,NTRK2;APOE,7
GO_Biological_Process_2023,Regulation Of Intracellular Transport (GO:0032386),1/38,0.1735806579316256,0.2615726919735618,0,0,5.422604422604422,9.495592558231127,CRYAB,7
GO_Biological_Process_2023,Positive Regulation Of Axonogenesis (GO:0050772),1/38,0.1735806579316256,0.2615726919735618,0,0,5.422604422604422,9.495592558231127,NTRK2,7
