Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),1/30,0.1397095639188418,0.2907961281568076,0,0,6.921281783350749,13.622394510819325,ATP1A2,3
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),1/31,0.1440174715013112,0.2912252034472717,0,0,6.69023569023569,12.964476920040203,MAG,3
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),1/31,0.1440174715013112,0.2912252034472717,0,0,6.69023569023569,12.964476920040203,TUBB4A,3
GO_Biological_Process_2023,Presynaptic Endocytosis (GO:0140238),1/31,0.1440174715013112,0.2912252034472717,0,0,6.69023569023569,12.964476920040203,SYT2,3
GO_Biological_Process_2023,Regulation Of Protein Autophosphorylation (GO:0031952),1/31,0.1440174715013112,0.2912252034472717,0,0,6.69023569023569,12.964476920040203,IMPACT,3
GO_Biological_Process_2023,Cellular Response To cAMP (GO:0071320),1/31,0.1440174715013112,0.2912252034472717,0,0,6.69023569023569,12.964476920040203,HCN2,3
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),1/31,0.1440174715013112,0.2912252034472717,0,0,6.69023569023569,12.964476920040203,CEND1,3
GO_Biological_Process_2023,Response To Estradiol (GO:0032355),1/31,0.1440174715013112,0.2912252034472717,0,0,6.69023569023569,12.964476920040203,FOXA1,3
GO_Biological_Process_2023,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),1/31,0.1440174715013112,0.2912252034472717,0,0,6.69023569023569,12.964476920040203,APOD,3
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),1/31,0.1440174715013112,0.2912252034472717,0,0,6.69023569023569,12.964476920040203,SPARC,3
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),2/135,0.146494146719129,0.294305186384509,0,0,3.03314408470155,5.82597157350083,SYT2;SYT11,3
GO_Biological_Process_2023,Transition Metal Ion Transport (GO:0000041),1/32,0.1483040219339779,0.294305186384509,0,0,6.474095796676441,12.355752978101908,FTH1,3
GO_Biological_Process_2023,Gluconeogenesis (GO:0006094),1/32,0.1483040219339779,0.294305186384509,0,0,6.474095796676441,12.355752978101908,MDH1,3
GO_Biological_Process_2023,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),1/32,0.1483040219339779,0.294305186384509,0,0,6.474095796676441,12.355752978101908,TECR,3
GO_Biological_Process_2023,Left/Right Pattern Formation (GO:0060972),1/32,0.1483040219339779,0.294305186384509,0,0,6.474095796676441,12.355752978101908,PITX2,3
GO_Biological_Process_2023,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),1/32,0.1483040219339779,0.294305186384509,0,0,6.474095796676441,12.355752978101908,ATP1A2,3
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),1/33,0.152569319997184,0.2981400473339468,0,0,6.271464646464646,11.79120788980768,SYT11,3
GO_Biological_Process_2023,Positive Regulation Of Telomerase Activity (GO:0051973),1/33,0.152569319997184,0.2981400473339468,0,0,6.271464646464646,11.79120788980768,HSP90AA1,3
GO_Biological_Process_2023,Regulation Of Protein Polymerization (GO:0032271),1/33,0.152569319997184,0.2981400473339468,0,0,6.271464646464646,11.79120788980768,HSP90AA1,3
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),1/33,0.152569319997184,0.2981400473339468,0,0,6.271464646464646,11.79120788980768,GLUL,3
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),1/33,0.152569319997184,0.2981400473339468,0,0,6.271464646464646,11.79120788980768,AGT,3
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),1/34,0.1568134700259566,0.2982256171029353,0,0,6.081114172023263,11.266469699963473,ATP1A2,3
GO_Biological_Process_2023,Negative Regulation Of Interleukin-6 Production (GO:0032715),1/34,0.1568134700259566,0.2982256171029353,0,0,6.081114172023263,11.266469699963473,SYT11,3
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),1/34,0.1568134700259566,0.2982256171029353,0,0,6.081114172023263,11.266469699963473,ZWINT,3
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),1/34,0.1568134700259566,0.2982256171029353,0,0,6.081114172023263,11.266469699963473,ATP1A3,3
GO_Biological_Process_2023,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",1/34,0.1568134700259566,0.2982256171029353,0,0,6.081114172023263,11.266469699963473,NDUFB8,3
GO_Biological_Process_2023,Purine Nucleotide Metabolic Process (GO:0006163),1/34,0.1568134700259566,0.2982256171029353,0,0,6.081114172023263,11.266469699963473,MDH1,3
GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),1/34,0.1568134700259566,0.2982256171029353,0,0,6.081114172023263,11.266469699963473,CD81,3
GO_Biological_Process_2023,Regulation Of Blood Circulation (GO:1903522),1/34,0.1568134700259566,0.2982256171029353,0,0,6.081114172023263,11.266469699963473,AGT,3
GO_Biological_Process_2023,Sister Chromatid Segregation (GO:0000819),1/34,0.1568134700259566,0.2982256171029353,0,0,6.081114172023263,11.266469699963473,ZWINT,3
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),2/143,0.1604167144707384,0.3017664865680661,0,0,2.859892893327544,5.233547895270227,HSP90AA1;AGT,3
GO_Biological_Process_2023,Hexose Biosynthetic Process (GO:0019319),1/35,0.1610365757741949,0.3017664865680661,0,0,5.901960784313726,10.777710825180796,MDH1,3
GO_Biological_Process_2023,Neutral Amino Acid Transport (GO:0015804),1/35,0.1610365757741949,0.3017664865680661,0,0,5.901960784313726,10.777710825180796,SLC32A1,3
GO_Biological_Process_2023,Protein Methylation (GO:0006479),1/35,0.1610365757741949,0.3017664865680661,0,0,5.901960784313726,10.777710825180796,PRDM12,3
GO_Biological_Process_2023,Regulation Of Axon Extension (GO:0030516),1/35,0.1610365757741949,0.3017664865680661,0,0,5.901960784313726,10.777710825180796,MAG,3
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),2/145,0.1639353180302545,0.3060179764677968,0,0,2.819608962466105,5.0986518873563975,HSP90AA1;AGT,3
GO_Biological_Process_2023,Positive Regulation Of Interferon-Beta Production (GO:0032728),1/36,0.165238740567014,0.3060179764677968,0,0,5.733044733044733,10.321566994169176,HSP90AA1,3
GO_Biological_Process_2023,Neural Crest Cell Migration (GO:0001755),1/36,0.165238740567014,0.3060179764677968,0,0,5.733044733044733,10.321566994169176,PITX2,3
GO_Biological_Process_2023,Lytic Vacuole Organization (GO:0080171),1/36,0.165238740567014,0.3060179764677968,0,0,5.733044733044733,10.321566994169176,ACP4,3
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),2/146,0.1656998745819369,0.3060179764677968,0,0,2.799886621315193,5.033012105126492,IMPACT;S100B,3
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),1/37,0.1694200671801256,0.3066839176433436,0,0,5.57351290684624,9.895070145641316,SPARC,3
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),1/37,0.1694200671801256,0.3066839176433436,0,0,5.57351290684624,9.895070145641316,CD81,3
GO_Biological_Process_2023,Regulation Of Defense Response To Virus By Host (GO:0050691),1/37,0.1694200671801256,0.3066839176433436,0,0,5.57351290684624,9.895070145641316,HSP90AA1,3
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),1/37,0.1694200671801256,0.3066839176433436,0,0,5.57351290684624,9.895070145641316,APOD,3
GO_Biological_Process_2023,Protein Acylation (GO:0043543),1/37,0.1694200671801256,0.3066839176433436,0,0,5.57351290684624,9.895070145641316,GLUL,3
GO_Biological_Process_2023,Muscle Tissue Development (GO:0060537),1/37,0.1694200671801256,0.3066839176433436,0,0,5.57351290684624,9.895070145641316,CSRP1,3
GO_Biological_Process_2023,Regulation Of Cellular Component Biogenesis (GO:0044087),1/37,0.1694200671801256,0.3066839176433436,0,0,5.57351290684624,9.895070145641316,HSP90AA1,3
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),2/150,0.1727913280938574,0.3106947910876997,0,0,2.7236624379481524,4.7818540898178,HSP90AA1;RPSA,3
GO_Biological_Process_2023,Regulation Of Intracellular Transport (GO:0032386),1/38,0.1735806579316256,0.3106947910876997,0,0,5.422604422604422,9.495592558231127,CRYAB,3
GO_Biological_Process_2023,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),1/38,0.1735806579316256,0.3106947910876997,0,0,5.422604422604422,9.495592558231127,AGT,3
GO_Biological_Process_2023,Response To cAMP (GO:0051591),1/38,0.1735806579316256,0.3106947910876997,0,0,5.422604422604422,9.495592558231127,HCN2,3
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),1/39,0.1777206145684703,0.3127285106578524,0,0,5.279638490164806,9.12080010262218,NEFL,3
GO_Biological_Process_2023,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),1/39,0.1777206145684703,0.3127285106578524,0,0,5.279638490164806,9.12080010262218,HCN2,3
GO_Biological_Process_2023,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),1/39,0.1777206145684703,0.3127285106578524,0,0,5.279638490164806,9.12080010262218,HSP90AA1,3
GO_Biological_Process_2023,Axonal Transport (GO:0098930),1/39,0.1777206145684703,0.3127285106578524,0,0,5.279638490164806,9.12080010262218,NEFL,3
GO_Biological_Process_2023,Odontogenesis (GO:0042476),1/39,0.1777206145684703,0.3127285106578524,0,0,5.279638490164806,9.12080010262218,PITX2,3
GO_Biological_Process_2023,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),1/39,0.1777206145684703,0.3127285106578524,0,0,5.279638490164806,9.12080010262218,AGT,3
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),2/153,0.1781426883872586,0.3127285106578524,0,0,2.6691444789836463,4.604729127640162,HSP90AA1;AGT,3
GO_Biological_Process_2023,Synaptic Vesicle Endocytosis (GO:0048488),1/40,0.1818400384456406,0.3148937251131826,0,0,5.144004144004144,8.768612919919887,SYT2,3
GO_Biological_Process_2023,Negative Regulation Of Secretion By Cell (GO:1903531),1/40,0.1818400384456406,0.3148937251131826,0,0,5.144004144004144,8.768612919919887,SYT11,3
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),1/40,0.1818400384456406,0.3148937251131826,0,0,5.144004144004144,8.768612919919887,TUBB4A,3
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),1/40,0.1818400384456406,0.3148937251131826,0,0,5.144004144004144,8.768612919919887,HSP90AA1,3
GO_Biological_Process_2023,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),1/40,0.1818400384456406,0.3148937251131826,0,0,5.144004144004144,8.768612919919887,NPPB,3
GO_Biological_Process_2023,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),1/41,0.1859390303366049,0.3176872737569265,0,0,5.015151515151516,8.43717221072756,HCN2,3
GO_Biological_Process_2023,Heart Contraction (GO:0060047),1/41,0.1859390303366049,0.3176872737569265,0,0,5.015151515151516,8.43717221072756,ATP1A2,3
GO_Biological_Process_2023,Carbohydrate Catabolic Process (GO:0016052),1/41,0.1859390303366049,0.3176872737569265,0,0,5.015151515151516,8.43717221072756,ALDOC,3
GO_Biological_Process_2023,Protein Localization To Lysosome (GO:0061462),1/41,0.1859390303366049,0.3176872737569265,0,0,5.015151515151516,8.43717221072756,CD81,3
GO_Biological_Process_2023,Response To Amino Acid Starvation (GO:1990928),1/41,0.1859390303366049,0.3176872737569265,0,0,5.015151515151516,8.43717221072756,IMPACT,3
GO_Biological_Process_2023,Translational Elongation (GO:0006414),1/42,0.1900176905858975,0.3212203817047314,0,0,4.892584380389258,8.124812043283224,EEF2,3
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),1/42,0.1900176905858975,0.3212203817047314,0,0,4.892584380389258,8.124812043283224,IMPACT,3
GO_Biological_Process_2023,Cellular Response To Amino Acid Starvation (GO:0034198),1/42,0.1900176905858975,0.3212203817047314,0,0,4.892584380389258,8.124812043283224,IMPACT,3
GO_Biological_Process_2023,Monoatomic Cation Transport (GO:0006812),1/42,0.1900176905858975,0.3212203817047314,0,0,4.892584380389258,8.124812043283224,ATP1A2,3
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),1/43,0.1940761190078197,0.3237980157858925,0,0,4.775853775853776,7.830035336967146,FOXA1,3
GO_Biological_Process_2023,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),1/43,0.1940761190078197,0.3237980157858925,0,0,4.775853775853776,7.830035336967146,NCCRP1,3
GO_Biological_Process_2023,Learning (GO:0007612),1/43,0.1940761190078197,0.3237980157858925,0,0,4.775853775853776,7.830035336967146,SYT11,3
GO_Biological_Process_2023,Lysosome Organization (GO:0007040),1/43,0.1940761190078197,0.3237980157858925,0,0,4.775853775853776,7.830035336967146,ACP4,3
GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),1/43,0.1940761190078197,0.3237980157858925,0,0,4.775853775853776,7.830035336967146,ATP1A3,3
GO_Biological_Process_2023,Synaptic Vesicle Recycling (GO:0036465),1/44,0.1981144149654997,0.3271191502918717,0,0,4.664552501761804,7.551493311263548,SYT2,3
GO_Biological_Process_2023,Bone Development (GO:0060348),1/44,0.1981144149654997,0.3271191502918717,0,0,4.664552501761804,7.551493311263548,GNAS,3
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),1/44,0.1981144149654997,0.3271191502918717,0,0,4.664552501761804,7.551493311263548,CD81,3
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),1/44,0.1981144149654997,0.3271191502918717,0,0,4.664552501761804,7.551493311263548,HSP90AA1,3
GO_Biological_Process_2023,Regulation Of Telomerase Activity (GO:0051972),1/45,0.2021326772791743,0.3311866173881856,0,0,4.558310376492194,7.287967841732019,HSP90AA1,3
GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),1/45,0.2021326772791743,0.3311866173881856,0,0,4.558310376492194,7.287967841732019,ZWINT,3
GO_Biological_Process_2023,Determination Of Left/Right Symmetry (GO:0007368),1/45,0.2021326772791743,0.3311866173881856,0,0,4.558310376492194,7.287967841732019,PITX2,3
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),1/46,0.2061310043831236,0.3317826493723325,0,0,4.45679012345679,7.038356248208516,APOD,3
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),1/46,0.2061310043831236,0.3317826493723325,0,0,4.45679012345679,7.038356248208516,AGT,3
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.2061310043831236,0.3317826493723325,0,0,4.45679012345679,7.038356248208516,FTH1,3
GO_Biological_Process_2023,Amino Acid Transport (GO:0006865),1/46,0.2061310043831236,0.3317826493723325,0,0,4.45679012345679,7.038356248208516,SLC32A1,3
GO_Biological_Process_2023,Cardiac Conduction (GO:0061337),1/46,0.2061310043831236,0.3317826493723325,0,0,4.45679012345679,7.038356248208516,HCN2,3
GO_Biological_Process_2023,Myofibril Assembly (GO:0030239),1/46,0.2061310043831236,0.3317826493723325,0,0,4.45679012345679,7.038356248208516,CSRP1,3
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),1/46,0.2061310043831236,0.3317826493723325,0,0,4.45679012345679,7.038356248208516,FOXA1,3
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),1/47,0.2101094941683413,0.3348128847221199,0,0,4.359683794466403,6.801658146757973,SYT11,3
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),1/47,0.2101094941683413,0.3348128847221199,0,0,4.359683794466403,6.801658146757973,CLDN11,3
GO_Biological_Process_2023,Secondary Alcohol Metabolic Process (GO:1902652),1/47,0.2101094941683413,0.3348128847221199,0,0,4.359683794466403,6.801658146757973,NR0B2,3
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),1/47,0.2101094941683413,0.3348128847221199,0,0,4.359683794466403,6.801658146757973,AGT,3
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),2/172,0.2125577216442807,0.3378716023151626,0,0,2.3685474189675872,3.667794437782415,CLDN11;MAG,3
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.2140682440880332,0.3384517815920909,0,0,4.266709649688373,6.576964036635908,AGT,3
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),2/174,0.2162216576285956,0.3384517815920909,0,0,2.340768865685809,3.5847732993930266,MAG;ACP4,3
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),2/174,0.2162216576285956,0.3384517815920909,0,0,2.340768865685809,3.5847732993930266,HSP90AA1;EEF2,3
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),1/49,0.21800735103248,0.3384517815920909,0,0,4.177609427609427,6.363445371866637,FOXA1,3
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),1/49,0.21800735103248,0.3384517815920909,0,0,4.177609427609427,6.363445371866637,SYT11,3
GO_Biological_Process_2023,Neurogenesis (GO:0022008),1/49,0.21800735103248,0.3384517815920909,0,0,4.177609427609427,6.363445371866637,PRDM12,3
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),1/49,0.21800735103248,0.3384517815920909,0,0,4.177609427609427,6.363445371866637,HCN2,3
GO_Biological_Process_2023,"G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)",1/50,0.2219269115603851,0.3384517815920909,0,0,4.092145949288806,6.1603458876211565,AGT,3
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),1/50,0.2219269115603851,0.3384517815920909,0,0,4.092145949288806,6.1603458876211565,GLUL,3
GO_Biological_Process_2023,Regulation Of Interferon-Beta Production (GO:0032648),1/50,0.2219269115603851,0.3384517815920909,0,0,4.092145949288806,6.1603458876211565,HSP90AA1,3
GO_Biological_Process_2023,Intracellular Iron Ion Homeostasis (GO:0006879),1/50,0.2219269115603851,0.3384517815920909,0,0,4.092145949288806,6.1603458876211565,FTH1,3
GO_Biological_Process_2023,Blood Circulation (GO:0008015),1/50,0.2219269115603851,0.3384517815920909,0,0,4.092145949288806,6.1603458876211565,NPPB,3
GO_Biological_Process_2023,Dicarboxylic Acid Metabolic Process (GO:0043648),1/50,0.2219269115603851,0.3384517815920909,0,0,4.092145949288806,6.1603458876211565,MDH1,3
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),1/50,0.2219269115603851,0.3384517815920909,0,0,4.092145949288806,6.1603458876211565,RPSA,3
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),1/50,0.2219269115603851,0.3384517815920909,0,0,4.092145949288806,6.1603458876211565,SYT2,3
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),1/50,0.2219269115603851,0.3384517815920909,0,0,4.092145949288806,6.1603458876211565,MAG,3
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.2219269115603851,0.3384517815920909,0,0,4.092145949288806,6.1603458876211565,FNDC5,3
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),4/483,0.2225720365475627,0.3386274556045061,0,0,1.6893702157272097,2.538286300632564,CD81;NCCRP1;S100B;AGT,3
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),2/178,0.2235668416141477,0.3393330446352502,0,0,2.287105751391466,3.4261869740159687,SYT11;APOD,3
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),1/51,0.2258270216564654,0.3411429476087032,0,0,4.01010101010101,5.966974015935645,CD81,3
GO_Biological_Process_2023,Negative Regulation Of MAP Kinase Activity (GO:0043407),1/51,0.2258270216564654,0.3411429476087032,0,0,4.01010101010101,5.966974015935645,AGT,3
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),1/52,0.2297077768169888,0.3415349312390887,0,0,3.9312735195088138,5.782696221966044,PTGDS,3
GO_Biological_Process_2023,Neurotransmitter Transport (GO:0006836),1/52,0.2297077768169888,0.3415349312390887,0,0,3.9312735195088138,5.782696221966044,SLC32A1,3
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleus (GO:1900180),1/52,0.2297077768169888,0.3415349312390887,0,0,3.9312735195088138,5.782696221966044,GLUL,3
GO_Biological_Process_2023,Cardiac Muscle Tissue Development (GO:0048738),1/52,0.2297077768169888,0.3415349312390887,0,0,3.9312735195088138,5.782696221966044,NPPB,3
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),1/52,0.2297077768169888,0.3415349312390887,0,0,3.9312735195088138,5.782696221966044,CRYAB,3
GO_Biological_Process_2023,Positive Regulation Of B Cell Activation (GO:0050871),1/52,0.2297077768169888,0.3415349312390887,0,0,3.9312735195088138,5.782696221966044,CD81,3
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),2/183,0.2327759415281753,0.3415349312390887,0,0,2.22336227308603,3.240948300139577,RPSA;EEF2,3
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),1/53,0.233569272224541,0.3415349312390887,0,0,3.8554778554778553,5.606931137649977,CLDN11,3
GO_Biological_Process_2023,NADH Dehydrogenase Complex Assembly (GO:0010257),1/53,0.233569272224541,0.3415349312390887,0,0,3.8554778554778553,5.606931137649977,NDUFB8,3
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),1/53,0.233569272224541,0.3415349312390887,0,0,3.8554778554778553,5.606931137649977,NCCRP1,3
GO_Biological_Process_2023,Carboxylic Acid Transport (GO:0046942),1/53,0.233569272224541,0.3415349312390887,0,0,3.8554778554778553,5.606931137649977,SLC6A11,3
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),1/53,0.233569272224541,0.3415349312390887,0,0,3.8554778554778553,5.606931137649977,NDUFB8,3
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),1/53,0.233569272224541,0.3415349312390887,0,0,3.8554778554778553,5.606931137649977,NDUFB8,3
GO_Biological_Process_2023,Mitochondrial Transport (GO:0006839),1/53,0.233569272224541,0.3415349312390887,0,0,3.8554778554778553,5.606931137649977,HSP90AA1,3
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),1/54,0.2374116024468537,0.3432262759356098,0,0,3.7825424051839143,5.43914439332398,PITX2,3
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),1/54,0.2374116024468537,0.3432262759356098,0,0,3.7825424051839143,5.43914439332398,APOD,3
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),1/54,0.2374116024468537,0.3432262759356098,0,0,3.7825424051839143,5.43914439332398,MAG,3
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),1/54,0.2374116024468537,0.3432262759356098,0,0,3.7825424051839143,5.43914439332398,CLDN11,3
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),1/54,0.2374116024468537,0.3432262759356098,0,0,3.7825424051839143,5.43914439332398,APOD,3
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)",1/55,0.2412348616553018,0.34718260494986,0,0,3.7123082678638233,5.278844037828421,ATP1A2,3
GO_Biological_Process_2023,Purine Ribonucleotide Biosynthetic Process (GO:0009152),1/55,0.2412348616553018,0.34718260494986,0,0,3.7123082678638233,5.278844037828421,NPPB,3
GO_Biological_Process_2023,Axonogenesis (GO:0007409),2/188,0.2420091353163538,0.3475142414992137,0,0,2.163045863506693,3.068885786911037,HSP90AA1;S100B,3
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),1/56,0.2450391435680432,0.3487305406235627,0,0,3.644628099173554,5.125576482532065,AGT,3
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.2450391435680432,0.3487305406235627,0,0,3.644628099173554,5.125576482532065,ATP1A3,3
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.2450391435680432,0.3487305406235627,0,0,3.644628099173554,5.125576482532065,AGT,3
GO_Biological_Process_2023,Regulation Of Cation Channel Activity (GO:2001257),1/56,0.2450391435680432,0.3487305406235627,0,0,3.644628099173554,5.125576482532065,HCN2,3
GO_Biological_Process_2023,Striated Muscle Contraction (GO:0006941),1/57,0.2488245414130006,0.3533308488064609,0,0,3.5793650793650795,4.978922896997587,ATP1A2,3
GO_Biological_Process_2023,Eye Development (GO:0001654),1/58,0.2525911479606718,0.3547378979052071,0,0,3.5163919900762006,4.8384959983786695,PITX2,3
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),1/58,0.2525911479606718,0.3547378979052071,0,0,3.5163919900762006,4.8384959983786695,SYT11,3
GO_Biological_Process_2023,Memory (GO:0007613),1/58,0.2525911479606718,0.3547378979052071,0,0,3.5163919900762006,4.8384959983786695,SYT11,3
GO_Biological_Process_2023,Renal System Development (GO:0072001),1/58,0.2525911479606718,0.3547378979052071,0,0,3.5163919900762006,4.8384959983786695,AGT,3
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),1/58,0.2525911479606718,0.3547378979052071,0,0,3.5163919900762006,4.8384959983786695,FOXA1,3
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),1/59,0.256339055642632,0.3568641755024877,0,0,3.4555903866248694,4.703937185372145,CRYAB,3
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),1/59,0.256339055642632,0.3568641755024877,0,0,3.4555903866248694,4.703937185372145,FOXA1,3
GO_Biological_Process_2023,Protein Targeting To Mitochondrion (GO:0006626),1/59,0.256339055642632,0.3568641755024877,0,0,3.4555903866248694,4.703937185372145,HSP90AA1,3
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),1/59,0.256339055642632,0.3568641755024877,0,0,3.4555903866248694,4.703937185372145,CRYAB,3
GO_Biological_Process_2023,Sterol Metabolic Process (GO:0016125),1/60,0.2600683562676618,0.3597049343182595,0,0,3.396849854476973,4.574913980988086,NR0B2,3
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),1/60,0.2600683562676618,0.3597049343182595,0,0,3.396849854476973,4.574913980988086,AGT,3
GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),1/60,0.2600683562676618,0.3597049343182595,0,0,3.396849854476973,4.574913980988086,NDUFB8,3
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),1/61,0.2637791413086752,0.3632648088281109,0,0,3.34006734006734,4.451117734093463,TPT1,3
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),1/61,0.2637791413086752,0.3632648088281109,0,0,3.34006734006734,4.451117734093463,AGT,3
GO_Biological_Process_2023,Protein Lipidation (GO:0006497),1/62,0.2674715018007107,0.3668614045126819,0,0,3.285146547441629,4.332261561529935,GLUL,3
