Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),2/83,0.0648783802345316,0.1812188971038479,0,0,4.99344923154447,13.658286245847664,CALM1;CALM2,1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),3/186,0.0665710008770891,0.1812188971038479,0,0,3.33226297110022,9.028720596698964,OLFM1;MEF2C;ID2,1
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),2/85,0.067632189652766,0.1812188971038479,0,0,4.87263339070568,13.12527238363094,PPP3CA;MEF2C,1
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),2/85,0.067632189652766,0.1812188971038479,0,0,4.87263339070568,13.12527238363094,PPP3CA;PPP3R1,1
GO_Biological_Process_2023,Regulation Of Hemopoiesis (GO:1903706),1/14,0.0677909321684321,0.1812188971038479,0,0,15.452214452214452,41.58695944336839,PTN,1
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912),1/14,0.0677909321684321,0.1812188971038479,0,0,15.452214452214452,41.58695944336839,MEF2C,1
GO_Biological_Process_2023,Regulation Of Macrophage Differentiation (GO:0045649),1/14,0.0677909321684321,0.1812188971038479,0,0,15.452214452214452,41.58695944336839,ID2,1
GO_Biological_Process_2023,Regulation Of Microglial Cell Activation (GO:1903978),1/14,0.0677909321684321,0.1812188971038479,0,0,15.452214452214452,41.58695944336839,CX3CL1,1
GO_Biological_Process_2023,Regulation Of Sensory Perception Of Pain (GO:0051930),1/14,0.0677909321684321,0.1812188971038479,0,0,15.452214452214452,41.58695944336839,VIP,1
GO_Biological_Process_2023,"Synaptic Transmission, GABAergic (GO:0051932)",1/14,0.0677909321684321,0.1812188971038479,0,0,15.452214452214452,41.58695944336839,GABRA1,1
GO_Biological_Process_2023,Glucosamine-Containing Compound Metabolic Process (GO:1901071),1/14,0.0677909321684321,0.1812188971038479,0,0,15.452214452214452,41.58695944336839,CHST1,1
GO_Biological_Process_2023,Protein Homotrimerization (GO:0070207),1/14,0.0677909321684321,0.1812188971038479,0,0,15.452214452214452,41.58695944336839,SLC1A2,1
GO_Biological_Process_2023,Mammary Gland Epithelium Development (GO:0061180),1/14,0.0677909321684321,0.1812188971038479,0,0,15.452214452214452,41.58695944336839,ID2,1
GO_Biological_Process_2023,Protein Trimerization (GO:0070206),1/14,0.0677909321684321,0.1812188971038479,0,0,15.452214452214452,41.58695944336839,SLC1A2,1
GO_Biological_Process_2023,Myotube Cell Development (GO:0014904),1/14,0.0677909321684321,0.1812188971038479,0,0,15.452214452214452,41.58695944336839,PPP3CA,1
GO_Biological_Process_2023,Exocytosis (GO:0006887),2/86,0.0690235124413976,0.1839128116516719,0,0,4.814382896015549,12.870328659591635,SNAP25;STX1A,1
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),2/87,0.0704242763009009,0.1862191167741731,0,0,4.75750300120048,12.622688988987855,SNAP25;STX1A,1
GO_Biological_Process_2023,Negative Regulation Of Macrophage Activation (GO:0043031),1/15,0.0724552331756038,0.1862191167741731,0,0,14.347763347763347,37.6598138369901,CX3CL1,1
GO_Biological_Process_2023,N-acetylglucosamine Metabolic Process (GO:0006044),1/15,0.0724552331756038,0.1862191167741731,0,0,14.347763347763347,37.6598138369901,CHST1,1
GO_Biological_Process_2023,Oogenesis (GO:0048477),1/15,0.0724552331756038,0.1862191167741731,0,0,14.347763347763347,37.6598138369901,PTN,1
GO_Biological_Process_2023,Polyol Biosynthetic Process (GO:0046173),1/15,0.0724552331756038,0.1862191167741731,0,0,14.347763347763347,37.6598138369901,ITPKA,1
GO_Biological_Process_2023,Renal Filtration (GO:0097205),1/15,0.0724552331756038,0.1862191167741731,0,0,14.347763347763347,37.6598138369901,PPP3CA,1
GO_Biological_Process_2023,Digestive Tract Morphogenesis (GO:0048546),1/15,0.0724552331756038,0.1862191167741731,0,0,14.347763347763347,37.6598138369901,ID2,1
GO_Biological_Process_2023,Positive Regulation Of Glucose Metabolic Process (GO:0010907),1/15,0.0724552331756038,0.1862191167741731,0,0,14.347763347763347,37.6598138369901,ARPP19,1
GO_Biological_Process_2023,Positive Regulation Of Secretion (GO:0051047),1/15,0.0724552331756038,0.1862191167741731,0,0,14.347763347763347,37.6598138369901,PPP3CA,1
GO_Biological_Process_2023,Keratan Sulfate Biosynthetic Process (GO:0018146),1/15,0.0724552331756038,0.1862191167741731,0,0,14.347763347763347,37.6598138369901,CHST1,1
GO_Biological_Process_2023,Regulation Of Activin Receptor Signaling Pathway (GO:0032925),1/15,0.0724552331756038,0.1862191167741731,0,0,14.347763347763347,37.6598138369901,FKBP1A,1
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),3/193,0.0726209025072875,0.1862191167741731,0,0,3.2083559413998914,8.413921429942212,RGS4;IGFBP6;CX3CL1,1
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),2/89,0.0732536203857354,0.1872545671110361,0,0,4.647665962936899,12.148197603177868,MAPK1;CPLX2,1
GO_Biological_Process_2023,Negative Regulation Of Phosphatase Activity (GO:0010923),1/16,0.0770964289305897,0.1934505486663263,0,0,13.390572390572393,34.31599732708391,FKBP1A,1
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),1/16,0.0770964289305897,0.1934505486663263,0,0,13.390572390572393,34.31599732708391,MEF2C,1
GO_Biological_Process_2023,Retinal Metabolic Process (GO:0042574),1/16,0.0770964289305897,0.1934505486663263,0,0,13.390572390572393,34.31599732708391,ALDH1A3,1
GO_Biological_Process_2023,Positive Regulation Of Telomere Capping (GO:1904355),1/16,0.0770964289305897,0.1934505486663263,0,0,13.390572390572393,34.31599732708391,MAPK1,1
GO_Biological_Process_2023,Regulation Of Golgi Organization (GO:1903358),1/16,0.0770964289305897,0.1934505486663263,0,0,13.390572390572393,34.31599732708391,MAPK1,1
GO_Biological_Process_2023,Regulation Of NMDA Receptor Activity (GO:2000310),1/16,0.0770964289305897,0.1934505486663263,0,0,13.390572390572393,34.31599732708391,MEF2C,1
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),2/92,0.0775653030615549,0.1940318590347153,0,0,4.492063492063492,11.484567093173029,PTN;CX3CL1,1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),2/93,0.0790200821692442,0.1960192654701834,0,0,4.442475891455484,11.27524039277228,EGR3;VIP,1
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),2/94,0.0804834345723507,0.1960192654701834,0,0,4.39396628216504,11.071493966406615,MEF2C;ATP1A1,1
GO_Biological_Process_2023,Regulation Of Leukocyte Chemotaxis (GO:0002688),1/17,0.0817146326715556,0.1960192654701834,0,0,12.553030303030305,31.43934295429433,PTN,1
GO_Biological_Process_2023,Androgen Receptor Signaling Pathway (GO:0030521),1/17,0.0817146326715556,0.1960192654701834,0,0,12.553030303030305,31.43934295429433,MAPK1,1
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),1/17,0.0817146326715556,0.1960192654701834,0,0,12.553030303030305,31.43934295429433,MEF2C,1
GO_Biological_Process_2023,Neuron Maturation (GO:0042551),1/17,0.0817146326715556,0.1960192654701834,0,0,12.553030303030305,31.43934295429433,CX3CL1,1
GO_Biological_Process_2023,cGMP-mediated Signaling (GO:0019934),1/17,0.0817146326715556,0.1960192654701834,0,0,12.553030303030305,31.43934295429433,GUCY1A1,1
GO_Biological_Process_2023,Cell Migration Involved In Sprouting Angiogenesis (GO:0002042),1/17,0.0817146326715556,0.1960192654701834,0,0,12.553030303030305,31.43934295429433,EGR3,1
GO_Biological_Process_2023,Positive Chemotaxis (GO:0050918),1/17,0.0817146326715556,0.1960192654701834,0,0,12.553030303030305,31.43934295429433,CX3CL1,1
GO_Biological_Process_2023,Central Nervous System Neuron Development (GO:0021954),1/17,0.0817146326715556,0.1960192654701834,0,0,12.553030303030305,31.43934295429433,NPY,1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Proliferation (GO:0070665),1/17,0.0817146326715556,0.1960192654701834,0,0,12.553030303030305,31.43934295429433,MAPK1,1
GO_Biological_Process_2023,Transepithelial Transport (GO:0070633),1/17,0.0817146326715556,0.1960192654701834,0,0,12.553030303030305,31.43934295429433,SLC1A2,1
GO_Biological_Process_2023,Positive Regulation Of Stem Cell Differentiation (GO:2000738),1/17,0.0817146326715556,0.1960192654701834,0,0,12.553030303030305,31.43934295429433,PTN,1
GO_Biological_Process_2023,Keratan Sulfate Metabolic Process (GO:0042339),1/17,0.0817146326715556,0.1960192654701834,0,0,12.553030303030305,31.43934295429433,CHST1,1
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),3/204,0.0826055607007255,0.1975770428455949,0,0,3.031081704877673,7.558542612022745,MAPK1;IGFBP6;CX3CL1,1
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),2/97,0.0849237360045432,0.1980160115090163,0,0,4.254564983888292,10.49176426482804,FKBP1A;VIP,1
GO_Biological_Process_2023,Negative Regulation Of Monoatomic Ion Transport (GO:0043271),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,VIP,1
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability (GO:0046902),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,CAMK2A,1
GO_Biological_Process_2023,Neural Crest Cell Differentiation (GO:0014033),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,MEF2C,1
GO_Biological_Process_2023,Nitric Oxide Mediated Signal Transduction (GO:0007263),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,GUCY1A1,1
GO_Biological_Process_2023,Regulation Of Oligodendrocyte Differentiation (GO:0048713),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,PTN,1
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,MEF2C,1
GO_Biological_Process_2023,Epithelial Cell Development (GO:0002064),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,DACT2,1
GO_Biological_Process_2023,Excitatory Postsynaptic Potential (GO:0060079),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,MEF2C,1
GO_Biological_Process_2023,Positive Regulation Of Neuroblast Proliferation (GO:0002052),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,CX3CL1,1
GO_Biological_Process_2023,Heart Trabecula Morphogenesis (GO:0061384),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,FKBP1A,1
GO_Biological_Process_2023,Positive Regulation Of Osteoclast Differentiation (GO:0045672),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,PPP3CA,1
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,IGFBP6,1
GO_Biological_Process_2023,Intracellular Sodium Ion Homeostasis (GO:0006883),1/18,0.0863099571505927,0.1980160115090163,0,0,11.81402257872846,28.942114306609312,ATP1A1,1
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),2/98,0.0864201908419545,0.1980160115090163,0,0,4.210034013605442,10.308411171595903,MEF2C;MAPK1,1
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),4/336,0.0880748314359287,0.1982450583749203,0,0,2.4558232931726907,5.966590837610463,OLFM1;MEF2C;ID2;ENC1,1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),7/766,0.0891552955375438,0.1982450583749203,0,0,1.8981823848584016,4.588619660266099,PPP3CA;ID2;IGFBP6;PTN;VIP;FGF3;CX3CL1,1
GO_Biological_Process_2023,Regulation Of Early Endosome To Late Endosome Transport (GO:2000641),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,MAPK1,1
GO_Biological_Process_2023,Regulation Of Granulocyte Chemotaxis (GO:0071622),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,MAPK1,1
GO_Biological_Process_2023,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,IGFBP6,1
GO_Biological_Process_2023,Negative Regulation Of Protein Dephosphorylation (GO:0035308),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,FKBP1A,1
GO_Biological_Process_2023,Regulation Of Megakaryocyte Differentiation (GO:0045652),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,MEF2C,1
GO_Biological_Process_2023,Atrioventricular Valve Morphogenesis (GO:0003181),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,OLFM1,1
GO_Biological_Process_2023,Cardiac Epithelial To Mesenchymal Transition (GO:0060317),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,OLFM1,1
GO_Biological_Process_2023,Phosphate Ion Transport (GO:0006817),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,SLC17A7,1
GO_Biological_Process_2023,Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,ID2,1
GO_Biological_Process_2023,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,PPP3CA,1
GO_Biological_Process_2023,Cyclic Nucleotide Biosynthetic Process (GO:0009190),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,GUCY1A1,1
GO_Biological_Process_2023,Embryonic Digestive Tract Development (GO:0048566),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,ID2,1
GO_Biological_Process_2023,Eye Morphogenesis (GO:0048592),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,ALDH1A3,1
GO_Biological_Process_2023,Vesicle Docking (GO:0048278),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,STX1A,1
GO_Biological_Process_2023,Receptor Clustering (GO:0043113),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,PTN,1
GO_Biological_Process_2023,Regulation Of B Cell Differentiation (GO:0045577),1/19,0.0908825145361798,0.1982450583749203,0,0,11.15712682379349,26.75688382123247,ID2,1
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),2/102,0.0924846891098034,0.2006696967952763,0,0,4.040816326530612,9.62002061056518,SIPA1L1;NGEF,1
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),2/102,0.0924846891098034,0.2006696967952763,0,0,4.040816326530612,9.62002061056518,SNAP25;STX1A,1
GO_Biological_Process_2023,Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515),1/20,0.0954324164624814,0.2019901021590506,0,0,10.569377990430622,24.83103038927071,FKBP1A,1
GO_Biological_Process_2023,Regulation Of Macrophage Chemotaxis (GO:0010758),1/20,0.0954324164624814,0.2019901021590506,0,0,10.569377990430622,24.83103038927071,MAPK1,1
GO_Biological_Process_2023,Response To Fibroblast Growth Factor (GO:0071774),1/20,0.0954324164624814,0.2019901021590506,0,0,10.569377990430622,24.83103038927071,EGR3,1
GO_Biological_Process_2023,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),1/20,0.0954324164624814,0.2019901021590506,0,0,10.569377990430622,24.83103038927071,MAPK1,1
GO_Biological_Process_2023,Striated Muscle Cell Differentiation (GO:0051146),1/20,0.0954324164624814,0.2019901021590506,0,0,10.569377990430622,24.83103038927071,MEF2C,1
GO_Biological_Process_2023,Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214),1/20,0.0954324164624814,0.2019901021590506,0,0,10.569377990430622,24.83103038927071,GABRA1,1
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),1/20,0.0954324164624814,0.2019901021590506,0,0,10.569377990430622,24.83103038927071,CX3CL1,1
GO_Biological_Process_2023,Negative Regulation Of B Cell Activation (GO:0050869),1/20,0.0954324164624814,0.2019901021590506,0,0,10.569377990430622,24.83103038927071,ID2,1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),1/20,0.0954324164624814,0.2019901021590506,0,0,10.569377990430622,24.83103038927071,MEF2C,1
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),2/104,0.0955625544444408,0.2019901021590506,0,0,3.961184473789516,9.300759047174036,CAMK2N1;CX3CL1,1
GO_Biological_Process_2023,Regulation Of Dendritic Spine Development (GO:0060998),1/21,0.0999597740324998,0.2085895284657776,0,0,10.04040404040404,23.1229243332888,MEF2C,1
GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),1/21,0.0999597740324998,0.2085895284657776,0,0,10.04040404040404,23.1229243332888,CX3CL1,1
GO_Biological_Process_2023,Response To Cadmium Ion (GO:0046686),1/21,0.0999597740324998,0.2085895284657776,0,0,10.04040404040404,23.1229243332888,MAPK1,1
GO_Biological_Process_2023,Zinc Ion Transmembrane Transport (GO:0071577),1/21,0.0999597740324998,0.2085895284657776,0,0,10.04040404040404,23.1229243332888,SLC30A3,1
GO_Biological_Process_2023,Regulation Of Cardiac Conduction (GO:1903779),1/21,0.0999597740324998,0.2085895284657776,0,0,10.04040404040404,23.1229243332888,ATP2B2,1
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),2/107,0.1002338670046704,0.2086292702539958,0,0,3.847424684159378,8.850035372430577,SLC1A2;SLC17A7,1
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),3/225,0.1031902700601577,0.2120400069876624,0,0,2.741432153803288,6.226287833009744,CALM1;CALM2;FGF3,1
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),2/109,0.1033831480896997,0.2120400069876624,0,0,3.775128743086019,8.566949896272241,MEF2C;ITPKA,1
GO_Biological_Process_2023,Acylglycerol Biosynthetic Process (GO:0046463),1/22,0.104464697819105,0.2120400069876624,0,0,9.561808561808562,21.59922753970687,DGAT2L6,1
GO_Biological_Process_2023,Regulation Of Mononuclear Cell Migration (GO:0071675),1/22,0.104464697819105,0.2120400069876624,0,0,9.561808561808562,21.59922753970687,MAPK1,1
GO_Biological_Process_2023,Regulation Of Neural Precursor Cell Proliferation (GO:2000177),1/22,0.104464697819105,0.2120400069876624,0,0,9.561808561808562,21.59922753970687,ID2,1
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Migration (GO:0043534),1/22,0.104464697819105,0.2120400069876624,0,0,9.561808561808562,21.59922753970687,EGR3,1
GO_Biological_Process_2023,Cellular Response To Cadmium Ion (GO:0071276),1/22,0.104464697819105,0.2120400069876624,0,0,9.561808561808562,21.59922753970687,MAPK1,1
GO_Biological_Process_2023,Regulation Of Telomere Capping (GO:1904353),1/22,0.104464697819105,0.2120400069876624,0,0,9.561808561808562,21.59922753970687,MAPK1,1
GO_Biological_Process_2023,Inositol Phosphate Metabolic Process (GO:0043647),1/22,0.104464697819105,0.2120400069876624,0,0,9.561808561808562,21.59922753970687,ITPKA,1
GO_Biological_Process_2023,"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)",1/22,0.104464697819105,0.2120400069876624,0,0,9.561808561808562,21.59922753970687,CACNG3,1
GO_Biological_Process_2023,T Cell Activation (GO:0042110),2/111,0.1065594896807097,0.2152238581699273,0,0,3.705485864070399,8.296775020722748,FKBP1A;PPP3CA,1
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),2/111,0.1065594896807097,0.2152238581699273,0,0,3.705485864070399,8.296775020722748,CAMK2A;ARPP19,1
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),2/112,0.1081575453020714,0.2173631454387192,0,0,3.6716141001855287,8.166280575904093,CALM1;CALM2,1
GO_Biological_Process_2023,Entrainment Of Circadian Clock By Photoperiod (GO:0043153),1/23,0.1089472978360328,0.2173631454387192,0,0,9.1267217630854,20.232947516534363,ID2,1
GO_Biological_Process_2023,Zinc Ion Transport (GO:0006829),1/23,0.1089472978360328,0.2173631454387192,0,0,9.1267217630854,20.232947516534363,SLC30A3,1
GO_Biological_Process_2023,Potassium Ion Homeostasis (GO:0055075),1/23,0.1089472978360328,0.2173631454387192,0,0,9.1267217630854,20.232947516534363,ATP1A1,1
GO_Biological_Process_2023,Regulation Of Cell Junction Assembly (GO:1901888),1/23,0.1089472978360328,0.2173631454387192,0,0,9.1267217630854,20.232947516534363,MEF2C,1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),4/364,0.1096794844756466,0.2182915287130875,0,0,2.261574074074074,4.9985150608465005,OLFM1;MEF2C;ID2;FGF3,1
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),2/114,0.1113729080000625,0.2203503210671678,0,0,3.6056851311953353,7.914014366919983,C1QTNF4;CX3CL1,1
GO_Biological_Process_2023,ERK1 And ERK2 Cascade (GO:0070371),1/24,0.113407683581024,0.2203503210671678,0,0,8.729468599033817,19.002011610155247,MAPK1,1
GO_Biological_Process_2023,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),1/24,0.113407683581024,0.2203503210671678,0,0,8.729468599033817,19.002011610155247,CALM2,1
GO_Biological_Process_2023,Negative Regulation Of Ossification (GO:0030279),1/24,0.113407683581024,0.2203503210671678,0,0,8.729468599033817,19.002011610155247,MEF2C,1
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),1/24,0.113407683581024,0.2203503210671678,0,0,8.729468599033817,19.002011610155247,FKBP1A,1
GO_Biological_Process_2023,Neuromuscular Junction Development (GO:0007528),1/24,0.113407683581024,0.2203503210671678,0,0,8.729468599033817,19.002011610155247,CACNB3,1
GO_Biological_Process_2023,Regulation Of Muscle Cell Differentiation (GO:0051147),1/24,0.113407683581024,0.2203503210671678,0,0,8.729468599033817,19.002011610155247,ID2,1
GO_Biological_Process_2023,Photoperiodism (GO:0009648),1/24,0.113407683581024,0.2203503210671678,0,0,8.729468599033817,19.002011610155247,ID2,1
GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),1/24,0.113407683581024,0.2203503210671678,0,0,8.729468599033817,19.002011610155247,CX3CL1,1
GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),1/24,0.113407683581024,0.2203503210671678,0,0,8.729468599033817,19.002011610155247,CX3CL1,1
GO_Biological_Process_2023,Regulation Of Myelination (GO:0031641),1/25,0.1178459640404217,0.2226882976001036,0,0,8.365319865319865,17.88820673407011,PTN,1
GO_Biological_Process_2023,Bile Acid Biosynthetic Process (GO:0006699),1/25,0.1178459640404217,0.2226882976001036,0,0,8.365319865319865,17.88820673407011,OSBPL1A,1
GO_Biological_Process_2023,Regulation Of Postsynapse Organization (GO:0099175),1/25,0.1178459640404217,0.2226882976001036,0,0,8.365319865319865,17.88820673407011,SIPA1L1,1
GO_Biological_Process_2023,Peptide Hormone Secretion (GO:0030072),1/25,0.1178459640404217,0.2226882976001036,0,0,8.365319865319865,17.88820673407011,VIP,1
GO_Biological_Process_2023,Regulation Of Synapse Organization (GO:0050807),1/25,0.1178459640404217,0.2226882976001036,0,0,8.365319865319865,17.88820673407011,MEF2C,1
GO_Biological_Process_2023,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)",1/25,0.1178459640404217,0.2226882976001036,0,0,8.365319865319865,17.88820673407011,MEF2C,1
GO_Biological_Process_2023,Response To Zinc Ion (GO:0010043),1/25,0.1178459640404217,0.2226882976001036,0,0,8.365319865319865,17.88820673407011,SLC30A3,1
GO_Biological_Process_2023,Sodium Ion Homeostasis (GO:0055078),1/25,0.1178459640404217,0.2226882976001036,0,0,8.365319865319865,17.88820673407011,ATP1A1,1
GO_Biological_Process_2023,Positive Regulation Of Glucose Import (GO:0046326),1/25,0.1178459640404217,0.2226882976001036,0,0,8.365319865319865,17.88820673407011,ARPP19,1
GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),1/25,0.1178459640404217,0.2226882976001036,0,0,8.365319865319865,17.88820673407011,MEF2C,1
GO_Biological_Process_2023,Myotube Differentiation (GO:0014902),1/25,0.1178459640404217,0.2226882976001036,0,0,8.365319865319865,17.88820673407011,MEF2C,1
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),2/118,0.1178777907834289,0.2226882976001036,0,0,3.480647431386348,7.441996159064892,PTN;CX3CL1,1
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Beta Production (GO:0032691),1/26,0.1222622476286691,0.2283345172608479,0,0,8.030303030303031,16.876380218002918,CX3CL1,1
GO_Biological_Process_2023,Regulation Of Myeloid Cell Differentiation (GO:0045637),1/26,0.1222622476286691,0.2283345172608479,0,0,8.030303030303031,16.876380218002918,MEF2C,1
GO_Biological_Process_2023,Cellular Response To Xenobiotic Stimulus (GO:0071466),1/26,0.1222622476286691,0.2283345172608479,0,0,8.030303030303031,16.876380218002918,MEF2C,1
GO_Biological_Process_2023,Regulation Of Actin Filament Bundle Assembly (GO:0032231),1/26,0.1222622476286691,0.2283345172608479,0,0,8.030303030303031,16.876380218002918,CX3CL1,1
GO_Biological_Process_2023,Negative Regulation Of Catalytic Activity (GO:0043086),1/26,0.1222622476286691,0.2283345172608479,0,0,8.030303030303031,16.876380218002918,CAMK2A,1
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),2/122,0.1244762469056777,0.231261458490429,0,0,3.3639455782312924,7.0092528065471456,KCNH3;SLC17A7,1
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),1/27,0.1266566423028266,0.231261458490429,0,0,7.721056721056721,15.953830010816358,PTN,1
GO_Biological_Process_2023,Amino Acid Import Across Plasma Membrane (GO:0089718),1/27,0.1266566423028266,0.231261458490429,0,0,7.721056721056721,15.953830010816358,SLC1A2,1
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),1/27,0.1266566423028266,0.231261458490429,0,0,7.721056721056721,15.953830010816358,MEF2C,1
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),1/27,0.1266566423028266,0.231261458490429,0,0,7.721056721056721,15.953830010816358,FKBP1A,1
GO_Biological_Process_2023,Positive Regulation Of Filopodium Assembly (GO:0051491),1/27,0.1266566423028266,0.231261458490429,0,0,7.721056721056721,15.953830010816358,GPM6A,1
GO_Biological_Process_2023,Establishment Of Protein Localization To Vacuole (GO:0072666),1/27,0.1266566423028266,0.231261458490429,0,0,7.721056721056721,15.953830010816358,CACNG3,1
GO_Biological_Process_2023,"Synaptic Transmission, Glutamatergic (GO:0035249)",1/27,0.1266566423028266,0.231261458490429,0,0,7.721056721056721,15.953830010816358,SLC17A7,1
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),1/27,0.1266566423028266,0.231261458490429,0,0,7.721056721056721,15.953830010816358,PTN,1
GO_Biological_Process_2023,Regulation Of Catecholamine Secretion (GO:0050433),1/27,0.1266566423028266,0.231261458490429,0,0,7.721056721056721,15.953830010816358,STX1A,1
