Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Positive Regulation Of Osteoclast Differentiation (GO:0045672),1/18,0.0863099571505927,0.1709353273767718,0,0,11.81402257872846,28.942114306609312,PPP3CA,11
GO_Biological_Process_2023,Intracellular Sodium Ion Homeostasis (GO:0006883),1/18,0.0863099571505927,0.1709353273767718,0,0,11.81402257872846,28.942114306609312,ATP1B1,11
GO_Biological_Process_2023,Membrane Repolarization (GO:0086009),1/18,0.0863099571505927,0.1709353273767718,0,0,11.81402257872846,28.942114306609312,ATP1B1,11
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),3/208,0.0863762643149374,0.1709353273767718,0,0,2.971335177269298,7.276925713379106,ATP1B1;MT3;GAPDH,11
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),2/98,0.0864201908419545,0.1709353273767718,0,0,4.210034013605442,10.308411171595903,ENC1;GAPDH,11
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),4/336,0.0880748314359287,0.1738597172545234,0,0,2.4558232931726907,5.966590837610463,OLFM1;ENC1;ATP2B1;GAPDH,11
GO_Biological_Process_2023,NADP Metabolic Process (GO:0006739),1/19,0.0908825145361798,0.1758843957788421,0,0,11.15712682379349,26.75688382123247,KCNAB2,11
GO_Biological_Process_2023,Negative Regulation Of Protein Dephosphorylation (GO:0035308),1/19,0.0908825145361798,0.1758843957788421,0,0,11.15712682379349,26.75688382123247,FKBP1A,11
GO_Biological_Process_2023,Neuron Apoptotic Process (GO:0051402),1/19,0.0908825145361798,0.1758843957788421,0,0,11.15712682379349,26.75688382123247,GAPDH,11
GO_Biological_Process_2023,Atrioventricular Valve Morphogenesis (GO:0003181),1/19,0.0908825145361798,0.1758843957788421,0,0,11.15712682379349,26.75688382123247,OLFM1,11
GO_Biological_Process_2023,Cardiac Epithelial To Mesenchymal Transition (GO:0060317),1/19,0.0908825145361798,0.1758843957788421,0,0,11.15712682379349,26.75688382123247,OLFM1,11
GO_Biological_Process_2023,Phosphate Ion Transport (GO:0006817),1/19,0.0908825145361798,0.1758843957788421,0,0,11.15712682379349,26.75688382123247,SLC17A7,11
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),1/19,0.0908825145361798,0.1758843957788421,0,0,11.15712682379349,26.75688382123247,SNCA,11
GO_Biological_Process_2023,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),1/19,0.0908825145361798,0.1758843957788421,0,0,11.15712682379349,26.75688382123247,PPP3CA,11
GO_Biological_Process_2023,Cortical Actin Cytoskeleton Organization (GO:0030866),1/19,0.0908825145361798,0.1758843957788421,0,0,11.15712682379349,26.75688382123247,NCKAP1,11
GO_Biological_Process_2023,Dopamine Metabolic Process (GO:0042417),1/19,0.0908825145361798,0.1758843957788421,0,0,11.15712682379349,26.75688382123247,SNCA,11
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),10/1243,0.0921541973388675,0.1775921948470349,0,0,1.682166351266108,4.010775852919738,ZBTB18;PPP3CA;PPP3R1;THRA;NEUROD6;CAMTA2;MT3;ACTB;PTMS;YWHAH,11
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),3/214,0.0921674450838924,0.1775921948470349,0,0,2.8859627693360044,6.880563233166467,RASGRF1;CHN1;RASGRP1,11
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),2/102,0.0924846891098034,0.1775921948470349,0,0,4.040816326530612,9.62002061056518,RASGRF1;RASGRP1,11
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),2/102,0.0924846891098034,0.1775921948470349,0,0,4.040816326530612,9.62002061056518,ATP1B1;SNCA,11
GO_Biological_Process_2023,Negative Regulation Of Phosphate Metabolic Process (GO:0045936),1/20,0.0954324164624814,0.1793160479784469,0,0,10.569377990430622,24.83103038927071,DYNLL1,11
GO_Biological_Process_2023,Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515),1/20,0.0954324164624814,0.1793160479784469,0,0,10.569377990430622,24.83103038927071,FKBP1A,11
GO_Biological_Process_2023,Regulation Of Macrophage Chemotaxis (GO:0010758),1/20,0.0954324164624814,0.1793160479784469,0,0,10.569377990430622,24.83103038927071,PTK2B,11
GO_Biological_Process_2023,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),1/20,0.0954324164624814,0.1793160479784469,0,0,10.569377990430622,24.83103038927071,PRNP,11
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Periphery (GO:1904375),1/20,0.0954324164624814,0.1793160479784469,0,0,10.569377990430622,24.83103038927071,ACTB,11
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),1/20,0.0954324164624814,0.1793160479784469,0,0,10.569377990430622,24.83103038927071,NCKAP1,11
GO_Biological_Process_2023,Peripheral Nervous System Development (GO:0007422),1/20,0.0954324164624814,0.1793160479784469,0,0,10.569377990430622,24.83103038927071,ADGRB2,11
GO_Biological_Process_2023,Regulation Of Smooth Muscle Contraction (GO:0006940),1/20,0.0954324164624814,0.1793160479784469,0,0,10.569377990430622,24.83103038927071,ATP2B1,11
GO_Biological_Process_2023,Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214),1/20,0.0954324164624814,0.1793160479784469,0,0,10.569377990430622,24.83103038927071,GABRA5,11
GO_Biological_Process_2023,Intracellular Monoatomic Ion Homeostasis (GO:0006873),1/20,0.0954324164624814,0.1793160479784469,0,0,10.569377990430622,24.83103038927071,MT3,11
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),1/20,0.0954324164624814,0.1793160479784469,0,0,10.569377990430622,24.83103038927071,SNCA,11
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),2/104,0.0955625544444408,0.1793160479784469,0,0,3.961184473789516,9.300759047174036,MMD;PTK2B,11
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),2/105,0.0971124998083676,0.1815341615735963,0,0,3.9225282345948087,9.146885461046203,NSMF;ACTB,11
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),2/105,0.0971124998083676,0.1815341615735963,0,0,3.9225282345948087,9.146885461046203,PTK2B;RASGRP1,11
GO_Biological_Process_2023,Regulation Of Dendritic Spine Development (GO:0060998),1/21,0.0999597740324998,0.1827042536482913,0,0,10.04040404040404,23.1229243332888,CAMK2B,11
GO_Biological_Process_2023,Negative Regulation Of Interleukin-2 Production (GO:0032703),1/21,0.0999597740324998,0.1827042536482913,0,0,10.04040404040404,23.1229243332888,PRNP,11
GO_Biological_Process_2023,Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378),1/21,0.0999597740324998,0.1827042536482913,0,0,10.04040404040404,23.1229243332888,MT3,11
GO_Biological_Process_2023,Regulation Of Neurotransmitter Transport (GO:0051588),1/21,0.0999597740324998,0.1827042536482913,0,0,10.04040404040404,23.1229243332888,CPLX2,11
GO_Biological_Process_2023,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),1/21,0.0999597740324998,0.1827042536482913,0,0,10.04040404040404,23.1229243332888,WASF1,11
GO_Biological_Process_2023,Positive Regulation Of Dendritic Spine Development (GO:0060999),1/21,0.0999597740324998,0.1827042536482913,0,0,10.04040404040404,23.1229243332888,CAMK2B,11
GO_Biological_Process_2023,Positive Regulation Of Heart Contraction (GO:0045823),1/21,0.0999597740324998,0.1827042536482913,0,0,10.04040404040404,23.1229243332888,SCN3B,11
GO_Biological_Process_2023,Focal Adhesion Assembly (GO:0048041),1/21,0.0999597740324998,0.1827042536482913,0,0,10.04040404040404,23.1229243332888,DYNLL1,11
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045954),1/21,0.0999597740324998,0.1827042536482913,0,0,10.04040404040404,23.1229243332888,RASGRP1,11
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),1/21,0.0999597740324998,0.1827042536482913,0,0,10.04040404040404,23.1229243332888,UBB,11
GO_Biological_Process_2023,Negative Regulation Of Biomineral Tissue Development (GO:0070168),1/21,0.0999597740324998,0.1827042536482913,0,0,10.04040404040404,23.1229243332888,PTK2B,11
GO_Biological_Process_2023,Regulation Of Cardiac Conduction (GO:1903779),1/21,0.0999597740324998,0.1827042536482913,0,0,10.04040404040404,23.1229243332888,ATP2B1,11
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),2/107,0.1002338670046704,0.1828665928532526,0,0,3.847424684159378,8.850035372430577,ENC1;GAPDH,11
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),2/109,0.1033831480896997,0.1867874216439433,0,0,3.775128743086019,8.566949896272241,DYNLL1;SNCA,11
GO_Biological_Process_2023,Regulation Of Dopamine Secretion (GO:0014059),1/22,0.104464697819105,0.1867874216439433,0,0,9.561808561808562,21.59922753970687,SNCA,11
GO_Biological_Process_2023,Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),1/22,0.104464697819105,0.1867874216439433,0,0,9.561808561808562,21.59922753970687,PTK2B,11
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),1/22,0.104464697819105,0.1867874216439433,0,0,9.561808561808562,21.59922753970687,MT3,11
GO_Biological_Process_2023,Cytoskeleton-Dependent Intracellular Transport (GO:0030705),1/22,0.104464697819105,0.1867874216439433,0,0,9.561808561808562,21.59922753970687,TUBB2A,11
GO_Biological_Process_2023,Inositol Phosphate Metabolic Process (GO:0043647),1/22,0.104464697819105,0.1867874216439433,0,0,9.561808561808562,21.59922753970687,ITPKA,11
GO_Biological_Process_2023,Natural Killer Cell Mediated Immunity (GO:0002228),1/22,0.104464697819105,0.1867874216439433,0,0,9.561808561808562,21.59922753970687,TUBB2A,11
GO_Biological_Process_2023,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),1/22,0.104464697819105,0.1867874216439433,0,0,9.561808561808562,21.59922753970687,SNCA,11
GO_Biological_Process_2023,Negative Regulation Of Axonogenesis (GO:0050771),1/22,0.104464697819105,0.1867874216439433,0,0,9.561808561808562,21.59922753970687,MT3,11
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623),1/22,0.104464697819105,0.1867874216439433,0,0,9.561808561808562,21.59922753970687,SCN1B,11
GO_Biological_Process_2023,Regulation Of Catabolic Process (GO:0009894),1/22,0.104464697819105,0.1867874216439433,0,0,9.561808561808562,21.59922753970687,PTK2B,11
GO_Biological_Process_2023,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),2/110,0.1049679891078203,0.1870097567679038,0,0,3.739984882842026,8.430299329552396,ADGRB2;ADCY1,11
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),2/110,0.1049679891078203,0.1870097567679038,0,0,3.739984882842026,8.430299329552396,PTK2B;RASGRP1,11
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),5/500,0.1057606548212013,0.1880824618171635,0,0,2.063264221158958,4.635281348557081,PRKCG;CAMK2B;CAMKV;CAMK2A;PTK2B,11
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),2/111,0.1065594896807097,0.1891622595591016,0,0,3.705485864070399,8.296775020722748,FKBP1A;DKK3,11
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),2/112,0.1081575453020714,0.1896489999367979,0,0,3.6716141001855287,8.166280575904093,FKBP1A;CAMK2A,11
GO_Biological_Process_2023,Small GTPase Mediated Signal Transduction (GO:0007264),2/112,0.1081575453020714,0.1896489999367979,0,0,3.6716141001855287,8.166280575904093,RASGRF1;RASGRP1,11
GO_Biological_Process_2023,Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),1/23,0.1089472978360328,0.1896489999367979,0,0,9.1267217630854,20.232947516534363,DKK3,11
GO_Biological_Process_2023,Axon Extension (GO:0048675),1/23,0.1089472978360328,0.1896489999367979,0,0,9.1267217630854,20.232947516534363,NELL2,11
GO_Biological_Process_2023,Cell-Cell Signaling By Wnt (GO:0198738),1/23,0.1089472978360328,0.1896489999367979,0,0,9.1267217630854,20.232947516534363,CPE,11
GO_Biological_Process_2023,Diacylglycerol Metabolic Process (GO:0046339),1/23,0.1089472978360328,0.1896489999367979,0,0,9.1267217630854,20.232947516534363,DGKZ,11
GO_Biological_Process_2023,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),1/23,0.1089472978360328,0.1896489999367979,0,0,9.1267217630854,20.232947516534363,PRNP,11
GO_Biological_Process_2023,Zinc Ion Transport (GO:0006829),1/23,0.1089472978360328,0.1896489999367979,0,0,9.1267217630854,20.232947516534363,MT3,11
GO_Biological_Process_2023,Positive Regulation Of Protein Targeting To Membrane (GO:0090314),1/23,0.1089472978360328,0.1896489999367979,0,0,9.1267217630854,20.232947516534363,PRNP,11
GO_Biological_Process_2023,Potassium Ion Homeostasis (GO:0055075),1/23,0.1089472978360328,0.1896489999367979,0,0,9.1267217630854,20.232947516534363,ATP1B1,11
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),1/23,0.1089472978360328,0.1896489999367979,0,0,9.1267217630854,20.232947516534363,TMSB4X,11
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),2/113,0.109762052329387,0.1907308902272975,0,0,3.638352638352639,8.038723369904124,CAMK2B;SNCA,11
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),1/24,0.113407683581024,0.1933219062080668,0,0,8.729468599033817,19.002011610155247,MT3,11
GO_Biological_Process_2023,ERK1 And ERK2 Cascade (GO:0070371),1/24,0.113407683581024,0.1933219062080668,0,0,8.729468599033817,19.002011610155247,MT3,11
GO_Biological_Process_2023,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),1/24,0.113407683581024,0.1933219062080668,0,0,8.729468599033817,19.002011610155247,CALM2,11
GO_Biological_Process_2023,Regulation Of Execution Phase Of Apoptosis (GO:1900117),1/24,0.113407683581024,0.1933219062080668,0,0,8.729468599033817,19.002011610155247,DYNLL1,11
GO_Biological_Process_2023,Negative Regulation Of Ossification (GO:0030279),1/24,0.113407683581024,0.1933219062080668,0,0,8.729468599033817,19.002011610155247,PTK2B,11
GO_Biological_Process_2023,Outflow Tract Septum Morphogenesis (GO:0003148),1/24,0.113407683581024,0.1933219062080668,0,0,8.729468599033817,19.002011610155247,NELL2,11
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717),1/24,0.113407683581024,0.1933219062080668,0,0,8.729468599033817,19.002011610155247,RASGRP1,11
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),1/24,0.113407683581024,0.1933219062080668,0,0,8.729468599033817,19.002011610155247,FTH1,11
GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),1/24,0.113407683581024,0.1933219062080668,0,0,8.729468599033817,19.002011610155247,MT3,11
GO_Biological_Process_2023,Natural Killer Cell Mediated Cytotoxicity (GO:0042267),1/24,0.113407683581024,0.1933219062080668,0,0,8.729468599033817,19.002011610155247,TUBB2A,11
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),1/24,0.113407683581024,0.1933219062080668,0,0,8.729468599033817,19.002011610155247,DYNLL1,11
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),2/117,0.11624255158408,0.1971423161150783,0,0,3.5110913930789707,7.55613660564706,MT3;SNCA,11
GO_Biological_Process_2023,ATP Biosynthetic Process (GO:0006754),1/25,0.1178459640404217,0.1971423161150783,0,0,8.365319865319865,17.88820673407011,ALDOA,11
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),1/25,0.1178459640404217,0.1971423161150783,0,0,8.365319865319865,17.88820673407011,PRKCG,11
GO_Biological_Process_2023,Activation Of Protein Kinase B Activity (GO:0032148),1/25,0.1178459640404217,0.1971423161150783,0,0,8.365319865319865,17.88820673407011,MT3,11
GO_Biological_Process_2023,Negative Regulation Of Stress Fiber Assembly (GO:0051497),1/25,0.1178459640404217,0.1971423161150783,0,0,8.365319865319865,17.88820673407011,DYNLL1,11
GO_Biological_Process_2023,Regulation Of Protein Processing (GO:0070613),1/25,0.1178459640404217,0.1971423161150783,0,0,8.365319865319865,17.88820673407011,PRNP,11
GO_Biological_Process_2023,Regulation Of Synapse Organization (GO:0050807),1/25,0.1178459640404217,0.1971423161150783,0,0,8.365319865319865,17.88820673407011,CAMK2B,11
GO_Biological_Process_2023,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)",1/25,0.1178459640404217,0.1971423161150783,0,0,8.365319865319865,17.88820673407011,GRIN2A,11
GO_Biological_Process_2023,Sodium Ion Homeostasis (GO:0055078),1/25,0.1178459640404217,0.1971423161150783,0,0,8.365319865319865,17.88820673407011,ATP1B1,11
GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Development (GO:0003229),1/25,0.1178459640404217,0.1971423161150783,0,0,8.365319865319865,17.88820673407011,FKBP1A,11
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),1/25,0.1178459640404217,0.1971423161150783,0,0,8.365319865319865,17.88820673407011,PTK2B,11
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),2/119,0.1195188772922953,0.1996025920262191,0,0,3.450723879295308,7.330307004338375,TMSB4X;PTK2B,11
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),1/26,0.1222622476286691,0.2017940441630376,0,0,8.030303030303031,16.876380218002918,SNCA,11
GO_Biological_Process_2023,Regulation Of Myeloid Cell Differentiation (GO:0045637),1/26,0.1222622476286691,0.2017940441630376,0,0,8.030303030303031,16.876380218002918,PTK2B,11
GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016),1/26,0.1222622476286691,0.2017940441630376,0,0,8.030303030303031,16.876380218002918,ATP1B1,11
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),1/26,0.1222622476286691,0.2017940441630376,0,0,8.030303030303031,16.876380218002918,SNCA,11
GO_Biological_Process_2023,Regulation Of Vasoconstriction (GO:0019229),1/26,0.1222622476286691,0.2017940441630376,0,0,8.030303030303031,16.876380218002918,ATP2B1,11
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),1/26,0.1222622476286691,0.2017940441630376,0,0,8.030303030303031,16.876380218002918,PRNP,11
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),1/26,0.1222622476286691,0.2017940441630376,0,0,8.030303030303031,16.876380218002918,PTK2B,11
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),3/244,0.1233826415189969,0.2033032841055926,0,0,2.5228643538520767,5.279004971180532,PTK2B;RASGRP1;MT3,11
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),4/381,0.1238558405383523,0.2037428576855895,0,0,2.157714412024757,4.506682083018896,PTK2B;MT3;PTMS;SNCA,11
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),1/27,0.1266566423028266,0.2056087268962004,0,0,7.721056721056721,15.953830010816358,YWHAH,11
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),1/27,0.1266566423028266,0.2056087268962004,0,0,7.721056721056721,15.953830010816358,FKBP1A,11
GO_Biological_Process_2023,Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114),1/27,0.1266566423028266,0.2056087268962004,0,0,7.721056721056721,15.953830010816358,CPE,11
GO_Biological_Process_2023,Cellular Response To Acid Chemical (GO:0071229),1/27,0.1266566423028266,0.2056087268962004,0,0,7.721056721056721,15.953830010816358,NSMF,11
GO_Biological_Process_2023,Cortical Cytoskeleton Organization (GO:0030865),1/27,0.1266566423028266,0.2056087268962004,0,0,7.721056721056721,15.953830010816358,NCKAP1,11
GO_Biological_Process_2023,Positive Regulation Of Filopodium Assembly (GO:0051491),1/27,0.1266566423028266,0.2056087268962004,0,0,7.721056721056721,15.953830010816358,GPM6A,11
GO_Biological_Process_2023,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),1/27,0.1266566423028266,0.2056087268962004,0,0,7.721056721056721,15.953830010816358,TMSB4X,11
GO_Biological_Process_2023,Regulation Of Catecholamine Secretion (GO:0050433),1/27,0.1266566423028266,0.2056087268962004,0,0,7.721056721056721,15.953830010816358,SNCA,11
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),2/124,0.1278086254209237,0.2071381170614971,0,0,3.308464369354299,6.806243198091332,PPP3CA;PPP3R1,11
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),4/387,0.1290390529316877,0.2087894184320914,0,0,2.123259355961706,4.347671179448974,OLFM1;THRA;GAPDH;ACTB,11
GO_Biological_Process_2023,Golgi To Plasma Membrane Protein Transport (GO:0043001),1/28,0.1310292553948657,0.2088015939876067,0,0,7.434717545828657,15.109834134055738,NSF,11
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),1/28,0.1310292553948657,0.2088015939876067,0,0,7.434717545828657,15.109834134055738,PPP3CA,11
GO_Biological_Process_2023,Negative Regulation Of Type II Interferon Production (GO:0032689),1/28,0.1310292553948657,0.2088015939876067,0,0,7.434717545828657,15.109834134055738,PRNP,11
GO_Biological_Process_2023,Regulation Of Protein Targeting To Membrane (GO:0090313),1/28,0.1310292553948657,0.2088015939876067,0,0,7.434717545828657,15.109834134055738,PRNP,11
GO_Biological_Process_2023,Cell-Substrate Junction Assembly (GO:0007044),1/28,0.1310292553948657,0.2088015939876067,0,0,7.434717545828657,15.109834134055738,DYNLL1,11
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),1/28,0.1310292553948657,0.2088015939876067,0,0,7.434717545828657,15.109834134055738,PTK2B,11
GO_Biological_Process_2023,Primary Neural Tube Formation (GO:0014020),1/28,0.1310292553948657,0.2088015939876067,0,0,7.434717545828657,15.109834134055738,DYNLL1,11
GO_Biological_Process_2023,Membrane Fusion (GO:0061025),1/28,0.1310292553948657,0.2088015939876067,0,0,7.434717545828657,15.109834134055738,NSF,11
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),1/28,0.1310292553948657,0.2088015939876067,0,0,7.434717545828657,15.109834134055738,DYNLL1,11
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),2/126,0.1311620955139981,0.2088015939876067,0,0,3.2547728768926927,6.611489635394594,PTK2B;WASF1,11
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),5/537,0.1317042495764108,0.2093270440127495,0,0,1.9161060546102096,3.8843233029340527,FTH1;PTK2B;DYNLL1;MT3;ACTB,11
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),2/127,0.1328465079421489,0.2108030600303874,0,0,3.2285714285714286,6.5170680254594,CHN1;NSMF,11
GO_Biological_Process_2023,Regulation Of Developmental Growth (GO:0048638),1/29,0.13538019382269,0.2117595107812917,0,0,7.1688311688311686,14.335283778329618,OLFM1,11
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765),1/29,0.13538019382269,0.2117595107812917,0,0,7.1688311688311686,14.335283778329618,GRIN2A,11
GO_Biological_Process_2023,Phosphatidic Acid Biosynthetic Process (GO:0006654),1/29,0.13538019382269,0.2117595107812917,0,0,7.1688311688311686,14.335283778329618,DGKZ,11
GO_Biological_Process_2023,Response To Alcohol (GO:0097305),1/29,0.13538019382269,0.2117595107812917,0,0,7.1688311688311686,14.335283778329618,GRIN2A,11
GO_Biological_Process_2023,Defense Response To Fungus (GO:0050832),1/29,0.13538019382269,0.2117595107812917,0,0,7.1688311688311686,14.335283778329618,GAPDH,11
GO_Biological_Process_2023,Tube Closure (GO:0060606),1/29,0.13538019382269,0.2117595107812917,0,0,7.1688311688311686,14.335283778329618,DYNLL1,11
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),1/29,0.13538019382269,0.2117595107812917,0,0,7.1688311688311686,14.335283778329618,GAPDH,11
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),1/29,0.13538019382269,0.2117595107812917,0,0,7.1688311688311686,14.335283778329618,ACTG1,11
GO_Biological_Process_2023,Morphogenesis Of An Epithelium (GO:0002009),1/29,0.13538019382269,0.2117595107812917,0,0,7.1688311688311686,14.335283778329618,ACTG1,11
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),2/130,0.1379293598318549,0.2151209216896974,0,0,3.152423469387755,6.244993797842871,PRNP;PTK2B,11
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),3/257,0.1379650895943044,0.2151209216896974,0,0,2.3921584544200014,4.738278862001149,TMSB4X;PTK2B;MT3,11
GO_Biological_Process_2023,Synapse Organization (GO:0050808),2/131,0.1396332156913081,0.215122214645705,0,0,3.127827875336181,6.157867909881721,GPM6A;SNCA,11
GO_Biological_Process_2023,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),1/30,0.1397095639188418,0.215122214645705,0,0,6.921281783350749,13.622394510819325,CAMK2B,11
GO_Biological_Process_2023,Phospholipid Dephosphorylation (GO:0046839),1/30,0.1397095639188418,0.215122214645705,0,0,6.921281783350749,13.622394510819325,PLPPR4,11
GO_Biological_Process_2023,Response To Amino Acid (GO:0043200),1/30,0.1397095639188418,0.215122214645705,0,0,6.921281783350749,13.622394510819325,NSMF,11
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.1397095639188418,0.215122214645705,0,0,6.921281783350749,13.622394510819325,SNCA,11
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),1/30,0.1397095639188418,0.215122214645705,0,0,6.921281783350749,13.622394510819325,WASF1,11
GO_Biological_Process_2023,Negative Regulation Of Axon Extension (GO:0030517),1/30,0.1397095639188418,0.215122214645705,0,0,6.921281783350749,13.622394510819325,MT3,11
GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),1/30,0.1397095639188418,0.215122214645705,0,0,6.921281783350749,13.622394510819325,CALM2,11
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),1/31,0.1440174715013112,0.2190219481845827,0,0,6.69023569023569,12.964476920040203,MT3,11
GO_Biological_Process_2023,B Cell Proliferation (GO:0042100),1/31,0.1440174715013112,0.2190219481845827,0,0,6.69023569023569,12.964476920040203,RASGRP1,11
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),1/31,0.1440174715013112,0.2190219481845827,0,0,6.69023569023569,12.964476920040203,SNCA,11
GO_Biological_Process_2023,Actin Filament Polymerization (GO:0030041),1/31,0.1440174715013112,0.2190219481845827,0,0,6.69023569023569,12.964476920040203,WASF1,11
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.1440174715013112,0.2190219481845827,0,0,6.69023569023569,12.964476920040203,ADCY1,11
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),1/31,0.1440174715013112,0.2190219481845827,0,0,6.69023569023569,12.964476920040203,KCNAB2,11
