Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),1/41,0.1859390303366049,0.303217088461757,0,0,5.015151515151516,8.43717221072756,CLU,4
GO_Biological_Process_2023,Substantia Nigra Development (GO:0021762),1/42,0.1900176905858975,0.3077507471675925,0,0,4.892584380389258,8.124812043283224,PLP1,4
GO_Biological_Process_2023,Translational Elongation (GO:0006414),1/42,0.1900176905858975,0.3077507471675925,0,0,4.892584380389258,8.124812043283224,EEF1A1,4
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),1/42,0.1900176905858975,0.3077507471675925,0,0,4.892584380389258,8.124812043283224,RPS19,4
GO_Biological_Process_2023,Regulation Of Filopodium Assembly (GO:0051489),1/43,0.1940761190078197,0.3114855995813992,0,0,4.775853775853776,7.830035336967146,CLU,4
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),1/43,0.1940761190078197,0.3114855995813992,0,0,4.775853775853776,7.830035336967146,CLU,4
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),1/43,0.1940761190078197,0.3114855995813992,0,0,4.775853775853776,7.830035336967146,RPS3,4
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),1/43,0.1940761190078197,0.3114855995813992,0,0,4.775853775853776,7.830035336967146,KL,4
GO_Biological_Process_2023,Bone Development (GO:0060348),1/44,0.1981144149654997,0.3151215862202916,0,0,4.664552501761804,7.551493311263548,RPL13,4
GO_Biological_Process_2023,Nucleus Organization (GO:0006997),1/44,0.1981144149654997,0.3151215862202916,0,0,4.664552501761804,7.551493311263548,RPS19,4
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),1/44,0.1981144149654997,0.3151215862202916,0,0,4.664552501761804,7.551493311263548,APOE,4
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),1/44,0.1981144149654997,0.3151215862202916,0,0,4.664552501761804,7.551493311263548,TMSB4X,4
GO_Biological_Process_2023,Positive Regulation Of Innate Immune Response (GO:0045089),1/45,0.2021326772791743,0.3200809210367327,0,0,4.558310376492194,7.287967841732019,RPS19,4
GO_Biological_Process_2023,Triglyceride Metabolic Process (GO:0006641),1/45,0.2021326772791743,0.3200809210367327,0,0,4.558310376492194,7.287967841732019,APOE,4
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),3/310,0.2025980581650802,0.3201049319008268,0,0,1.9738406259444572,3.151298284847128,APOE;PPIA;MT3,4
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.2061310043831236,0.3221080090470349,0,0,4.45679012345679,7.038356248208516,FTH1,4
GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),1/46,0.2061310043831236,0.3221080090470349,0,0,4.45679012345679,7.038356248208516,PSAP,4
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),1/46,0.2061310043831236,0.3221080090470349,0,0,4.45679012345679,7.038356248208516,PPIA,4
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),1/46,0.2061310043831236,0.3221080090470349,0,0,4.45679012345679,7.038356248208516,TMSB4X,4
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),1/46,0.2061310043831236,0.3221080090470349,0,0,4.45679012345679,7.038356248208516,MT3,4
GO_Biological_Process_2023,Negative Regulation Of Hydrolase Activity (GO:0051346),1/47,0.2101094941683413,0.325463726260764,0,0,4.359683794466403,6.801658146757973,CST3,4
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.2101094941683413,0.325463726260764,0,0,4.359683794466403,6.801658146757973,RPS3,4
GO_Biological_Process_2023,Response To Organonitrogen Compound (GO:0010243),1/47,0.2101094941683413,0.325463726260764,0,0,4.359683794466403,6.801658146757973,CLU,4
GO_Biological_Process_2023,Secondary Alcohol Metabolic Process (GO:1902652),1/47,0.2101094941683413,0.325463726260764,0,0,4.359683794466403,6.801658146757973,APOE,4
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),2/171,0.2107281287485228,0.3257123903047821,0,0,2.382683250815119,3.710282110137656,CLU;TPT1,4
GO_Biological_Process_2023,Myelination (GO:0042552),1/48,0.2140682440880332,0.3301573135500902,0,0,4.266709649688373,6.576964036635908,PLP1,4
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),2/174,0.2162216576285956,0.3327567068699816,0,0,2.340768865685809,3.5847732993930266,RPL26;CLU,4
GO_Biological_Process_2023,Unsaturated Fatty Acid Metabolic Process (GO:0033559),1/49,0.21800735103248,0.3333402722238566,0,0,4.177609427609427,6.363445371866637,GPX4,4
GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),1/49,0.21800735103248,0.3333402722238566,0,0,4.177609427609427,6.363445371866637,IFI27,4
GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),1/49,0.21800735103248,0.3333402722238566,0,0,4.177609427609427,6.363445371866637,RPS3,4
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),2/176,0.2198915232723461,0.335499727567893,0,0,2.313628899835797,3.504270756560818,PSAP;RPS3,4
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),4/482,0.2215137586886174,0.3357234768498592,0,0,1.6929916317991631,2.551796471094576,APOE;CLU;MT3;TPT1,4
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),1/50,0.2219269115603851,0.3357234768498592,0,0,4.092145949288806,6.1603458876211565,ENPP2,4
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),1/50,0.2219269115603851,0.3357234768498592,0,0,4.092145949288806,6.1603458876211565,UBB,4
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),1/50,0.2219269115603851,0.3357234768498592,0,0,4.092145949288806,6.1603458876211565,GAPDH,4
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),2/179,0.2254063988806415,0.3387405324846981,0,0,2.274068949613744,3.388022281285932,APOE;MT3,4
GO_Biological_Process_2023,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),1/51,0.2258270216564654,0.3387405324846981,0,0,4.01010101010101,5.966974015935645,PPIA,4
GO_Biological_Process_2023,Negative Regulation Of MAP Kinase Activity (GO:0043407),1/51,0.2258270216564654,0.3387405324846981,0,0,4.01010101010101,5.966974015935645,APOE,4
GO_Biological_Process_2023,Sensory Perception (GO:0007600),1/51,0.2258270216564654,0.3387405324846981,0,0,4.01010101010101,5.966974015935645,PENK,4
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.2297077768169888,0.3402546444101647,0,0,3.9312735195088138,5.782696221966044,RPS19,4
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),1/52,0.2297077768169888,0.3402546444101647,0,0,3.9312735195088138,5.782696221966044,PSAP,4
GO_Biological_Process_2023,Icosanoid Metabolic Process (GO:0006690),1/52,0.2297077768169888,0.3402546444101647,0,0,3.9312735195088138,5.782696221966044,GPX4,4
GO_Biological_Process_2023,Regulation Of Proteolysis (GO:0030162),1/52,0.2297077768169888,0.3402546444101647,0,0,3.9312735195088138,5.782696221966044,CST3,4
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),1/52,0.2297077768169888,0.3402546444101647,0,0,3.9312735195088138,5.782696221966044,RPL26,4
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),1/52,0.2297077768169888,0.3402546444101647,0,0,3.9312735195088138,5.782696221966044,RPS19,4
GO_Biological_Process_2023,Carboxylic Acid Transport (GO:0046942),1/53,0.233569272224541,0.3438255746410946,0,0,3.8554778554778553,5.606931137649977,PSAP,4
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),1/53,0.233569272224541,0.3438255746410946,0,0,3.8554778554778553,5.606931137649977,CLU,4
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),1/53,0.233569272224541,0.3438255746410946,0,0,3.8554778554778553,5.606931137649977,RPS3,4
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.2374116024468537,0.346611189609267,0,0,3.7825424051839143,5.43914439332398,CST3,4
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.2374116024468537,0.346611189609267,0,0,3.7825424051839143,5.43914439332398,RPS3,4
GO_Biological_Process_2023,Regulation Of Lipid Metabolic Process (GO:0019216),1/54,0.2374116024468537,0.346611189609267,0,0,3.7825424051839143,5.43914439332398,PSAP,4
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),1/54,0.2374116024468537,0.346611189609267,0,0,3.7825424051839143,5.43914439332398,APOE,4
GO_Biological_Process_2023,Phosphatidylcholine Metabolic Process (GO:0046470),1/55,0.2412348616553018,0.350752528909856,0,0,3.7123082678638233,5.278844037828421,ENPP2,4
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),1/55,0.2412348616553018,0.350752528909856,0,0,3.7123082678638233,5.278844037828421,KL,4
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),1/56,0.2450391435680432,0.3541114452782088,0,0,3.644628099173554,5.125576482532065,MT3,4
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.2450391435680432,0.3541114452782088,0,0,3.644628099173554,5.125576482532065,RPL17,4
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.2450391435680432,0.3541114452782088,0,0,3.644628099173554,5.125576482532065,MT3,4
GO_Biological_Process_2023,Monoatomic Anion Transport (GO:0006820),1/57,0.2488245414130006,0.3588524319363964,0,0,3.5793650793650795,4.978922896997587,FXYD1,4
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),2/192,0.2494084860677239,0.3589664647654894,0,0,2.117078410311493,2.939908923064224,UBB;RPS27A,4
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),1/58,0.2525911479606718,0.3599044212425604,0,0,3.5163919900762006,4.8384959983786695,CHCHD10,4
GO_Biological_Process_2023,Inorganic Anion Transport (GO:0015698),1/58,0.2525911479606718,0.3599044212425604,0,0,3.5163919900762006,4.8384959983786695,FXYD1,4
GO_Biological_Process_2023,Memory (GO:0007613),1/58,0.2525911479606718,0.3599044212425604,0,0,3.5163919900762006,4.8384959983786695,APOE,4
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),1/58,0.2525911479606718,0.3599044212425604,0,0,3.5163919900762006,4.8384959983786695,CLU,4
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),1/58,0.2525911479606718,0.3599044212425604,0,0,3.5163919900762006,4.8384959983786695,KL,4
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),1/59,0.256339055642632,0.3616211677815702,0,0,3.4555903866248694,4.703937185372145,CLU,4
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),1/59,0.256339055642632,0.3616211677815702,0,0,3.4555903866248694,4.703937185372145,APOE,4
GO_Biological_Process_2023,Phospholipid Transport (GO:0015914),1/59,0.256339055642632,0.3616211677815702,0,0,3.4555903866248694,4.703937185372145,APOE,4
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),1/59,0.256339055642632,0.3616211677815702,0,0,3.4555903866248694,4.703937185372145,GAPDH,4
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),1/59,0.256339055642632,0.3616211677815702,0,0,3.4555903866248694,4.703937185372145,CLU,4
GO_Biological_Process_2023,Sterol Metabolic Process (GO:0016125),1/60,0.2600683562676618,0.3654320183919122,0,0,3.396849854476973,4.574913980988086,APOE,4
GO_Biological_Process_2023,protein-DNA Complex Organization (GO:0071824),1/60,0.2600683562676618,0.3654320183919122,0,0,3.396849854476973,4.574913980988086,RPL17,4
GO_Biological_Process_2023,Anterograde Trans-Synaptic Signaling (GO:0098916),2/199,0.2623741321223194,0.3679447888342586,0,0,2.0411271107427744,2.7309950255145217,PENK;PLP1,4
GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),1/61,0.2637791413086752,0.369186947776512,0,0,3.34006734006734,4.451117734093463,PPIA,4
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),2/201,0.2660805999708533,0.3714301519146588,0,0,2.020408163265306,2.6749315277587797,CLU;TPT1,4
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),1/62,0.2674715018007107,0.3714301519146588,0,0,3.285146547441629,4.332261561529935,PPIA,4
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),1/62,0.2674715018007107,0.3714301519146588,0,0,3.285146547441629,4.332261561529935,RPL17,4
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),1/62,0.2674715018007107,0.3714301519146588,0,0,3.285146547441629,4.332261561529935,RPS3,4
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),1/63,0.2711455282609312,0.3750670634115215,0,0,3.231997393287716,4.218078497375417,GPX4,4
GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.2711455282609312,0.3750670634115215,0,0,3.231997393287716,4.218078497375417,PSAP,4
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),1/64,0.2748013108427819,0.3779182437315627,0,0,3.180535513868848,4.108319823136149,GAPDH,4
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),1/64,0.2748013108427819,0.3779182437315627,0,0,3.180535513868848,4.108319823136149,CTSD,4
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),1/64,0.2748013108427819,0.3779182437315627,0,0,3.180535513868848,4.108319823136149,MT3,4
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),2/207,0.2771996724711015,0.3799809707888743,0,0,1.9606769537083129,2.515582241975174,IGFBP2;APOE,4
GO_Biological_Process_2023,Fatty Acid Biosynthetic Process (GO:0006633),1/65,0.2784389392137884,0.3799809707888743,0,0,3.1306818181818183,4.00275356439037,GPX4,4
GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),1/65,0.2784389392137884,0.3799809707888743,0,0,3.1306818181818183,4.00275356439037,RPL26,4
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),1/65,0.2784389392137884,0.3799809707888743,0,0,3.1306818181818183,4.00275356439037,RPS15A,4
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),1/66,0.2820585025763683,0.3834485570397665,0,0,3.0823620823620823,3.9011631304837175,APOE,4
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),1/66,0.2820585025763683,0.3834485570397665,0,0,3.0823620823620823,3.9011631304837175,GAPDH,4
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),1/67,0.2856600898087258,0.3861298932585629,0,0,3.0355065809611266,3.8033460819667058,IFI27,4
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),1/67,0.2856600898087258,0.3861298932585629,0,0,3.0355065809611266,3.8033460819667058,PPIA,4
GO_Biological_Process_2023,Cholesterol Metabolic Process (GO:0008203),1/67,0.2856600898087258,0.3861298932585629,0,0,3.0355065809611266,3.8033460819667058,APOE,4
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),1/68,0.2892437892552286,0.3902321331318169,0,0,2.990049751243781,3.709113016933223,PENK,4
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),3/377,0.2918337206137045,0.3913302420942787,0,0,1.6146976128783284,1.9886148972804816,ENPP2;PPIA;MT3,4
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),1/69,0.2928096888806698,0.3913302420942787,0,0,2.9459298871063577,3.6182865561027495,GAPDH,4
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),1/69,0.2928096888806698,0.3913302420942787,0,0,2.9459298871063577,3.6182865561027495,FXYD1,4
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),1/69,0.2928096888806698,0.3913302420942787,0,0,2.9459298871063577,3.6182865561027495,FXYD1,4
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),1/69,0.2928096888806698,0.3913302420942787,0,0,2.9459298871063577,3.6182865561027495,CLU,4
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),1/70,0.2963578762035246,0.3923844506158399,0,0,2.9030888596105986,3.530700422312052,APOE,4
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),1/70,0.2963578762035246,0.3923844506158399,0,0,2.9030888596105986,3.530700422312052,RPS3,4
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),1/70,0.2963578762035246,0.3923844506158399,0,0,2.9030888596105986,3.530700422312052,PPIA,4
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),1/70,0.2963578762035246,0.3923844506158399,0,0,2.9030888596105986,3.530700422312052,PPIA,4
GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),1/70,0.2963578762035246,0.3923844506158399,0,0,2.9030888596105986,3.530700422312052,IFI27,4
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),3/381,0.2972936218442585,0.3928917567495685,0,0,1.5972835869743087,1.9375609004133785,GPX4;MT3;TPT1,4
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),1/72,0.3034014618596549,0.3987401837009513,0,0,2.821027173139849,3.3646345783285243,MT3,4
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),1/72,0.3034014618596549,0.3987401837009513,0,0,2.821027173139849,3.3646345783285243,APOE,4
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.3034014618596549,0.3987401837009513,0,0,2.821027173139849,3.3646345783285243,APOE,4
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),3/387,0.3054956647268129,0.3989100375549347,0,0,1.5718427835051547,1.863922124179492,RPS19;APOE;GAPDH,4
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),1/73,0.3068970331118836,0.3989100375549347,0,0,2.781705948372615,3.2858706369655613,APOE,4
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),1/73,0.3068970331118836,0.3989100375549347,0,0,2.781705948372615,3.2858706369655613,PPIA,4
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),1/73,0.3068970331118836,0.3989100375549347,0,0,2.781705948372615,3.2858706369655613,MT3,4
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),1/73,0.3068970331118836,0.3989100375549347,0,0,2.781705948372615,3.2858706369655613,CLU,4
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),1/73,0.3068970331118836,0.3989100375549347,0,0,2.781705948372615,3.2858706369655613,APOE,4
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),2/225,0.310472504438317,0.4028210778387653,0,0,1.800768737988469,2.106287043338685,PPIA;MT3,4
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),1/75,0.3138361616484454,0.4057045653309904,0,0,2.7062517062517064,3.1362323637249645,PPIA,4
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),1/75,0.3138361616484454,0.4057045653309904,0,0,2.7062517062517064,3.1362323637249645,CLU,4
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),1/76,0.3172798893506643,0.409411980632164,0,0,2.67003367003367,3.065121123308704,PPIA,4
GO_Biological_Process_2023,Positive Regulation Of Response To Stimulus (GO:0048584),1/77,0.3207065055587057,0.4108510368508825,0,0,2.6347687400318978,2.996335121708695,RPS3,4
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),1/77,0.3207065055587057,0.4108510368508825,0,0,2.6347687400318978,2.996335121708695,PPIA,4
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),1/77,0.3207065055587057,0.4108510368508825,0,0,2.6347687400318978,2.996335121708695,MT3,4
GO_Biological_Process_2023,Chloride Transport (GO:0006821),1/77,0.3207065055587057,0.4108510368508825,0,0,2.6347687400318978,2.996335121708695,FXYD1,4
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),2/231,0.3215064257532412,0.4111350156664649,0,0,1.753052312628108,1.9892546346084377,PPIA;MT3,4
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),1/78,0.3241160944299128,0.4121393168121906,0,0,2.600419782237964,2.929772078325152,CLU,4
GO_Biological_Process_2023,Long-Chain Fatty Acid Metabolic Process (GO:0001676),1/78,0.3241160944299128,0.4121393168121906,0,0,2.600419782237964,2.929772078325152,GPX4,4
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),1/78,0.3241160944299128,0.4121393168121906,0,0,2.600419782237964,2.929772078325152,ENPP2,4
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),2/233,0.3251755024759328,0.4121393168121906,0,0,1.7376976764731866,1.952112600759934,ENPP2;APOE,4
GO_Biological_Process_2023,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),1/79,0.3275087398015298,0.4121393168121906,0,0,2.566951566951567,2.865335397718705,UBB,4
GO_Biological_Process_2023,Protein Import Into Nucleus (GO:0006606),1/79,0.3275087398015298,0.4121393168121906,0,0,2.566951566951567,2.865335397718705,RPL17,4
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),1/79,0.3275087398015298,0.4121393168121906,0,0,2.566951566951567,2.865335397718705,RPL26,4
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),1/79,0.3275087398015298,0.4121393168121906,0,0,2.566951566951567,2.865335397718705,CLU,4
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),1/79,0.3275087398015298,0.4121393168121906,0,0,2.566951566951567,2.865335397718705,CLU,4
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),1/80,0.3308845249727721,0.4141881993937341,0,0,2.534330648254699,2.8029337896230078,APOE,4
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),1/80,0.3308845249727721,0.4141881993937341,0,0,2.534330648254699,2.8029337896230078,CLU,4
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),1/80,0.3308845249727721,0.4141881993937341,0,0,2.534330648254699,2.8029337896230078,GAPDH,4
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),3/406,0.3315226591199365,0.4142576636806237,0,0,1.4962779156327544,1.6519792763987649,RPS3;CLU;MT3,4
GO_Biological_Process_2023,Spindle Assembly (GO:0051225),1/81,0.3342435328543524,0.4154670487053226,0,0,2.5025252525252526,2.742480915944007,RPS3,4
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.3342435328543524,0.4154670487053226,0,0,2.5025252525252526,2.742480915944007,TMSB4X,4
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/81,0.3342435328543524,0.4154670487053226,0,0,2.5025252525252526,2.742480915944007,TMSB4X,4
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),5/766,0.337208055516819,0.4171902482261529,0,0,1.323673836364894,1.4389064788839827,RPS9;RPS15A;FTH1;CLU;RPL17,4
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),1/82,0.3375858460637784,0.4171902482261529,0,0,2.471505175208879,2.6838950656014107,CLU,4
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),1/82,0.3375858460637784,0.4171902482261529,0,0,2.471505175208879,2.6838950656014107,CLU,4
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),2/240,0.3379769099553644,0.4171902482261529,0,0,1.6859886811867604,1.8289229230858013,TMSB4X;APOE,4
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),1/83,0.3409115467213686,0.4186323138495562,0,0,2.4412416851441243,2.627098856469418,CLU,4
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.3409115467213686,0.4186323138495562,0,0,2.4412416851441243,2.627098856469418,CLU,4
GO_Biological_Process_2023,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),1/83,0.3409115467213686,0.4186323138495562,0,0,2.4412416851441243,2.627098856469418,CLU,4
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),1/84,0.3442207165268205,0.4219671197423611,0,0,2.4117074358038213,2.572018957842433,CTSD,4
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),2/244,0.3452607466801542,0.4225135815655587,0,0,1.6577837746668915,1.7629790407837798,APOE;MT3,4
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),2/245,0.3470778450128111,0.4229079957022469,0,0,1.650877635004619,1.7469689273127529,CLU;CTSD,4
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),1/85,0.3475134368660721,0.4229079957022469,0,0,2.382876382876383,2.5185858334956643,CLU,4
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),1/85,0.3475134368660721,0.4229079957022469,0,0,2.382876382876383,2.5185858334956643,TMSB4X,4
GO_Biological_Process_2023,Organelle Organization (GO:0006996),3/418,0.3479622749448867,0.4229079957022469,0,0,1.4521177493479072,1.532944380941326,CHCHD10;APOE;PPIA,4
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),1/88,0.3572937084833981,0.4327697218597888,0,0,2.3003599210495764,2.367523811703655,APOE,4
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),1/88,0.3572937084833981,0.4327697218597888,0,0,2.3003599210495764,2.367523811703655,PPIA,4
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),1/89,0.3605214364245345,0.4359366348602789,0,0,2.2741046831955924,2.32005037808893,RPS3,4
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.3637331156781473,0.4383292292324792,0,0,2.2484394506866416,2.273925239694265,CLU,4
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),1/90,0.3637331156781473,0.4383292292324792,0,0,2.2484394506866416,2.273925239694265,ENPP2,4
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),1/91,0.3669288252624231,0.4406864776378089,0,0,2.22334455667789,2.2290972080359737,RPS3,4
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.3669288252624231,0.4406864776378089,0,0,2.22334455667789,2.2290972080359737,CLU,4
