Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),1/33,0.152569319997184,0.2770952638898529,0,0,6.271464646464646,11.79120788980768,APOE,2
GO_Biological_Process_2023,Positive Regulation Of DNA Binding (GO:0043388),1/33,0.152569319997184,0.2770952638898529,0,0,6.271464646464646,11.79120788980768,POU4F1,2
GO_Biological_Process_2023,Signal Transduction By P53 Class Mediator (GO:0072331),1/33,0.152569319997184,0.2770952638898529,0,0,6.271464646464646,11.79120788980768,POU4F1,2
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),1/33,0.152569319997184,0.2770952638898529,0,0,6.271464646464646,11.79120788980768,AGT,2
GO_Biological_Process_2023,Epithelial Tube Morphogenesis (GO:0060562),1/33,0.152569319997184,0.2770952638898529,0,0,6.271464646464646,11.79120788980768,CTNNB1,2
GO_Biological_Process_2023,Positive Regulation Of Protein Dephosphorylation (GO:0035307),1/33,0.152569319997184,0.2770952638898529,0,0,6.271464646464646,11.79120788980768,PPIA,2
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.152569319997184,0.2770952638898529,0,0,6.271464646464646,11.79120788980768,APOE,2
GO_Biological_Process_2023,Positive Regulation Of Telomerase Activity (GO:0051973),1/33,0.152569319997184,0.2770952638898529,0,0,6.271464646464646,11.79120788980768,CTNNB1,2
GO_Biological_Process_2023,Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225),1/33,0.152569319997184,0.2770952638898529,0,0,6.271464646464646,11.79120788980768,HSPA8,2
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),1/33,0.152569319997184,0.2770952638898529,0,0,6.271464646464646,11.79120788980768,APOE,2
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),3/270,0.153105703772365,0.2774623015962074,0,0,2.274180470288428,4.26778784074879,RPS6;CTNNB1;CLU,2
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),2/140,0.1551662685109655,0.2787048824872462,0,0,2.922508133688258,5.445386768069675,TCF7L2;APOE,2
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),1/34,0.1568134700259566,0.2787048824872462,0,0,6.081114172023263,11.266469699963473,HSPA8,2
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),1/34,0.1568134700259566,0.2787048824872462,0,0,6.081114172023263,11.266469699963473,CLU,2
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),1/34,0.1568134700259566,0.2787048824872462,0,0,6.081114172023263,11.266469699963473,APOE,2
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),1/34,0.1568134700259566,0.2787048824872462,0,0,6.081114172023263,11.266469699963473,CLU,2
GO_Biological_Process_2023,Embryonic Limb Morphogenesis (GO:0030326),1/34,0.1568134700259566,0.2787048824872462,0,0,6.081114172023263,11.266469699963473,CTNNB1,2
GO_Biological_Process_2023,Sister Chromatid Segregation (GO:0000819),1/34,0.1568134700259566,0.2787048824872462,0,0,6.081114172023263,11.266469699963473,ZWINT,2
GO_Biological_Process_2023,Inner Mitochondrial Membrane Organization (GO:0007007),1/34,0.1568134700259566,0.2787048824872462,0,0,6.081114172023263,11.266469699963473,NDUFA13,2
GO_Biological_Process_2023,Regulation Of Blood Circulation (GO:1903522),1/34,0.1568134700259566,0.2787048824872462,0,0,6.081114172023263,11.266469699963473,AGT,2
GO_Biological_Process_2023,Adherens Junction Organization (GO:0034332),1/35,0.1610365757741949,0.2825800378278685,0,0,5.901960784313726,10.777710825180796,CTNNB1,2
GO_Biological_Process_2023,Regulation Of Regulated Secretory Pathway (GO:1903305),1/35,0.1610365757741949,0.2825800378278685,0,0,5.901960784313726,10.777710825180796,RIMS3,2
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),1/35,0.1610365757741949,0.2825800378278685,0,0,5.901960784313726,10.777710825180796,CTNNB1,2
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),1/35,0.1610365757741949,0.2825800378278685,0,0,5.901960784313726,10.777710825180796,POU4F1,2
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),1/35,0.1610365757741949,0.2825800378278685,0,0,5.901960784313726,10.777710825180796,CLU,2
GO_Biological_Process_2023,Regulation Of Axon Extension (GO:0030516),1/35,0.1610365757741949,0.2825800378278685,0,0,5.901960784313726,10.777710825180796,APOE,2
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),2/145,0.1639353180302545,0.2870597341036102,0,0,2.819608962466105,5.0986518873563975,CLU;AGT,2
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",1/36,0.165238740567014,0.2875223368356848,0,0,5.733044733044733,10.321566994169176,RPL26,2
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),1/36,0.165238740567014,0.2875223368356848,0,0,5.733044733044733,10.321566994169176,CLU,2
GO_Biological_Process_2023,Blood Vessel Diameter Maintenance (GO:0097746),1/36,0.165238740567014,0.2875223368356848,0,0,5.733044733044733,10.321566994169176,AGT,2
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),1/37,0.1694200671801256,0.2911359332494912,0,0,5.57351290684624,9.895070145641316,APOE,2
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),1/37,0.1694200671801256,0.2911359332494912,0,0,5.57351290684624,9.895070145641316,APOE,2
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),1/37,0.1694200671801256,0.2911359332494912,0,0,5.57351290684624,9.895070145641316,PPIA,2
GO_Biological_Process_2023,Calcium Ion Import Across Plasma Membrane (GO:0098703),1/37,0.1694200671801256,0.2911359332494912,0,0,5.57351290684624,9.895070145641316,CLU,2
GO_Biological_Process_2023,Synaptic Vesicle Cycle (GO:0099504),1/37,0.1694200671801256,0.2911359332494912,0,0,5.57351290684624,9.895070145641316,SLC17A6,2
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),1/37,0.1694200671801256,0.2911359332494912,0,0,5.57351290684624,9.895070145641316,RIMS3,2
GO_Biological_Process_2023,Axon Guidance (GO:0007411),2/149,0.1710136332671059,0.2932671810159049,0,0,2.7423295848951827,4.842986951998436,GAP43;TUBB3,2
GO_Biological_Process_2023,Nervous System Development (GO:0007399),4/433,0.1715980178102612,0.2936625871804471,0,0,1.891122766122766,3.333294203970763,STMN3;TAGLN3;POU4F1;CBLN1,2
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),1/38,0.1735806579316256,0.2944273654527553,0,0,5.422604422604422,9.495592558231127,TCF7L2,2
GO_Biological_Process_2023,Fatty Acid Transport (GO:0015908),1/38,0.1735806579316256,0.2944273654527553,0,0,5.422604422604422,9.495592558231127,APOE,2
GO_Biological_Process_2023,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),1/38,0.1735806579316256,0.2944273654527553,0,0,5.422604422604422,9.495592558231127,AGT,2
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),1/38,0.1735806579316256,0.2944273654527553,0,0,5.422604422604422,9.495592558231127,RPS8,2
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),1/39,0.1777206145684703,0.2944273654527553,0,0,5.279638490164806,9.12080010262218,CLU,2
GO_Biological_Process_2023,Negative Regulation Of Protein Secretion (GO:0050709),1/39,0.1777206145684703,0.2944273654527553,0,0,5.279638490164806,9.12080010262218,APOE,2
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),1/39,0.1777206145684703,0.2944273654527553,0,0,5.279638490164806,9.12080010262218,UBB,2
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),1/39,0.1777206145684703,0.2944273654527553,0,0,5.279638490164806,9.12080010262218,RPL17,2
GO_Biological_Process_2023,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),1/39,0.1777206145684703,0.2944273654527553,0,0,5.279638490164806,9.12080010262218,CLU,2
GO_Biological_Process_2023,Organelle Transport Along Microtubule (GO:0072384),1/39,0.1777206145684703,0.2944273654527553,0,0,5.279638490164806,9.12080010262218,UBB,2
GO_Biological_Process_2023,Carboxylic Acid Transmembrane Transport (GO:1905039),1/39,0.1777206145684703,0.2944273654527553,0,0,5.279638490164806,9.12080010262218,SLC38A8,2
GO_Biological_Process_2023,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),1/39,0.1777206145684703,0.2944273654527553,0,0,5.279638490164806,9.12080010262218,AGT,2
GO_Biological_Process_2023,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),1/39,0.1777206145684703,0.2944273654527553,0,0,5.279638490164806,9.12080010262218,CLU,2
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),1/39,0.1777206145684703,0.2944273654527553,0,0,5.279638490164806,9.12080010262218,CLU,2
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),1/39,0.1777206145684703,0.2944273654527553,0,0,5.279638490164806,9.12080010262218,UBB,2
GO_Biological_Process_2023,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),1/39,0.1777206145684703,0.2944273654527553,0,0,5.279638490164806,9.12080010262218,APOE,2
GO_Biological_Process_2023,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),1/40,0.1818400384456406,0.2971008502163026,0,0,5.144004144004144,8.768612919919887,CALB2,2
GO_Biological_Process_2023,Negative Regulation Of Secretion By Cell (GO:1903531),1/40,0.1818400384456406,0.2971008502163026,0,0,5.144004144004144,8.768612919919887,APOE,2
GO_Biological_Process_2023,Regulation Of Protein Dephosphorylation (GO:0035304),1/40,0.1818400384456406,0.2971008502163026,0,0,5.144004144004144,8.768612919919887,PPIA,2
GO_Biological_Process_2023,Regulation Of Small Molecule Metabolic Process (GO:0062012),1/40,0.1818400384456406,0.2971008502163026,0,0,5.144004144004144,8.768612919919887,APOE,2
GO_Biological_Process_2023,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),1/40,0.1818400384456406,0.2971008502163026,0,0,5.144004144004144,8.768612919919887,APOE,2
GO_Biological_Process_2023,Positive Regulation Of Insulin Secretion (GO:0032024),1/40,0.1818400384456406,0.2971008502163026,0,0,5.144004144004144,8.768612919919887,TCF7L2,2
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),1/40,0.1818400384456406,0.2971008502163026,0,0,5.144004144004144,8.768612919919887,POU4F1,2
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),6/766,0.184984317445594,0.2996687285036544,0,0,1.6075027995520716,2.712635620808661,TCF7L2;RPS6;CTNNB1;CLU;RPL17;AGT,2
GO_Biological_Process_2023,Acylglycerol Metabolic Process (GO:0006639),1/41,0.1859390303366049,0.2996687285036544,0,0,5.015151515151516,8.43717221072756,APOE,2
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),1/41,0.1859390303366049,0.2996687285036544,0,0,5.015151515151516,8.43717221072756,CLU,2
GO_Biological_Process_2023,Cellular Response To Retinoic Acid (GO:0071300),1/41,0.1859390303366049,0.2996687285036544,0,0,5.015151515151516,8.43717221072756,NDUFA13,2
GO_Biological_Process_2023,Stem Cell Differentiation (GO:0048863),1/41,0.1859390303366049,0.2996687285036544,0,0,5.015151515151516,8.43717221072756,CTNNB1,2
GO_Biological_Process_2023,Synaptic Vesicle Exocytosis (GO:0016079),1/41,0.1859390303366049,0.2996687285036544,0,0,5.015151515151516,8.43717221072756,RIMS3,2
GO_Biological_Process_2023,Positive Regulation Of Viral Process (GO:0048524),1/41,0.1859390303366049,0.2996687285036544,0,0,5.015151515151516,8.43717221072756,PPIA,2
GO_Biological_Process_2023,Amino Acid Transmembrane Transport (GO:0003333),1/42,0.1900176905858975,0.3032974676659518,0,0,4.892584380389258,8.124812043283224,SLC38A8,2
GO_Biological_Process_2023,Regulation Of Osteoclast Differentiation (GO:0045670),1/42,0.1900176905858975,0.3032974676659518,0,0,4.892584380389258,8.124812043283224,POU4F1,2
GO_Biological_Process_2023,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),1/42,0.1900176905858975,0.3032974676659518,0,0,4.892584380389258,8.124812043283224,CTNNB1,2
GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),1/42,0.1900176905858975,0.3032974676659518,0,0,4.892584380389258,8.124812043283224,CPE,2
GO_Biological_Process_2023,Substantia Nigra Development (GO:0021762),1/42,0.1900176905858975,0.3032974676659518,0,0,4.892584380389258,8.124812043283224,NDRG2,2
GO_Biological_Process_2023,Regulation Of Primary Metabolic Process (GO:0080090),1/43,0.1940761190078197,0.3079984297829644,0,0,4.775853775853776,7.830035336967146,APOE,2
GO_Biological_Process_2023,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),1/43,0.1940761190078197,0.3079984297829644,0,0,4.775853775853776,7.830035336967146,COX7C,2
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),1/43,0.1940761190078197,0.3079984297829644,0,0,4.775853775853776,7.830035336967146,CLU,2
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),4/456,0.1945215729968165,0.3081162320369422,0,0,1.7927728613569325,2.935149612854811,HSPA8;TCF7L2;NDUFA13;CTNNB1,2
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),2/163,0.1961566278092089,0.3101142877745588,0,0,2.502091519837749,4.075511298482724,GABBR1;GNAS,2
GO_Biological_Process_2023,Bone Development (GO:0060348),1/44,0.1981144149654997,0.3114298568586455,0,0,4.664552501761804,7.551493311263548,GNAS,2
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),1/44,0.1981144149654997,0.3114298568586455,0,0,4.664552501761804,7.551493311263548,APOE,2
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),1/44,0.1981144149654997,0.3114298568586455,0,0,4.664552501761804,7.551493311263548,HSPA8,2
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),3/308,0.2000355227075182,0.3135890133489994,0,0,1.9869866486395131,3.1975787594305918,NDUFA13;GAPDH;POU4F1,2
GO_Biological_Process_2023,Regulation Of Telomerase Activity (GO:0051972),1/45,0.2021326772791743,0.3135890133489994,0,0,4.558310376492194,7.287967841732019,CTNNB1,2
GO_Biological_Process_2023,Chromosome Organization (GO:0051276),1/45,0.2021326772791743,0.3135890133489994,0,0,4.558310376492194,7.287967841732019,TCF7L2,2
GO_Biological_Process_2023,Triglyceride Metabolic Process (GO:0006641),1/45,0.2021326772791743,0.3135890133489994,0,0,4.558310376492194,7.287967841732019,APOE,2
GO_Biological_Process_2023,Hexose Metabolic Process (GO:0019318),1/45,0.2021326772791743,0.3135890133489994,0,0,4.558310376492194,7.287967841732019,ALDOC,2
GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),1/45,0.2021326772791743,0.3135890133489994,0,0,4.558310376492194,7.287967841732019,ZWINT,2
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.2021326772791743,0.3135890133489994,0,0,4.558310376492194,7.287967841732019,PPIA,2
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),3/310,0.2025980581650802,0.313724604994434,0,0,1.9738406259444572,3.151298284847128,NECAB2;APOE;PPIA,2
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),2/167,0.2034270342994011,0.3144216731257037,0,0,2.440940012368584,3.887069777699034,GAPDH;AGT,2
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),1/46,0.2061310043831236,0.3145013485992511,0,0,4.45679012345679,7.038356248208516,AGT,2
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.2061310043831236,0.3145013485992511,0,0,4.45679012345679,7.038356248208516,CTNNB1,2
GO_Biological_Process_2023,Amino Acid Transport (GO:0006865),1/46,0.2061310043831236,0.3145013485992511,0,0,4.45679012345679,7.038356248208516,SLC38A8,2
GO_Biological_Process_2023,Regulation Of Nervous System Development (GO:0051960),1/46,0.2061310043831236,0.3145013485992511,0,0,4.45679012345679,7.038356248208516,CTNNB1,2
GO_Biological_Process_2023,Response To Glucose (GO:0009749),1/46,0.2061310043831236,0.3145013485992511,0,0,4.45679012345679,7.038356248208516,TCF7L2,2
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),1/46,0.2061310043831236,0.3145013485992511,0,0,4.45679012345679,7.038356248208516,CLU,2
GO_Biological_Process_2023,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),1/46,0.2061310043831236,0.3145013485992511,0,0,4.45679012345679,7.038356248208516,TCF7L2,2
GO_Biological_Process_2023,Negative Regulation Of Hydrolase Activity (GO:0051346),1/47,0.2101094941683413,0.3176518764293684,0,0,4.359683794466403,6.801658146757973,CST3,2
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),1/47,0.2101094941683413,0.3176518764293684,0,0,4.359683794466403,6.801658146757973,RPL17,2
GO_Biological_Process_2023,Response To Organonitrogen Compound (GO:0010243),1/47,0.2101094941683413,0.3176518764293684,0,0,4.359683794466403,6.801658146757973,CLU,2
GO_Biological_Process_2023,Secondary Alcohol Metabolic Process (GO:1902652),1/47,0.2101094941683413,0.3176518764293684,0,0,4.359683794466403,6.801658146757973,APOE,2
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),1/47,0.2101094941683413,0.3176518764293684,0,0,4.359683794466403,6.801658146757973,CTNNB1,2
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.2140682440880332,0.3218779757120789,0,0,4.266709649688373,6.576964036635908,NDUFA13,2
GO_Biological_Process_2023,Cytoplasmic Microtubule Organization (GO:0031122),1/48,0.2140682440880332,0.3218779757120789,0,0,4.266709649688373,6.576964036635908,STMN3,2
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.2140682440880332,0.3218779757120789,0,0,4.266709649688373,6.576964036635908,AGT,2
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1/49,0.21800735103248,0.3266175114746542,0,0,4.177609427609427,6.363445371866637,FAU,2
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),1/49,0.21800735103248,0.3266175114746542,0,0,4.177609427609427,6.363445371866637,CBLN1,2
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),4/482,0.2215137586886174,0.3295158078624681,0,0,1.6929916317991631,2.551796471094576,CTNNB1;APOE;CLU;POU4F1,2
GO_Biological_Process_2023,"G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)",1/50,0.2219269115603851,0.3295158078624681,0,0,4.092145949288806,6.1603458876211565,AGT,2
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),1/50,0.2219269115603851,0.3295158078624681,0,0,4.092145949288806,6.1603458876211565,UBB,2
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),1/50,0.2219269115603851,0.3295158078624681,0,0,4.092145949288806,6.1603458876211565,CLU,2
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),1/50,0.2219269115603851,0.3295158078624681,0,0,4.092145949288806,6.1603458876211565,APOE,2
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),4/483,0.2225720365475627,0.329883554168709,0,0,1.6893702157272097,2.538286300632564,TCF7L2;RPS6;RPL17;AGT,2
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),2/179,0.2254063988806415,0.3317458902210023,0,0,2.274068949613744,3.388022281285932,NECAB2;APOE,2
GO_Biological_Process_2023,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),1/51,0.2258270216564654,0.3317458902210023,0,0,4.01010101010101,5.966974015935645,PPIA,2
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),1/51,0.2258270216564654,0.3317458902210023,0,0,4.01010101010101,5.966974015935645,CTNNB1,2
GO_Biological_Process_2023,Sensory Perception (GO:0007600),1/51,0.2258270216564654,0.3317458902210023,0,0,4.01010101010101,5.966974015935645,GNAS,2
GO_Biological_Process_2023,Regulated Exocytosis (GO:0045055),1/51,0.2258270216564654,0.3317458902210023,0,0,4.01010101010101,5.966974015935645,RIMS3,2
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",2/180,0.2272471444291937,0.3332422789332699,0,0,2.2611786287548727,3.350427066998389,HSPA8;SNRPN,2
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),1/52,0.2297077768169888,0.3333172285980782,0,0,3.9312735195088138,5.782696221966044,CLU,2
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),1/52,0.2297077768169888,0.3333172285980782,0,0,3.9312735195088138,5.782696221966044,GABBR1,2
GO_Biological_Process_2023,Neurotransmitter Transport (GO:0006836),1/52,0.2297077768169888,0.3333172285980782,0,0,3.9312735195088138,5.782696221966044,SLC17A6,2
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleus (GO:1900180),1/52,0.2297077768169888,0.3333172285980782,0,0,3.9312735195088138,5.782696221966044,TCF7L2,2
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),1/52,0.2297077768169888,0.3333172285980782,0,0,3.9312735195088138,5.782696221966044,RPL26,2
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),1/52,0.2297077768169888,0.3333172285980782,0,0,3.9312735195088138,5.782696221966044,CTNNB1,2
GO_Biological_Process_2023,NADH Dehydrogenase Complex Assembly (GO:0010257),1/53,0.233569272224541,0.3348229636379431,0,0,3.8554778554778553,5.606931137649977,NDUFA13,2
GO_Biological_Process_2023,Carboxylic Acid Transport (GO:0046942),1/53,0.233569272224541,0.3348229636379431,0,0,3.8554778554778553,5.606931137649977,SLC6A11,2
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),1/53,0.233569272224541,0.3348229636379431,0,0,3.8554778554778553,5.606931137649977,CTNNB1,2
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),1/53,0.233569272224541,0.3348229636379431,0,0,3.8554778554778553,5.606931137649977,CLU,2
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),1/53,0.233569272224541,0.3348229636379431,0,0,3.8554778554778553,5.606931137649977,NDUFA13,2
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),1/53,0.233569272224541,0.3348229636379431,0,0,3.8554778554778553,5.606931137649977,NDUFA13,2
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),1/53,0.233569272224541,0.3348229636379431,0,0,3.8554778554778553,5.606931137649977,CST3,2
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),3/336,0.2365582097464298,0.3368403932151942,0,0,1.817312157518343,2.6197662790003693,APOE;GAPDH;POU4F1,2
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.2374116024468537,0.3368403932151942,0,0,3.7825424051839143,5.43914439332398,CST3,2
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.2374116024468537,0.3368403932151942,0,0,3.7825424051839143,5.43914439332398,CTNNB1,2
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),1/54,0.2374116024468537,0.3368403932151942,0,0,3.7825424051839143,5.43914439332398,CTNNB1,2
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.2374116024468537,0.3368403932151942,0,0,3.7825424051839143,5.43914439332398,CTNNB1,2
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),1/54,0.2374116024468537,0.3368403932151942,0,0,3.7825424051839143,5.43914439332398,APOE,2
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),2/186,0.2383134061741662,0.3375428790521467,0,0,2.186779059449867,3.136209947287738,APOE;POU4F1,2
GO_Biological_Process_2023,Neuron Migration (GO:0001764),1/55,0.2412348616553018,0.3410986970594557,0,0,3.7123082678638233,5.278844037828421,MAP1B,2
GO_Biological_Process_2023,Peptide Metabolic Process (GO:0006518),1/56,0.2450391435680432,0.3441328073798239,0,0,3.644628099173554,5.125576482532065,CPE,2
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),1/56,0.2450391435680432,0.3441328073798239,0,0,3.644628099173554,5.125576482532065,AGT,2
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.2450391435680432,0.3441328073798239,0,0,3.644628099173554,5.125576482532065,RPL17,2
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.2450391435680432,0.3441328073798239,0,0,3.644628099173554,5.125576482532065,AGT,2
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),1/57,0.2488245414130006,0.3476841235232163,0,0,3.5793650793650795,4.978922896997587,GPRASP1,2
GO_Biological_Process_2023,Monoatomic Anion Transport (GO:0006820),1/57,0.2488245414130006,0.3476841235232163,0,0,3.5793650793650795,4.978922896997587,SLC17A6,2
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),1/57,0.2488245414130006,0.3476841235232163,0,0,3.5793650793650795,4.978922896997587,CTNNB1,2
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),2/192,0.2494084860677239,0.3479143587163208,0,0,2.117078410311493,2.939908923064224,UBB;RPS27A,2
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),2/193,0.2512596651458569,0.3499085940789618,0,0,2.105887381130463,2.908795592655987,CLU;PPIA,2
GO_Biological_Process_2023,Renal System Development (GO:0072001),1/58,0.2525911479606718,0.3500010898286437,0,0,3.5163919900762006,4.8384959983786695,AGT,2
GO_Biological_Process_2023,Inorganic Anion Transport (GO:0015698),1/58,0.2525911479606718,0.3500010898286437,0,0,3.5163919900762006,4.8384959983786695,SLC17A6,2
GO_Biological_Process_2023,Memory (GO:0007613),1/58,0.2525911479606718,0.3500010898286437,0,0,3.5163919900762006,4.8384959983786695,APOE,2
GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),1/59,0.256339055642632,0.3510914458471693,0,0,3.4555903866248694,4.703937185372145,NDUFA13,2
GO_Biological_Process_2023,Phospholipid Transport (GO:0015914),1/59,0.256339055642632,0.3510914458471693,0,0,3.4555903866248694,4.703937185372145,APOE,2
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),1/59,0.256339055642632,0.3510914458471693,0,0,3.4555903866248694,4.703937185372145,GAPDH,2
