Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),1/228,0.6831758984309778,0.7291036899221359,0,0,0.8754060428069239,0.3335322537698721,HSPA8,10
GO_Biological_Process_2023,Cilium Organization (GO:0044782),1/228,0.6831758984309778,0.7291036899221359,0,0,0.8754060428069239,0.3335322537698721,AHI1,10
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.6879590095762926,0.7305250352524179,0,0,0.8638559508124726,0.323104604801154,TMSB4X,10
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.6879590095762926,0.7305250352524179,0,0,0.8638559508124726,0.323104604801154,RPS19,10
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.6879590095762926,0.7305250352524179,0,0,0.8638559508124726,0.323104604801154,PPIA,10
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),1/232,0.6895374384771322,0.7309787536443723,0,0,0.8600725873453147,0.3197184684889406,GAPDH,10
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.6911079624436063,0.73142259358615,0,0,0.8563218390804598,0.3163760043404945,APOE,10
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),2/483,0.699296107703482,0.7388569523988537,0,0,0.8239212524926811,0.2947009859805969,RPS15A;RPL17,10
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),1/243,0.7063869584837189,0.7451091671713647,0,0,0.8205192420068453,0.2852059996957823,AHI1,10
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),1/244,0.7078730729116034,0.7454384764492009,0,0,0.8171010516689529,0.2823006320237739,APOE,10
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1/257,0.7265281393419019,0.7638168352352777,0,0,0.775094696969697,0.2476257531837981,TMSB4X,10
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.7306627893732508,0.7668940020694451,0,0,0.765999765999766,0.2403731977710985,RTN1,10
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.7374167776971414,0.7727056994021201,0,0,0.7513008876645241,0.2288477837396342,PPIA,10
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.738747316125365,0.7728246223057773,0,0,0.7484276729559748,0.2266234078508183,RPS3,10
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),3/766,0.7423130690692462,0.7752776297022554,0,0,0.7757090162273176,0.2311490297266002,RPS15A;SST;RPL17,10
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),1/270,0.7440030510499898,0.7757667281063111,0,0,0.7371484360331944,0.2179822696408135,RPS3,10
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),1/275,0.7504257332877455,0.7811808862913416,0,0,0.723512497235125,0.2077309933648587,AHI1,10
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),1/284,0.7615870908484772,0.7915021320602013,0,0,0.7001820323375094,0.1906950986258781,AHI1,10
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.7663876903684957,0.7951898421307105,0,0,0.6902826171118854,0.1836615038360822,RPS3,10
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.769925222013722,0.7975571223143776,0,0,0.6830372692441657,0.1785882106564904,RPS3,10
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.7779745520877116,0.8045828022405487,0,0,0.6667006768016869,0.1673828484593392,RPS15A,10
GO_Biological_Process_2023,Protein Transport (GO:0015031),1/313,0.7942962380792371,0.8201270100492936,0,0,0.6341621341621342,0.1460467731127653,APOE,10
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1/316,0.7974150897750656,0.8220106850765693,0,0,0.6280262946929613,0.1421725426601114,CST3,10
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),1/319,0.800487119011081,0.8236213578744717,0,0,0.6220062257798107,0.1384180545980848,UCHL1,10
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),2/594,0.8015716522305881,0.8236213578744717,0,0,0.6656094870380584,0.1472201142180334,RPS15A;RPL17,10
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),1/322,0.8035130220239355,0.8242823408484636,0,0,0.6160986815192423,0.1347789103383304,AHI1,10
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),1/325,0.8064934843181244,0.8260054234548532,0,0,0.6103005362264622,0.1312509040089776,RPL11,10
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.809429181545872,0.8276771824180817,0,0,0.6046087789207055,0.1278300119944724,RPL38,10
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.8113617727294461,0.8283194946675213,0,0,0.6008719412974732,0.1256070169226564,CPE,10
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.8438095427024295,0.8600626960129097,0,0,0.5391069161560965,0.0915557028215654,UCHL1,10
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),1/384,0.8568015435265478,0.8719054168899966,0,0,0.5147295408392014,0.0795509143679762,RPS3,10
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.8720381264272459,0.8859907364500819,0,0,0.4862202269609677,0.0665743106133628,RPS3,10
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),1/411,0.8752705807391614,0.8878543430820567,0,0,0.4801675289480167,0.0639689771186486,AHI1,10
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.8989012362084778,0.9103704704822702,0,0,0.4355976617617416,0.0464269179704126,RPL6,10
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.9009542627756524,0.9109967465964,0,0,0.4316794316794317,0.045024503764066,HSPA8,10
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.9346848732652404,0.9436007862057676,0,0,0.3649178350670888,0.024648681862273,SST,10
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.9410816460893344,0.9485505480424244,0,0,0.3514279485502507,0.0213405949881525,APOE,10
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.9734522053799086,0.9796230592967384,0,0,0.2730118082230758,0.0073458061497634,CPE,10
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),5/2028,0.9787833353546628,0.9834294587819792,0,0,0.4650987329916486,0.0099740298394101,RPS14;AHI1;RPL10;NDN;RPL17,10
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),2/1243,0.9876795910196317,0.990800221638967,0,0,0.3068460260816655,0.0038039500619098,AHI1;APOE,10
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.9918966487716568,0.993461154526817,0,0,0.2044241777432812,0.0016632690770951,AHI1,10
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),3/1922,0.9972771263007923,0.9972771263007923,0,0,0.2897933309337445,0.0007901468629085932,HSPA8;APOE;RPL6,10
MSigDB_Hallmark_2020,Myc Targets V1,8/200,7.36601339161234e-06,0.0001620522946154715,0,0,8.92572463768116,105.48987198054958,RPL34;RPS5;RPL14;RPS3;RPS2;RPS10;PPIA;RPL6,10
MSigDB_Hallmark_2020,Hedgehog Signaling,2/36,0.0139609152364795,0.1535700676012753,0,0,11.92436974789916,50.93486932982207,RTN1;SCG2,10
MSigDB_Hallmark_2020,Allograft Rejection,3/200,0.0789086435328542,0.5786633859075975,0,0,3.0932544874143075,7.855209980826792,RPS19;RPL9;RPL39,10
MSigDB_Hallmark_2020,Pancreas Beta Cells,1/40,0.1818400384456406,0.581300101895714,0,0,5.144004144004144,8.768612919919887,SST,10
MSigDB_Hallmark_2020,Hypoxia,2/200,0.2642273190435063,0.581300101895714,0,0,2.0307153164296023,2.702771390555414,GAA;GAPDH,10
MSigDB_Hallmark_2020,p53 Pathway,2/200,0.2642273190435063,0.581300101895714,0,0,2.0307153164296023,2.702771390555414,RPL36;RPS12,10
MSigDB_Hallmark_2020,Myogenesis,2/200,0.2642273190435063,0.581300101895714,0,0,2.0307153164296023,2.702771390555414,SPARC;GAA,10
MSigDB_Hallmark_2020,KRAS Signaling Up,2/200,0.2642273190435063,0.581300101895714,0,0,2.0307153164296023,2.702771390555414,PCSK1N;CPE,10
MSigDB_Hallmark_2020,mTORC1 Signaling,2/200,0.2642273190435063,0.581300101895714,0,0,2.0307153164296023,2.702771390555414,PPIA;GAPDH,10
MSigDB_Hallmark_2020,Epithelial Mesenchymal Transition,2/200,0.2642273190435063,0.581300101895714,0,0,2.0307153164296023,2.702771390555414,SPARC;SCG2,10
MSigDB_Hallmark_2020,Cholesterol Homeostasis,1/74,0.3103752378928968,0.6207504757857937,0,0,2.74346201743462,3.209777224050686,ACTG1,10
MSigDB_Hallmark_2020,Protein Secretion,1/96,0.3826705658807354,0.6348838112697764,0,0,2.105794790005316,2.022786046627892,GNAS,10
MSigDB_Hallmark_2020,Unfolded Protein Response,1/113,0.4333492188372186,0.6348838112697764,0,0,1.7846320346320346,1.492329591518098,RPS14,10
MSigDB_Hallmark_2020,Spermatogenesis,1/135,0.4928632963661163,0.6348838112697764,0,0,1.4899743705713857,1.0541917813157848,PCSK1N,10
MSigDB_Hallmark_2020,Coagulation,1/138,0.5004839181972011,0.6348838112697764,0,0,1.45712600457126,1.0085932042209516,SPARC,10
MSigDB_Hallmark_2020,DNA Repair,1/150,0.5298491312613169,0.6348838112697764,0,0,1.3389600705036946,0.8504578563729338,ZWINT,10
MSigDB_Hallmark_2020,Xenobiotic Metabolism,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,APOE,10
MSigDB_Hallmark_2020,Glycolysis,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,PPIA,10
MSigDB_Hallmark_2020,G2-M Checkpoint,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,HSPA8,10
MSigDB_Hallmark_2020,Adipogenesis,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,APOE,10
MSigDB_Hallmark_2020,Estrogen Response Late,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,CPE,10
MSigDB_Hallmark_2020,Apical Junction,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,ACTG1,10
