Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),2/94,0.0804834345723507,0.1777201652273744,0,0,4.39396628216504,11.071493966406615,APBB1;ALDOA,8
GO_Biological_Process_2023,Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,VAMP2,8
GO_Biological_Process_2023,Regulation Of Glucose Transmembrane Transport (GO:0010827),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,PRKCB,8
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,MEF2C,8
GO_Biological_Process_2023,Neuron Maturation (GO:0042551),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,APP,8
GO_Biological_Process_2023,Nicotinamide Nucleotide Metabolic Process (GO:0046496),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,MDH1,8
GO_Biological_Process_2023,Central Nervous System Neuron Development (GO:0021954),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,HSP90AA1,8
GO_Biological_Process_2023,Positive Regulation Of Dendrite Extension (GO:1903861),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,SYT1,8
GO_Biological_Process_2023,Embryonic Heart Tube Development (GO:0035050),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,NDRG4,8
GO_Biological_Process_2023,Positive Regulation Of Heart Rate (GO:0010460),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,ATP2A2,8
GO_Biological_Process_2023,Transepithelial Transport (GO:0070633),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,SLC1A2,8
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,ATP1B1,8
GO_Biological_Process_2023,Membrane Lipid Metabolic Process (GO:0006643),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,SERINC1,8
GO_Biological_Process_2023,Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),1/17,0.0817146326715556,0.1777201652273744,0,0,12.553030303030305,31.43934295429433,STMN1,8
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),4/328,0.082323095946379,0.1786429598836413,0,0,2.5174897119341564,6.286432570988596,HSP90AA1;STXBP1;CHCHD10;VAMP2,8
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),2/96,0.0834353800745875,0.1787368552594795,0,0,4.300043421623969,10.679944049183517,ATP6V1E1;GAPDH,8
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),2/96,0.0834353800745875,0.1787368552594795,0,0,4.300043421623969,10.679944049183517,APP;PAK1,8
GO_Biological_Process_2023,Regulation Of Dendrite Extension (GO:1903859),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,SYT1,8
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability (GO:0046902),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,CAMK2A,8
GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,CHCHD10,8
GO_Biological_Process_2023,Neural Crest Cell Differentiation (GO:0014033),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,MEF2C,8
GO_Biological_Process_2023,Associative Learning (GO:0008306),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,APP,8
GO_Biological_Process_2023,Cardiac Muscle Cell Contraction (GO:0086003),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,SCN1B,8
GO_Biological_Process_2023,Cell Junction Maintenance (GO:0034331),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,CHCHD10,8
GO_Biological_Process_2023,Regulation Of Synaptic Vesicle Exocytosis (GO:2000300),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,SYN1,8
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,MEF2C,8
GO_Biological_Process_2023,Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,SCN1B,8
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,THY1,8
GO_Biological_Process_2023,Establishment Of Vesicle Localization (GO:0051650),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,KIF5A,8
GO_Biological_Process_2023,Excitatory Postsynaptic Potential (GO:0060079),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,MEF2C,8
GO_Biological_Process_2023,Positive Regulation Of Osteoclast Differentiation (GO:0045672),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,PPP3CA,8
GO_Biological_Process_2023,Maintenance Of Protein Localization In Organelle (GO:0072595),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,CHCHD10,8
GO_Biological_Process_2023,Maintenance Of Protein Location In Nucleus (GO:0051457),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,CHCHD10,8
GO_Biological_Process_2023,Membrane Repolarization (GO:0086009),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,ATP1B1,8
GO_Biological_Process_2023,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),1/18,0.0863099571505927,0.1787368552594795,0,0,11.81402257872846,28.942114306609312,THY1,8
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),3/208,0.0863762643149374,0.1787368552594795,0,0,2.971335177269298,7.276925713379106,HSP90AA1;ATP1B1;GAPDH,8
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),2/98,0.0864201908419545,0.1787368552594795,0,0,4.210034013605442,10.308411171595903,MEF2C;PAK1,8
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),2/99,0.0879246283814666,0.1813855339550974,0,0,4.166421207658321,10.129717084781952,PKM;VAMP2,8
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),4/336,0.0880748314359287,0.1813855339550974,0,0,2.4558232931726907,5.966590837610463,APP;OLFM1;MEF2C;GAPDH,8
GO_Biological_Process_2023,NADP Metabolic Process (GO:0006739),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,MDH1,8
GO_Biological_Process_2023,RNA-templated DNA Biosynthetic Process (GO:0006278),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,HSP90AA1,8
GO_Biological_Process_2023,Regulation Of Megakaryocyte Differentiation (GO:0045652),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,MEF2C,8
GO_Biological_Process_2023,Neuron Apoptotic Process (GO:0051402),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,GAPDH,8
GO_Biological_Process_2023,Atrioventricular Valve Morphogenesis (GO:0003181),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,OLFM1,8
GO_Biological_Process_2023,Cardiac Epithelial To Mesenchymal Transition (GO:0060317),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,OLFM1,8
GO_Biological_Process_2023,Phosphate Ion Transport (GO:0006817),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,SLC17A7,8
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,NDRG4,8
GO_Biological_Process_2023,Cellular Response To Lectin (GO:1990858),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,PAK1,8
GO_Biological_Process_2023,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,PPP3CA,8
GO_Biological_Process_2023,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,PAK1,8
GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,STMN1,8
GO_Biological_Process_2023,Telomere Maintenance Via Telomerase (GO:0007004),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,HSP90AA1,8
GO_Biological_Process_2023,Vesicle Docking (GO:0048278),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,STX1A,8
GO_Biological_Process_2023,Receptor Clustering (GO:0043113),1/19,0.0908825145361798,0.1813910269549268,0,0,11.15712682379349,26.75688382123247,THY1,8
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),2/102,0.0924846891098034,0.1838322713862895,0,0,4.040816326530612,9.62002061056518,ATP2A2;ATP1B1,8
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),2/102,0.0924846891098034,0.1838322713862895,0,0,4.040816326530612,9.62002061056518,HSPA8;HSP90AA1,8
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),2/103,0.0940199139873012,0.1839199956569595,0,0,4.000606183067286,9.458427840392073,ATP1A1;ATP1B1,8
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,PAK1,8
GO_Biological_Process_2023,Regulation Of Membrane Depolarization (GO:0003254),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,SCN1B,8
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,CYFIP2,8
GO_Biological_Process_2023,Peripheral Nervous System Development (GO:0007422),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,SERPINI1,8
GO_Biological_Process_2023,Phosphatidylserine Metabolic Process (GO:0006658),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,SERINC1,8
GO_Biological_Process_2023,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,PRKCB,8
GO_Biological_Process_2023,Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,ATP2A2,8
GO_Biological_Process_2023,Striated Muscle Cell Differentiation (GO:0051146),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,MEF2C,8
GO_Biological_Process_2023,Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,GABRA1,8
GO_Biological_Process_2023,Transport Along Microtubule (GO:0010970),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,APP,8
GO_Biological_Process_2023,Long-Term Memory (GO:0007616),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,CAMK2N1,8
GO_Biological_Process_2023,Long-Term Synaptic Potentiation (GO:0060291),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,VAMP2,8
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,APP,8
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),1/20,0.0954324164624814,0.1839199956569595,0,0,10.569377990430622,24.83103038927071,MEF2C,8
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),2/104,0.0955625544444408,0.1839199956569595,0,0,3.961184473789516,9.300759047174036,APP;CAMK2N1,8
GO_Biological_Process_2023,Protein Localization (GO:0008104),4/351,0.0993698622031553,0.1897475162652148,0,0,2.347862632084534,5.420995077367381,STXBP1;RAB6B;STX1A;YWHAH,8
GO_Biological_Process_2023,Regulation Of Dendritic Spine Development (GO:0060998),1/21,0.0999597740324998,0.1897475162652148,0,0,10.04040404040404,23.1229243332888,MEF2C,8
GO_Biological_Process_2023,Plasma Membrane Repair (GO:0001778),1/21,0.0999597740324998,0.1897475162652148,0,0,10.04040404040404,23.1229243332888,RAB3A,8
GO_Biological_Process_2023,Chaperone-Mediated Protein Complex Assembly (GO:0051131),1/21,0.0999597740324998,0.1897475162652148,0,0,10.04040404040404,23.1229243332888,HSP90AA1,8
GO_Biological_Process_2023,Skin Epidermis Development (GO:0098773),1/21,0.0999597740324998,0.1897475162652148,0,0,10.04040404040404,23.1229243332888,STMN1,8
GO_Biological_Process_2023,Positive Regulation Of Heart Contraction (GO:0045823),1/21,0.0999597740324998,0.1897475162652148,0,0,10.04040404040404,23.1229243332888,ATP2A2,8
GO_Biological_Process_2023,Focal Adhesion Assembly (GO:0048041),1/21,0.0999597740324998,0.1897475162652148,0,0,10.04040404040404,23.1229243332888,THY1,8
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),2/107,0.1002338670046704,0.1898961933486919,0,0,3.847424684159378,8.850035372430577,SLC1A2;SLC17A7,8
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),2/109,0.1033831480896997,0.1941202239167278,0,0,3.775128743086019,8.566949896272241,MEF2C;SYT1,8
GO_Biological_Process_2023,Regulation Of Dopamine Secretion (GO:0014059),1/22,0.104464697819105,0.1941202239167278,0,0,9.561808561808562,21.59922753970687,SYT1,8
GO_Biological_Process_2023,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),1/22,0.104464697819105,0.1941202239167278,0,0,9.561808561808562,21.59922753970687,PAK1,8
GO_Biological_Process_2023,NAD Metabolic Process (GO:0019674),1/22,0.104464697819105,0.1941202239167278,0,0,9.561808561808562,21.59922753970687,MDH1,8
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),1/22,0.104464697819105,0.1941202239167278,0,0,9.561808561808562,21.59922753970687,PRKCB,8
GO_Biological_Process_2023,Vesicle Transport Along Microtubule (GO:0047496),1/22,0.104464697819105,0.1941202239167278,0,0,9.561808561808562,21.59922753970687,KIF5A,8
GO_Biological_Process_2023,Natural Killer Cell Activation Involved In Immune Response (GO:0002323),1/22,0.104464697819105,0.1941202239167278,0,0,9.561808561808562,21.59922753970687,VAMP2,8
GO_Biological_Process_2023,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),1/22,0.104464697819105,0.1941202239167278,0,0,9.561808561808562,21.59922753970687,STMN1,8
GO_Biological_Process_2023,Negative Regulation Of Axonogenesis (GO:0050771),1/22,0.104464697819105,0.1941202239167278,0,0,9.561808561808562,21.59922753970687,THY1,8
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623),1/22,0.104464697819105,0.1941202239167278,0,0,9.561808561808562,21.59922753970687,SCN1B,8
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),3/228,0.106284222826077,0.196747511720028,0,0,2.70446735395189,6.062437942083994,CYFIP2;APP;GAPDH,8
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),3/228,0.106284222826077,0.196747511720028,0,0,2.70446735395189,6.062437942083994,HSPA8;MEF2C;ATP1A1,8
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),2/111,0.1065594896807097,0.1968813428386446,0,0,3.705485864070399,8.296775020722748,CAMK2A;ARPP19,8
GO_Biological_Process_2023,Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099),1/23,0.1089472978360328,0.1990186043332426,0,0,9.1267217630854,20.232947516534363,THY1,8
GO_Biological_Process_2023,Axon Extension (GO:0048675),1/23,0.1089472978360328,0.1990186043332426,0,0,9.1267217630854,20.232947516534363,HSP90AA1,8
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),1/23,0.1089472978360328,0.1990186043332426,0,0,9.1267217630854,20.232947516534363,THY1,8
GO_Biological_Process_2023,Glial Cell Development (GO:0021782),1/23,0.1089472978360328,0.1990186043332426,0,0,9.1267217630854,20.232947516534363,APP,8
GO_Biological_Process_2023,Regulation Of T Cell Migration (GO:2000404),1/23,0.1089472978360328,0.1990186043332426,0,0,9.1267217630854,20.232947516534363,APP,8
GO_Biological_Process_2023,Regulation Of Cell Junction Assembly (GO:1901888),1/23,0.1089472978360328,0.1990186043332426,0,0,9.1267217630854,20.232947516534363,MEF2C,8
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),3/231,0.1094145195156263,0.1994963983649578,0,0,2.6684753119913185,5.904299638512385,APP;HSP90AA1;PAK1,8
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),2/114,0.1113729080000625,0.2011068611948689,0,0,3.6056851311953353,7.914014366919983,PAK1;STMN3,8
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),2/114,0.1113729080000625,0.2011068611948689,0,0,3.6056851311953353,7.914014366919983,C1QTNF4;APP,8
GO_Biological_Process_2023,Regulation Of Cytoplasmic Translation (GO:2000765),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,PKM,8
GO_Biological_Process_2023,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,CALM2,8
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,PAK1,8
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,THY1,8
GO_Biological_Process_2023,Negative Regulation Of Ossification (GO:0030279),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,MEF2C,8
GO_Biological_Process_2023,Cell Morphogenesis Involved In Differentiation (GO:0000904),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,MEF2C,8
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,HSPA8,8
GO_Biological_Process_2023,Response To Hexose (GO:0009746),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,VAMP2,8
GO_Biological_Process_2023,Positive Regulation Of Lipid Metabolic Process (GO:0045834),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,EEF1A2,8
GO_Biological_Process_2023,mRNA Polyadenylation (GO:0006378),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,APP,8
GO_Biological_Process_2023,Regulation Of AMPA Receptor Activity (GO:2000311),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,MEF2C,8
GO_Biological_Process_2023,Natural Killer Cell Mediated Cytotoxicity (GO:0042267),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,VAMP2,8
GO_Biological_Process_2023,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),1/24,0.113407683581024,0.2011068611948689,0,0,8.729468599033817,19.002011610155247,THY1,8
GO_Biological_Process_2023,ATP Biosynthetic Process (GO:0006754),1/25,0.1178459640404217,0.2045464348120323,0,0,8.365319865319865,17.88820673407011,ALDOA,8
GO_Biological_Process_2023,RNA Polyadenylation (GO:0043631),1/25,0.1178459640404217,0.2045464348120323,0,0,8.365319865319865,17.88820673407011,APP,8
GO_Biological_Process_2023,Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146),1/25,0.1178459640404217,0.2045464348120323,0,0,8.365319865319865,17.88820673407011,PAK1,8
GO_Biological_Process_2023,Negative Regulation Of Stress Fiber Assembly (GO:0051497),1/25,0.1178459640404217,0.2045464348120323,0,0,8.365319865319865,17.88820673407011,STMN1,8
GO_Biological_Process_2023,Bile Acid Biosynthetic Process (GO:0006699),1/25,0.1178459640404217,0.2045464348120323,0,0,8.365319865319865,17.88820673407011,OSBPL1A,8
GO_Biological_Process_2023,Regulation Of Synapse Organization (GO:0050807),1/25,0.1178459640404217,0.2045464348120323,0,0,8.365319865319865,17.88820673407011,MEF2C,8
GO_Biological_Process_2023,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)",1/25,0.1178459640404217,0.2045464348120323,0,0,8.365319865319865,17.88820673407011,MEF2C,8
GO_Biological_Process_2023,Positive Regulation Of T Cell Migration (GO:2000406),1/25,0.1178459640404217,0.2045464348120323,0,0,8.365319865319865,17.88820673407011,APP,8
GO_Biological_Process_2023,Positive Regulation Of Glucose Import (GO:0046326),1/25,0.1178459640404217,0.2045464348120323,0,0,8.365319865319865,17.88820673407011,ARPP19,8
GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),1/25,0.1178459640404217,0.2045464348120323,0,0,8.365319865319865,17.88820673407011,MEF2C,8
GO_Biological_Process_2023,Myotube Differentiation (GO:0014902),1/25,0.1178459640404217,0.2045464348120323,0,0,8.365319865319865,17.88820673407011,MEF2C,8
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),2/118,0.1178777907834289,0.2045464348120323,0,0,3.480647431386348,7.441996159064892,CHN1;NGEF,8
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),3/240,0.1190167336302287,0.2061539850380747,0,0,2.565966331723868,5.461636697591999,APP;CAMK2N1;VAMP2,8
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),2/119,0.1195188772922953,0.2066104184665664,0,0,3.450723879295308,7.330307004338375,PKM;PRKCB,8
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),3/241,0.1201026684674798,0.2066104184665664,0,0,2.5550550116954,5.415204879048252,EEF1A2;ATP6V1E1;GAPDH,8
GO_Biological_Process_2023,Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627),1/26,0.1222622476286691,0.2066104184665664,0,0,8.030303030303031,16.876380218002918,PRKCB,8
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),1/26,0.1222622476286691,0.2066104184665664,0,0,8.030303030303031,16.876380218002918,APP,8
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),1/26,0.1222622476286691,0.2066104184665664,0,0,8.030303030303031,16.876380218002918,STMN1,8
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),1/26,0.1222622476286691,0.2066104184665664,0,0,8.030303030303031,16.876380218002918,APP,8
GO_Biological_Process_2023,Regulation Of Myeloid Cell Differentiation (GO:0045637),1/26,0.1222622476286691,0.2066104184665664,0,0,8.030303030303031,16.876380218002918,MEF2C,8
GO_Biological_Process_2023,Organelle Membrane Fusion (GO:0090174),1/26,0.1222622476286691,0.2066104184665664,0,0,8.030303030303031,16.876380218002918,VAMP2,8
GO_Biological_Process_2023,Cellular Response To Xenobiotic Stimulus (GO:0071466),1/26,0.1222622476286691,0.2066104184665664,0,0,8.030303030303031,16.876380218002918,MEF2C,8
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Lengthening (GO:0010833),1/26,0.1222622476286691,0.2066104184665664,0,0,8.030303030303031,16.876380218002918,HSP90AA1,8
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),1/26,0.1222622476286691,0.2066104184665664,0,0,8.030303030303031,16.876380218002918,PAK1,8
GO_Biological_Process_2023,Protein Targeting To Lysosome (GO:0006622),1/26,0.1222622476286691,0.2066104184665664,0,0,8.030303030303031,16.876380218002918,HSPA8,8
GO_Biological_Process_2023,Negative Regulation Of Catalytic Activity (GO:0043086),1/26,0.1222622476286691,0.2066104184665664,0,0,8.030303030303031,16.876380218002918,CAMK2A,8
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004),1/26,0.1222622476286691,0.2066104184665664,0,0,8.030303030303031,16.876380218002918,ATP2A2,8
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),5/525,0.1229913715538717,0.2074810963604445,0,0,1.9615384615384612,4.110680572230083,C1QTNF4;APP;HSP90AA1;PRKCB;GAPDH,8
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),2/122,0.1244762469056777,0.2096214574626864,0,0,3.3639455782312924,7.0092528065471456,HSP90AA1;EEF1A2,8
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),3/246,0.1255875097595958,0.2100118684337467,0,0,2.501845488099784,5.190710117207115,APP;PRKCB;CAMK2A,8
GO_Biological_Process_2023,Amino Acid Import Across Plasma Membrane (GO:0089718),1/27,0.1266566423028266,0.2100118684337467,0,0,7.721056721056721,15.953830010816358,SLC1A2,8
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),1/27,0.1266566423028266,0.2100118684337467,0,0,7.721056721056721,15.953830010816358,MEF2C,8
GO_Biological_Process_2023,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),1/27,0.1266566423028266,0.2100118684337467,0,0,7.721056721056721,15.953830010816358,HSPA8,8
GO_Biological_Process_2023,Positive Regulation Of Filopodium Assembly (GO:0051491),1/27,0.1266566423028266,0.2100118684337467,0,0,7.721056721056721,15.953830010816358,GPM6A,8
GO_Biological_Process_2023,"Synaptic Transmission, Glutamatergic (GO:0035249)",1/27,0.1266566423028266,0.2100118684337467,0,0,7.721056721056721,15.953830010816358,SLC17A7,8
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),1/27,0.1266566423028266,0.2100118684337467,0,0,7.721056721056721,15.953830010816358,HSP90AA1,8
GO_Biological_Process_2023,Myeloid Cell Development (GO:0061515),1/27,0.1266566423028266,0.2100118684337467,0,0,7.721056721056721,15.953830010816358,APP,8
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077),1/27,0.1266566423028266,0.2100118684337467,0,0,7.721056721056721,15.953830010816358,PRKCB,8
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),2/124,0.1278086254209237,0.2115603526592082,0,0,3.308464369354299,6.806243198091332,PPP3CA;PPP3R1,8
GO_Biological_Process_2023,Golgi To Plasma Membrane Protein Transport (GO:0043001),1/28,0.1310292553948657,0.2131109424599299,0,0,7.434717545828657,15.109834134055738,VAMP2,8
