Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Intracellular Iron Ion Homeostasis (GO:0006879)	1/50	2.219269e-01	2.867040e-01	0	0	4.092146e+00	6.160346e+00	FTH1
GO_Biological_Process_2023	Pyruvate Metabolic Process (GO:0006090)	1/50	2.219269e-01	2.867040e-01	0	0	4.092146e+00	6.160346e+00	GAPDH
GO_Biological_Process_2023	Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	1/51	2.258270e-01	2.906014e-01	0	0	4.010101e+00	5.966974e+00	RASGRP1
GO_Biological_Process_2023	Regulation Of Synapse Assembly (GO:0051963)	1/51	2.258270e-01	2.906014e-01	0	0	4.010101e+00	5.966974e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)	1/51	2.258270e-01	2.906014e-01	0	0	4.010101e+00	5.966974e+00	RASGRP1
GO_Biological_Process_2023	Neurotransmitter Transport (GO:0006836)	1/52	2.297078e-01	2.944436e-01	0	0	3.931274e+00	5.782696e+00	SLC17A7
GO_Biological_Process_2023	Cell Cycle G1/S Phase Transition (GO:0044843)	1/52	2.297078e-01	2.944436e-01	0	0	3.931274e+00	5.782696e+00	CAMK2A
GO_Biological_Process_2023	Sprouting Angiogenesis (GO:0002040)	1/52	2.297078e-01	2.944436e-01	0	0	3.931274e+00	5.782696e+00	PTK2B
GO_Biological_Process_2023	Actin Polymerization Or Depolymerization (GO:0008154)	1/53	2.335693e-01	2.978461e-01	0	0	3.855478e+00	5.606931e+00	WASF1
GO_Biological_Process_2023	Cellular Response To Alcohol (GO:0097306)	1/53	2.335693e-01	2.978461e-01	0	0	3.855478e+00	5.606931e+00	ADCY1
GO_Biological_Process_2023	Endosome Organization (GO:0007032)	1/53	2.335693e-01	2.978461e-01	0	0	3.855478e+00	5.606931e+00	DNM1
GO_Biological_Process_2023	Protein Homotetramerization (GO:0051289)	1/53	2.335693e-01	2.978461e-01	0	0	3.855478e+00	5.606931e+00	ALDOA
GO_Biological_Process_2023	ERBB Signaling Pathway (GO:0038127)	1/54	2.374116e-01	3.004170e-01	0	0	3.782542e+00	5.439144e+00	PTK2B
GO_Biological_Process_2023	Negative Regulation Of Protein Ubiquitination (GO:0031397)	1/54	2.374116e-01	3.004170e-01	0	0	3.782542e+00	5.439144e+00	PRKCG
GO_Biological_Process_2023	Peptidyl-Tyrosine Modification (GO:0018212)	1/54	2.374116e-01	3.004170e-01	0	0	3.782542e+00	5.439144e+00	PTK2B
GO_Biological_Process_2023	Epidermal Cell Differentiation (GO:0009913)	1/54	2.374116e-01	3.004170e-01	0	0	3.782542e+00	5.439144e+00	PPP3CA
GO_Biological_Process_2023	Monoatomic Anion Transmembrane Transport (GO:0098656)	1/54	2.374116e-01	3.004170e-01	0	0	3.782542e+00	5.439144e+00	GABRA5
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	1/54	2.374116e-01	3.004170e-01	0	0	3.782542e+00	5.439144e+00	TMSB4X
GO_Biological_Process_2023	Endocytosis (GO:0006897)	2/189	2.438581e-01	3.081791e-01	0	0	2.151370e+00	3.035946e+00	WASF1;DNM1
GO_Biological_Process_2023	Peptide Metabolic Process (GO:0006518)	1/56	2.450391e-01	3.088808e-01	0	0	3.644628e+00	5.125576e+00	CPE
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	1/56	2.450391e-01	3.088808e-01	0	0	3.644628e+00	5.125576e+00	MT3
GO_Biological_Process_2023	Chemokine-Mediated Signaling Pathway (GO:0070098)	1/57	2.488245e-01	3.128533e-01	0	0	3.579365e+00	4.978923e+00	PTK2B
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	1/57	2.488245e-01	3.128533e-01	0	0	3.579365e+00	4.978923e+00	SLC17A7
GO_Biological_Process_2023	Peptidyl-Threonine Phosphorylation (GO:0018107)	1/58	2.525911e-01	3.163800e-01	0	0	3.516392e+00	4.838496e+00	CAMK2A
GO_Biological_Process_2023	Inorganic Anion Transport (GO:0015698)	1/58	2.525911e-01	3.163800e-01	0	0	3.516392e+00	4.838496e+00	SLC17A7
GO_Biological_Process_2023	Positive Regulation Of Type II Interferon Production (GO:0032729)	1/58	2.525911e-01	3.163800e-01	0	0	3.516392e+00	4.838496e+00	RASGRP1
GO_Biological_Process_2023	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	1/59	2.563391e-01	3.190500e-01	0	0	3.455590e+00	4.703937e+00	THRA
GO_Biological_Process_2023	Cellular Response To Chemokine (GO:1990869)	1/59	2.563391e-01	3.190500e-01	0	0	3.455590e+00	4.703937e+00	PTK2B
GO_Biological_Process_2023	Regulation Of Type I Interferon Production (GO:0032479)	1/59	2.563391e-01	3.190500e-01	0	0	3.455590e+00	4.703937e+00	GAPDH
GO_Biological_Process_2023	Positive Regulation Of Protein Binding (GO:0032092)	1/59	2.563391e-01	3.190500e-01	0	0	3.455590e+00	4.703937e+00	FKBP1A
GO_Biological_Process_2023	Regulation Of Cell Death (GO:0010941)	1/59	2.563391e-01	3.190500e-01	0	0	3.455590e+00	4.703937e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	2/196	2.568156e-01	3.192406e-01	0	0	2.073007e+00	2.818039e+00	NSF;RASGRP1
GO_Biological_Process_2023	Golgi Vesicle Transport (GO:0048193)	2/197	2.586682e-01	3.211390e-01	0	0	2.062271e+00	2.788621e+00	NSF;ARF3
GO_Biological_Process_2023	Negative Regulation Of Peptidase Activity (GO:0010466)	1/60	2.600684e-01	3.220671e-01	0	0	3.396850e+00	4.574914e+00	GAPDH
GO_Biological_Process_2023	Response To Retinoic Acid (GO:0032526)	1/60	2.600684e-01	3.220671e-01	0	0	3.396850e+00	4.574914e+00	PTK2B
GO_Biological_Process_2023	Negative Regulation Of Autophagy (GO:0010507)	1/61	2.637791e-01	3.262531e-01	0	0	3.340067e+00	4.451118e+00	SNCA
GO_Biological_Process_2023	Negative Regulation Of Kinase Activity (GO:0033673)	1/62	2.674715e-01	3.295810e-01	0	0	3.285147e+00	4.332262e+00	SNCA
GO_Biological_Process_2023	Cell Junction Organization (GO:0034330)	1/62	2.674715e-01	3.295810e-01	0	0	3.285147e+00	4.332262e+00	SNCA
GO_Biological_Process_2023	Protein-Containing Complex Disassembly (GO:0032984)	1/62	2.674715e-01	3.295810e-01	0	0	3.285147e+00	4.332262e+00	NSF
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	2/202	2.679339e-01	3.297391e-01	0	0	2.010204e+00	2.647469e+00	ENC1;GAPDH
GO_Biological_Process_2023	G1/S Transition Of Mitotic Cell Cycle (GO:0000082)	1/63	2.711455e-01	3.324480e-01	0	0	3.231997e+00	4.218078e+00	CAMK2A
GO_Biological_Process_2023	Inorganic Anion Transmembrane Transport (GO:0098661)	1/63	2.711455e-01	3.324480e-01	0	0	3.231997e+00	4.218078e+00	GABRA5
GO_Biological_Process_2023	Protein Polymerization (GO:0051258)	1/63	2.711455e-01	3.324480e-01	0	0	3.231997e+00	4.218078e+00	WASF1
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	2/204	2.716405e-01	3.326417e-01	0	0	1.990099e+00	2.593648e+00	PEBP1;RASGRP1
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)	1/64	2.748013e-01	3.352644e-01	0	0	3.180536e+00	4.108320e+00	GRIN2A
GO_Biological_Process_2023	Endocytic Recycling (GO:0032456)	1/64	2.748013e-01	3.352644e-01	0	0	3.180536e+00	4.108320e+00	WIPF3
GO_Biological_Process_2023	Positive Regulation Of Type I Interferon Production (GO:0032481)	1/64	2.748013e-01	3.352644e-01	0	0	3.180536e+00	4.108320e+00	GAPDH
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	2/207	2.771997e-01	3.377729e-01	0	0	1.960677e+00	2.515582e+00	PTK2B;ACTB
GO_Biological_Process_2023	Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)	1/65	2.784389e-01	3.380310e-01	0	0	3.130682e+00	4.002754e+00	GAPDH
GO_Biological_Process_2023	Cellular Response To Light Stimulus (GO:0071482)	1/65	2.784389e-01	3.380310e-01	0	0	3.130682e+00	4.002754e+00	COPS9
GO_Biological_Process_2023	Positive Regulation Of T Cell Proliferation (GO:0042102)	1/65	2.784389e-01	3.380310e-01	0	0	3.130682e+00	4.002754e+00	PPP3CA
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	1/66	2.820585e-01	3.415850e-01	0	0	3.082362e+00	3.901163e+00	SNCA
GO_Biological_Process_2023	Response To Reactive Oxygen Species (GO:0000302)	1/66	2.820585e-01	3.415850e-01	0	0	3.082362e+00	3.901163e+00	MT3
GO_Biological_Process_2023	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	1/67	2.856601e-01	3.455227e-01	0	0	3.035507e+00	3.803346e+00	PTK2B
GO_Biological_Process_2023	Neuropeptide Signaling Pathway (GO:0007218)	1/68	2.892438e-01	3.490020e-01	0	0	2.990050e+00	3.709113e+00	CPE
GO_Biological_Process_2023	Skin Development (GO:0043588)	1/68	2.892438e-01	3.490020e-01	0	0	2.990050e+00	3.709113e+00	PPP3CA
GO_Biological_Process_2023	Regulation Of Endopeptidase Activity (GO:0052548)	1/69	2.928097e-01	3.520136e-01	0	0	2.945930e+00	3.618287e+00	GAPDH
GO_Biological_Process_2023	Phospholipid Metabolic Process (GO:0006644)	1/69	2.928097e-01	3.520136e-01	0	0	2.945930e+00	3.618287e+00	PLPPR4
GO_Biological_Process_2023	Response To Molecule Of Bacterial Origin (GO:0002237)	1/69	2.928097e-01	3.520136e-01	0	0	2.945930e+00	3.618287e+00	SNCA
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	3/379	2.945628e-01	3.536903e-01	0	0	1.605944e+00	1.962887e+00	FTH1;PTK2B;DYNLL1
GO_Biological_Process_2023	Sensory Organ Development (GO:0007423)	1/70	2.963579e-01	3.545518e-01	0	0	2.903089e+00	3.530700e+00	NEUROD6
GO_Biological_Process_2023	Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	1/70	2.963579e-01	3.545518e-01	0	0	2.903089e+00	3.530700e+00	CAMK2A
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	1/70	2.963579e-01	3.545518e-01	0	0	2.903089e+00	3.530700e+00	DYNLL1
GO_Biological_Process_2023	Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)	1/71	2.998884e-01	3.570445e-01	0	0	2.861472e+00	3.446199e+00	ACTB
GO_Biological_Process_2023	Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	1/71	2.998884e-01	3.570445e-01	0	0	2.861472e+00	3.446199e+00	SNCA
GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)	1/71	2.998884e-01	3.570445e-01	0	0	2.861472e+00	3.446199e+00	ACTG1
GO_Biological_Process_2023	Synapse Assembly (GO:0007416)	1/71	2.998884e-01	3.570445e-01	0	0	2.861472e+00	3.446199e+00	GPM6A
GO_Biological_Process_2023	Positive Regulation Of Cell Motility (GO:2000147)	2/221	3.030972e-01	3.594925e-01	0	0	1.834032e+00	2.189288e+00	PPP3CA;PTK2B
GO_Biological_Process_2023	Cellular Response To Hypoxia (GO:0071456)	1/72	3.034015e-01	3.594925e-01	0	0	2.821027e+00	3.364635e+00	MT3
GO_Biological_Process_2023	Plasma Membrane Organization (GO:0007009)	1/72	3.034015e-01	3.594925e-01	0	0	2.821027e+00	3.364635e+00	NSF
GO_Biological_Process_2023	Negative Regulation Of Catabolic Process (GO:0009895)	1/72	3.034015e-01	3.594925e-01	0	0	2.821027e+00	3.364635e+00	PRKCG
GO_Biological_Process_2023	DNA Replication (GO:0006260)	1/73	3.068970e-01	3.614646e-01	0	0	2.781706e+00	3.285871e+00	PTMS
GO_Biological_Process_2023	Cellular Response To Decreased Oxygen Levels (GO:0036294)	1/73	3.068970e-01	3.614646e-01	0	0	2.781706e+00	3.285871e+00	MT3
GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)	1/73	3.068970e-01	3.614646e-01	0	0	2.781706e+00	3.285871e+00	MT3
GO_Biological_Process_2023	Positive Regulation Of Secretion By Cell (GO:1903532)	1/73	3.068970e-01	3.614646e-01	0	0	2.781706e+00	3.285871e+00	SNCA
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	1/73	3.068970e-01	3.614646e-01	0	0	2.781706e+00	3.285871e+00	DYNLL1
GO_Biological_Process_2023	Gland Development (GO:0048732)	1/74	3.103752e-01	3.651256e-01	0	0	2.743462e+00	3.209777e+00	DKK3
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	2/228	3.159942e-01	3.712932e-01	0	0	1.776594e+00	2.046692e+00	PTK2B;ADCY1
GO_Biological_Process_2023	Wnt Signaling Pathway (GO:0016055)	1/76	3.172799e-01	3.723606e-01	0	0	2.670034e+00	3.065121e+00	CPE
GO_Biological_Process_2023	Regulation Of Immune Response (GO:0050776)	1/77	3.207065e-01	3.750442e-01	0	0	2.634769e+00	2.996335e+00	FKBP1A
GO_Biological_Process_2023	Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	1/77	3.207065e-01	3.750442e-01	0	0	2.634769e+00	2.996335e+00	FKBP1A
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	1/77	3.207065e-01	3.750442e-01	0	0	2.634769e+00	2.996335e+00	NELL2
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	2/231	3.215064e-01	3.750908e-01	0	0	1.753052e+00	1.989255e+00	TMSB4X;PEBP1
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	2/231	3.215064e-01	3.750908e-01	0	0	1.753052e+00	1.989255e+00	RASGRP1;MT3
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	2/232	3.233416e-01	3.763560e-01	0	0	1.745342e+00	1.970571e+00	FKBP1A;GAPDH
GO_Biological_Process_2023	Negative Regulation Of Protein Modification Process (GO:0031400)	1/78	3.241161e-01	3.763560e-01	0	0	2.600420e+00	2.929772e+00	PRNP
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	1/78	3.241161e-01	3.763560e-01	0	0	2.600420e+00	2.929772e+00	RASGRP1
GO_Biological_Process_2023	Proteolysis Involved In Protein Catabolic Process (GO:0051603)	1/78	3.241161e-01	3.763560e-01	0	0	2.600420e+00	2.929772e+00	UBB
GO_Biological_Process_2023	Positive Regulation Of GTPase Activity (GO:0043547)	2/234	3.270082e-01	3.776298e-01	0	0	1.730120e+00	1.933876e+00	RASGRF1;RASGRP1
GO_Biological_Process_2023	Cellular Response To UV (GO:0034644)	1/79	3.275087e-01	3.776298e-01	0	0	2.566952e+00	2.865335e+00	COPS9
GO_Biological_Process_2023	Positive Regulation Of Catabolic Process (GO:0009896)	1/79	3.275087e-01	3.776298e-01	0	0	2.566952e+00	2.865335e+00	NSF
GO_Biological_Process_2023	Positive Regulation Of Endocytosis (GO:0045807)	1/79	3.275087e-01	3.776298e-01	0	0	2.566952e+00	2.865335e+00	SNCA
GO_Biological_Process_2023	Vesicle Fusion (GO:0006906)	1/79	3.275087e-01	3.776298e-01	0	0	2.566952e+00	2.865335e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Membrane (GO:1905477)	1/79	3.275087e-01	3.776298e-01	0	0	2.566952e+00	2.865335e+00	PRNP
GO_Biological_Process_2023	Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	1/80	3.308845e-01	3.806329e-01	0	0	2.534331e+00	2.802934e+00	ACTB
GO_Biological_Process_2023	Wound Healing (GO:0042060)	1/80	3.308845e-01	3.806329e-01	0	0	2.534331e+00	2.802934e+00	PPP3CA
GO_Biological_Process_2023	Regulation Of Interleukin-8 Production (GO:0032677)	1/81	3.342435e-01	3.831572e-01	0	0	2.502525e+00	2.742481e+00	TMSB4X
GO_Biological_Process_2023	Macromolecule Modification (GO:0043412)	1/81	3.342435e-01	3.831572e-01	0	0	2.502525e+00	2.742481e+00	CPE
GO_Biological_Process_2023	Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	1/81	3.342435e-01	3.831572e-01	0	0	2.502525e+00	2.742481e+00	TMSB4X
GO_Biological_Process_2023	Regulation Of Phosphorylation (GO:0042325)	1/82	3.375858e-01	3.856449e-01	0	0	2.471505e+00	2.683895e+00	DYNLL1
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1/82	3.375858e-01	3.856449e-01	0	0	2.471505e+00	2.683895e+00	RASGRP1
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	1/82	3.375858e-01	3.856449e-01	0	0	2.471505e+00	2.683895e+00	GRINA
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	2/240	3.379769e-01	3.856453e-01	0	0	1.685989e+00	1.828923e+00	TMSB4X;SNCA
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	1/83	3.409115e-01	3.872033e-01	0	0	2.441242e+00	2.627099e+00	OLFM1
GO_Biological_Process_2023	Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)	1/83	3.409115e-01	3.872033e-01	0	0	2.441242e+00	2.627099e+00	GRIN2A
GO_Biological_Process_2023	Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876)	1/83	3.409115e-01	3.872033e-01	0	0	2.441242e+00	2.627099e+00	WIPF3
GO_Biological_Process_2023	Regulation Of NIK/NF-kappaB Signaling (GO:1901222)	1/83	3.409115e-01	3.872033e-01	0	0	2.441242e+00	2.627099e+00	TMSB4X
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	1/84	3.442207e-01	3.900641e-01	0	0	2.411707e+00	2.572019e+00	SNCA
GO_Biological_Process_2023	Purine Ribonucleotide Metabolic Process (GO:0009150)	1/84	3.442207e-01	3.900641e-01	0	0	2.411707e+00	2.572019e+00	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	4/594	3.458925e-01	3.911012e-01	0	0	1.363701e+00	1.447742e+00	PPP3CA;PTK2B;ACTB;COPS9
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	2/245	3.470778e-01	3.911012e-01	0	0	1.650878e+00	1.746969e+00	OLFM1;SNCA
GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)	1/85	3.475134e-01	3.911012e-01	0	0	2.382876e+00	2.518586e+00	PPP3CA
GO_Biological_Process_2023	Response To Interleukin-1 (GO:0070555)	1/85	3.475134e-01	3.911012e-01	0	0	2.382876e+00	2.518586e+00	SNCA
GO_Biological_Process_2023	Epidermis Development (GO:0008544)	1/85	3.475134e-01	3.911012e-01	0	0	2.382876e+00	2.518586e+00	PPP3CA
GO_Biological_Process_2023	Integrin-Mediated Signaling Pathway (GO:0007229)	1/85	3.475134e-01	3.911012e-01	0	0	2.382876e+00	2.518586e+00	PTK2B
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	2/246	3.488933e-01	3.922070e-01	0	0	1.644028e+00	1.731144e+00	CAMK2A;ADCY1
GO_Biological_Process_2023	Negative Regulation Of Protein Kinase Activity (GO:0006469)	1/88	3.572937e-01	4.007374e-01	0	0	2.300360e+00	2.367524e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	1/88	3.572937e-01	4.007374e-01	0	0	2.300360e+00	2.367524e+00	PPP3CA
GO_Biological_Process_2023	Sensory Perception Of Mechanical Stimulus (GO:0050954)	1/89	3.605214e-01	4.034407e-01	0	0	2.274105e+00	2.320050e+00	CRYM
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	1/89	3.605214e-01	4.034407e-01	0	0	2.274105e+00	2.320050e+00	SNCA
GO_Biological_Process_2023	Positive Regulation Of MAP Kinase Activity (GO:0043406)	1/91	3.669288e-01	4.096818e-01	0	0	2.223345e+00	2.229097e+00	RASGRP1
GO_Biological_Process_2023	Positive Regulation Of Binding (GO:0051099)	1/91	3.669288e-01	4.096818e-01	0	0	2.223345e+00	2.229097e+00	FKBP1A
GO_Biological_Process_2023	B Cell Activation (GO:0042113)	1/92	3.701086e-01	4.118345e-01	0	0	2.198801e+00	2.185518e+00	RASGRP1
GO_Biological_Process_2023	Sensory Perception Of Sound (GO:0007605)	1/92	3.701086e-01	4.118345e-01	0	0	2.198801e+00	2.185518e+00	CRYM
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	1/92	3.701086e-01	4.118345e-01	0	0	2.198801e+00	2.185518e+00	NSF
GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)	1/93	3.732726e-01	4.144208e-01	0	0	2.174791e+00	2.143140e+00	NELL2
GO_Biological_Process_2023	Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	1/93	3.732726e-01	4.144208e-01	0	0	2.174791e+00	2.143140e+00	SNCA
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	1/94	3.764209e-01	4.160442e-01	0	0	2.151298e+00	2.101920e+00	NSMF
GO_Biological_Process_2023	Retrograde Transport, Endosome To Golgi (GO:0042147)	1/94	3.764209e-01	4.160442e-01	0	0	2.151298e+00	2.101920e+00	WIPF3
GO_Biological_Process_2023	Vesicle Organization (GO:0016050)	1/94	3.764209e-01	4.160442e-01	0	0	2.151298e+00	2.101920e+00	DNM1
GO_Biological_Process_2023	Muscle Contraction (GO:0006936)	1/94	3.764209e-01	4.160442e-01	0	0	2.151298e+00	2.101920e+00	ALDOA
GO_Biological_Process_2023	Cell Junction Assembly (GO:0034329)	1/95	3.795535e-01	4.190373e-01	0	0	2.128304e+00	2.061815e+00	GPM6A
GO_Biological_Process_2023	Regulation Of Macroautophagy (GO:0016241)	1/96	3.826706e-01	4.215355e-01	0	0	2.105795e+00	2.022786e+00	GAPDH
GO_Biological_Process_2023	Regulation Of Protein Metabolic Process (GO:0051246)	1/96	3.826706e-01	4.215355e-01	0	0	2.105795e+00	2.022786e+00	FKBP1A
GO_Biological_Process_2023	Regulation Of Defense Response (GO:0031347)	1/97	3.857721e-01	4.244783e-01	0	0	2.083754e+00	1.984794e+00	TMSB4X
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	1/98	3.888582e-01	4.259745e-01	0	0	2.062168e+00	1.947801e+00	MT3
GO_Biological_Process_2023	Phosphatidylinositol Biosynthetic Process (GO:0006661)	1/98	3.888582e-01	4.259745e-01	0	0	2.062168e+00	1.947801e+00	ITPKA
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	1/98	3.888582e-01	4.259745e-01	0	0	2.062168e+00	1.947801e+00	THRA
GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	1/98	3.888582e-01	4.259745e-01	0	0	2.062168e+00	1.947801e+00	SNCA
GO_Biological_Process_2023	Antimicrobial Humoral Response (GO:0019730)	1/100	3.949844e-01	4.312496e-01	0	0	2.020304e+00	1.876679e+00	GAPDH
GO_Biological_Process_2023	Response To UV (GO:0009411)	1/100	3.949844e-01	4.312496e-01	0	0	2.020304e+00	1.876679e+00	COPS9
GO_Biological_Process_2023	Protein Complex Oligomerization (GO:0051259)	1/100	3.949844e-01	4.312496e-01	0	0	2.020304e+00	1.876679e+00	SNCA
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	3/456	3.996757e-01	4.358894e-01	0	0	1.327712e+00	1.217647e+00	ZBTB18;THRA;DKK3
GO_Biological_Process_2023	Inorganic Cation Import Across Plasma Membrane (GO:0098659)	1/103	4.040599e-01	4.401845e-01	0	0	1.960586e+00	1.776668e+00	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)	1/104	4.070551e-01	4.429585e-01	0	0	1.941453e+00	1.744992e+00	SNCA
GO_Biological_Process_2023	Negative Regulation Of MAPK Cascade (GO:0043409)	1/105	4.100353e-01	4.457102e-01	0	0	1.922688e+00	1.714100e+00	PEBP1
GO_Biological_Process_2023	Positive Regulation Of Cell Growth (GO:0030307)	1/106	4.130007e-01	4.484397e-01	0	0	1.904281e+00	1.683967e+00	CPNE6
GO_Biological_Process_2023	Positive Regulation Of T Cell Activation (GO:0050870)	1/107	4.159513e-01	4.506519e-01	0	0	1.886221e+00	1.654568e+00	ACTB
GO_Biological_Process_2023	Monoatomic Ion Transport (GO:0006811)	1/107	4.159513e-01	4.506519e-01	0	0	1.886221e+00	1.654568e+00	SLC17A7
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	2/284	4.164327e-01	4.506788e-01	0	0	1.419742e+00	1.243737e+00	CHN1;PTK2B
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	1/108	4.188872e-01	4.518489e-01	0	0	1.868498e+00	1.625880e+00	THRA
GO_Biological_Process_2023	Glycerophospholipid Biosynthetic Process (GO:0046474)	1/108	4.188872e-01	4.518489e-01	0	0	1.868498e+00	1.625880e+00	DGKZ
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	1/108	4.188872e-01	4.518489e-01	0	0	1.868498e+00	1.625880e+00	PLPPR4
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	1/109	4.218086e-01	4.545033e-01	0	0	1.851104e+00	1.597879e+00	DYNLL1
GO_Biological_Process_2023	Response To Lipid (GO:0033993)	1/110	4.247154e-01	4.571364e-01	0	0	1.834028e+00	1.570545e+00	SNCA
GO_Biological_Process_2023	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	1/111	4.276077e-01	4.587487e-01	0	0	1.817264e+00	1.543855e+00	FKBP1A
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	1/111	4.276077e-01	4.587487e-01	0	0	1.817264e+00	1.543855e+00	SH3BGRL3
GO_Biological_Process_2023	Mitotic Cell Cycle Phase Transition (GO:0044772)	1/111	4.276077e-01	4.587487e-01	0	0	1.817264e+00	1.543855e+00	CAMK2A
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	3/483	4.357812e-01	4.654357e-01	0	0	1.251289e+00	1.039339e+00	PTK2B;ACTB;COPS9
GO_Biological_Process_2023	Regulation Of Cytoskeleton Organization (GO:0051493)	1/114	4.361986e-01	4.654357e-01	0	0	1.768749e+00	1.467457e+00	DYNLL1
GO_Biological_Process_2023	Response To Endoplasmic Reticulum Stress (GO:0034976)	1/114	4.361986e-01	4.654357e-01	0	0	1.768749e+00	1.467457e+00	RASGRF1
GO_Biological_Process_2023	Regulation Of MAP Kinase Activity (GO:0043405)	1/114	4.361986e-01	4.654357e-01	0	0	1.768749e+00	1.467457e+00	RASGRP1
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	1/114	4.361986e-01	4.654357e-01	0	0	1.768749e+00	1.467457e+00	DKK3
GO_Biological_Process_2023	Protein Maturation (GO:0051604)	1/117	4.446618e-01	4.734425e-01	0	0	1.722745e+00	1.396184e+00	CPE
