Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)	1/34	1.568135e-01	2.787049e-01	0	0	6.081114e+00	1.126647e+01	CLU
GO_Biological_Process_2023	Embryonic Limb Morphogenesis (GO:0030326)	1/34	1.568135e-01	2.787049e-01	0	0	6.081114e+00	1.126647e+01	CTNNB1
GO_Biological_Process_2023	Sister Chromatid Segregation (GO:0000819)	1/34	1.568135e-01	2.787049e-01	0	0	6.081114e+00	1.126647e+01	ZWINT
GO_Biological_Process_2023	Inner Mitochondrial Membrane Organization (GO:0007007)	1/34	1.568135e-01	2.787049e-01	0	0	6.081114e+00	1.126647e+01	NDUFA13
GO_Biological_Process_2023	Regulation Of Blood Circulation (GO:1903522)	1/34	1.568135e-01	2.787049e-01	0	0	6.081114e+00	1.126647e+01	AGT
GO_Biological_Process_2023	Adherens Junction Organization (GO:0034332)	1/35	1.610366e-01	2.825800e-01	0	0	5.901961e+00	1.077771e+01	CTNNB1
GO_Biological_Process_2023	Regulation Of Regulated Secretory Pathway (GO:1903305)	1/35	1.610366e-01	2.825800e-01	0	0	5.901961e+00	1.077771e+01	RIMS3
GO_Biological_Process_2023	Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358)	1/35	1.610366e-01	2.825800e-01	0	0	5.901961e+00	1.077771e+01	CTNNB1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)	1/35	1.610366e-01	2.825800e-01	0	0	5.901961e+00	1.077771e+01	POU4F1
GO_Biological_Process_2023	Macrophage Activation (GO:0042116)	1/35	1.610366e-01	2.825800e-01	0	0	5.901961e+00	1.077771e+01	CLU
GO_Biological_Process_2023	Regulation Of Axon Extension (GO:0030516)	1/35	1.610366e-01	2.825800e-01	0	0	5.901961e+00	1.077771e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)	2/145	1.639353e-01	2.870597e-01	0	0	2.819609e+00	5.098652e+00	CLU;AGT
GO_Biological_Process_2023	DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)	1/36	1.652387e-01	2.875223e-01	0	0	5.733045e+00	1.032157e+01	RPL26
GO_Biological_Process_2023	Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)	1/36	1.652387e-01	2.875223e-01	0	0	5.733045e+00	1.032157e+01	CLU
GO_Biological_Process_2023	Blood Vessel Diameter Maintenance (GO:0097746)	1/36	1.652387e-01	2.875223e-01	0	0	5.733045e+00	1.032157e+01	AGT
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Migration (GO:0010596)	1/37	1.694201e-01	2.911359e-01	0	0	5.573513e+00	9.895070e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	1/37	1.694201e-01	2.911359e-01	0	0	5.573513e+00	9.895070e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	1/37	1.694201e-01	2.911359e-01	0	0	5.573513e+00	9.895070e+00	PPIA
GO_Biological_Process_2023	Calcium Ion Import Across Plasma Membrane (GO:0098703)	1/37	1.694201e-01	2.911359e-01	0	0	5.573513e+00	9.895070e+00	CLU
GO_Biological_Process_2023	Synaptic Vesicle Cycle (GO:0099504)	1/37	1.694201e-01	2.911359e-01	0	0	5.573513e+00	9.895070e+00	SLC17A6
GO_Biological_Process_2023	Positive Regulation Of Signaling (GO:0023056)	1/37	1.694201e-01	2.911359e-01	0	0	5.573513e+00	9.895070e+00	RIMS3
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	2/149	1.710136e-01	2.932672e-01	0	0	2.742330e+00	4.842987e+00	GAP43;TUBB3
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	4/433	1.715980e-01	2.936626e-01	0	0	1.891123e+00	3.333294e+00	STMN3;TAGLN3;POU4F1;CBLN1
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)	1/38	1.735807e-01	2.944274e-01	0	0	5.422604e+00	9.495593e+00	TCF7L2
GO_Biological_Process_2023	Fatty Acid Transport (GO:0015908)	1/38	1.735807e-01	2.944274e-01	0	0	5.422604e+00	9.495593e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	1/38	1.735807e-01	2.944274e-01	0	0	5.422604e+00	9.495593e+00	AGT
GO_Biological_Process_2023	Maturation Of SSU-rRNA (GO:0030490)	1/38	1.735807e-01	2.944274e-01	0	0	5.422604e+00	9.495593e+00	RPS8
GO_Biological_Process_2023	Negative Regulation Of Mitochondrion Organization (GO:0010823)	1/39	1.777206e-01	2.944274e-01	0	0	5.279638e+00	9.120800e+00	CLU
GO_Biological_Process_2023	Negative Regulation Of Protein Secretion (GO:0050709)	1/39	1.777206e-01	2.944274e-01	0	0	5.279638e+00	9.120800e+00	APOE
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Potential (GO:0051881)	1/39	1.777206e-01	2.944274e-01	0	0	5.279638e+00	9.120800e+00	UBB
GO_Biological_Process_2023	Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)	1/39	1.777206e-01	2.944274e-01	0	0	5.279638e+00	9.120800e+00	RPL17
GO_Biological_Process_2023	Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)	1/39	1.777206e-01	2.944274e-01	0	0	5.279638e+00	9.120800e+00	CLU
GO_Biological_Process_2023	Organelle Transport Along Microtubule (GO:0072384)	1/39	1.777206e-01	2.944274e-01	0	0	5.279638e+00	9.120800e+00	UBB
GO_Biological_Process_2023	Carboxylic Acid Transmembrane Transport (GO:1905039)	1/39	1.777206e-01	2.944274e-01	0	0	5.279638e+00	9.120800e+00	SLC38A8
GO_Biological_Process_2023	Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)	1/39	1.777206e-01	2.944274e-01	0	0	5.279638e+00	9.120800e+00	AGT
GO_Biological_Process_2023	Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	1/39	1.777206e-01	2.944274e-01	0	0	5.279638e+00	9.120800e+00	CLU
GO_Biological_Process_2023	Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	1/39	1.777206e-01	2.944274e-01	0	0	5.279638e+00	9.120800e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	1.777206e-01	2.944274e-01	0	0	5.279638e+00	9.120800e+00	UBB
GO_Biological_Process_2023	Positive Regulation Of Lipid Biosynthetic Process (GO:0046889)	1/39	1.777206e-01	2.944274e-01	0	0	5.279638e+00	9.120800e+00	APOE
GO_Biological_Process_2023	Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)	1/40	1.818400e-01	2.971009e-01	0	0	5.144004e+00	8.768613e+00	CALB2
GO_Biological_Process_2023	Negative Regulation Of Secretion By Cell (GO:1903531)	1/40	1.818400e-01	2.971009e-01	0	0	5.144004e+00	8.768613e+00	APOE
GO_Biological_Process_2023	Regulation Of Protein Dephosphorylation (GO:0035304)	1/40	1.818400e-01	2.971009e-01	0	0	5.144004e+00	8.768613e+00	PPIA
GO_Biological_Process_2023	Regulation Of Small Molecule Metabolic Process (GO:0062012)	1/40	1.818400e-01	2.971009e-01	0	0	5.144004e+00	8.768613e+00	APOE
GO_Biological_Process_2023	Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	1/40	1.818400e-01	2.971009e-01	0	0	5.144004e+00	8.768613e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Insulin Secretion (GO:0032024)	1/40	1.818400e-01	2.971009e-01	0	0	5.144004e+00	8.768613e+00	TCF7L2
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)	1/40	1.818400e-01	2.971009e-01	0	0	5.144004e+00	8.768613e+00	POU4F1
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	6/766	1.849843e-01	2.996687e-01	0	0	1.607503e+00	2.712636e+00	TCF7L2;RPS6;CTNNB1;CLU;RPL17;AGT
GO_Biological_Process_2023	Acylglycerol Metabolic Process (GO:0006639)	1/41	1.859390e-01	2.996687e-01	0	0	5.015152e+00	8.437172e+00	APOE
GO_Biological_Process_2023	Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	1/41	1.859390e-01	2.996687e-01	0	0	5.015152e+00	8.437172e+00	CLU
GO_Biological_Process_2023	Cellular Response To Retinoic Acid (GO:0071300)	1/41	1.859390e-01	2.996687e-01	0	0	5.015152e+00	8.437172e+00	NDUFA13
GO_Biological_Process_2023	Stem Cell Differentiation (GO:0048863)	1/41	1.859390e-01	2.996687e-01	0	0	5.015152e+00	8.437172e+00	CTNNB1
GO_Biological_Process_2023	Synaptic Vesicle Exocytosis (GO:0016079)	1/41	1.859390e-01	2.996687e-01	0	0	5.015152e+00	8.437172e+00	RIMS3
GO_Biological_Process_2023	Positive Regulation Of Viral Process (GO:0048524)	1/41	1.859390e-01	2.996687e-01	0	0	5.015152e+00	8.437172e+00	PPIA
GO_Biological_Process_2023	Amino Acid Transmembrane Transport (GO:0003333)	1/42	1.900177e-01	3.032975e-01	0	0	4.892584e+00	8.124812e+00	SLC38A8
GO_Biological_Process_2023	Regulation Of Osteoclast Differentiation (GO:0045670)	1/42	1.900177e-01	3.032975e-01	0	0	4.892584e+00	8.124812e+00	POU4F1
GO_Biological_Process_2023	Branching Morphogenesis Of An Epithelial Tube (GO:0048754)	1/42	1.900177e-01	3.032975e-01	0	0	4.892584e+00	8.124812e+00	CTNNB1
GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)	1/42	1.900177e-01	3.032975e-01	0	0	4.892584e+00	8.124812e+00	CPE
GO_Biological_Process_2023	Substantia Nigra Development (GO:0021762)	1/42	1.900177e-01	3.032975e-01	0	0	4.892584e+00	8.124812e+00	NDRG2
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	1/43	1.940761e-01	3.079984e-01	0	0	4.775854e+00	7.830035e+00	APOE
GO_Biological_Process_2023	Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	1/43	1.940761e-01	3.079984e-01	0	0	4.775854e+00	7.830035e+00	COX7C
GO_Biological_Process_2023	Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	1/43	1.940761e-01	3.079984e-01	0	0	4.775854e+00	7.830035e+00	CLU
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	4/456	1.945216e-01	3.081162e-01	0	0	1.792773e+00	2.935150e+00	HSPA8;TCF7L2;NDUFA13;CTNNB1
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	2/163	1.961566e-01	3.101143e-01	0	0	2.502092e+00	4.075511e+00	GABBR1;GNAS
GO_Biological_Process_2023	Bone Development (GO:0060348)	1/44	1.981144e-01	3.114299e-01	0	0	4.664553e+00	7.551493e+00	GNAS
GO_Biological_Process_2023	Positive Regulation Of Biosynthetic Process (GO:0009891)	1/44	1.981144e-01	3.114299e-01	0	0	4.664553e+00	7.551493e+00	APOE
GO_Biological_Process_2023	Response To Unfolded Protein (GO:0006986)	1/44	1.981144e-01	3.114299e-01	0	0	4.664553e+00	7.551493e+00	HSPA8
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	3/308	2.000355e-01	3.135890e-01	0	0	1.986987e+00	3.197579e+00	NDUFA13;GAPDH;POU4F1
GO_Biological_Process_2023	Regulation Of Telomerase Activity (GO:0051972)	1/45	2.021327e-01	3.135890e-01	0	0	4.558310e+00	7.287968e+00	CTNNB1
GO_Biological_Process_2023	Chromosome Organization (GO:0051276)	1/45	2.021327e-01	3.135890e-01	0	0	4.558310e+00	7.287968e+00	TCF7L2
GO_Biological_Process_2023	Triglyceride Metabolic Process (GO:0006641)	1/45	2.021327e-01	3.135890e-01	0	0	4.558310e+00	7.287968e+00	APOE
GO_Biological_Process_2023	Hexose Metabolic Process (GO:0019318)	1/45	2.021327e-01	3.135890e-01	0	0	4.558310e+00	7.287968e+00	ALDOC
GO_Biological_Process_2023	Mitotic Nuclear Division (GO:0140014)	1/45	2.021327e-01	3.135890e-01	0	0	4.558310e+00	7.287968e+00	ZWINT
GO_Biological_Process_2023	Regulation Of Apoptotic Signaling Pathway (GO:2001233)	1/45	2.021327e-01	3.135890e-01	0	0	4.558310e+00	7.287968e+00	PPIA
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	3/310	2.025981e-01	3.137246e-01	0	0	1.973841e+00	3.151298e+00	NECAB2;APOE;PPIA
GO_Biological_Process_2023	Regulation Of Cytokine Production (GO:0001817)	2/167	2.034270e-01	3.144217e-01	0	0	2.440940e+00	3.887070e+00	GAPDH;AGT
GO_Biological_Process_2023	Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	1/46	2.061310e-01	3.145013e-01	0	0	4.456790e+00	7.038356e+00	AGT
GO_Biological_Process_2023	Regulation Of Fibroblast Proliferation (GO:0048145)	1/46	2.061310e-01	3.145013e-01	0	0	4.456790e+00	7.038356e+00	CTNNB1
GO_Biological_Process_2023	Amino Acid Transport (GO:0006865)	1/46	2.061310e-01	3.145013e-01	0	0	4.456790e+00	7.038356e+00	SLC38A8
GO_Biological_Process_2023	Regulation Of Nervous System Development (GO:0051960)	1/46	2.061310e-01	3.145013e-01	0	0	4.456790e+00	7.038356e+00	CTNNB1
GO_Biological_Process_2023	Response To Glucose (GO:0009749)	1/46	2.061310e-01	3.145013e-01	0	0	4.456790e+00	7.038356e+00	TCF7L2
GO_Biological_Process_2023	Response To Hydrogen Peroxide (GO:0042542)	1/46	2.061310e-01	3.145013e-01	0	0	4.456790e+00	7.038356e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	1/46	2.061310e-01	3.145013e-01	0	0	4.456790e+00	7.038356e+00	TCF7L2
GO_Biological_Process_2023	Negative Regulation Of Hydrolase Activity (GO:0051346)	1/47	2.101095e-01	3.176519e-01	0	0	4.359684e+00	6.801658e+00	CST3
GO_Biological_Process_2023	Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	1/47	2.101095e-01	3.176519e-01	0	0	4.359684e+00	6.801658e+00	RPL17
GO_Biological_Process_2023	Response To Organonitrogen Compound (GO:0010243)	1/47	2.101095e-01	3.176519e-01	0	0	4.359684e+00	6.801658e+00	CLU
GO_Biological_Process_2023	Secondary Alcohol Metabolic Process (GO:1902652)	1/47	2.101095e-01	3.176519e-01	0	0	4.359684e+00	6.801658e+00	APOE
GO_Biological_Process_2023	Epithelial To Mesenchymal Transition (GO:0001837)	1/47	2.101095e-01	3.176519e-01	0	0	4.359684e+00	6.801658e+00	CTNNB1
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	1/48	2.140682e-01	3.218780e-01	0	0	4.266710e+00	6.576964e+00	NDUFA13
GO_Biological_Process_2023	Cytoplasmic Microtubule Organization (GO:0031122)	1/48	2.140682e-01	3.218780e-01	0	0	4.266710e+00	6.576964e+00	STMN3
GO_Biological_Process_2023	Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)	1/48	2.140682e-01	3.218780e-01	0	0	4.266710e+00	6.576964e+00	AGT
GO_Biological_Process_2023	Antibacterial Humoral Response (GO:0019731)	1/49	2.180074e-01	3.266175e-01	0	0	4.177609e+00	6.363445e+00	FAU
GO_Biological_Process_2023	Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	1/49	2.180074e-01	3.266175e-01	0	0	4.177609e+00	6.363445e+00	CBLN1
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	4/482	2.215138e-01	3.295158e-01	0	0	1.692992e+00	2.551796e+00	CTNNB1;APOE;CLU;POU4F1
GO_Biological_Process_2023	G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)	1/50	2.219269e-01	3.295158e-01	0	0	4.092146e+00	6.160346e+00	AGT
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	1/50	2.219269e-01	3.295158e-01	0	0	4.092146e+00	6.160346e+00	UBB
GO_Biological_Process_2023	Positive Regulation Of Cell Death (GO:0010942)	1/50	2.219269e-01	3.295158e-01	0	0	4.092146e+00	6.160346e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	1/50	2.219269e-01	3.295158e-01	0	0	4.092146e+00	6.160346e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	4/483	2.225720e-01	3.298836e-01	0	0	1.689370e+00	2.538286e+00	TCF7L2;RPS6;RPL17;AGT
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	2/179	2.254064e-01	3.317459e-01	0	0	2.274069e+00	3.388022e+00	NECAB2;APOE
GO_Biological_Process_2023	Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	1/51	2.258270e-01	3.317459e-01	0	0	4.010101e+00	5.966974e+00	PPIA
GO_Biological_Process_2023	Regulation Of Telomere Maintenance Via Telomerase (GO:0032210)	1/51	2.258270e-01	3.317459e-01	0	0	4.010101e+00	5.966974e+00	CTNNB1
GO_Biological_Process_2023	Sensory Perception (GO:0007600)	1/51	2.258270e-01	3.317459e-01	0	0	4.010101e+00	5.966974e+00	GNAS
GO_Biological_Process_2023	Regulated Exocytosis (GO:0045055)	1/51	2.258270e-01	3.317459e-01	0	0	4.010101e+00	5.966974e+00	RIMS3
GO_Biological_Process_2023	RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	2/180	2.272471e-01	3.332423e-01	0	0	2.261179e+00	3.350427e+00	HSPA8;SNRPN
GO_Biological_Process_2023	Negative Regulation Of Response To Stimulus (GO:0048585)	1/52	2.297078e-01	3.333172e-01	0	0	3.931274e+00	5.782696e+00	CLU
GO_Biological_Process_2023	Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)	1/52	2.297078e-01	3.333172e-01	0	0	3.931274e+00	5.782696e+00	GABBR1
GO_Biological_Process_2023	Neurotransmitter Transport (GO:0006836)	1/52	2.297078e-01	3.333172e-01	0	0	3.931274e+00	5.782696e+00	SLC17A6
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleus (GO:1900180)	1/52	2.297078e-01	3.333172e-01	0	0	3.931274e+00	5.782696e+00	TCF7L2
GO_Biological_Process_2023	Cellular Response To Ionizing Radiation (GO:0071479)	1/52	2.297078e-01	3.333172e-01	0	0	3.931274e+00	5.782696e+00	RPL26
GO_Biological_Process_2023	Regulation Of Cell Development (GO:0060284)	1/52	2.297078e-01	3.333172e-01	0	0	3.931274e+00	5.782696e+00	CTNNB1
GO_Biological_Process_2023	NADH Dehydrogenase Complex Assembly (GO:0010257)	1/53	2.335693e-01	3.348230e-01	0	0	3.855478e+00	5.606931e+00	NDUFA13
GO_Biological_Process_2023	Carboxylic Acid Transport (GO:0046942)	1/53	2.335693e-01	3.348230e-01	0	0	3.855478e+00	5.606931e+00	SLC6A11
GO_Biological_Process_2023	Cellular Response To Alcohol (GO:0097306)	1/53	2.335693e-01	3.348230e-01	0	0	3.855478e+00	5.606931e+00	CTNNB1
GO_Biological_Process_2023	Protein Homotetramerization (GO:0051289)	1/53	2.335693e-01	3.348230e-01	0	0	3.855478e+00	5.606931e+00	CLU
GO_Biological_Process_2023	Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)	1/53	2.335693e-01	3.348230e-01	0	0	3.855478e+00	5.606931e+00	NDUFA13
GO_Biological_Process_2023	Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981)	1/53	2.335693e-01	3.348230e-01	0	0	3.855478e+00	5.606931e+00	NDUFA13
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	1/53	2.335693e-01	3.348230e-01	0	0	3.855478e+00	5.606931e+00	CST3
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	3/336	2.365582e-01	3.368404e-01	0	0	1.817312e+00	2.619766e+00	APOE;GAPDH;POU4F1
GO_Biological_Process_2023	Negative Regulation Of Protein Catabolic Process (GO:0042177)	1/54	2.374116e-01	3.368404e-01	0	0	3.782542e+00	5.439144e+00	CST3
GO_Biological_Process_2023	Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)	1/54	2.374116e-01	3.368404e-01	0	0	3.782542e+00	5.439144e+00	CTNNB1
GO_Biological_Process_2023	Epidermal Cell Differentiation (GO:0009913)	1/54	2.374116e-01	3.368404e-01	0	0	3.782542e+00	5.439144e+00	CTNNB1
GO_Biological_Process_2023	Mesenchymal Cell Differentiation (GO:0048762)	1/54	2.374116e-01	3.368404e-01	0	0	3.782542e+00	5.439144e+00	CTNNB1
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	1/54	2.374116e-01	3.368404e-01	0	0	3.782542e+00	5.439144e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	2/186	2.383134e-01	3.375429e-01	0	0	2.186779e+00	3.136210e+00	APOE;POU4F1
GO_Biological_Process_2023	Neuron Migration (GO:0001764)	1/55	2.412349e-01	3.410987e-01	0	0	3.712308e+00	5.278844e+00	MAP1B
GO_Biological_Process_2023	Peptide Metabolic Process (GO:0006518)	1/56	2.450391e-01	3.441328e-01	0	0	3.644628e+00	5.125576e+00	CPE
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	1/56	2.450391e-01	3.441328e-01	0	0	3.644628e+00	5.125576e+00	AGT
GO_Biological_Process_2023	Cellular Response To Peptide (GO:1901653)	1/56	2.450391e-01	3.441328e-01	0	0	3.644628e+00	5.125576e+00	RPL17
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	1/56	2.450391e-01	3.441328e-01	0	0	3.644628e+00	5.125576e+00	AGT
GO_Biological_Process_2023	Endosome To Lysosome Transport (GO:0008333)	1/57	2.488245e-01	3.476841e-01	0	0	3.579365e+00	4.978923e+00	GPRASP1
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	1/57	2.488245e-01	3.476841e-01	0	0	3.579365e+00	4.978923e+00	SLC17A6
GO_Biological_Process_2023	Regulation Of Calcium Ion Transport (GO:0051924)	1/57	2.488245e-01	3.476841e-01	0	0	3.579365e+00	4.978923e+00	CTNNB1
GO_Biological_Process_2023	Modification-Dependent Protein Catabolic Process (GO:0019941)	2/192	2.494085e-01	3.479144e-01	0	0	2.117078e+00	2.939909e+00	UBB;RPS27A
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	2/193	2.512597e-01	3.499086e-01	0	0	2.105887e+00	2.908796e+00	CLU;PPIA
GO_Biological_Process_2023	Renal System Development (GO:0072001)	1/58	2.525911e-01	3.500011e-01	0	0	3.516392e+00	4.838496e+00	AGT
GO_Biological_Process_2023	Inorganic Anion Transport (GO:0015698)	1/58	2.525911e-01	3.500011e-01	0	0	3.516392e+00	4.838496e+00	SLC17A6
GO_Biological_Process_2023	Memory (GO:0007613)	1/58	2.525911e-01	3.500011e-01	0	0	3.516392e+00	4.838496e+00	APOE
GO_Biological_Process_2023	Aerobic Respiration (GO:0009060)	1/59	2.563391e-01	3.510914e-01	0	0	3.455590e+00	4.703937e+00	NDUFA13
GO_Biological_Process_2023	Phospholipid Transport (GO:0015914)	1/59	2.563391e-01	3.510914e-01	0	0	3.455590e+00	4.703937e+00	APOE
GO_Biological_Process_2023	Regulation Of Type I Interferon Production (GO:0032479)	1/59	2.563391e-01	3.510914e-01	0	0	3.455590e+00	4.703937e+00	GAPDH
GO_Biological_Process_2023	Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	1/59	2.563391e-01	3.510914e-01	0	0	3.455590e+00	4.703937e+00	STMN1
GO_Biological_Process_2023	Protein Targeting To Mitochondrion (GO:0006626)	1/59	2.563391e-01	3.510914e-01	0	0	3.455590e+00	4.703937e+00	NDUFA13
GO_Biological_Process_2023	Mitotic Cytokinesis (GO:0000281)	1/59	2.563391e-01	3.510914e-01	0	0	3.455590e+00	4.703937e+00	STMN1
GO_Biological_Process_2023	Regulation Of Cell Death (GO:0010941)	1/59	2.563391e-01	3.510914e-01	0	0	3.455590e+00	4.703937e+00	CLU
GO_Biological_Process_2023	Response To Retinoic Acid (GO:0032526)	1/60	2.600684e-01	3.538635e-01	0	0	3.396850e+00	4.574914e+00	NDUFA13
GO_Biological_Process_2023	Sterol Metabolic Process (GO:0016125)	1/60	2.600684e-01	3.538635e-01	0	0	3.396850e+00	4.574914e+00	APOE
GO_Biological_Process_2023	protein-DNA Complex Organization (GO:0071824)	1/60	2.600684e-01	3.538635e-01	0	0	3.396850e+00	4.574914e+00	RPL17
GO_Biological_Process_2023	Proton Motive Force-Driven ATP Synthesis (GO:0015986)	1/60	2.600684e-01	3.538635e-01	0	0	3.396850e+00	4.574914e+00	NDUFA13
GO_Biological_Process_2023	Anterograde Trans-Synaptic Signaling (GO:0098916)	2/199	2.623741e-01	3.564166e-01	0	0	2.041127e+00	2.730995e+00	CHRNB4;CBLN1
GO_Biological_Process_2023	Negative Regulation Of Viral Process (GO:0048525)	1/61	2.637791e-01	3.571561e-01	0	0	3.340067e+00	4.451118e+00	PPIA
GO_Biological_Process_2023	Positive Regulation Of Cell Junction Assembly (GO:1901890)	1/61	2.637791e-01	3.571561e-01	0	0	3.340067e+00	4.451118e+00	AGT
GO_Biological_Process_2023	Negative Regulation Of Kinase Activity (GO:0033673)	1/62	2.674715e-01	3.609778e-01	0	0	3.285147e+00	4.332262e+00	PPIA
GO_Biological_Process_2023	Fat Cell Differentiation (GO:0045444)	1/62	2.674715e-01	3.609778e-01	0	0	3.285147e+00	4.332262e+00	TCF7L2
GO_Biological_Process_2023	Oxidative Phosphorylation (GO:0006119)	1/63	2.711455e-01	3.653422e-01	0	0	3.231997e+00	4.218078e+00	NDUFA13
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	2/205	2.734937e-01	3.672868e-01	0	0	1.980195e+00	2.567276e+00	SPARC;CTNNB1
GO_Biological_Process_2023	Regulation Of Secretion By Cell (GO:1903530)	1/64	2.748013e-01	3.672868e-01	0	0	3.180536e+00	4.108320e+00	CHRNB4
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)	1/64	2.748013e-01	3.672868e-01	0	0	3.180536e+00	4.108320e+00	NDUFA13
GO_Biological_Process_2023	Positive Regulation Of Type I Interferon Production (GO:0032481)	1/64	2.748013e-01	3.672868e-01	0	0	3.180536e+00	4.108320e+00	GAPDH
GO_Biological_Process_2023	Negative Regulation Of Cell Death (GO:0060548)	1/64	2.748013e-01	3.672868e-01	0	0	3.180536e+00	4.108320e+00	POU4F1
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	2/207	2.771997e-01	3.698967e-01	0	0	1.960677e+00	2.515582e+00	TCF7L2;APOE
GO_Biological_Process_2023	Cellular Response To Light Stimulus (GO:0071482)	1/65	2.784389e-01	3.703595e-01	0	0	3.130682e+00	4.002754e+00	RPL26
