Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Organelle Disassembly (GO:1903008)	1/54	2.374116e-01	2.963826e-01	0	0	3.782542e+00	5.439144e+00	KLC1
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	1/54	2.374116e-01	2.963826e-01	0	0	3.782542e+00	5.439144e+00	NDRG4
GO_Biological_Process_2023	Endoplasmic Reticulum Organization (GO:0007029)	1/54	2.374116e-01	2.963826e-01	0	0	3.782542e+00	5.439144e+00	RTN3
GO_Biological_Process_2023	Epidermal Cell Differentiation (GO:0009913)	1/54	2.374116e-01	2.963826e-01	0	0	3.782542e+00	5.439144e+00	PPP3CA
GO_Biological_Process_2023	Mesenchymal Cell Differentiation (GO:0048762)	1/54	2.374116e-01	2.963826e-01	0	0	3.782542e+00	5.439144e+00	MEF2C
GO_Biological_Process_2023	Monoatomic Anion Transmembrane Transport (GO:0098656)	1/54	2.374116e-01	2.963826e-01	0	0	3.782542e+00	5.439144e+00	GABRA1
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	1/54	2.374116e-01	2.963826e-01	0	0	3.782542e+00	5.439144e+00	MEF2C
GO_Biological_Process_2023	Purine Ribonucleotide Biosynthetic Process (GO:0009152)	1/55	2.412349e-01	3.007684e-01	0	0	3.712308e+00	5.278844e+00	ALDOA
GO_Biological_Process_2023	Endocytosis (GO:0006897)	2/189	2.438581e-01	3.036487e-01	0	0	2.151370e+00	3.035946e+00	APP;DNM1
GO_Biological_Process_2023	Cellular Response To Peptide (GO:1901653)	1/56	2.450391e-01	3.047282e-01	0	0	3.644628e+00	5.125576e+00	APP
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)	1/57	2.488245e-01	3.082501e-01	0	0	3.579365e+00	4.978923e+00	APP
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	1/57	2.488245e-01	3.082501e-01	0	0	3.579365e+00	4.978923e+00	SLC17A7
GO_Biological_Process_2023	Regulation Of Calcium Ion Transport (GO:0051924)	1/57	2.488245e-01	3.082501e-01	0	0	3.579365e+00	4.978923e+00	CAMK2A
GO_Biological_Process_2023	Regulation Of Cell Differentiation (GO:0045595)	2/193	2.512597e-01	3.101436e-01	0	0	2.105887e+00	2.908796e+00	YWHAG;YWHAH
GO_Biological_Process_2023	Peptidyl-Threonine Phosphorylation (GO:0018107)	1/58	2.525911e-01	3.101436e-01	0	0	3.516392e+00	4.838496e+00	CAMK2A
GO_Biological_Process_2023	Positive Regulation Of Mitochondrion Organization (GO:0010822)	1/58	2.525911e-01	3.101436e-01	0	0	3.516392e+00	4.838496e+00	CHCHD10
GO_Biological_Process_2023	Inorganic Anion Transport (GO:0015698)	1/58	2.525911e-01	3.101436e-01	0	0	3.516392e+00	4.838496e+00	SLC17A7
GO_Biological_Process_2023	Memory (GO:0007613)	1/58	2.525911e-01	3.101436e-01	0	0	3.516392e+00	4.838496e+00	CAMK2N1
GO_Biological_Process_2023	Muscle Organ Development (GO:0007517)	1/58	2.525911e-01	3.101436e-01	0	0	3.516392e+00	4.838496e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	1/58	2.525911e-01	3.101436e-01	0	0	3.516392e+00	4.838496e+00	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	1/59	2.563391e-01	3.108111e-01	0	0	3.455590e+00	4.703937e+00	HSPA8
GO_Biological_Process_2023	Aerobic Respiration (GO:0009060)	1/59	2.563391e-01	3.108111e-01	0	0	3.455590e+00	4.703937e+00	CHCHD10
GO_Biological_Process_2023	Regulation Of Type I Interferon Production (GO:0032479)	1/59	2.563391e-01	3.108111e-01	0	0	3.455590e+00	4.703937e+00	GAPDH
GO_Biological_Process_2023	Heart Morphogenesis (GO:0003007)	1/59	2.563391e-01	3.108111e-01	0	0	3.455590e+00	4.703937e+00	OLFM1
GO_Biological_Process_2023	Positive Regulation Of Protein Binding (GO:0032092)	1/59	2.563391e-01	3.108111e-01	0	0	3.455590e+00	4.703937e+00	APP
GO_Biological_Process_2023	Positive Regulation Of Proteolysis (GO:0045862)	1/59	2.563391e-01	3.108111e-01	0	0	3.455590e+00	4.703937e+00	CYFIP2
GO_Biological_Process_2023	Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	1/59	2.563391e-01	3.108111e-01	0	0	3.455590e+00	4.703937e+00	STMN1
GO_Biological_Process_2023	Protein Targeting To Mitochondrion (GO:0006626)	1/59	2.563391e-01	3.108111e-01	0	0	3.455590e+00	4.703937e+00	HSP90AA1
GO_Biological_Process_2023	Mitotic Cytokinesis (GO:0000281)	1/59	2.563391e-01	3.108111e-01	0	0	3.455590e+00	4.703937e+00	STMN1
GO_Biological_Process_2023	Regulation Of Cell Death (GO:0010941)	1/59	2.563391e-01	3.108111e-01	0	0	3.455590e+00	4.703937e+00	SNCB
GO_Biological_Process_2023	Endomembrane System Organization (GO:0010256)	2/196	2.568156e-01	3.110002e-01	0	0	2.073007e+00	2.818039e+00	RAB6B;DNM1
GO_Biological_Process_2023	Sterol Metabolic Process (GO:0016125)	1/60	2.600684e-01	3.145465e-01	0	0	3.396850e+00	4.574914e+00	OSBPL1A
GO_Biological_Process_2023	Autophagosome Organization (GO:1905037)	1/61	2.637791e-01	3.186373e-01	0	0	3.340067e+00	4.451118e+00	ATP2A2
GO_Biological_Process_2023	Glycerophospholipid Metabolic Process (GO:0006650)	1/62	2.674715e-01	3.218950e-01	0	0	3.285147e+00	4.332262e+00	SERINC1
GO_Biological_Process_2023	Protein-Containing Complex Disassembly (GO:0032984)	1/62	2.674715e-01	3.218950e-01	0	0	3.285147e+00	4.332262e+00	HSPA8
GO_Biological_Process_2023	Regulation Of T Cell Activation (GO:0050863)	1/62	2.674715e-01	3.218950e-01	0	0	3.285147e+00	4.332262e+00	THY1
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	2/202	2.679339e-01	3.220519e-01	0	0	2.010204e+00	2.647469e+00	APP;GAPDH
GO_Biological_Process_2023	G1/S Transition Of Mitotic Cell Cycle (GO:0000082)	1/63	2.711455e-01	3.247051e-01	0	0	3.231997e+00	4.218078e+00	CAMK2A
GO_Biological_Process_2023	Oxidative Phosphorylation (GO:0006119)	1/63	2.711455e-01	3.247051e-01	0	0	3.231997e+00	4.218078e+00	CHCHD10
GO_Biological_Process_2023	Inorganic Anion Transmembrane Transport (GO:0098661)	1/63	2.711455e-01	3.247051e-01	0	0	3.231997e+00	4.218078e+00	GABRA1
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	3/364	2.741504e-01	3.274659e-01	0	0	1.673958e+00	2.166233e+00	APP;OLFM1;MEF2C
GO_Biological_Process_2023	Cellular Response To Virus (GO:0098586)	1/64	2.748013e-01	3.274659e-01	0	0	3.180536e+00	4.108320e+00	HSP90AA1
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)	1/64	2.748013e-01	3.274659e-01	0	0	3.180536e+00	4.108320e+00	CYFIP2
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Production (GO:0032732)	1/64	2.748013e-01	3.274659e-01	0	0	3.180536e+00	4.108320e+00	APP
GO_Biological_Process_2023	Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)	1/65	2.784389e-01	3.289717e-01	0	0	3.130682e+00	4.002754e+00	GAPDH
GO_Biological_Process_2023	Autophagosome Assembly (GO:0000045)	1/65	2.784389e-01	3.289717e-01	0	0	3.130682e+00	4.002754e+00	ATP2A2
GO_Biological_Process_2023	Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	1/65	2.784389e-01	3.289717e-01	0	0	3.130682e+00	4.002754e+00	HSP90AA1
GO_Biological_Process_2023	Positive Regulation Of T Cell Proliferation (GO:0042102)	1/65	2.784389e-01	3.289717e-01	0	0	3.130682e+00	4.002754e+00	PPP3CA
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle (GO:0045787)	1/65	2.784389e-01	3.289717e-01	0	0	3.130682e+00	4.002754e+00	APP
GO_Biological_Process_2023	Monocarboxylic Acid Biosynthetic Process (GO:0072330)	1/65	2.784389e-01	3.289717e-01	0	0	3.130682e+00	4.002754e+00	OSBPL1A
GO_Biological_Process_2023	Regulation Of Cell-Matrix Adhesion (GO:0001952)	1/65	2.784389e-01	3.289717e-01	0	0	3.130682e+00	4.002754e+00	THY1
GO_Biological_Process_2023	mRNA Splicing, Via Spliceosome (GO:0000398)	2/211	2.846085e-01	3.358519e-01	0	0	1.922761e+00	2.416220e+00	HSPA8;SNRPN
GO_Biological_Process_2023	Cholesterol Metabolic Process (GO:0008203)	1/67	2.856601e-01	3.362746e-01	0	0	3.035507e+00	3.803346e+00	OSBPL1A
GO_Biological_Process_2023	Protein Secretion (GO:0009306)	1/67	2.856601e-01	3.362746e-01	0	0	3.035507e+00	3.803346e+00	RAB3A
GO_Biological_Process_2023	Skin Development (GO:0043588)	1/68	2.892438e-01	3.400806e-01	0	0	2.990050e+00	3.709113e+00	PPP3CA
GO_Biological_Process_2023	mRNA Processing (GO:0006397)	2/214	2.901611e-01	3.407461e-01	0	0	1.895264e+00	2.345046e+00	HSPA8;SNRPN
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	3/379	2.945628e-01	3.454968e-01	0	0	1.605944e+00	1.962887e+00	APP;NDRG4;PAK1
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	1/70	2.963579e-01	3.467637e-01	0	0	2.903089e+00	3.530700e+00	PAK1
GO_Biological_Process_2023	Regulation Of Cellular Biosynthetic Process (GO:0031326)	1/70	2.963579e-01	3.467637e-01	0	0	2.903089e+00	3.530700e+00	APP
GO_Biological_Process_2023	Negative Regulation Of Protein Binding (GO:0032091)	1/71	2.998884e-01	3.504720e-01	0	0	2.861472e+00	3.446199e+00	ATP2A2
GO_Biological_Process_2023	Positive Regulation Of Cell Motility (GO:2000147)	2/221	3.030972e-01	3.533006e-01	0	0	1.834032e+00	2.189288e+00	PPP3CA;PAK1
GO_Biological_Process_2023	Regulation Of Cellular Localization (GO:0060341)	1/72	3.034015e-01	3.533006e-01	0	0	2.821027e+00	3.364635e+00	HSP90AA1
GO_Biological_Process_2023	Plasma Membrane Organization (GO:0007009)	1/72	3.034015e-01	3.533006e-01	0	0	2.821027e+00	3.364635e+00	RAB3A
GO_Biological_Process_2023	Protein Tetramerization (GO:0051262)	1/73	3.068970e-01	3.565151e-01	0	0	2.781706e+00	3.285871e+00	ALDOA
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	1/73	3.068970e-01	3.565151e-01	0	0	2.781706e+00	3.285871e+00	STMN1
GO_Biological_Process_2023	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	1/74	3.103752e-01	3.592649e-01	0	0	2.743462e+00	3.209777e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Proliferation (GO:0050671)	1/74	3.103752e-01	3.592649e-01	0	0	2.743462e+00	3.209777e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)	1/74	3.103752e-01	3.592649e-01	0	0	2.743462e+00	3.209777e+00	APBB1
GO_Biological_Process_2023	Positive Regulation Of Protein Secretion (GO:0050714)	1/76	3.172799e-01	3.668194e-01	0	0	2.670034e+00	3.065121e+00	APBB1
GO_Biological_Process_2023	Positive Regulation Of JNK Cascade (GO:0046330)	1/77	3.207065e-01	3.698993e-01	0	0	2.634769e+00	2.996335e+00	APP
GO_Biological_Process_2023	Embryonic Organ Development (GO:0048568)	1/77	3.207065e-01	3.698993e-01	0	0	2.634769e+00	2.996335e+00	NDRG4
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	2/232	3.233416e-01	3.724956e-01	0	0	1.745342e+00	1.970571e+00	PRKCB;GAPDH
GO_Biological_Process_2023	Cellular Response To Nutrient Levels (GO:0031669)	1/78	3.241161e-01	3.729450e-01	0	0	2.600420e+00	2.929772e+00	HSPA8
GO_Biological_Process_2023	Positive Regulation Of GTPase Activity (GO:0043547)	2/234	3.270082e-01	3.755124e-01	0	0	1.730120e+00	1.933876e+00	THY1;NGEF
GO_Biological_Process_2023	Positive Regulation Of Catabolic Process (GO:0009896)	1/79	3.275087e-01	3.755124e-01	0	0	2.566952e+00	2.865335e+00	HSP90AA1
GO_Biological_Process_2023	Negative Regulation Of Cellular Component Organization (GO:0051129)	1/79	3.275087e-01	3.755124e-01	0	0	2.566952e+00	2.865335e+00	HSPA8
GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	1/80	3.308845e-01	3.784882e-01	0	0	2.534331e+00	2.802934e+00	PRKAR1B
GO_Biological_Process_2023	Calcium Ion Transmembrane Transport (GO:0070588)	1/80	3.308845e-01	3.784882e-01	0	0	2.534331e+00	2.802934e+00	ATP2A2
GO_Biological_Process_2023	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	1/81	3.342435e-01	3.818801e-01	0	0	2.502525e+00	2.742481e+00	STMN1
GO_Biological_Process_2023	Regulation Of Phosphorylation (GO:0042325)	1/82	3.375858e-01	3.852450e-01	0	0	2.471505e+00	2.683895e+00	APP
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	1/83	3.409115e-01	3.881270e-01	0	0	2.441242e+00	2.627099e+00	OLFM1
GO_Biological_Process_2023	Vascular Transport (GO:0010232)	1/83	3.409115e-01	3.881270e-01	0	0	2.441242e+00	2.627099e+00	SLC1A2
GO_Biological_Process_2023	Regulation Of Interleukin-1 Beta Production (GO:0032651)	1/84	3.442207e-01	3.914350e-01	0	0	2.411707e+00	2.572019e+00	APP
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	2/244	3.452607e-01	3.921580e-01	0	0	1.657784e+00	1.762979e+00	APP;NDRG4
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	2/245	3.470778e-01	3.924191e-01	0	0	1.650878e+00	1.746969e+00	OLFM1;APBB1
GO_Biological_Process_2023	Response To Interleukin-1 (GO:0070555)	1/85	3.475134e-01	3.924191e-01	0	0	2.382876e+00	2.518586e+00	APP
GO_Biological_Process_2023	Transport Across Blood-Brain Barrier (GO:0150104)	1/85	3.475134e-01	3.924191e-01	0	0	2.382876e+00	2.518586e+00	SLC1A2
GO_Biological_Process_2023	Integrin-Mediated Signaling Pathway (GO:0007229)	1/85	3.475134e-01	3.924191e-01	0	0	2.382876e+00	2.518586e+00	THY1
GO_Biological_Process_2023	Mitotic Spindle Organization (GO:0007052)	1/85	3.475134e-01	3.924191e-01	0	0	2.382876e+00	2.518586e+00	STMN1
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	3/418	3.479623e-01	3.924691e-01	0	0	1.452118e+00	1.532944e+00	CHCHD10;THY1;RAB6B
GO_Biological_Process_2023	Negative Regulation Of Neuron Death (GO:1901215)	1/88	3.572937e-01	4.015932e-01	0	0	2.300360e+00	2.367524e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	1/88	3.572937e-01	4.015932e-01	0	0	2.300360e+00	2.367524e+00	PPP3CA
GO_Biological_Process_2023	Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	1/88	3.572937e-01	4.015932e-01	0	0	2.300360e+00	2.367524e+00	GPM6A
GO_Biological_Process_2023	Sensory Perception Of Mechanical Stimulus (GO:0050954)	1/89	3.605214e-01	4.047521e-01	0	0	2.274105e+00	2.320050e+00	ATP2B2
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	1/90	3.637331e-01	4.078857e-01	0	0	2.248439e+00	2.273925e+00	APP
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	1/91	3.669288e-01	4.109942e-01	0	0	2.223345e+00	2.229097e+00	PAK1
GO_Biological_Process_2023	Sensory Perception Of Sound (GO:0007605)	1/92	3.701086e-01	4.136007e-01	0	0	2.198801e+00	2.185518e+00	ATP2B2
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	1/92	3.701086e-01	4.136007e-01	0	0	2.198801e+00	2.185518e+00	HSP90AA1
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	1/93	3.732726e-01	4.166565e-01	0	0	2.174791e+00	2.143140e+00	HSP90AA1
GO_Biological_Process_2023	Peptidyl-Lysine Modification (GO:0018205)	1/94	3.764209e-01	4.187251e-01	0	0	2.151298e+00	2.101920e+00	STX1A
GO_Biological_Process_2023	Retrograde Transport, Endosome To Golgi (GO:0042147)	1/94	3.764209e-01	4.187251e-01	0	0	2.151298e+00	2.101920e+00	RAB6B
GO_Biological_Process_2023	Sphingolipid Metabolic Process (GO:0006665)	1/94	3.764209e-01	4.187251e-01	0	0	2.151298e+00	2.101920e+00	SERINC1
GO_Biological_Process_2023	T Cell Receptor Signaling Pathway (GO:0050852)	1/95	3.795535e-01	4.212436e-01	0	0	2.128304e+00	2.061815e+00	THY1
GO_Biological_Process_2023	Cell Junction Assembly (GO:0034329)	1/95	3.795535e-01	4.212436e-01	0	0	2.128304e+00	2.061815e+00	GPM6A
GO_Biological_Process_2023	Regulation Of Protein Metabolic Process (GO:0051246)	1/96	3.826706e-01	4.237334e-01	0	0	2.105795e+00	2.022786e+00	APP
GO_Biological_Process_2023	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	1/96	3.826706e-01	4.237334e-01	0	0	2.105795e+00	2.022786e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Protein Localization (GO:0032880)	1/97	3.857721e-01	4.261947e-01	0	0	2.083754e+00	1.984794e+00	HSP90AA1
GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)	1/97	3.857721e-01	4.261947e-01	0	0	2.083754e+00	1.984794e+00	LDHB
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	2/267	3.865992e-01	4.266225e-01	0	0	1.512129e+00	1.437078e+00	NDRG4;PRKCB
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	1/98	3.888582e-01	4.276558e-01	0	0	2.062168e+00	1.947801e+00	GAPDH
GO_Biological_Process_2023	RNA Splicing (GO:0008380)	1/98	3.888582e-01	4.276558e-01	0	0	2.062168e+00	1.947801e+00	SNRPN
GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	1/98	3.888582e-01	4.276558e-01	0	0	2.062168e+00	1.947801e+00	HSP90AA1
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	2/270	3.919126e-01	4.305269e-01	0	0	1.494974e+00	1.400367e+00	OLFM1;APBB1
GO_Biological_Process_2023	Antimicrobial Humoral Response (GO:0019730)	1/100	3.949844e-01	4.329208e-01	0	0	2.020304e+00	1.876679e+00	GAPDH
GO_Biological_Process_2023	Regulation Of Organelle Organization (GO:0033043)	1/100	3.949844e-01	4.329208e-01	0	0	2.020304e+00	1.876679e+00	STMN3
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	2/272	3.954438e-01	4.329350e-01	0	0	1.483749e+00	1.376543e+00	PPP3CA;PAK1
GO_Biological_Process_2023	Activation Of GTPase Activity (GO:0090630)	1/102	4.010498e-01	4.385776e-01	0	0	1.980098e+00	1.809155e+00	NGEF
GO_Biological_Process_2023	Positive Regulation Of Kinase Activity (GO:0033674)	1/104	4.070551e-01	4.441433e-01	0	0	1.941453e+00	1.744992e+00	EEF1A2
GO_Biological_Process_2023	Positive Regulation Of Vasculature Development (GO:1904018)	1/104	4.070551e-01	4.441433e-01	0	0	1.941453e+00	1.744992e+00	PRKCB
GO_Biological_Process_2023	Regulation Of Neuron Apoptotic Process (GO:0043523)	1/105	4.100353e-01	4.458904e-01	0	0	1.922688e+00	1.714100e+00	MEF2C
GO_Biological_Process_2023	Cellular Response To Organonitrogen Compound (GO:0071417)	1/105	4.100353e-01	4.458904e-01	0	0	1.922688e+00	1.714100e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	1/105	4.100353e-01	4.458904e-01	0	0	1.922688e+00	1.714100e+00	APP
GO_Biological_Process_2023	Positive Regulation Of Cell Growth (GO:0030307)	1/106	4.130007e-01	4.486121e-01	0	0	1.904281e+00	1.683967e+00	SYT1
GO_Biological_Process_2023	Negative Regulation Of Translation (GO:0017148)	1/107	4.159513e-01	4.508075e-01	0	0	1.886221e+00	1.654568e+00	GAPDH
GO_Biological_Process_2023	Positive Regulation Of T Cell Activation (GO:0050870)	1/107	4.159513e-01	4.508075e-01	0	0	1.886221e+00	1.654568e+00	THY1
GO_Biological_Process_2023	Positive Regulation Of Translation (GO:0045727)	1/108	4.188872e-01	4.534828e-01	0	0	1.868498e+00	1.625880e+00	PKM
GO_Biological_Process_2023	Negative Regulation Of Developmental Process (GO:0051093)	1/109	4.218086e-01	4.546159e-01	0	0	1.851104e+00	1.597879e+00	THY1
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	1/109	4.218086e-01	4.546159e-01	0	0	1.851104e+00	1.597879e+00	THY1
GO_Biological_Process_2023	Extracellular Structure Organization (GO:0043062)	1/109	4.218086e-01	4.546159e-01	0	0	1.851104e+00	1.597879e+00	APP
GO_Biological_Process_2023	Regulation Of Wnt Signaling Pathway (GO:0030111)	1/109	4.218086e-01	4.546159e-01	0	0	1.851104e+00	1.597879e+00	APP
GO_Biological_Process_2023	External Encapsulating Structure Organization (GO:0045229)	1/110	4.247154e-01	4.567338e-01	0	0	1.834028e+00	1.570545e+00	APP
GO_Biological_Process_2023	Regulation Of JNK Cascade (GO:0046328)	1/110	4.247154e-01	4.567338e-01	0	0	1.834028e+00	1.570545e+00	APP
GO_Biological_Process_2023	T Cell Activation (GO:0042110)	1/111	4.276077e-01	4.588268e-01	0	0	1.817264e+00	1.543855e+00	PPP3CA
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	1/111	4.276077e-01	4.588268e-01	0	0	1.817264e+00	1.543855e+00	THY1
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	7/1243	4.293178e-01	4.601528e-01	0	0	1.136583e+00	9.610470e-01	APP;PPP3CA;MEF2C;PPP3R1;CHCHD10;APBB1;YWHAH
GO_Biological_Process_2023	Regulation Of Protein Ubiquitination (GO:0031396)	1/113	4.333492e-01	4.639611e-01	0	0	1.784632e+00	1.492330e+00	HSP90AA1
GO_Biological_Process_2023	Response To Endoplasmic Reticulum Stress (GO:0034976)	1/114	4.361986e-01	4.659830e-01	0	0	1.768749e+00	1.467457e+00	ATP2A2
GO_Biological_Process_2023	Regulation Of MAP Kinase Activity (GO:0043405)	1/114	4.361986e-01	4.659830e-01	0	0	1.768749e+00	1.467457e+00	MEF2C
GO_Biological_Process_2023	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	1/117	4.446618e-01	4.745016e-01	0	0	1.722745e+00	1.396184e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	1/118	4.474548e-01	4.769573e-01	0	0	1.707934e+00	1.373486e+00	APP
GO_Biological_Process_2023	Potassium Ion Transport (GO:0006813)	1/122	4.584885e-01	4.871127e-01	0	0	1.651139e+00	1.287592e+00	SLC17A7
GO_Biological_Process_2023	Protein Localization To Nucleus (GO:0034504)	1/122	4.584885e-01	4.871127e-01	0	0	1.651139e+00	1.287592e+00	CHCHD10
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	1/122	4.584885e-01	4.871127e-01	0	0	1.651139e+00	1.287592e+00	DNM1
GO_Biological_Process_2023	Cellular Response To Lipopolysaccharide (GO:0071222)	1/124	4.639233e-01	4.923475e-01	0	0	1.624127e+00	1.247389e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle (GO:0007346)	1/125	4.666204e-01	4.941286e-01	0	0	1.610948e+00	1.227928e+00	APP
GO_Biological_Process_2023	Response To Cytokine (GO:0034097)	1/125	4.666204e-01	4.941286e-01	0	0	1.610948e+00	1.227928e+00	APP
GO_Biological_Process_2023	Cellular Response To Starvation (GO:0009267)	1/126	4.693040e-01	4.958877e-01	0	0	1.597980e+00	1.208879e+00	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	1/126	4.693040e-01	4.958877e-01	0	0	1.597980e+00	1.208879e+00	VAMP2
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	4/705	4.710416e-01	4.971821e-01	0	0	1.141167e+00	8.590809e-01	OLFM1;MEF2C;HSP90AA1;APBB1
GO_Biological_Process_2023	Cytosolic Transport (GO:0016482)	1/127	4.719743e-01	4.976251e-01	0	0	1.585217e+00	1.190230e+00	RAB6B
GO_Biological_Process_2023	Golgi Organization (GO:0007030)	1/130	4.799057e-01	5.054381e-01	0	0	1.548117e+00	1.136574e+00	RAB6B
GO_Biological_Process_2023	Circulatory System Development (GO:0072359)	1/132	4.851276e-01	5.103837e-01	0	0	1.524327e+00	1.102612e+00	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	1/133	4.877191e-01	5.125542e-01	0	0	1.512703e+00	1.086144e+00	THY1
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	1/136	4.954162e-01	5.200798e-01	0	0	1.478863e+00	1.038690e+00	HSP90AA1
GO_Biological_Process_2023	Protein Localization To Organelle (GO:0033365)	1/137	4.979564e-01	5.216174e-01	0	0	1.467914e+00	1.023493e+00	PAK1
GO_Biological_Process_2023	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	1/137	4.979564e-01	5.216174e-01	0	0	1.467914e+00	1.023493e+00	GAPDH
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	5/938	5.069157e-01	5.304296e-01	0	0	1.069950e+00	7.269352e-01	APP;PPP3CA;MEF2C;PPP3R1;APBB1
GO_Biological_Process_2023	Actin Filament Organization (GO:0007015)	1/144	5.153867e-01	5.381325e-01	0	0	1.395564e+00	9.250326e-01	ALDOA
GO_Biological_Process_2023	Regulation Of Cell Adhesion (GO:0030155)	1/144	5.153867e-01	5.381325e-01	0	0	1.395564e+00	9.250326e-01	PPP3CA
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	5.202558e-01	5.426324e-01	0	0	1.376176e+00	8.992409e-01	APP
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	1/147	5.226721e-01	5.445671e-01	0	0	1.366681e+00	8.867036e-01	GAPDH
GO_Biological_Process_2023	protein-RNA Complex Assembly (GO:0022618)	1/150	5.298491e-01	5.510998e-01	0	0	1.338960e+00	8.504579e-01	HSP90AA1
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	3/557	5.300785e-01	5.510998e-01	0	0	1.080018e+00	6.855200e-01	MEF2C;APBB1;YWHAH
GO_Biological_Process_2023	Epithelium Development (GO:0060429)	1/154	5.392525e-01	5.600374e-01	0	0	1.303690e+00	8.051218e-01	NDRG4
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	1/155	5.415741e-01	5.618470e-01	0	0	1.295159e+00	7.942893e-01	MEF2C
