Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Response To Zinc Ion (GO:0010043)	1/25	1.178460e-01	2.213012e-01	0	0	8.365320e+00	1.788821e+01	CRIP1
GO_Biological_Process_2023	Sodium Ion Homeostasis (GO:0055078)	1/25	1.178460e-01	2.213012e-01	0	0	8.365320e+00	1.788821e+01	ATP1A2
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)	1/25	1.178460e-01	2.213012e-01	0	0	8.365320e+00	1.788821e+01	CLU
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	2/118	1.178778e-01	2.213012e-01	0	0	3.480647e+00	7.441996e+00	VTN;B2M
GO_Biological_Process_2023	Positive Regulation Of Cell Projection Organization (GO:0031346)	2/118	1.178778e-01	2.213012e-01	0	0	3.480647e+00	7.441996e+00	APOE;PTN
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	3/240	1.190167e-01	2.229681e-01	0	0	2.565966e+00	5.461637e+00	CMA1;APOE;AGT
GO_Biological_Process_2023	Negative Regulation Of Lipid Metabolic Process (GO:0045833)	1/26	1.222622e-01	2.252466e-01	0	0	8.030303e+00	1.687638e+01	APOD
GO_Biological_Process_2023	L-amino Acid Transport (GO:0015807)	1/26	1.222622e-01	2.252466e-01	0	0	8.030303e+00	1.687638e+01	SLC47A1
GO_Biological_Process_2023	Camera-Type Eye Development (GO:0043010)	1/26	1.222622e-01	2.252466e-01	0	0	8.030303e+00	1.687638e+01	EFEMP1
GO_Biological_Process_2023	Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)	1/26	1.222622e-01	2.252466e-01	0	0	8.030303e+00	1.687638e+01	CDH1
GO_Biological_Process_2023	Regulation Of Vasoconstriction (GO:0019229)	1/26	1.222622e-01	2.252466e-01	0	0	8.030303e+00	1.687638e+01	AGT
GO_Biological_Process_2023	Positive Regulation Of Monooxygenase Activity (GO:0032770)	1/26	1.222622e-01	2.252466e-01	0	0	8.030303e+00	1.687638e+01	APOE
GO_Biological_Process_2023	Protein Export From Nucleus (GO:0006611)	1/26	1.222622e-01	2.252466e-01	0	0	8.030303e+00	1.687638e+01	RANBP3L
GO_Biological_Process_2023	Protein Targeting To Lysosome (GO:0006622)	1/26	1.222622e-01	2.252466e-01	0	0	8.030303e+00	1.687638e+01	CLU
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	3/244	1.233826e-01	2.268401e-01	0	0	2.522864e+00	5.279005e+00	FN1;TIMP3;APOE
GO_Biological_Process_2023	Regulation Of Protein Catabolic Process (GO:0042176)	2/122	1.244762e-01	2.279070e-01	0	0	3.363946e+00	7.009253e+00	APOE;GFAP
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	2/122	1.244762e-01	2.279070e-01	0	0	3.363946e+00	7.009253e+00	APOE;ASGR1
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	2/123	1.261398e-01	2.295329e-01	0	0	3.335976e+00	6.906687e+00	ALAS2;APOE
GO_Biological_Process_2023	Regulation Of Mitochondrial Fission (GO:0090140)	1/27	1.266566e-01	2.295329e-01	0	0	7.721057e+00	1.595383e+01	DCN
GO_Biological_Process_2023	Dorsal/Ventral Pattern Formation (GO:0009953)	1/27	1.266566e-01	2.295329e-01	0	0	7.721057e+00	1.595383e+01	NBL1
GO_Biological_Process_2023	Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)	1/27	1.266566e-01	2.295329e-01	0	0	7.721057e+00	1.595383e+01	CLU
GO_Biological_Process_2023	Myeloid Cell Development (GO:0061515)	1/27	1.266566e-01	2.295329e-01	0	0	7.721057e+00	1.595383e+01	ALAS2
GO_Biological_Process_2023	Regulation Of Lipid Biosynthetic Process (GO:0046890)	1/28	1.310293e-01	2.331743e-01	0	0	7.434718e+00	1.510983e+01	APOE
GO_Biological_Process_2023	Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)	1/28	1.310293e-01	2.331743e-01	0	0	7.434718e+00	1.510983e+01	APOE
GO_Biological_Process_2023	Cell-Substrate Junction Assembly (GO:0007044)	1/28	1.310293e-01	2.331743e-01	0	0	7.434718e+00	1.510983e+01	FN1
GO_Biological_Process_2023	Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)	1/28	1.310293e-01	2.331743e-01	0	0	7.434718e+00	1.510983e+01	FXYD1
GO_Biological_Process_2023	Positive Regulation Of Fibroblast Proliferation (GO:0048146)	1/28	1.310293e-01	2.331743e-01	0	0	7.434718e+00	1.510983e+01	FN1
GO_Biological_Process_2023	Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)	1/28	1.310293e-01	2.331743e-01	0	0	7.434718e+00	1.510983e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Protein Import Into Nucleus (GO:0042307)	1/28	1.310293e-01	2.331743e-01	0	0	7.434718e+00	1.510983e+01	CDH1
GO_Biological_Process_2023	Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)	1/28	1.310293e-01	2.331743e-01	0	0	7.434718e+00	1.510983e+01	MYOC
GO_Biological_Process_2023	Regulation Of Bone Resorption (GO:0045124)	1/28	1.310293e-01	2.331743e-01	0	0	7.434718e+00	1.510983e+01	SPP1
GO_Biological_Process_2023	Regulation Of Developmental Growth (GO:0048638)	1/29	1.353802e-01	2.385270e-01	0	0	7.168831e+00	1.433528e+01	APOE
GO_Biological_Process_2023	Regulation Of Neuron Migration (GO:2001222)	1/29	1.353802e-01	2.385270e-01	0	0	7.168831e+00	1.433528e+01	COL3A1
GO_Biological_Process_2023	Cardiac Muscle Cell Action Potential (GO:0086001)	1/29	1.353802e-01	2.385270e-01	0	0	7.168831e+00	1.433528e+01	ATP1A2
GO_Biological_Process_2023	Regulation Of Striated Muscle Contraction (GO:0006942)	1/29	1.353802e-01	2.385270e-01	0	0	7.168831e+00	1.433528e+01	ATP1A2
GO_Biological_Process_2023	Response To Steroid Hormone (GO:0048545)	1/29	1.353802e-01	2.385270e-01	0	0	7.168831e+00	1.433528e+01	ATP1A2
GO_Biological_Process_2023	Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	2/130	1.379294e-01	2.420578e-01	0	0	3.152423e+00	6.244994e+00	COL3A1;COL1A2
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	2/130	1.379294e-01	2.420578e-01	0	0	3.152423e+00	6.244994e+00	VTN;AGT
GO_Biological_Process_2023	Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	1/30	1.397096e-01	2.427830e-01	0	0	6.921282e+00	1.362239e+01	AGT
GO_Biological_Process_2023	Regulation Of Potassium Ion Transport (GO:0043266)	1/30	1.397096e-01	2.427830e-01	0	0	6.921282e+00	1.362239e+01	CD63
GO_Biological_Process_2023	Prostaglandin Metabolic Process (GO:0006693)	1/30	1.397096e-01	2.427830e-01	0	0	6.921282e+00	1.362239e+01	PTGDS
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020)	1/30	1.397096e-01	2.427830e-01	0	0	6.921282e+00	1.362239e+01	ATP1A2
GO_Biological_Process_2023	Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)	1/30	1.397096e-01	2.427830e-01	0	0	6.921282e+00	1.362239e+01	NUPR1
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	2/132	1.413417e-01	2.451395e-01	0	0	3.103611e+00	6.072447e+00	MYOC;APOE
GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	2/133	1.430548e-01	2.464114e-01	0	0	3.079763e+00	5.988685e+00	IFITM1;CDH1
GO_Biological_Process_2023	Organic Cation Transport (GO:0015695)	1/31	1.440175e-01	2.464114e-01	0	0	6.690236e+00	1.296448e+01	SLC47A1
GO_Biological_Process_2023	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	1/31	1.440175e-01	2.464114e-01	0	0	6.690236e+00	1.296448e+01	COL3A1
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Transport (GO:0032376)	1/31	1.440175e-01	2.464114e-01	0	0	6.690236e+00	1.296448e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Migration (GO:0002687)	1/31	1.440175e-01	2.464114e-01	0	0	6.690236e+00	1.296448e+01	PTN
GO_Biological_Process_2023	Triglyceride Homeostasis (GO:0070328)	1/31	1.440175e-01	2.464114e-01	0	0	6.690236e+00	1.296448e+01	APOE
GO_Biological_Process_2023	Regulation Of Cell Morphogenesis (GO:0022604)	1/31	1.440175e-01	2.464114e-01	0	0	6.690236e+00	1.296448e+01	SPARC
GO_Biological_Process_2023	Regulation Of Cholesterol Efflux (GO:0010874)	1/32	1.483040e-01	2.514718e-01	0	0	6.474096e+00	1.235575e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Osteoblast Differentiation (GO:0045668)	1/32	1.483040e-01	2.514718e-01	0	0	6.474096e+00	1.235575e+01	RANBP3L
GO_Biological_Process_2023	Female Gamete Generation (GO:0007292)	1/32	1.483040e-01	2.514718e-01	0	0	6.474096e+00	1.235575e+01	PTN
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	1/32	1.483040e-01	2.514718e-01	0	0	6.474096e+00	1.235575e+01	ATP1A2
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	3/266	1.483910e-01	2.514718e-01	0	0	2.309239e+00	4.405808e+00	VTN;CD63;VWF
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	3/267	1.495651e-01	2.529787e-01	0	0	2.300375e+00	4.370766e+00	APOD;DCN;AGT
GO_Biological_Process_2023	Negative Regulation Of Small Molecule Metabolic Process (GO:0062014)	1/33	1.525693e-01	2.546646e-01	0	0	6.271465e+00	1.179121e+01	NUPR1
GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)	1/33	1.525693e-01	2.546646e-01	0	0	6.271465e+00	1.179121e+01	CD63
GO_Biological_Process_2023	Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)	1/33	1.525693e-01	2.546646e-01	0	0	6.271465e+00	1.179121e+01	AGT
GO_Biological_Process_2023	Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)	1/33	1.525693e-01	2.546646e-01	0	0	6.271465e+00	1.179121e+01	APOE
GO_Biological_Process_2023	Regulation Of Activated T Cell Proliferation (GO:0046006)	1/33	1.525693e-01	2.546646e-01	0	0	6.271465e+00	1.179121e+01	IGFBP2
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)	1/33	1.525693e-01	2.546646e-01	0	0	6.271465e+00	1.179121e+01	APOE
GO_Biological_Process_2023	Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	1/33	1.525693e-01	2.546646e-01	0	0	6.271465e+00	1.179121e+01	FOXC2
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	2/140	1.551663e-01	2.578710e-01	0	0	2.922508e+00	5.445387e+00	IGFBP2;APOE
GO_Biological_Process_2023	ATP Metabolic Process (GO:0046034)	1/34	1.568135e-01	2.578710e-01	0	0	6.081114e+00	1.126647e+01	ATP1A2
GO_Biological_Process_2023	Regulation Of Metal Ion Transport (GO:0010959)	1/34	1.568135e-01	2.578710e-01	0	0	6.081114e+00	1.126647e+01	B2M
GO_Biological_Process_2023	Apoptotic Mitochondrial Changes (GO:0008637)	1/34	1.568135e-01	2.578710e-01	0	0	6.081114e+00	1.126647e+01	CLU
GO_Biological_Process_2023	Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	1/34	1.568135e-01	2.578710e-01	0	0	6.081114e+00	1.126647e+01	APOE
GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)	1/34	1.568135e-01	2.578710e-01	0	0	6.081114e+00	1.126647e+01	CLU
GO_Biological_Process_2023	Embryonic Skeletal System Development (GO:0048706)	1/34	1.568135e-01	2.578710e-01	0	0	6.081114e+00	1.126647e+01	COL1A1
GO_Biological_Process_2023	Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)	1/34	1.568135e-01	2.578710e-01	0	0	6.081114e+00	1.126647e+01	MYOC
GO_Biological_Process_2023	Positive Regulation Of Transferase Activity (GO:0051347)	2/143	1.604167e-01	2.609498e-01	0	0	2.859893e+00	5.233548e+00	APOE;AGT
GO_Biological_Process_2023	Regulation Of Cellular Senescence (GO:2000772)	1/35	1.610366e-01	2.609498e-01	0	0	5.901961e+00	1.077771e+01	B2M
GO_Biological_Process_2023	Adherens Junction Organization (GO:0034332)	1/35	1.610366e-01	2.609498e-01	0	0	5.901961e+00	1.077771e+01	CDH1
GO_Biological_Process_2023	Platelet Aggregation (GO:0070527)	1/35	1.610366e-01	2.609498e-01	0	0	5.901961e+00	1.077771e+01	MYL9
GO_Biological_Process_2023	Dendrite Morphogenesis (GO:0048813)	1/35	1.610366e-01	2.609498e-01	0	0	5.901961e+00	1.077771e+01	PTN
GO_Biological_Process_2023	Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)	1/35	1.610366e-01	2.609498e-01	0	0	5.901961e+00	1.077771e+01	MYOC
GO_Biological_Process_2023	Macrophage Activation (GO:0042116)	1/35	1.610366e-01	2.609498e-01	0	0	5.901961e+00	1.077771e+01	CLU
GO_Biological_Process_2023	Regulation Of Axon Extension (GO:0030516)	1/35	1.610366e-01	2.609498e-01	0	0	5.901961e+00	1.077771e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)	2/145	1.639353e-01	2.641678e-01	0	0	2.819609e+00	5.098652e+00	CLU;AGT
GO_Biological_Process_2023	Negative Regulation Of Organelle Assembly (GO:1902116)	1/36	1.652387e-01	2.641678e-01	0	0	5.733045e+00	1.032157e+01	NUPR1
GO_Biological_Process_2023	Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)	1/36	1.652387e-01	2.641678e-01	0	0	5.733045e+00	1.032157e+01	CLU
GO_Biological_Process_2023	Neural Crest Cell Migration (GO:0001755)	1/36	1.652387e-01	2.641678e-01	0	0	5.733045e+00	1.032157e+01	FN1
GO_Biological_Process_2023	Blood Vessel Diameter Maintenance (GO:0097746)	1/36	1.652387e-01	2.641678e-01	0	0	5.733045e+00	1.032157e+01	AGT
GO_Biological_Process_2023	Regulation Of Receptor Internalization (GO:0002090)	1/36	1.652387e-01	2.641678e-01	0	0	5.733045e+00	1.032157e+01	CD63
GO_Biological_Process_2023	Substrate Adhesion-Dependent Cell Spreading (GO:0034446)	1/36	1.652387e-01	2.641678e-01	0	0	5.733045e+00	1.032157e+01	FN1
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	2/146	1.656999e-01	2.641678e-01	0	0	2.799887e+00	5.033012e+00	FOXC2;LCN2
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	2/146	1.656999e-01	2.641678e-01	0	0	2.799887e+00	5.033012e+00	APOE;DCN
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	3/281	1.663112e-01	2.646673e-01	0	0	2.182971e+00	3.916020e+00	SLC6A13;ATP1A2;CLU
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	2/147	1.674678e-01	2.660312e-01	0	0	2.780436e+00	4.968540e+00	APOE;CLU
GO_Biological_Process_2023	Regulation Of Ossification (GO:0030278)	1/37	1.694201e-01	2.672203e-01	0	0	5.573513e+00	9.895070e+00	PTN
GO_Biological_Process_2023	Calcium Ion Import Across Plasma Membrane (GO:0098703)	1/37	1.694201e-01	2.672203e-01	0	0	5.573513e+00	9.895070e+00	CLU
GO_Biological_Process_2023	Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649)	1/37	1.694201e-01	2.672203e-01	0	0	5.573513e+00	9.895070e+00	FXYD1
GO_Biological_Process_2023	Melanosome Organization (GO:0032438)	1/37	1.694201e-01	2.672203e-01	0	0	5.573513e+00	9.895070e+00	APOE
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	3/284	1.699706e-01	2.676133e-01	0	0	2.159335e+00	3.826622e+00	SLC6A13;ATP1A2;CLU
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	2/149	1.710136e-01	2.685359e-01	0	0	2.742330e+00	4.842987e+00	ID3;NUPR1
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	4/434	1.725739e-01	2.685359e-01	0	0	1.886628e+00	3.314672e+00	COL1A1;IFITM1;MYOC;CDH1
GO_Biological_Process_2023	Neuron Development (GO:0048666)	2/150	1.727913e-01	2.685359e-01	0	0	2.723662e+00	4.781854e+00	MYOC;APOE
GO_Biological_Process_2023	protein-RNA Complex Assembly (GO:0022618)	2/150	1.727913e-01	2.685359e-01	0	0	2.723662e+00	4.781854e+00	RPS27;RPLP0
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)	1/38	1.735807e-01	2.685359e-01	0	0	5.422604e+00	9.495593e+00	NUPR1
GO_Biological_Process_2023	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	1/38	1.735807e-01	2.685359e-01	0	0	5.422604e+00	9.495593e+00	CDH1
GO_Biological_Process_2023	Regulation Of Protein Import Into Nucleus (GO:0042306)	1/38	1.735807e-01	2.685359e-01	0	0	5.422604e+00	9.495593e+00	CDH1
GO_Biological_Process_2023	Positive Regulation Of Bone Mineralization (GO:0030501)	1/38	1.735807e-01	2.685359e-01	0	0	5.422604e+00	9.495593e+00	PTN
GO_Biological_Process_2023	Positive Regulation Of Myoblast Differentiation (GO:0045663)	1/38	1.735807e-01	2.685359e-01	0	0	5.422604e+00	9.495593e+00	RANBP3L
GO_Biological_Process_2023	Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	1/38	1.735807e-01	2.685359e-01	0	0	5.422604e+00	9.495593e+00	AGT
GO_Biological_Process_2023	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	2/152	1.763559e-01	2.702327e-01	0	0	2.687075e+00	4.662749e+00	CLU;AGT
GO_Biological_Process_2023	Negative Regulation Of Protein Secretion (GO:0050709)	1/39	1.777206e-01	2.702327e-01	0	0	5.279638e+00	9.120800e+00	APOE
GO_Biological_Process_2023	Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062)	1/39	1.777206e-01	2.702327e-01	0	0	5.279638e+00	9.120800e+00	CD63
GO_Biological_Process_2023	Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)	1/39	1.777206e-01	2.702327e-01	0	0	5.279638e+00	9.120800e+00	CLU
GO_Biological_Process_2023	Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)	1/39	1.777206e-01	2.702327e-01	0	0	5.279638e+00	9.120800e+00	AGT
GO_Biological_Process_2023	Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	1/39	1.777206e-01	2.702327e-01	0	0	5.279638e+00	9.120800e+00	CLU
GO_Biological_Process_2023	Retina Homeostasis (GO:0001895)	1/39	1.777206e-01	2.702327e-01	0	0	5.279638e+00	9.120800e+00	B2M
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	1.777206e-01	2.702327e-01	0	0	5.279638e+00	9.120800e+00	NUPR1
GO_Biological_Process_2023	Positive Regulation Of Lipid Biosynthetic Process (GO:0046889)	1/39	1.777206e-01	2.702327e-01	0	0	5.279638e+00	9.120800e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	1/39	1.777206e-01	2.702327e-01	0	0	5.279638e+00	9.120800e+00	MYOC
GO_Biological_Process_2023	Epithelium Development (GO:0060429)	2/154	1.799323e-01	2.718417e-01	0	0	2.651450e+00	4.547699e+00	TAGLN;ALDH1A2
GO_Biological_Process_2023	L-alpha-amino Acid Transmembrane Transport (GO:1902475)	1/40	1.818400e-01	2.718417e-01	0	0	5.144004e+00	8.768613e+00	SLC47A1
GO_Biological_Process_2023	Regulation Of Glycolytic Process (GO:0006110)	1/40	1.818400e-01	2.718417e-01	0	0	5.144004e+00	8.768613e+00	NUPR1
GO_Biological_Process_2023	Negative Regulation Of Secretion By Cell (GO:1903531)	1/40	1.818400e-01	2.718417e-01	0	0	5.144004e+00	8.768613e+00	APOE
GO_Biological_Process_2023	Regulation Of Small Molecule Metabolic Process (GO:0062012)	1/40	1.818400e-01	2.718417e-01	0	0	5.144004e+00	8.768613e+00	APOE
GO_Biological_Process_2023	Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	1/40	1.818400e-01	2.718417e-01	0	0	5.144004e+00	8.768613e+00	APOE
GO_Biological_Process_2023	Retinoid Metabolic Process (GO:0001523)	1/40	1.818400e-01	2.718417e-01	0	0	5.144004e+00	8.768613e+00	ALDH1A2
GO_Biological_Process_2023	Positive Regulation Of Insulin Secretion (GO:0032024)	1/40	1.818400e-01	2.718417e-01	0	0	5.144004e+00	8.768613e+00	NNAT
GO_Biological_Process_2023	Regulation Of Autophagosome Assembly (GO:2000785)	1/40	1.818400e-01	2.718417e-01	0	0	5.144004e+00	8.768613e+00	NUPR1
GO_Biological_Process_2023	Negative Regulation Of Cell-Cell Adhesion (GO:0022408)	1/40	1.818400e-01	2.718417e-01	0	0	5.144004e+00	8.768613e+00	CDH1
GO_Biological_Process_2023	Regulation Of Dendrite Development (GO:0050773)	1/41	1.859390e-01	2.751898e-01	0	0	5.015152e+00	8.437172e+00	PTN
GO_Biological_Process_2023	Negative Regulation Of Proteolysis (GO:0045861)	1/41	1.859390e-01	2.751898e-01	0	0	5.015152e+00	8.437172e+00	TIMP3
GO_Biological_Process_2023	Acylglycerol Metabolic Process (GO:0006639)	1/41	1.859390e-01	2.751898e-01	0	0	5.015152e+00	8.437172e+00	APOE
GO_Biological_Process_2023	Response To Amino Acid Starvation (GO:1990928)	1/41	1.859390e-01	2.751898e-01	0	0	5.015152e+00	8.437172e+00	DAPL1
GO_Biological_Process_2023	Heart Contraction (GO:0060047)	1/41	1.859390e-01	2.751898e-01	0	0	5.015152e+00	8.437172e+00	ATP1A2
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	1/41	1.859390e-01	2.751898e-01	0	0	5.015152e+00	8.437172e+00	PTN
GO_Biological_Process_2023	Peptide Biosynthetic Process (GO:0043043)	2/158	1.871182e-01	2.764741e-01	0	0	2.582941e+00	4.329048e+00	RPS27;RPLP0
GO_Biological_Process_2023	Cellular Response To Amino Acid Starvation (GO:0034198)	1/42	1.900177e-01	2.784418e-01	0	0	4.892584e+00	8.124812e+00	DAPL1
GO_Biological_Process_2023	Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	1/42	1.900177e-01	2.784418e-01	0	0	4.892584e+00	8.124812e+00	CLU
GO_Biological_Process_2023	Positive Regulation Of Neuron Differentiation (GO:0045666)	1/42	1.900177e-01	2.784418e-01	0	0	4.892584e+00	8.124812e+00	NBL1
GO_Biological_Process_2023	Potassium Ion Import Across Plasma Membrane (GO:1990573)	1/42	1.900177e-01	2.784418e-01	0	0	4.892584e+00	8.124812e+00	ATP1A2
GO_Biological_Process_2023	Monoatomic Cation Transport (GO:0006812)	1/42	1.900177e-01	2.784418e-01	0	0	4.892584e+00	8.124812e+00	ATP1A2
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	1/43	1.940761e-01	2.806834e-01	0	0	4.775854e+00	7.830035e+00	CLU
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	1/43	1.940761e-01	2.806834e-01	0	0	4.775854e+00	7.830035e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	1.940761e-01	2.806834e-01	0	0	4.775854e+00	7.830035e+00	PTN
GO_Biological_Process_2023	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	1/43	1.940761e-01	2.806834e-01	0	0	4.775854e+00	7.830035e+00	MYOC
GO_Biological_Process_2023	Positive Regulation Of Stress Fiber Assembly (GO:0051496)	1/43	1.940761e-01	2.806834e-01	0	0	4.775854e+00	7.830035e+00	MYOC
GO_Biological_Process_2023	Learning (GO:0007612)	1/43	1.940761e-01	2.806834e-01	0	0	4.775854e+00	7.830035e+00	PTN
GO_Biological_Process_2023	Negative Regulation Of BMP Signaling Pathway (GO:0030514)	1/43	1.940761e-01	2.806834e-01	0	0	4.775854e+00	7.830035e+00	NBL1
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion (GO:0022407)	1/43	1.940761e-01	2.806834e-01	0	0	4.775854e+00	7.830035e+00	CDH1
GO_Biological_Process_2023	Negative Regulation Of Immune System Process (GO:0002683)	1/44	1.981144e-01	2.832940e-01	0	0	4.664553e+00	7.551493e+00	COL3A1
GO_Biological_Process_2023	Cellular Response To Ketone (GO:1901655)	1/44	1.981144e-01	2.832940e-01	0	0	4.664553e+00	7.551493e+00	SPP1
GO_Biological_Process_2023	Positive Regulation Of Chemotaxis (GO:0050921)	1/44	1.981144e-01	2.832940e-01	0	0	4.664553e+00	7.551493e+00	PTN
GO_Biological_Process_2023	Embryonic Organ Morphogenesis (GO:0048562)	1/44	1.981144e-01	2.832940e-01	0	0	4.664553e+00	7.551493e+00	EFEMP1
GO_Biological_Process_2023	Extracellular Matrix Disassembly (GO:0022617)	1/44	1.981144e-01	2.832940e-01	0	0	4.664553e+00	7.551493e+00	CMA1
GO_Biological_Process_2023	Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)	1/44	1.981144e-01	2.832940e-01	0	0	4.664553e+00	7.551493e+00	CDH1
GO_Biological_Process_2023	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	1.981144e-01	2.832940e-01	0	0	4.664553e+00	7.551493e+00	IFITM1
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	3/308	2.000355e-01	2.855813e-01	0	0	1.986987e+00	3.197579e+00	IFITM2;AQP4;IL13RA2
GO_Biological_Process_2023	Regulation Of Protein Modification Process (GO:0031399)	1/45	2.021327e-01	2.862740e-01	0	0	4.558310e+00	7.287968e+00	FN1
GO_Biological_Process_2023	Regulation Of Stem Cell Differentiation (GO:2000736)	1/45	2.021327e-01	2.862740e-01	0	0	4.558310e+00	7.287968e+00	PTN
GO_Biological_Process_2023	Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	1/45	2.021327e-01	2.862740e-01	0	0	4.558310e+00	7.287968e+00	EFEMP1
GO_Biological_Process_2023	Triglyceride Metabolic Process (GO:0006641)	1/45	2.021327e-01	2.862740e-01	0	0	4.558310e+00	7.287968e+00	APOE
GO_Biological_Process_2023	Hexose Metabolic Process (GO:0019318)	1/45	2.021327e-01	2.862740e-01	0	0	4.558310e+00	7.287968e+00	APOD
GO_Biological_Process_2023	Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)	1/46	2.061310e-01	2.864544e-01	0	0	4.456790e+00	7.038356e+00	APOD
GO_Biological_Process_2023	Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	1/46	2.061310e-01	2.864544e-01	0	0	4.456790e+00	7.038356e+00	AGT
GO_Biological_Process_2023	Regulation Of Fibroblast Proliferation (GO:0048145)	1/46	2.061310e-01	2.864544e-01	0	0	4.456790e+00	7.038356e+00	FN1
