Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Cytoskeleton Organization (GO:0051493)	2/114	1.113729e-01	2.280041e-01	0	0	3.605685e+00	7.914014e+00	PATJ;PRKCD
GO_Biological_Process_2023	Response To Endoplasmic Reticulum Stress (GO:0034976)	2/114	1.113729e-01	2.280041e-01	0	0	3.605685e+00	7.914014e+00	ATP2A2;ATP2A1
GO_Biological_Process_2023	Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	NOD2
GO_Biological_Process_2023	Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	BOK
GO_Biological_Process_2023	Fc-gamma Receptor Signaling Pathway (GO:0038094)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	PRKCD
GO_Biological_Process_2023	Regulation Of Execution Phase Of Apoptosis (GO:1900117)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	BOK
GO_Biological_Process_2023	Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	THY1
GO_Biological_Process_2023	Acylglycerol Catabolic Process (GO:0046464)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	ABHD12B
GO_Biological_Process_2023	Acylglycerol Homeostasis (GO:0055090)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	RORA
GO_Biological_Process_2023	Regulation Of Ruffle Assembly (GO:1900027)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	EPS8L2
GO_Biological_Process_2023	Response To Hexose (GO:0009746)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	TCF7L2
GO_Biological_Process_2023	Dicarboxylic Acid Transport (GO:0006835)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	SLC17A6
GO_Biological_Process_2023	Ear Morphogenesis (GO:0042471)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	ZIC1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-17 Production (GO:0032740)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	NOD2
GO_Biological_Process_2023	Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	RASGRP1
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	RORA
GO_Biological_Process_2023	Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)	1/24	1.134077e-01	2.280041e-01	0	0	8.729469e+00	1.900201e+01	THY1
GO_Biological_Process_2023	Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	2/117	1.162426e-01	2.307037e-01	0	0	3.511091e+00	7.556137e+00	NOD2;RASGRP1
GO_Biological_Process_2023	Regulation Of Glycogen Biosynthetic Process (GO:0005979)	1/25	1.178460e-01	2.307037e-01	0	0	8.365320e+00	1.788821e+01	PPP1R3A
GO_Biological_Process_2023	Regulation Of Hippo Signaling (GO:0035330)	1/25	1.178460e-01	2.307037e-01	0	0	8.365320e+00	1.788821e+01	CIT
GO_Biological_Process_2023	Regulation Of Lysosomal Lumen pH (GO:0035751)	1/25	1.178460e-01	2.307037e-01	0	0	8.365320e+00	1.788821e+01	ATP6AP2
GO_Biological_Process_2023	Negative Regulation Of Signaling Receptor Activity (GO:2000272)	1/25	1.178460e-01	2.307037e-01	0	0	8.365320e+00	1.788821e+01	RAMP3
GO_Biological_Process_2023	Cardiac Conduction System Development (GO:0003161)	1/25	1.178460e-01	2.307037e-01	0	0	8.365320e+00	1.788821e+01	SHOX2
GO_Biological_Process_2023	Organophosphate Ester Transport (GO:0015748)	1/25	1.178460e-01	2.307037e-01	0	0	8.365320e+00	1.788821e+01	PITPNC1
GO_Biological_Process_2023	Regulation Of Protein Processing (GO:0070613)	1/25	1.178460e-01	2.307037e-01	0	0	8.365320e+00	1.788821e+01	SERPINE2
GO_Biological_Process_2023	Positive Regulation Of Interleukin-2 Production (GO:0032743)	1/25	1.178460e-01	2.307037e-01	0	0	8.365320e+00	1.788821e+01	SPTBN1
GO_Biological_Process_2023	Inner Ear Morphogenesis (GO:0042472)	1/25	1.178460e-01	2.307037e-01	0	0	8.365320e+00	1.788821e+01	ZIC1
GO_Biological_Process_2023	Regulation Of B Cell Activation (GO:0050864)	1/25	1.178460e-01	2.307037e-01	0	0	8.365320e+00	1.788821e+01	NOD2
GO_Biological_Process_2023	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	2/118	1.178778e-01	2.307037e-01	0	0	3.480647e+00	7.441996e+00	TIAM1;PLEKHG1
GO_Biological_Process_2023	Positive Regulation Of Cell Projection Organization (GO:0031346)	2/118	1.178778e-01	2.307037e-01	0	0	3.480647e+00	7.441996e+00	TIAM1;NDRG4
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	3/240	1.190167e-01	2.324583e-01	0	0	2.565966e+00	5.461637e+00	PRKCD;RORA;NOD2
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	4/379	1.221485e-01	2.331004e-01	0	0	2.169444e+00	4.561295e+00	NDRG4;APLP2;ADGRB1;ADARB1
GO_Biological_Process_2023	Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)	1/26	1.222622e-01	2.331004e-01	0	0	8.030303e+00	1.687638e+01	PRKCD
GO_Biological_Process_2023	L-amino Acid Transport (GO:0015807)	1/26	1.222622e-01	2.331004e-01	0	0	8.030303e+00	1.687638e+01	SLC17A6
GO_Biological_Process_2023	Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)	1/26	1.222622e-01	2.331004e-01	0	0	8.030303e+00	1.687638e+01	TIAM1
GO_Biological_Process_2023	Negative Regulation Of Protein Polymerization (GO:0032272)	1/26	1.222622e-01	2.331004e-01	0	0	8.030303e+00	1.687638e+01	PRKCD
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426)	1/26	1.222622e-01	2.331004e-01	0	0	8.030303e+00	1.687638e+01	ADGRB1
GO_Biological_Process_2023	Plasma Membrane Invagination (GO:0099024)	1/26	1.222622e-01	2.331004e-01	0	0	8.030303e+00	1.687638e+01	ELMO1
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)	1/26	1.222622e-01	2.331004e-01	0	0	8.030303e+00	1.687638e+01	RORA
GO_Biological_Process_2023	Regulation Of Vasoconstriction (GO:0019229)	1/26	1.222622e-01	2.331004e-01	0	0	8.030303e+00	1.687638e+01	ATP2B1
GO_Biological_Process_2023	Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088)	1/26	1.222622e-01	2.331004e-01	0	0	8.030303e+00	1.687638e+01	PATJ
GO_Biological_Process_2023	Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)	1/26	1.222622e-01	2.331004e-01	0	0	8.030303e+00	1.687638e+01	NOD2
GO_Biological_Process_2023	Regulation Of Actin Filament Bundle Assembly (GO:0032231)	1/26	1.222622e-01	2.331004e-01	0	0	8.030303e+00	1.687638e+01	SYNPO2
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	2/123	1.261398e-01	2.372338e-01	0	0	3.335976e+00	6.906687e+00	TCF7L2;NOD2
GO_Biological_Process_2023	Negative Regulation Of Neurogenesis (GO:0050768)	1/27	1.266566e-01	2.372338e-01	0	0	7.721057e+00	1.595383e+01	THY1
GO_Biological_Process_2023	Cardiac Muscle Cell Differentiation (GO:0055007)	1/27	1.266566e-01	2.372338e-01	0	0	7.721057e+00	1.595383e+01	SHOX2
GO_Biological_Process_2023	Cellular Response To Acid Chemical (GO:0071229)	1/27	1.266566e-01	2.372338e-01	0	0	7.721057e+00	1.595383e+01	NSMF
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021)	1/27	1.266566e-01	2.372338e-01	0	0	7.721057e+00	1.595383e+01	ATP2A1
GO_Biological_Process_2023	Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482)	1/27	1.266566e-01	2.372338e-01	0	0	7.721057e+00	1.595383e+01	GRM1
GO_Biological_Process_2023	Synaptic Transmission, Glutamatergic (GO:0035249)	1/27	1.266566e-01	2.372338e-01	0	0	7.721057e+00	1.595383e+01	SLC17A6
GO_Biological_Process_2023	Glycerophospholipid Catabolic Process (GO:0046475)	1/27	1.266566e-01	2.372338e-01	0	0	7.721057e+00	1.595383e+01	ABHD12B
GO_Biological_Process_2023	Regulation Of Catecholamine Secretion (GO:0050433)	1/27	1.266566e-01	2.372338e-01	0	0	7.721057e+00	1.595383e+01	SYT7
GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)	2/124	1.278086e-01	2.384601e-01	0	0	3.308464e+00	6.806243e+00	NRXN1;NRXN3
GO_Biological_Process_2023	Protein Dephosphorylation (GO:0006470)	2/124	1.278086e-01	2.384601e-01	0	0	3.308464e+00	6.806243e+00	PDP1;PTPN3
GO_Biological_Process_2023	Golgi To Plasma Membrane Protein Transport (GO:0043001)	1/28	1.310293e-01	2.395894e-01	0	0	7.434718e+00	1.510983e+01	SPTBN1
GO_Biological_Process_2023	Regulation Of Glucose Metabolic Process (GO:0010906)	1/28	1.310293e-01	2.395894e-01	0	0	7.434718e+00	1.510983e+01	RORA
GO_Biological_Process_2023	Negative Regulation Of Wound Healing (GO:0061045)	1/28	1.310293e-01	2.395894e-01	0	0	7.434718e+00	1.510983e+01	SERPINE2
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transport (GO:0043269)	1/28	1.310293e-01	2.395894e-01	0	0	7.434718e+00	1.510983e+01	KCNJ10
GO_Biological_Process_2023	Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035)	1/28	1.310293e-01	2.395894e-01	0	0	7.434718e+00	1.510983e+01	NTNG1
GO_Biological_Process_2023	Regulation Of Protein Localization To Membrane (GO:1905475)	1/28	1.310293e-01	2.395894e-01	0	0	7.434718e+00	1.510983e+01	SPTBN1
GO_Biological_Process_2023	Cell-Substrate Junction Assembly (GO:0007044)	1/28	1.310293e-01	2.395894e-01	0	0	7.434718e+00	1.510983e+01	THY1
GO_Biological_Process_2023	Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)	1/28	1.310293e-01	2.395894e-01	0	0	7.434718e+00	1.510983e+01	PTPN3
GO_Biological_Process_2023	Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)	1/28	1.310293e-01	2.395894e-01	0	0	7.434718e+00	1.510983e+01	SYT7
GO_Biological_Process_2023	Negative Regulation Of Cytoskeleton Organization (GO:0051494)	1/28	1.310293e-01	2.395894e-01	0	0	7.434718e+00	1.510983e+01	PRKCD
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	2/126	1.311621e-01	2.395894e-01	0	0	3.254773e+00	6.611490e+00	PRKCD;ZIC1
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	2/127	1.328465e-01	2.412875e-01	0	0	3.228571e+00	6.517068e+00	APLP2;NOD2
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	2/127	1.328465e-01	2.412875e-01	0	0	3.228571e+00	6.517068e+00	NOD2;RASGRP1
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	2/127	1.328465e-01	2.412875e-01	0	0	3.228571e+00	6.517068e+00	SPARC;NSMF
GO_Biological_Process_2023	Regulation Of Establishment Of Planar Polarity (GO:0090175)	1/29	1.353802e-01	2.417684e-01	0	0	7.168831e+00	1.433528e+01	TIAM1
GO_Biological_Process_2023	Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)	1/29	1.353802e-01	2.417684e-01	0	0	7.168831e+00	1.433528e+01	PRKCD
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765)	1/29	1.353802e-01	2.417684e-01	0	0	7.168831e+00	1.433528e+01	KCNJ10
GO_Biological_Process_2023	Regulation Of Striated Muscle Contraction (GO:0006942)	1/29	1.353802e-01	2.417684e-01	0	0	7.168831e+00	1.433528e+01	ATP1A2
GO_Biological_Process_2023	Sarcomere Organization (GO:0045214)	1/29	1.353802e-01	2.417684e-01	0	0	7.168831e+00	1.433528e+01	TNNT1
GO_Biological_Process_2023	Vacuolar Acidification (GO:0007035)	1/29	1.353802e-01	2.417684e-01	0	0	7.168831e+00	1.433528e+01	ATP6AP2
GO_Biological_Process_2023	Positive Regulation Of Viral Genome Replication (GO:0045070)	1/29	1.353802e-01	2.417684e-01	0	0	7.168831e+00	1.433528e+01	ADARB1
GO_Biological_Process_2023	Negative Regulation Of DNA Binding (GO:0043392)	1/29	1.353802e-01	2.417684e-01	0	0	7.168831e+00	1.433528e+01	LEF1
GO_Biological_Process_2023	Regulation Of Blood Coagulation (GO:0030193)	1/29	1.353802e-01	2.417684e-01	0	0	7.168831e+00	1.433528e+01	SERPINE2
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	2/129	1.362302e-01	2.428342e-01	0	0	3.177406e+00	6.333870e+00	KCNC2;APLP2
GO_Biological_Process_2023	Phagocytosis, Engulfment (GO:0006911)	1/30	1.397096e-01	2.444917e-01	0	0	6.921282e+00	1.362239e+01	ELMO1
GO_Biological_Process_2023	Response To Amino Acid (GO:0043200)	1/30	1.397096e-01	2.444917e-01	0	0	6.921282e+00	1.362239e+01	NSMF
GO_Biological_Process_2023	Positive Regulation Of Cell Communication (GO:0010647)	1/30	1.397096e-01	2.444917e-01	0	0	6.921282e+00	1.362239e+01	RIMS3
GO_Biological_Process_2023	Positive Regulation Of Interleukin-10 Production (GO:0032733)	1/30	1.397096e-01	2.444917e-01	0	0	6.921282e+00	1.362239e+01	NOD2
GO_Biological_Process_2023	Positive Regulation Of Lipid Kinase Activity (GO:0090218)	1/30	1.397096e-01	2.444917e-01	0	0	6.921282e+00	1.362239e+01	NOD2
GO_Biological_Process_2023	Positive Regulation Of Locomotion (GO:0040017)	1/30	1.397096e-01	2.444917e-01	0	0	6.921282e+00	1.362239e+01	SPOCK2
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)	1/30	1.397096e-01	2.444917e-01	0	0	6.921282e+00	1.362239e+01	ATP2A1
GO_Biological_Process_2023	Protein Palmitoylation (GO:0018345)	1/30	1.397096e-01	2.444917e-01	0	0	6.921282e+00	1.362239e+01	ZDHHC22
GO_Biological_Process_2023	Negative Regulation Of Blood Coagulation (GO:0030195)	1/30	1.397096e-01	2.444917e-01	0	0	6.921282e+00	1.362239e+01	SERPINE2
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020)	1/30	1.397096e-01	2.444917e-01	0	0	6.921282e+00	1.362239e+01	ATP1A2
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	3/260	1.414116e-01	2.470195e-01	0	0	2.363873e+00	4.623927e+00	TIAM1;NEFH;SPTBN1
GO_Biological_Process_2023	B Cell Proliferation (GO:0042100)	1/31	1.440175e-01	2.479583e-01	0	0	6.690236e+00	1.296448e+01	RASGRP1
GO_Biological_Process_2023	Regulation Of Dendrite Morphogenesis (GO:0048814)	1/31	1.440175e-01	2.479583e-01	0	0	6.690236e+00	1.296448e+01	NSMF
GO_Biological_Process_2023	Cellular Response To cAMP (GO:0071320)	1/31	1.440175e-01	2.479583e-01	0	0	6.690236e+00	1.296448e+01	HCN2
GO_Biological_Process_2023	Response To Estradiol (GO:0032355)	1/31	1.440175e-01	2.479583e-01	0	0	6.690236e+00	1.296448e+01	RAMP3
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Migration (GO:0002687)	1/31	1.440175e-01	2.479583e-01	0	0	6.690236e+00	1.296448e+01	THY1
GO_Biological_Process_2023	Triglyceride Homeostasis (GO:0070328)	1/31	1.440175e-01	2.479583e-01	0	0	6.690236e+00	1.296448e+01	RORA
GO_Biological_Process_2023	Protein Localization To Chromatin (GO:0071168)	1/31	1.440175e-01	2.479583e-01	0	0	6.690236e+00	1.296448e+01	LEF1
GO_Biological_Process_2023	Modulation Of Excitatory Postsynaptic Potential (GO:0098815)	1/31	1.440175e-01	2.479583e-01	0	0	6.690236e+00	1.296448e+01	NRXN1
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	2/136	1.482203e-01	2.514257e-01	0	0	3.010356e+00	5.746937e+00	TCF7L2;RAMP3
GO_Biological_Process_2023	Negative Regulation Of Fat Cell Differentiation (GO:0045599)	1/32	1.483040e-01	2.514257e-01	0	0	6.474096e+00	1.235575e+01	RORA
GO_Biological_Process_2023	Amide Transport (GO:0042886)	1/32	1.483040e-01	2.514257e-01	0	0	6.474096e+00	1.235575e+01	SLC17A6
GO_Biological_Process_2023	Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)	1/32	1.483040e-01	2.514257e-01	0	0	6.474096e+00	1.235575e+01	RASGRP1
GO_Biological_Process_2023	Regulation Of Transmembrane Transport (GO:0034762)	1/32	1.483040e-01	2.514257e-01	0	0	6.474096e+00	1.235575e+01	KCNJ10
GO_Biological_Process_2023	Positive Regulation Of Synapse Assembly (GO:0051965)	1/32	1.483040e-01	2.514257e-01	0	0	6.474096e+00	1.235575e+01	NRXN1
GO_Biological_Process_2023	Intracellular pH Reduction (GO:0051452)	1/32	1.483040e-01	2.514257e-01	0	0	6.474096e+00	1.235575e+01	ATP6AP2
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	1/32	1.483040e-01	2.514257e-01	0	0	6.474096e+00	1.235575e+01	ATP1A2
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	3/266	1.483910e-01	2.514257e-01	0	0	2.309239e+00	4.405808e+00	NRXN1;ATP6AP2;NOD2
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Migration (GO:0010633)	1/33	1.525693e-01	2.557937e-01	0	0	6.271465e+00	1.179121e+01	ADGRB1
GO_Biological_Process_2023	Positive Regulation Of Notch Signaling Pathway (GO:0045747)	1/33	1.525693e-01	2.557937e-01	0	0	6.271465e+00	1.179121e+01	NOD2
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720)	1/33	1.525693e-01	2.557937e-01	0	0	6.271465e+00	1.179121e+01	NOD2
GO_Biological_Process_2023	Signal Transduction By P53 Class Mediator (GO:0072331)	1/33	1.525693e-01	2.557937e-01	0	0	6.271465e+00	1.179121e+01	BOK
GO_Biological_Process_2023	Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)	1/33	1.525693e-01	2.557937e-01	0	0	6.271465e+00	1.179121e+01	THY1
GO_Biological_Process_2023	Inositol Lipid-Mediated Signaling (GO:0048017)	1/33	1.525693e-01	2.557937e-01	0	0	6.271465e+00	1.179121e+01	PLCB4
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	3/272	1.554810e-01	2.588367e-01	0	0	2.257042e+00	4.200879e+00	TIAM1;LEF1;NSMF
GO_Biological_Process_2023	ATP Metabolic Process (GO:0046034)	1/34	1.568135e-01	2.588367e-01	0	0	6.081114e+00	1.126647e+01	ATP1A2
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle (GO:0045930)	1/34	1.568135e-01	2.588367e-01	0	0	6.081114e+00	1.126647e+01	PTPN3
GO_Biological_Process_2023	Regulation Of Interleukin-17 Production (GO:0032660)	1/34	1.568135e-01	2.588367e-01	0	0	6.081114e+00	1.126647e+01	NOD2
GO_Biological_Process_2023	Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	1/34	1.568135e-01	2.588367e-01	0	0	6.081114e+00	1.126647e+01	NSMF
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)	1/34	1.568135e-01	2.588367e-01	0	0	6.081114e+00	1.126647e+01	NOD2
GO_Biological_Process_2023	Cellular Response To Amyloid-Beta (GO:1904646)	1/34	1.568135e-01	2.588367e-01	0	0	6.081114e+00	1.126647e+01	ATP1A3
GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)	1/34	1.568135e-01	2.588367e-01	0	0	6.081114e+00	1.126647e+01	PRKCD
GO_Biological_Process_2023	Regulation Of T Cell Receptor Signaling Pathway (GO:0050856)	1/34	1.568135e-01	2.588367e-01	0	0	6.081114e+00	1.126647e+01	THY1
GO_Biological_Process_2023	Regulation Of Postsynaptic Membrane Potential (GO:0060078)	1/35	1.610366e-01	2.635394e-01	0	0	5.901961e+00	1.077771e+01	GABRA4
GO_Biological_Process_2023	Cellular Response To Amino Acid Stimulus (GO:0071230)	1/35	1.610366e-01	2.635394e-01	0	0	5.901961e+00	1.077771e+01	NSMF
GO_Biological_Process_2023	Glutamate Receptor Signaling Pathway (GO:0007215)	1/35	1.610366e-01	2.635394e-01	0	0	5.901961e+00	1.077771e+01	GRM1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)	1/35	1.610366e-01	2.635394e-01	0	0	5.901961e+00	1.077771e+01	BOK
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction (GO:0055117)	1/35	1.610366e-01	2.635394e-01	0	0	5.901961e+00	1.077771e+01	ATP2A2
GO_Biological_Process_2023	Regulation Of Glucose Import (GO:0046324)	1/36	1.652387e-01	2.694965e-01	0	0	5.733045e+00	1.032157e+01	APLP2
GO_Biological_Process_2023	Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)	1/36	1.652387e-01	2.694965e-01	0	0	5.733045e+00	1.032157e+01	PLCB4
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	2/146	1.656999e-01	2.697898e-01	0	0	2.799887e+00	5.033012e+00	PRKCD;RORA
GO_Biological_Process_2023	Dephosphorylation (GO:0016311)	2/147	1.674678e-01	2.707897e-01	0	0	2.780436e+00	4.968540e+00	PDP1;PTPN3
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	3/283	1.687482e-01	2.707897e-01	0	0	2.167158e+00	3.856127e+00	TIAM1;PCP4;LEF1
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Migration (GO:0010596)	1/37	1.694201e-01	2.707897e-01	0	0	5.573513e+00	9.895070e+00	ADGRB1
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	1/37	1.694201e-01	2.707897e-01	0	0	5.573513e+00	9.895070e+00	SPARC
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	1/37	1.694201e-01	2.707897e-01	0	0	5.573513e+00	9.895070e+00	NDRG4
GO_Biological_Process_2023	Regulation Of p38MAPK Cascade (GO:1900744)	1/37	1.694201e-01	2.707897e-01	0	0	5.573513e+00	9.895070e+00	RASGRP1
GO_Biological_Process_2023	Calcium Ion Import Across Plasma Membrane (GO:0098703)	1/37	1.694201e-01	2.707897e-01	0	0	5.573513e+00	9.895070e+00	SLC24A2
GO_Biological_Process_2023	Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649)	1/37	1.694201e-01	2.707897e-01	0	0	5.573513e+00	9.895070e+00	PTPN3
GO_Biological_Process_2023	Positive Regulation Of Immune Effector Process (GO:0002699)	1/37	1.694201e-01	2.707897e-01	0	0	5.573513e+00	9.895070e+00	APLP2
GO_Biological_Process_2023	Protein Acylation (GO:0043543)	1/37	1.694201e-01	2.707897e-01	0	0	5.573513e+00	9.895070e+00	ZDHHC22
GO_Biological_Process_2023	Muscle Cell Differentiation (GO:0042692)	1/37	1.694201e-01	2.707897e-01	0	0	5.573513e+00	9.895070e+00	RORA
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	2/149	1.710136e-01	2.719998e-01	0	0	2.742330e+00	4.842987e+00	PRKCD;THY1
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	2/149	1.710136e-01	2.719998e-01	0	0	2.742330e+00	4.842987e+00	NRXN1;NRXN3
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)	1/38	1.735807e-01	2.719998e-01	0	0	5.422604e+00	9.495593e+00	TCF7L2
GO_Biological_Process_2023	Regulation Of Intracellular Transport (GO:0032386)	1/38	1.735807e-01	2.719998e-01	0	0	5.422604e+00	9.495593e+00	NEFH
GO_Biological_Process_2023	Response To cAMP (GO:0051591)	1/38	1.735807e-01	2.719998e-01	0	0	5.422604e+00	9.495593e+00	HCN2
GO_Biological_Process_2023	Positive Regulation Of Axonogenesis (GO:0050772)	1/38	1.735807e-01	2.719998e-01	0	0	5.422604e+00	9.495593e+00	TIAM1
GO_Biological_Process_2023	Positive Regulation Of Bone Mineralization (GO:0030501)	1/38	1.735807e-01	2.719998e-01	0	0	5.422604e+00	9.495593e+00	ATP2B1
GO_Biological_Process_2023	Response To Transforming Growth Factor Beta (GO:0071559)	1/38	1.735807e-01	2.719998e-01	0	0	5.422604e+00	9.495593e+00	ZFHX3
GO_Biological_Process_2023	Establishment Of Protein Localization To Plasma Membrane (GO:0061951)	1/38	1.735807e-01	2.719998e-01	0	0	5.422604e+00	9.495593e+00	SPTBN1
GO_Biological_Process_2023	Heart Looping (GO:0001947)	1/38	1.735807e-01	2.719998e-01	0	0	5.422604e+00	9.495593e+00	NDRG4
GO_Biological_Process_2023	Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702)	1/38	1.735807e-01	2.719998e-01	0	0	5.422604e+00	9.495593e+00	NOD2
GO_Biological_Process_2023	Lymphocyte Proliferation (GO:0046651)	1/38	1.735807e-01	2.719998e-01	0	0	5.422604e+00	9.495593e+00	RASGRP1
GO_Biological_Process_2023	Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062)	1/39	1.777206e-01	2.753378e-01	0	0	5.279638e+00	9.120800e+00	HCN2
GO_Biological_Process_2023	Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)	1/39	1.777206e-01	2.753378e-01	0	0	5.279638e+00	9.120800e+00	THY1
GO_Biological_Process_2023	Positive Regulation Of ATP-dependent Activity (GO:0032781)	1/39	1.777206e-01	2.753378e-01	0	0	5.279638e+00	9.120800e+00	ATP2A1
GO_Biological_Process_2023	Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	1/39	1.777206e-01	2.753378e-01	0	0	5.279638e+00	9.120800e+00	PLCB4
GO_Biological_Process_2023	Positive Regulation Of Cytokinesis (GO:0032467)	1/39	1.777206e-01	2.753378e-01	0	0	5.279638e+00	9.120800e+00	CIT
GO_Biological_Process_2023	Positive Regulation Of Intracellular Transport (GO:0032388)	1/39	1.777206e-01	2.753378e-01	0	0	5.279638e+00	9.120800e+00	ATP2A1
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	1.777206e-01	2.753378e-01	0	0	5.279638e+00	9.120800e+00	BOK
