Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)	1/71	2.998884e-01	4.203734e-01	0	0	2.861472e+00	3.446199e+00	ACTG1
GO_Biological_Process_2023	Cholesterol Homeostasis (GO:0042632)	1/72	3.034015e-01	4.234284e-01	0	0	2.821027e+00	3.364635e+00	APOE
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	1/72	3.034015e-01	4.234284e-01	0	0	2.821027e+00	3.364635e+00	APOE
GO_Biological_Process_2023	Sterol Homeostasis (GO:0055092)	1/73	3.068970e-01	4.236513e-01	0	0	2.781706e+00	3.285871e+00	APOE
GO_Biological_Process_2023	Granulocyte Chemotaxis (GO:0071621)	1/73	3.068970e-01	4.236513e-01	0	0	2.781706e+00	3.285871e+00	PPIA
GO_Biological_Process_2023	Positive Regulation Of Secretion By Cell (GO:1903532)	1/73	3.068970e-01	4.236513e-01	0	0	2.781706e+00	3.285871e+00	PPIA
GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)	1/73	3.068970e-01	4.236513e-01	0	0	2.781706e+00	3.285871e+00	RPS3
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	1/73	3.068970e-01	4.236513e-01	0	0	2.781706e+00	3.285871e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	1/74	3.103752e-01	4.267317e-01	0	0	2.743462e+00	3.209777e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Protein Modification Process (GO:0031401)	2/225	3.104725e-01	4.267317e-01	0	0	1.800769e+00	2.106287e+00	PPIA;CALM2
GO_Biological_Process_2023	Negative Regulation Of Phosphorylation (GO:0042326)	1/75	3.138362e-01	4.285720e-01	0	0	2.706252e+00	3.136232e+00	PPIA
GO_Biological_Process_2023	Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	1/75	3.138362e-01	4.285720e-01	0	0	2.706252e+00	3.136232e+00	GAP43
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	1/75	3.138362e-01	4.285720e-01	0	0	2.706252e+00	3.136232e+00	ACTG1
GO_Biological_Process_2023	Apoptotic Process (GO:0006915)	2/228	3.159942e-01	4.305930e-01	0	0	1.776594e+00	2.046692e+00	PPIA;GAPDH
GO_Biological_Process_2023	Wnt Signaling Pathway (GO:0016055)	1/76	3.172799e-01	4.314191e-01	0	0	2.670034e+00	3.065121e+00	CPE
GO_Biological_Process_2023	Positive Regulation Of Response To Stimulus (GO:0048584)	1/77	3.207065e-01	4.323750e-01	0	0	2.634769e+00	2.996335e+00	RPS3
GO_Biological_Process_2023	Neutrophil Migration (GO:1990266)	1/77	3.207065e-01	4.323750e-01	0	0	2.634769e+00	2.996335e+00	PPIA
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	1/77	3.207065e-01	4.323750e-01	0	0	2.634769e+00	2.996335e+00	SPARC
GO_Biological_Process_2023	Embryonic Organ Development (GO:0048568)	1/77	3.207065e-01	4.323750e-01	0	0	2.634769e+00	2.996335e+00	RPL10
GO_Biological_Process_2023	Negative Regulation Of Protein Modification Process (GO:0031400)	1/78	3.241161e-01	4.350796e-01	0	0	2.600420e+00	2.929772e+00	PPIA
GO_Biological_Process_2023	Cellular Response To Nutrient Levels (GO:0031669)	1/78	3.241161e-01	4.350796e-01	0	0	2.600420e+00	2.929772e+00	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)	1/79	3.275087e-01	4.350796e-01	0	0	2.566952e+00	2.865335e+00	UBB
GO_Biological_Process_2023	Protein Import Into Nucleus (GO:0006606)	1/79	3.275087e-01	4.350796e-01	0	0	2.566952e+00	2.865335e+00	RPL17
GO_Biological_Process_2023	Cellular Response To UV (GO:0034644)	1/79	3.275087e-01	4.350796e-01	0	0	2.566952e+00	2.865335e+00	RPL26
GO_Biological_Process_2023	Positive Regulation Of Endocytosis (GO:0045807)	1/79	3.275087e-01	4.350796e-01	0	0	2.566952e+00	2.865335e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Cellular Component Organization (GO:0051129)	1/79	3.275087e-01	4.350796e-01	0	0	2.566952e+00	2.865335e+00	HSPA8
GO_Biological_Process_2023	Regulation Of Cytokinesis (GO:0032465)	1/80	3.308845e-01	4.367174e-01	0	0	2.534331e+00	2.802934e+00	CALM2
GO_Biological_Process_2023	Response To Type II Interferon (GO:0034341)	1/80	3.308845e-01	4.367174e-01	0	0	2.534331e+00	2.802934e+00	GAPDH
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	7/1127	3.333663e-01	4.367174e-01	0	0	1.262097e+00	1.386430e+00	RPS7;RPL11;RPS3;APOE;RPL17;RPL6;ACTG1
GO_Biological_Process_2023	Spindle Assembly (GO:0051225)	1/81	3.342435e-01	4.367174e-01	0	0	2.502525e+00	2.742481e+00	RPS3
GO_Biological_Process_2023	Regulation Of Interleukin-8 Production (GO:0032677)	1/81	3.342435e-01	4.367174e-01	0	0	2.502525e+00	2.742481e+00	TMSB4X
GO_Biological_Process_2023	Activation Of Protein Kinase Activity (GO:0032147)	1/81	3.342435e-01	4.367174e-01	0	0	2.502525e+00	2.742481e+00	PPIA
GO_Biological_Process_2023	Macromolecule Modification (GO:0043412)	1/81	3.342435e-01	4.367174e-01	0	0	2.502525e+00	2.742481e+00	CPE
GO_Biological_Process_2023	Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	1/81	3.342435e-01	4.367174e-01	0	0	2.502525e+00	2.742481e+00	TMSB4X
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	2/240	3.379769e-01	4.406886e-01	0	0	1.685989e+00	1.828923e+00	TMSB4X;APOE
GO_Biological_Process_2023	Regulation Of Cell Division (GO:0051302)	1/83	3.409115e-01	4.436042e-01	0	0	2.441242e+00	2.627099e+00	CALM2
GO_Biological_Process_2023	Purine Ribonucleotide Metabolic Process (GO:0009150)	1/84	3.442207e-01	4.469942e-01	0	0	2.411707e+00	2.572019e+00	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Amide Metabolic Process (GO:0034250)	1/85	3.475134e-01	4.503490e-01	0	0	2.382876e+00	2.518586e+00	RPL26
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	2/246	3.488933e-01	4.512164e-01	0	0	1.644028e+00	1.731144e+00	RPS3;PPIA
GO_Biological_Process_2023	Negative Regulation Of Angiogenesis (GO:0016525)	1/86	3.507898e-01	4.527470e-01	0	0	2.354724e+00	2.466734e+00	SPARC
GO_Biological_Process_2023	Regulation Of Insulin Secretion (GO:0050796)	1/87	3.540499e-01	4.560277e-01	0	0	2.327226e+00	2.416399e+00	NNAT
GO_Biological_Process_2023	Negative Regulation Of Neuron Death (GO:1901215)	1/88	3.572937e-01	4.583465e-01	0	0	2.300360e+00	2.367524e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Protein Kinase Activity (GO:0006469)	1/88	3.572937e-01	4.583465e-01	0	0	2.300360e+00	2.367524e+00	PPIA
GO_Biological_Process_2023	Cellular Response To Chemical Stress (GO:0062197)	1/89	3.605214e-01	4.606260e-01	0	0	2.274105e+00	2.320050e+00	PPIA
GO_Biological_Process_2023	Positive Regulation Of DNA Repair (GO:0045739)	1/89	3.605214e-01	4.606260e-01	0	0	2.274105e+00	2.320050e+00	RPS3
GO_Biological_Process_2023	Positive Regulation Of MAP Kinase Activity (GO:0043406)	1/91	3.669288e-01	4.678711e-01	0	0	2.223345e+00	2.229097e+00	RPS3
GO_Biological_Process_2023	Positive Regulation Of Neuron Projection Development (GO:0010976)	1/92	3.701086e-01	4.700380e-01	0	0	2.198801e+00	2.185518e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	1/92	3.701086e-01	4.700380e-01	0	0	2.198801e+00	2.185518e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	1/93	3.732726e-01	4.731100e-01	0	0	2.174791e+00	2.143140e+00	RPS3
GO_Biological_Process_2023	Peptidyl-Lysine Modification (GO:0018205)	1/94	3.764209e-01	4.752033e-01	0	0	2.151298e+00	2.101920e+00	NNAT
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	1/94	3.764209e-01	4.752033e-01	0	0	2.151298e+00	2.101920e+00	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	1/95	3.795535e-01	4.782073e-01	0	0	2.128304e+00	2.061815e+00	SPARC
GO_Biological_Process_2023	RNA Splicing (GO:0008380)	1/98	3.888582e-01	4.870315e-01	0	0	2.062168e+00	1.947801e+00	SNRPN
GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	1/98	3.888582e-01	4.870315e-01	0	0	2.062168e+00	1.947801e+00	RPS3
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	1/98	3.888582e-01	4.870315e-01	0	0	2.062168e+00	1.947801e+00	GNAS
GO_Biological_Process_2023	Axon Development (GO:0061564)	1/99	3.919289e-01	4.899112e-01	0	0	2.041022e+00	1.911774e+00	GAP43
GO_Biological_Process_2023	Response To UV (GO:0009411)	1/100	3.949844e-01	4.927605e-01	0	0	2.020304e+00	1.876679e+00	RPL26
GO_Biological_Process_2023	Chemical Synaptic Transmission (GO:0007268)	2/273	3.972059e-01	4.945603e-01	0	0	1.478199e+00	1.364822e+00	SST;APOE
GO_Biological_Process_2023	Regulation Of RNA Splicing (GO:0043484)	1/102	4.010498e-01	4.983692e-01	0	0	1.980098e+00	1.809155e+00	RPS26
GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)	1/104	4.070551e-01	5.048437e-01	0	0	1.941453e+00	1.744992e+00	RPS19
GO_Biological_Process_2023	Response To Calcium Ion (GO:0051592)	1/106	4.130007e-01	5.112191e-01	0	0	1.904281e+00	1.683967e+00	CALM2
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	1/108	4.188872e-01	5.135008e-01	0	0	1.868498e+00	1.625880e+00	GNAS
GO_Biological_Process_2023	Positive Regulation Of Translation (GO:0045727)	1/108	4.188872e-01	5.135008e-01	0	0	1.868498e+00	1.625880e+00	RPL26
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	1/108	4.188872e-01	5.135008e-01	0	0	1.868498e+00	1.625880e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of DNA Metabolic Process (GO:0051054)	1/108	4.188872e-01	5.135008e-01	0	0	1.868498e+00	1.625880e+00	RPS3
GO_Biological_Process_2023	Response To Tumor Necrosis Factor (GO:0034612)	1/108	4.188872e-01	5.135008e-01	0	0	1.868498e+00	1.625880e+00	RPS3
GO_Biological_Process_2023	Negative Regulation Of Developmental Process (GO:0051093)	1/109	4.218086e-01	5.141045e-01	0	0	1.851104e+00	1.597879e+00	CST3
GO_Biological_Process_2023	Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)	1/109	4.218086e-01	5.141045e-01	0	0	1.851104e+00	1.597879e+00	RPL11
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)	1/109	4.218086e-01	5.141045e-01	0	0	1.851104e+00	1.597879e+00	RPS3
GO_Biological_Process_2023	Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)	1/110	4.247154e-01	5.156678e-01	0	0	1.834028e+00	1.570545e+00	GNAS
GO_Biological_Process_2023	Sensory Perception Of Chemical Stimulus (GO:0007606)	1/110	4.247154e-01	5.156678e-01	0	0	1.834028e+00	1.570545e+00	GNAS
GO_Biological_Process_2023	Mitotic Sister Chromatid Segregation (GO:0000070)	1/111	4.276077e-01	5.172017e-01	0	0	1.817264e+00	1.543855e+00	ZWINT
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	1/111	4.276077e-01	5.172017e-01	0	0	1.817264e+00	1.543855e+00	APOE
GO_Biological_Process_2023	Protein Deubiquitination (GO:0016579)	1/112	4.304856e-01	5.177242e-01	0	0	1.800801e+00	1.517789e+00	UCHL1
GO_Biological_Process_2023	Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	1/112	4.304856e-01	5.177242e-01	0	0	1.800801e+00	1.517789e+00	CALM2
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	1/112	4.304856e-01	5.177242e-01	0	0	1.800801e+00	1.517789e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	3/482	4.344569e-01	5.215125e-01	0	0	1.253966e+00	1.045379e+00	AHI1;RPL10;APOE
GO_Biological_Process_2023	Protein Modification By Small Protein Removal (GO:0070646)	1/114	4.361986e-01	5.216311e-01	0	0	1.768749e+00	1.467457e+00	UCHL1
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	1/114	4.361986e-01	5.216311e-01	0	0	1.768749e+00	1.467457e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	1/117	4.446618e-01	5.297565e-01	0	0	1.722745e+00	1.396184e+00	CALM2
GO_Biological_Process_2023	Protein Processing (GO:0016485)	1/117	4.446618e-01	5.297565e-01	0	0	1.722745e+00	1.396184e+00	CPE
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	1/118	4.474548e-01	5.310912e-01	0	0	1.707934e+00	1.373486e+00	RPL11
GO_Biological_Process_2023	Positive Regulation Of Cell Projection Organization (GO:0031346)	1/118	4.474548e-01	5.310912e-01	0	0	1.707934e+00	1.373486e+00	APOE
GO_Biological_Process_2023	Regulation Of Protein Kinase Activity (GO:0045859)	1/119	4.502339e-01	5.333928e-01	0	0	1.693374e+00	1.351292e+00	PPIA
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	2/308	4.572919e-01	5.391485e-01	0	0	1.306789e+00	1.022476e+00	RPS3;GAPDH
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	1/122	4.584885e-01	5.391485e-01	0	0	1.651139e+00	1.287592e+00	RPL26
GO_Biological_Process_2023	Protein Localization To Nucleus (GO:0034504)	1/122	4.584885e-01	5.391485e-01	0	0	1.651139e+00	1.287592e+00	RPL11
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	1/122	4.584885e-01	5.391485e-01	0	0	1.651139e+00	1.287592e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	2/310	4.606242e-01	5.403506e-01	0	0	1.298171e+00	1.006307e+00	APOE;PPIA
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	1/123	4.612127e-01	5.403506e-01	0	0	1.637523e+00	1.267272e+00	APOE
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	1/124	4.639233e-01	5.425254e-01	0	0	1.624127e+00	1.247389e+00	AHI1
GO_Biological_Process_2023	Cellular Response To Starvation (GO:0009267)	1/126	4.693040e-01	5.478089e-01	0	0	1.597980e+00	1.208879e+00	HSPA8
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	4.719743e-01	5.489079e-01	0	0	1.585217e+00	1.190230e+00	TMSB4X
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	1/127	4.719743e-01	5.489079e-01	0	0	1.585217e+00	1.190230e+00	SPARC
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	2/320	4.771082e-01	5.520395e-01	0	0	1.256706e+00	9.299779e-01	RPS3;GAPDH
GO_Biological_Process_2023	Protein Targeting (GO:0006605)	1/129	4.772751e-01	5.520395e-01	0	0	1.560290e+00	1.154088e+00	RPL11
GO_Biological_Process_2023	Regulation Of DNA Repair (GO:0006282)	1/129	4.772751e-01	5.520395e-01	0	0	1.560290e+00	1.154088e+00	RPS3
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	1/132	4.851276e-01	5.601019e-01	0	0	1.524327e+00	1.102612e+00	APOE
GO_Biological_Process_2023	Protein Localization To Organelle (GO:0033365)	1/137	4.979564e-01	5.738699e-01	0	0	1.467914e+00	1.023493e+00	RPL11
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	1/140	5.055012e-01	5.815096e-01	0	0	1.436015e+00	9.796562e-01	APOE
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)	1/145	5.178273e-01	5.931103e-01	0	0	1.385802e+00	9.120153e-01	CALM2
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	1/146	5.202558e-01	5.931103e-01	0	0	1.376176e+00	8.992409e-01	GNAS
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	5.202558e-01	5.931103e-01	0	0	1.376176e+00	8.992409e-01	APOE
GO_Biological_Process_2023	Neuron Projection Morphogenesis (GO:0048812)	1/146	5.202558e-01	5.931103e-01	0	0	1.376176e+00	8.992409e-01	UBB
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	5.202558e-01	5.931103e-01	0	0	1.376176e+00	8.992409e-01	APOE
GO_Biological_Process_2023	Protein Localization (GO:0008104)	2/351	5.262345e-01	5.981119e-01	0	0	1.143266e+00	7.339867e-01	AHI1;CPE
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	1/149	5.274687e-01	5.981119e-01	0	0	1.348075e+00	8.623175e-01	GAP43
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	1/149	5.274687e-01	5.981119e-01	0	0	1.348075e+00	8.623175e-01	TMSB4X
GO_Biological_Process_2023	Neuron Development (GO:0048666)	1/150	5.298491e-01	5.997401e-01	0	0	1.338960e+00	8.504579e-01	APOE
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	4/763	5.332192e-01	6.024808e-01	0	0	1.050780e+00	6.607540e-01	RPS14;RPL10;NDN;RPL17
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	1/152	5.345743e-01	6.029391e-01	0	0	1.321092e+00	8.273792e-01	HSPA8
GO_Biological_Process_2023	Epithelium Development (GO:0060429)	1/154	5.392525e-01	6.071372e-01	0	0	1.303690e+00	8.051218e-01	AHI1
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	1/155	5.415741e-01	6.086718e-01	0	0	1.295159e+00	7.942893e-01	EEF1A1
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	2/364	5.459060e-01	6.124563e-01	0	0	1.101477e+00	6.667335e-01	UBB;RPS27A
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	5.575043e-01	6.243655e-01	0	0	1.238409e+00	7.235839e-01	APOE
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	1/163	5.597348e-01	6.257599e-01	0	0	1.230702e+00	7.141667e-01	GNAS
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	2/377	5.650100e-01	6.305472e-01	0	0	1.062585e+00	6.066424e-01	PPIA;CALM2
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	2/379	5.678982e-01	6.311658e-01	0	0	1.056840e+00	5.979737e-01	SST;APOE
GO_Biological_Process_2023	Regulation Of Cytokine Production (GO:0001817)	1/167	5.685462e-01	6.311658e-01	0	0	1.200803e+00	6.780608e-01	GAPDH
GO_Biological_Process_2023	Membrane Organization (GO:0061024)	1/167	5.685462e-01	6.311658e-01	0	0	1.200803e+00	6.780608e-01	HSPA8
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	2/381	5.707728e-01	6.325318e-01	0	0	1.051155e+00	5.894499e-01	AHI1;RPL10
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	1/174	5.835480e-01	6.455627e-01	0	0	1.151807e+00	6.203961e-01	RPL26
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	1/175	5.856486e-01	6.467597e-01	0	0	1.145129e+00	6.126848e-01	GAPDH
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	5/1025	5.867028e-01	6.467991e-01	0	0	9.742002e-01	5.194795e-01	RPS14;HSPA8;RPL10;NDN;RPL17
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)	1/178	5.918874e-01	6.513839e-01	0	0	1.125549e+00	5.902818e-01	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	1/179	5.939463e-01	6.525189e-01	0	0	1.119169e+00	5.830495e-01	APOE
GO_Biological_Process_2023	RNA Processing (GO:0006396)	1/183	6.020795e-01	6.603117e-01	0	0	1.094350e+00	5.552358e-01	SNRPN
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	1/186	6.080733e-01	6.657355e-01	0	0	1.076440e+00	5.354856e-01	APOE
GO_Biological_Process_2023	Endocytosis (GO:0006897)	1/189	6.139778e-01	6.710429e-01	0	0	1.059102e+00	5.166261e-01	APOE
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	1/190	6.159263e-01	6.720158e-01	0	0	1.053444e+00	5.105286e-01	SLC22A17
GO_Biological_Process_2023	Protein Localization To Membrane (GO:0072657)	1/192	6.197942e-01	6.748516e-01	0	0	1.042308e+00	4.986065e-01	CPE
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	2/418	6.214804e-01	6.748516e-01	0	0	9.558477e-01	4.546498e-01	APOE;PPIA
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	1/193	6.217137e-01	6.748516e-01	0	0	1.036827e+00	4.927784e-01	PPIA
GO_Biological_Process_2023	Regulation Of Programmed Cell Death (GO:0043067)	1/195	6.255238e-01	6.778287e-01	0	0	1.026034e+00	4.813799e-01	RPS3
GO_Biological_Process_2023	Anterograde Trans-Synaptic Signaling (GO:0098916)	1/199	6.330305e-01	6.847945e-01	0	0	1.005102e+00	4.595692e-01	SST
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	2/433	6.407005e-01	6.911864e-01	0	0	9.218713e-01	4.104109e-01	AHI1;LY6H
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	2/434	6.419545e-01	6.911864e-01	0	0	9.196901e-01	4.076415e-01	UBB;RPS27A
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	1/204	6.422047e-01	6.911864e-01	0	0	9.800965e-01	4.340339e-01	PPIA
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	1/205	6.440121e-01	6.919589e-01	0	0	9.752426e-01	4.291435e-01	SPARC
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	1/207	6.475999e-01	6.946384e-01	0	0	9.656762e-01	4.195692e-01	APOE
GO_Biological_Process_2023	Proteasomal Protein Catabolic Process (GO:0010498)	1/220	6.700632e-01	7.175213e-01	0	0	9.077533e-01	3.634493e-01	UCHL1
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	1/228	6.831759e-01	7.291037e-01	0	0	8.754060e-01	3.335323e-01	HSPA8
GO_Biological_Process_2023	Cilium Organization (GO:0044782)	1/228	6.831759e-01	7.291037e-01	0	0	8.754060e-01	3.335323e-01	AHI1
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	1/231	6.879590e-01	7.305250e-01	0	0	8.638560e-01	3.231046e-01	TMSB4X
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	1/231	6.879590e-01	7.305250e-01	0	0	8.638560e-01	3.231046e-01	RPS19
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	1/231	6.879590e-01	7.305250e-01	0	0	8.638560e-01	3.231046e-01	PPIA
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	1/232	6.895374e-01	7.309788e-01	0	0	8.600726e-01	3.197185e-01	GAPDH
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	1/233	6.911080e-01	7.314226e-01	0	0	8.563218e-01	3.163760e-01	APOE
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	2/483	6.992961e-01	7.388570e-01	0	0	8.239213e-01	2.947010e-01	RPS15A;RPL17
GO_Biological_Process_2023	Cilium Assembly (GO:0060271)	1/243	7.063870e-01	7.451092e-01	0	0	8.205192e-01	2.852060e-01	AHI1
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	1/244	7.078731e-01	7.454385e-01	0	0	8.171011e-01	2.823006e-01	APOE
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	1/257	7.265281e-01	7.638168e-01	0	0	7.750947e-01	2.476258e-01	TMSB4X
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	1/260	7.306628e-01	7.668940e-01	0	0	7.659998e-01	2.403732e-01	RTN1
GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)	1/265	7.374168e-01	7.727057e-01	0	0	7.513009e-01	2.288478e-01	PPIA
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	1/266	7.387473e-01	7.728246e-01	0	0	7.484277e-01	2.266234e-01	RPS3
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	3/766	7.423131e-01	7.752776e-01	0	0	7.757090e-01	2.311490e-01	RPS15A;SST;RPL17
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	1/270	7.440031e-01	7.757667e-01	0	0	7.371484e-01	2.179823e-01	RPS3
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	1/275	7.504257e-01	7.811809e-01	0	0	7.235125e-01	2.077310e-01	AHI1
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	1/284	7.615871e-01	7.915021e-01	0	0	7.001820e-01	1.906951e-01	AHI1
GO_Biological_Process_2023	DNA Metabolic Process (GO:0006259)	1/288	7.663877e-01	7.951898e-01	0	0	6.902826e-01	1.836615e-01	RPS3
GO_Biological_Process_2023	DNA Repair (GO:0006281)	1/291	7.699252e-01	7.975571e-01	0	0	6.830373e-01	1.785882e-01	RPS3
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	1/298	7.779746e-01	8.045828e-01	0	0	6.667007e-01	1.673828e-01	RPS15A
GO_Biological_Process_2023	Protein Transport (GO:0015031)	1/313	7.942962e-01	8.201270e-01	0	0	6.341621e-01	1.460468e-01	APOE
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	1/316	7.974151e-01	8.220107e-01	0	0	6.280263e-01	1.421725e-01	CST3
GO_Biological_Process_2023	Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	1/319	8.004871e-01	8.236214e-01	0	0	6.220062e-01	1.384181e-01	UCHL1
