Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Receptor Recycling (GO:0001921)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	SNCA
GO_Biological_Process_2023	Positive Regulation Of Skeletal Muscle Tissue Development (GO:0048643)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	ATP1B1
GO_Biological_Process_2023	Ketone Biosynthetic Process (GO:0042181)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	TPI1
GO_Biological_Process_2023	Lipid Import Into Cell (GO:0140354)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	PLPPR4
GO_Biological_Process_2023	Muscle Cell Fate Commitment (GO:0042693)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	MEF2C
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	MEF2C
GO_Biological_Process_2023	Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)	2/67	4.435378e-02	1.462793e-01	0	0	6.227630e+00	1.940254e+01	DYNLL1;SNCA
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	2/69	4.676264e-02	1.517699e-01	0	0	6.041121e+00	1.850196e+01	MEF2C;CPNE6
GO_Biological_Process_2023	Neutrophil Chemotaxis (GO:0030593)	2/70	4.798479e-02	1.517699e-01	0	0	5.951981e+00	1.807540e+01	PPIA;CX3CL1
GO_Biological_Process_2023	Positive Regulation Of Protein Transport (GO:0051222)	2/70	4.798479e-02	1.517699e-01	0	0	5.951981e+00	1.807540e+01	PPIA;VAMP2
GO_Biological_Process_2023	Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	2/70	4.798479e-02	1.517699e-01	0	0	5.951981e+00	1.807540e+01	CAMK2A;SYP
GO_Biological_Process_2023	Negative Regulation Of Cell Migration (GO:0030336)	3/163	4.845259e-02	1.517699e-01	0	0	3.815722e+00	1.155084e+01	NDRG4;DYNLL1;CX3CL1
GO_Biological_Process_2023	Negative Regulation Of Exocytosis (GO:0045920)	1/10	4.890039e-02	1.517699e-01	0	0	2.232435e+01	6.737423e+01	SNCA
GO_Biological_Process_2023	Negative Regulation Of Oxidoreductase Activity (GO:0051354)	1/10	4.890039e-02	1.517699e-01	0	0	2.232435e+01	6.737423e+01	SNCA
GO_Biological_Process_2023	Regulation Of Long-Term Neuronal Synaptic Plasticity (GO:0048169)	1/10	4.890039e-02	1.517699e-01	0	0	2.232435e+01	6.737423e+01	SYP
GO_Biological_Process_2023	Negative Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000650)	1/10	4.890039e-02	1.517699e-01	0	0	2.232435e+01	6.737423e+01	PRKCE
GO_Biological_Process_2023	Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358)	1/10	4.890039e-02	1.517699e-01	0	0	2.232435e+01	6.737423e+01	LMO3
GO_Biological_Process_2023	Regulation Of Phospholipase Activity (GO:0010517)	1/10	4.890039e-02	1.517699e-01	0	0	2.232435e+01	6.737423e+01	SNCA
GO_Biological_Process_2023	Cardiac Muscle Cell Membrane Repolarization (GO:0099622)	1/10	4.890039e-02	1.517699e-01	0	0	2.232435e+01	6.737423e+01	ATP1B1
GO_Biological_Process_2023	Regulation Of Synapse Maturation (GO:0090128)	1/10	4.890039e-02	1.517699e-01	0	0	2.232435e+01	6.737423e+01	YWHAZ
GO_Biological_Process_2023	Steroid Hormone Mediated Signaling Pathway (GO:0043401)	1/10	4.890039e-02	1.517699e-01	0	0	2.232435e+01	6.737423e+01	MAPK1
GO_Biological_Process_2023	Protein Kinase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007205)	1/10	4.890039e-02	1.517699e-01	0	0	2.232435e+01	6.737423e+01	GAP43
GO_Biological_Process_2023	Regulation Of Biosynthetic Process (GO:0009889)	1/10	4.890039e-02	1.517699e-01	0	0	2.232435e+01	6.737423e+01	SNCA
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665)	1/10	4.890039e-02	1.517699e-01	0	0	2.232435e+01	6.737423e+01	CAMK2A
GO_Biological_Process_2023	Regulation Of Hydrolase Activity (GO:0051336)	2/71	4.921855e-02	1.517699e-01	0	0	5.865424e+00	1.766364e+01	CAMK2A;CHN1
GO_Biological_Process_2023	Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	2/71	4.921855e-02	1.517699e-01	0	0	5.865424e+00	1.766364e+01	STMN1;SNCA
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	2/71	4.921855e-02	1.517699e-01	0	0	5.865424e+00	1.766364e+01	ENC1;CX3CL1
GO_Biological_Process_2023	Synapse Assembly (GO:0007416)	2/71	4.921855e-02	1.517699e-01	0	0	5.865424e+00	1.766364e+01	GABRA2;GPM6A
GO_Biological_Process_2023	Negative Regulation Of Catabolic Process (GO:0009895)	2/72	5.046378e-02	1.551294e-01	0	0	5.781341e+00	1.726597e+01	PRKCG;CST3
GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)	2/73	5.172035e-02	1.565759e-01	0	0	5.699626e+00	1.688175e+01	MAPK1;MAPK3
GO_Biological_Process_2023	Granulocyte Chemotaxis (GO:0071621)	2/73	5.172035e-02	1.565759e-01	0	0	5.699626e+00	1.688175e+01	PPIA;CX3CL1
GO_Biological_Process_2023	Positive Regulation Of Secretion By Cell (GO:1903532)	2/73	5.172035e-02	1.565759e-01	0	0	5.699626e+00	1.688175e+01	PPIA;SNCA
GO_Biological_Process_2023	Protein Tetramerization (GO:0051262)	2/73	5.172035e-02	1.565759e-01	0	0	5.699626e+00	1.688175e+01	ALDOA;SNCA
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	2/73	5.172035e-02	1.565759e-01	0	0	5.699626e+00	1.688175e+01	STMN1;DYNLL1
GO_Biological_Process_2023	Regulation Of Leukocyte Tethering Or Rolling (GO:1903236)	1/11	5.365826e-02	1.572499e-01	0	0	2.009091e+01	5.876832e+01	ENC1
GO_Biological_Process_2023	Neutrophil Activation Involved In Immune Response (GO:0002283)	1/11	5.365826e-02	1.572499e-01	0	0	2.009091e+01	5.876832e+01	VAMP2
GO_Biological_Process_2023	Catecholamine Biosynthetic Process (GO:0042423)	1/11	5.365826e-02	1.572499e-01	0	0	2.009091e+01	5.876832e+01	SNCA
GO_Biological_Process_2023	Cellular Response To Fluid Shear Stress (GO:0071498)	1/11	5.365826e-02	1.572499e-01	0	0	2.009091e+01	5.876832e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Behavior (GO:0048520)	1/11	5.365826e-02	1.572499e-01	0	0	2.009091e+01	5.876832e+01	MEF2C
GO_Biological_Process_2023	Retinoic Acid Receptor Signaling Pathway (GO:0048384)	1/11	5.365826e-02	1.572499e-01	0	0	2.009091e+01	5.876832e+01	THRA
GO_Biological_Process_2023	Smooth Muscle Cell Differentiation (GO:0051145)	1/11	5.365826e-02	1.572499e-01	0	0	2.009091e+01	5.876832e+01	MEF2C
GO_Biological_Process_2023	Glycerol Metabolic Process (GO:0006071)	1/11	5.365826e-02	1.572499e-01	0	0	2.009091e+01	5.876832e+01	TPI1
GO_Biological_Process_2023	Melanocyte Differentiation (GO:0030318)	1/11	5.365826e-02	1.572499e-01	0	0	2.009091e+01	5.876832e+01	MEF2C
GO_Biological_Process_2023	Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902991)	1/11	5.365826e-02	1.572499e-01	0	0	2.009091e+01	5.876832e+01	FKBP1A
GO_Biological_Process_2023	Central Nervous System Development (GO:0007417)	4/283	5.367968e-02	1.572499e-01	0	0	2.930257e+00	8.570183e+00	NDRG4;RTN1;APLP1;HPCAL4
GO_Biological_Process_2023	Negative Regulation Of Phosphorylation (GO:0042326)	2/75	5.426689e-02	1.585039e-01	0	0	5.542913e+00	1.615117e+01	DYNLL1;PPIA
GO_Biological_Process_2023	Neutrophil Migration (GO:1990266)	2/77	5.685706e-02	1.629103e-01	0	0	5.394558e+00	1.546736e+01	PPIA;CX3CL1
GO_Biological_Process_2023	Chloride Transport (GO:0006821)	2/77	5.685706e-02	1.629103e-01	0	0	5.394558e+00	1.546736e+01	GABRA2;SLC17A7
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	3/175	5.756152e-02	1.629103e-01	0	0	3.547351e+00	1.012734e+01	FKBP1A;GAPDH;CX3CL1
GO_Biological_Process_2023	Negative Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901386)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	CALM3
GO_Biological_Process_2023	Regulation Of Monooxygenase Activity (GO:0032768)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	SNCA
GO_Biological_Process_2023	Neutrophil Mediated Immunity (GO:0002446)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	VAMP2
GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	MEF2C
GO_Biological_Process_2023	Relaxation Of Cardiac Muscle (GO:0055119)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Alcohol Biosynthetic Process (GO:1902932)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	SNCA
GO_Biological_Process_2023	Response To Iron Ion (GO:0010039)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	SNCA
GO_Biological_Process_2023	Endochondral Bone Morphogenesis (GO:0060350)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	MEF2C
GO_Biological_Process_2023	Sodium Ion Export Across Plasma Membrane (GO:0036376)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	ATP1B1
GO_Biological_Process_2023	Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	GRIA2
GO_Biological_Process_2023	Morphogenesis Of A Polarized Epithelium (GO:0001738)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	ACTG1
GO_Biological_Process_2023	Regulation Of SNARE Complex Assembly (GO:0035542)	1/12	5.839256e-02	1.629103e-01	0	0	1.826354e+01	5.187882e+01	SNCA
GO_Biological_Process_2023	Positive Regulation Of Cytoskeleton Organization (GO:0051495)	2/79	5.948975e-02	1.650468e-01	0	0	5.253909e+00	1.482628e+01	PRKCE;CX3CL1
GO_Biological_Process_2023	Vesicle Fusion (GO:0006906)	2/79	5.948975e-02	1.650468e-01	0	0	5.253909e+00	1.482628e+01	VAMP2;SNCA
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	3/179	6.076605e-02	1.671516e-01	0	0	3.466026e+00	9.707383e+00	NDRG4;CX3CL1;MAPK3
GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	2/80	6.082171e-02	1.671516e-01	0	0	5.186290e+00	1.452062e+01	UCHL1;PRKAR1B
GO_Biological_Process_2023	Cellular Response To Interleukin-1 (GO:0071347)	2/81	6.216388e-02	1.671516e-01	0	0	5.120382e+00	1.422433e+01	CX3CL1;MAPK3
GO_Biological_Process_2023	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	2/81	6.216388e-02	1.671516e-01	0	0	5.120382e+00	1.422433e+01	CFL1;STMN1
GO_Biological_Process_2023	Negative Regulation Of Neuroinflammatory Response (GO:0150079)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	CX3CL1
GO_Biological_Process_2023	Peptidyl-Tyrosine Autophosphorylation (GO:0038083)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	MAPK3
GO_Biological_Process_2023	Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	SYP
GO_Biological_Process_2023	Relaxation Of Muscle (GO:0090075)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	ATP1B1
GO_Biological_Process_2023	Clathrin Coat Assembly (GO:0048268)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	NSG2
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Cyclase Activity (GO:0031281)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	MAPK3
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	ATP1B1
GO_Biological_Process_2023	Inhibitory Synapse Assembly (GO:1904862)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	GABRA2
GO_Biological_Process_2023	Intracellular Potassium Ion Homeostasis (GO:0030007)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	ATP1B1
GO_Biological_Process_2023	Intraciliary Retrograde Transport (GO:0035721)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	DYNLL1
GO_Biological_Process_2023	Killing By Host Of Symbiont Cells (GO:0051873)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	GAPDH
GO_Biological_Process_2023	Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479)	1/13	6.310341e-02	1.671516e-01	0	0	1.674074e+01	4.625434e+01	PRKAR1B
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	7/705	6.326924e-02	1.671516e-01	0	0	2.070647e+00	5.715724e+00	OLFM1;MEF2C;CFL1;PPIA;YWHAZ;CX3CL1;SNCA
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	5/434	6.668697e-02	1.740200e-01	0	0	2.388787e+00	6.468227e+00	SST;CAMK2A;DYNLL1;CX3CL1;ACTG1
GO_Biological_Process_2023	Calcium-Mediated Signaling (GO:0019722)	2/85	6.763219e-02	1.740200e-01	0	0	4.872633e+00	1.312527e+01	ATP1B1;NCALD
GO_Biological_Process_2023	Response To Interleukin-1 (GO:0070555)	2/85	6.763219e-02	1.740200e-01	0	0	4.872633e+00	1.312527e+01	CX3CL1;SNCA
GO_Biological_Process_2023	Regulation Of Extracellular Matrix Disassembly (GO:0010715)	1/14	6.779093e-02	1.740200e-01	0	0	1.545221e+01	4.158696e+01	CST3
GO_Biological_Process_2023	Regulation Of Microglial Cell Activation (GO:1903978)	1/14	6.779093e-02	1.740200e-01	0	0	1.545221e+01	4.158696e+01	CX3CL1
GO_Biological_Process_2023	Ceramide Transport (GO:0035627)	1/14	6.779093e-02	1.740200e-01	0	0	1.545221e+01	4.158696e+01	PSAP
GO_Biological_Process_2023	Synaptic Transmission, GABAergic (GO:0051932)	1/14	6.779093e-02	1.740200e-01	0	0	1.545221e+01	4.158696e+01	GABRA2
GO_Biological_Process_2023	Synaptic Vesicle Membrane Organization (GO:0048499)	1/14	6.779093e-02	1.740200e-01	0	0	1.545221e+01	4.158696e+01	SYP
GO_Biological_Process_2023	Protein Homotrimerization (GO:0070207)	1/14	6.779093e-02	1.740200e-01	0	0	1.545221e+01	4.158696e+01	SLC1A2
GO_Biological_Process_2023	Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013)	1/14	6.779093e-02	1.740200e-01	0	0	1.545221e+01	4.158696e+01	ATP1B1
GO_Biological_Process_2023	Protein Trimerization (GO:0070206)	1/14	6.779093e-02	1.740200e-01	0	0	1.545221e+01	4.158696e+01	SLC1A2
GO_Biological_Process_2023	Axonogenesis (GO:0007409)	3/188	6.827485e-02	1.748117e-01	0	0	3.295904e+00	8.846911e+00	PLPPR4;APLP1;CCK
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	4/308	6.880143e-02	1.757083e-01	0	0	2.685855e+00	7.188774e+00	CAMK2A;CALM1;GAPDH;CX3CL1
GO_Biological_Process_2023	Neuron Projection Development (GO:0031175)	3/192	7.174190e-02	1.813201e-01	0	0	3.225495e+00	8.498148e+00	GPM6A;STMN1;NCDN
GO_Biological_Process_2023	Negative Regulation Of Focal Adhesion Assembly (GO:0051895)	1/15	7.245523e-02	1.813201e-01	0	0	1.434776e+01	3.765981e+01	DYNLL1
GO_Biological_Process_2023	Negative Regulation Of Macrophage Activation (GO:0043031)	1/15	7.245523e-02	1.813201e-01	0	0	1.434776e+01	3.765981e+01	CX3CL1
GO_Biological_Process_2023	Regulation Of Hormone Secretion (GO:0046883)	1/15	7.245523e-02	1.813201e-01	0	0	1.434776e+01	3.765981e+01	VAMP2
GO_Biological_Process_2023	Protein Localization To Cell-Cell Junction (GO:0150105)	1/15	7.245523e-02	1.813201e-01	0	0	1.434776e+01	3.765981e+01	ACTG1
GO_Biological_Process_2023	Membrane Repolarization During Action Potential (GO:0086011)	1/15	7.245523e-02	1.813201e-01	0	0	1.434776e+01	3.765981e+01	ATP1B1
GO_Biological_Process_2023	Regulation Of Activin Receptor Signaling Pathway (GO:0032925)	1/15	7.245523e-02	1.813201e-01	0	0	1.434776e+01	3.765981e+01	FKBP1A
GO_Biological_Process_2023	Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118)	1/15	7.245523e-02	1.813201e-01	0	0	1.434776e+01	3.765981e+01	DYNLL1
GO_Biological_Process_2023	Cellular Response To Chemical Stress (GO:0062197)	2/89	7.325362e-02	1.828587e-01	0	0	4.647666e+00	1.214820e+01	PPIA;SNCA
GO_Biological_Process_2023	Positive Regulation Of Binding (GO:0051099)	2/91	7.611922e-02	1.872879e-01	0	0	4.542765e+00	1.169969e+01	FKBP1A;STMN1
GO_Biological_Process_2023	Negative Regulation Of Phosphatase Activity (GO:0010923)	1/16	7.709643e-02	1.872879e-01	0	0	1.339057e+01	3.431600e+01	FKBP1A
GO_Biological_Process_2023	Alternative mRNA Splicing, Via Spliceosome (GO:0000380)	1/16	7.709643e-02	1.872879e-01	0	0	1.339057e+01	3.431600e+01	CELF4
GO_Biological_Process_2023	Regulation Of Presynapse Assembly (GO:1905606)	1/16	7.709643e-02	1.872879e-01	0	0	1.339057e+01	3.431600e+01	SNCA
GO_Biological_Process_2023	Regulation Of Presynapse Organization (GO:0099174)	1/16	7.709643e-02	1.872879e-01	0	0	1.339057e+01	3.431600e+01	SNCA
GO_Biological_Process_2023	Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)	1/16	7.709643e-02	1.872879e-01	0	0	1.339057e+01	3.431600e+01	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)	1/16	7.709643e-02	1.872879e-01	0	0	1.339057e+01	3.431600e+01	MEF2C
GO_Biological_Process_2023	Endoplasmic Reticulum Tubular Network Organization (GO:0071786)	1/16	7.709643e-02	1.872879e-01	0	0	1.339057e+01	3.431600e+01	RTN1
GO_Biological_Process_2023	Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)	1/16	7.709643e-02	1.872879e-01	0	0	1.339057e+01	3.431600e+01	COX8A
GO_Biological_Process_2023	Regulation Of NMDA Receptor Activity (GO:2000310)	1/16	7.709643e-02	1.872879e-01	0	0	1.339057e+01	3.431600e+01	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Amyloid-Beta Formation (GO:1902430)	1/16	7.709643e-02	1.872879e-01	0	0	1.339057e+01	3.431600e+01	RTN1
GO_Biological_Process_2023	Positive Regulation Of Neuron Projection Development (GO:0010976)	2/92	7.756530e-02	1.879685e-01	0	0	4.492063e+00	1.148457e+01	NDRG4;CX3CL1
GO_Biological_Process_2023	Vesicle Organization (GO:0016050)	2/94	8.048343e-02	1.901584e-01	0	0	4.393966e+00	1.107149e+01	DNM1;VAMP2
GO_Biological_Process_2023	Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	VAMP2
GO_Biological_Process_2023	Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	PPIA
GO_Biological_Process_2023	Androgen Receptor Signaling Pathway (GO:0030521)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	MAPK1
GO_Biological_Process_2023	Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	MEF2C
GO_Biological_Process_2023	Neuron Maturation (GO:0042551)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	CX3CL1
GO_Biological_Process_2023	Regulation Of Receptor Recycling (GO:0001919)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	SNCA
GO_Biological_Process_2023	Positive Chemotaxis (GO:0050918)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	CX3CL1
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Process (GO:0044794)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	CFL1
GO_Biological_Process_2023	Embryo Development Ending In Birth Or Egg Hatching (GO:0009792)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	CELF4
GO_Biological_Process_2023	Positive Regulation Of Dendrite Extension (GO:1903861)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	CPNE6
GO_Biological_Process_2023	Embryonic Heart Tube Development (GO:0035050)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	NDRG4
GO_Biological_Process_2023	Toll-Like Receptor 4 Signaling Pathway (GO:0034142)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	PRKCE
GO_Biological_Process_2023	Transepithelial Transport (GO:0070633)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	SLC1A2
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	ATP1B1
GO_Biological_Process_2023	Microtubule Depolymerization (GO:0007019)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	STMN1
GO_Biological_Process_2023	Motile Cilium Assembly (GO:0044458)	1/17	8.171463e-02	1.901584e-01	0	0	1.255303e+01	3.143934e+01	DYNLL1
GO_Biological_Process_2023	Regulation Of Macroautophagy (GO:0016241)	2/96	8.343538e-02	1.932596e-01	0	0	4.300043e+00	1.067994e+01	UCHL1;GAPDH
GO_Biological_Process_2023	Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	2/96	8.343538e-02	1.932596e-01	0	0	4.300043e+00	1.067994e+01	PRKCE;CX3CL1
GO_Biological_Process_2023	Regulation Of Dendrite Extension (GO:1903859)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	CPNE6
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Permeability (GO:0046902)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	CAMK2A
GO_Biological_Process_2023	Neural Crest Cell Differentiation (GO:0014033)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	MEF2C
GO_Biological_Process_2023	Regulation Of Nervous System Process (GO:0031644)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	NPTXR
GO_Biological_Process_2023	Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	PPIA
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	MEF2C
GO_Biological_Process_2023	Response To Axon Injury (GO:0048678)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	GAP43
GO_Biological_Process_2023	Excitatory Postsynaptic Potential (GO:0060079)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Neuroblast Proliferation (GO:0002052)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	CX3CL1
GO_Biological_Process_2023	Heart Trabecula Morphogenesis (GO:0061384)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	FKBP1A
GO_Biological_Process_2023	Intracellular Sodium Ion Homeostasis (GO:0006883)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	ATP1B1
GO_Biological_Process_2023	Melanosome Assembly (GO:1903232)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	AP1S1
GO_Biological_Process_2023	Membrane Repolarization (GO:0086009)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	ATP1B1
GO_Biological_Process_2023	Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992)	1/18	8.630996e-02	1.934259e-01	0	0	1.181402e+01	2.894211e+01	RTN1
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	2/98	8.642019e-02	1.934259e-01	0	0	4.210034e+00	1.030841e+01	ENC1;GAPDH
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	4/336	8.807483e-02	1.966873e-01	0	0	2.455823e+00	5.966591e+00	OLFM1;MEF2C;ENC1;GAPDH
GO_Biological_Process_2023	Regulation Of Organelle Organization (GO:0033043)	2/100	8.943693e-02	1.972091e-01	0	0	4.123698e+00	9.955522e+00	MAPK1;MAPK3
GO_Biological_Process_2023	Negative Regulation Of Protein Dephosphorylation (GO:0035308)	1/19	9.088251e-02	1.972091e-01	0	0	1.115713e+01	2.675688e+01	FKBP1A
GO_Biological_Process_2023	Regulation Of Megakaryocyte Differentiation (GO:0045652)	1/19	9.088251e-02	1.972091e-01	0	0	1.115713e+01	2.675688e+01	MEF2C
GO_Biological_Process_2023	Neuron Apoptotic Process (GO:0051402)	1/19	9.088251e-02	1.972091e-01	0	0	1.115713e+01	2.675688e+01	GAPDH
GO_Biological_Process_2023	Atrioventricular Valve Morphogenesis (GO:0003181)	1/19	9.088251e-02	1.972091e-01	0	0	1.115713e+01	2.675688e+01	OLFM1
