Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Heterochromatin Organization (GO:0070828)	1/39	1.777206e-01	2.909519e-01	0	0	5.279638e+00	9.120800e+00	SIRT2
GO_Biological_Process_2023	Negative Regulation Of Protein Localization (GO:1903828)	1/40	1.818400e-01	2.945885e-01	0	0	5.144004e+00	8.768613e+00	GPM6B
GO_Biological_Process_2023	Negative Regulation Of Secretion By Cell (GO:1903531)	1/40	1.818400e-01	2.945885e-01	0	0	5.144004e+00	8.768613e+00	SYT11
GO_Biological_Process_2023	Nucleic Acid-Templated Transcription (GO:0097659)	1/40	1.818400e-01	2.945885e-01	0	0	5.144004e+00	8.768613e+00	PTMA
GO_Biological_Process_2023	Protein Deacetylation (GO:0006476)	1/40	1.818400e-01	2.945885e-01	0	0	5.144004e+00	8.768613e+00	SIRT2
GO_Biological_Process_2023	Regulation Of Autophagosome Assembly (GO:2000785)	1/40	1.818400e-01	2.945885e-01	0	0	5.144004e+00	8.768613e+00	FEZ1
GO_Biological_Process_2023	Regulation Of Dendrite Development (GO:0050773)	1/41	1.859390e-01	2.968903e-01	0	0	5.015152e+00	8.437172e+00	SEMA4D
GO_Biological_Process_2023	Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)	1/41	1.859390e-01	2.968903e-01	0	0	5.015152e+00	8.437172e+00	BIN1
GO_Biological_Process_2023	Regulation Of Microtubule-Based Process (GO:0032886)	1/41	1.859390e-01	2.968903e-01	0	0	5.015152e+00	8.437172e+00	PHLDB1
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Polymerization (GO:0030838)	1/41	1.859390e-01	2.968903e-01	0	0	5.015152e+00	8.437172e+00	BIN1
GO_Biological_Process_2023	Synaptic Vesicle Exocytosis (GO:0016079)	1/41	1.859390e-01	2.968903e-01	0	0	5.015152e+00	8.437172e+00	SYT11
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	1/41	1.859390e-01	2.968903e-01	0	0	5.015152e+00	8.437172e+00	GPM6B
GO_Biological_Process_2023	Protein Localization To Lysosome (GO:0061462)	1/41	1.859390e-01	2.968903e-01	0	0	5.015152e+00	8.437172e+00	CD81
GO_Biological_Process_2023	Keratinocyte Differentiation (GO:0030216)	1/42	1.900177e-01	3.015414e-01	0	0	4.892584e+00	8.124812e+00	CLIC4
GO_Biological_Process_2023	Potassium Ion Import Across Plasma Membrane (GO:1990573)	1/42	1.900177e-01	3.015414e-01	0	0	4.892584e+00	8.124812e+00	SLC12A2
GO_Biological_Process_2023	Regulation Of Axonogenesis (GO:0050770)	1/42	1.900177e-01	3.015414e-01	0	0	4.892584e+00	8.124812e+00	EFNB3
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	1/43	1.940761e-01	3.042486e-01	0	0	4.775854e+00	7.830035e+00	CERS2
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	1.940761e-01	3.042486e-01	0	0	4.775854e+00	7.830035e+00	GPM6B
GO_Biological_Process_2023	Positive Regulation Of Cell Division (GO:0051781)	1/43	1.940761e-01	3.042486e-01	0	0	4.775854e+00	7.830035e+00	SIRT2
GO_Biological_Process_2023	Ephrin Receptor Signaling Pathway (GO:0048013)	1/43	1.940761e-01	3.042486e-01	0	0	4.775854e+00	7.830035e+00	EFNB3
GO_Biological_Process_2023	Positive Regulation Of Stress Fiber Assembly (GO:0051496)	1/43	1.940761e-01	3.042486e-01	0	0	4.775854e+00	7.830035e+00	LPAR1
GO_Biological_Process_2023	Learning (GO:0007612)	1/43	1.940761e-01	3.042486e-01	0	0	4.775854e+00	7.830035e+00	SYT11
GO_Biological_Process_2023	Nitrogen Compound Transport (GO:0071705)	2/163	1.961566e-01	3.056397e-01	0	0	2.502092e+00	4.075511e+00	SLC48A1;SLC12A2
GO_Biological_Process_2023	Negative Regulation Of Cell Migration (GO:0030336)	2/163	1.961566e-01	3.056397e-01	0	0	2.502092e+00	4.075511e+00	CLIC4;RHOB
GO_Biological_Process_2023	Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	1/44	1.981144e-01	3.056397e-01	0	0	4.664553e+00	7.551493e+00	GRB14
GO_Biological_Process_2023	Nucleus Organization (GO:0006997)	1/44	1.981144e-01	3.056397e-01	0	0	4.664553e+00	7.551493e+00	BIN1
GO_Biological_Process_2023	Regulation Of Viral Entry Into Host Cell (GO:0046596)	1/44	1.981144e-01	3.056397e-01	0	0	4.664553e+00	7.551493e+00	GSN
GO_Biological_Process_2023	Extracellular Matrix Disassembly (GO:0022617)	1/44	1.981144e-01	3.056397e-01	0	0	4.664553e+00	7.551493e+00	GSN
GO_Biological_Process_2023	Lymphocyte Chemotaxis (GO:0048247)	1/44	1.981144e-01	3.056397e-01	0	0	4.664553e+00	7.551493e+00	SLC12A2
GO_Biological_Process_2023	Regulation Of B Cell Proliferation (GO:0030888)	1/44	1.981144e-01	3.056397e-01	0	0	4.664553e+00	7.551493e+00	CD81
GO_Biological_Process_2023	Organic Hydroxy Compound Transport (GO:0015850)	1/45	2.021327e-01	3.093959e-01	0	0	4.558310e+00	7.287968e+00	SLC44A1
GO_Biological_Process_2023	Hexose Metabolic Process (GO:0019318)	1/45	2.021327e-01	3.093959e-01	0	0	4.558310e+00	7.287968e+00	APOD
GO_Biological_Process_2023	Regulation Of Apoptotic Signaling Pathway (GO:2001233)	1/45	2.021327e-01	3.093959e-01	0	0	4.558310e+00	7.287968e+00	TMBIM1
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	3/310	2.025981e-01	3.093959e-01	0	0	1.973841e+00	3.151298e+00	GPR37;CD81;LPAR1
GO_Biological_Process_2023	Membrane Organization (GO:0061024)	2/167	2.034270e-01	3.093959e-01	0	0	2.440940e+00	3.887070e+00	GLTP;BIN1
GO_Biological_Process_2023	Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)	1/46	2.061310e-01	3.093959e-01	0	0	4.456790e+00	7.038356e+00	APOD
GO_Biological_Process_2023	Regulation Of Fibroblast Proliferation (GO:0048145)	1/46	2.061310e-01	3.093959e-01	0	0	4.456790e+00	7.038356e+00	FTH1
GO_Biological_Process_2023	Regulation Of mRNA Catabolic Process (GO:0061013)	1/46	2.061310e-01	3.093959e-01	0	0	4.456790e+00	7.038356e+00	CARHSP1
GO_Biological_Process_2023	Cardiac Conduction (GO:0061337)	1/46	2.061310e-01	3.093959e-01	0	0	4.456790e+00	7.038356e+00	BIN1
GO_Biological_Process_2023	Cellular Component Disassembly (GO:0022411)	1/46	2.061310e-01	3.093959e-01	0	0	4.456790e+00	7.038356e+00	GSN
GO_Biological_Process_2023	Response To Hydrogen Peroxide (GO:0042542)	1/46	2.061310e-01	3.093959e-01	0	0	4.456790e+00	7.038356e+00	RHOB
GO_Biological_Process_2023	Homotypic Cell-Cell Adhesion (GO:0034109)	1/46	2.061310e-01	3.093959e-01	0	0	4.456790e+00	7.038356e+00	CSRP1
GO_Biological_Process_2023	Myofibril Assembly (GO:0030239)	1/46	2.061310e-01	3.093959e-01	0	0	4.456790e+00	7.038356e+00	CSRP1
GO_Biological_Process_2023	Negative Regulation Of Cellular Metabolic Process (GO:0031324)	1/46	2.061310e-01	3.093959e-01	0	0	4.456790e+00	7.038356e+00	SIRT2
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)	1/47	2.101095e-01	3.129462e-01	0	0	4.359684e+00	6.801658e+00	SYT11
GO_Biological_Process_2023	Bicellular Tight Junction Assembly (GO:0070830)	1/47	2.101095e-01	3.129462e-01	0	0	4.359684e+00	6.801658e+00	CLDN11
GO_Biological_Process_2023	Insulin Receptor Signaling Pathway (GO:0008286)	1/47	2.101095e-01	3.129462e-01	0	0	4.359684e+00	6.801658e+00	GRB14
GO_Biological_Process_2023	Regulation Of T Cell Differentiation (GO:0045580)	1/47	2.101095e-01	3.129462e-01	0	0	4.359684e+00	6.801658e+00	ACTB
GO_Biological_Process_2023	Cellular Response To Radiation (GO:0071478)	1/48	2.140682e-01	3.164133e-01	0	0	4.266710e+00	6.576964e+00	RHOB
GO_Biological_Process_2023	Chloride Transmembrane Transport (GO:1902476)	1/48	2.140682e-01	3.164133e-01	0	0	4.266710e+00	6.576964e+00	SLC12A2
GO_Biological_Process_2023	Cytoplasmic Microtubule Organization (GO:0031122)	1/48	2.140682e-01	3.164133e-01	0	0	4.266710e+00	6.576964e+00	SLAIN1
GO_Biological_Process_2023	Regulation Of DNA Binding (GO:0051101)	1/48	2.140682e-01	3.164133e-01	0	0	4.266710e+00	6.576964e+00	SIRT2
GO_Biological_Process_2023	Regulation Of Neuron Projection Development (GO:0010975)	2/174	2.162217e-01	3.185945e-01	0	0	2.340769e+00	3.584773e+00	MAG;LPAR1
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)	1/49	2.180074e-01	3.185945e-01	0	0	4.177609e+00	6.363445e+00	SYT11
GO_Biological_Process_2023	Neurogenesis (GO:0022008)	1/49	2.180074e-01	3.185945e-01	0	0	4.177609e+00	6.363445e+00	LPAR1
GO_Biological_Process_2023	Nuclear Export (GO:0051168)	1/49	2.180074e-01	3.185945e-01	0	0	4.177609e+00	6.363445e+00	DESI1
GO_Biological_Process_2023	Positive Regulation Of Nervous System Development (GO:0051962)	1/49	2.180074e-01	3.185945e-01	0	0	4.177609e+00	6.363445e+00	PTPRD
GO_Biological_Process_2023	Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	1/49	2.180074e-01	3.185945e-01	0	0	4.177609e+00	6.363445e+00	PTPRD
GO_Biological_Process_2023	Positive Regulation Of Developmental Growth (GO:0048639)	1/50	2.219269e-01	3.221356e-01	0	0	4.092146e+00	6.160346e+00	SEMA4D
GO_Biological_Process_2023	Intracellular Iron Ion Homeostasis (GO:0006879)	1/50	2.219269e-01	3.221356e-01	0	0	4.092146e+00	6.160346e+00	FTH1
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	1/50	2.219269e-01	3.221356e-01	0	0	4.092146e+00	6.160346e+00	ACTB
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	4/483	2.225720e-01	3.221356e-01	0	0	1.689370e+00	2.538286e+00	CD81;RHOG;S100B;ACTB
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)	2/178	2.235668e-01	3.221356e-01	0	0	2.287106e+00	3.426187e+00	SYT11;APOD
GO_Biological_Process_2023	Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)	1/51	2.258270e-01	3.221356e-01	0	0	4.010101e+00	5.966974e+00	SIRT2
GO_Biological_Process_2023	Regulation Of Synapse Assembly (GO:0051963)	1/51	2.258270e-01	3.221356e-01	0	0	4.010101e+00	5.966974e+00	PTPRD
GO_Biological_Process_2023	Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	1/51	2.258270e-01	3.221356e-01	0	0	4.010101e+00	5.966974e+00	LPAR1
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	1/51	2.258270e-01	3.221356e-01	0	0	4.010101e+00	5.966974e+00	LPAR1
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)	1/51	2.258270e-01	3.221356e-01	0	0	4.010101e+00	5.966974e+00	LAMP1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	1/51	2.258270e-01	3.221356e-01	0	0	4.010101e+00	5.966974e+00	RHOG
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	1/51	2.258270e-01	3.221356e-01	0	0	4.010101e+00	5.966974e+00	RHOG
GO_Biological_Process_2023	Regulated Exocytosis (GO:0045055)	1/51	2.258270e-01	3.221356e-01	0	0	4.010101e+00	5.966974e+00	SYT11
GO_Biological_Process_2023	Positive Regulation Of B Cell Activation (GO:0050871)	1/52	2.297078e-01	3.264711e-01	0	0	3.931274e+00	5.782696e+00	CD81
GO_Biological_Process_2023	Icosanoid Metabolic Process (GO:0006690)	1/52	2.297078e-01	3.264711e-01	0	0	3.931274e+00	5.782696e+00	PLA2G4C
GO_Biological_Process_2023	Actin Polymerization Or Depolymerization (GO:0008154)	1/53	2.335693e-01	3.307477e-01	0	0	3.855478e+00	5.606931e+00	GSN
GO_Biological_Process_2023	Tight Junction Assembly (GO:0120192)	1/53	2.335693e-01	3.307477e-01	0	0	3.855478e+00	5.606931e+00	CLDN11
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	2/184	2.346209e-01	3.313514e-01	0	0	2.211034e+00	3.205522e+00	PTPRD;PLA2G4C
GO_Biological_Process_2023	Regulation Of Exocytosis (GO:0017157)	1/54	2.374116e-01	3.313514e-01	0	0	3.782542e+00	5.439144e+00	LGI3
GO_Biological_Process_2023	Negative Regulation Of Protein Catabolic Process (GO:0042177)	1/54	2.374116e-01	3.313514e-01	0	0	3.782542e+00	5.439144e+00	SIRT2
GO_Biological_Process_2023	Regulation Of Lipid Metabolic Process (GO:0019216)	1/54	2.374116e-01	3.313514e-01	0	0	3.782542e+00	5.439144e+00	CERS2
GO_Biological_Process_2023	Apical Junction Assembly (GO:0043297)	1/54	2.374116e-01	3.313514e-01	0	0	3.782542e+00	5.439144e+00	CLDN11
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	1/54	2.374116e-01	3.313514e-01	0	0	3.782542e+00	5.439144e+00	APOD
GO_Biological_Process_2023	Epidermal Cell Differentiation (GO:0009913)	1/54	2.374116e-01	3.313514e-01	0	0	3.782542e+00	5.439144e+00	CLIC4
GO_Biological_Process_2023	Monoatomic Anion Transmembrane Transport (GO:0098656)	1/54	2.374116e-01	3.313514e-01	0	0	3.782542e+00	5.439144e+00	SLC12A2
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	1/56	2.450391e-01	3.413831e-01	0	0	3.644628e+00	5.125576e+00	SIRT2
GO_Biological_Process_2023	Signal Transduction In Response To DNA Damage (GO:0042770)	1/57	2.488245e-01	3.454165e-01	0	0	3.579365e+00	4.978923e+00	NDRG1
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	1/57	2.488245e-01	3.454165e-01	0	0	3.579365e+00	4.978923e+00	CLIC4
GO_Biological_Process_2023	Protein Localization To Membrane (GO:0072657)	2/192	2.494085e-01	3.456089e-01	0	0	2.117078e+00	2.939909e+00	PACS2;CD81
GO_Biological_Process_2023	Regulation Of Phagocytosis (GO:0050764)	1/58	2.525911e-01	3.475368e-01	0	0	3.516392e+00	4.838496e+00	SYT11
GO_Biological_Process_2023	Inorganic Anion Transport (GO:0015698)	1/58	2.525911e-01	3.475368e-01	0	0	3.516392e+00	4.838496e+00	CLIC4
GO_Biological_Process_2023	Memory (GO:0007613)	1/58	2.525911e-01	3.475368e-01	0	0	3.516392e+00	4.838496e+00	SYT11
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	1/58	2.525911e-01	3.475368e-01	0	0	3.516392e+00	4.838496e+00	GPM6B
GO_Biological_Process_2023	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	1/59	2.563391e-01	3.495942e-01	0	0	3.455590e+00	4.703937e+00	CRYAB
GO_Biological_Process_2023	Cellular Response To Chemokine (GO:1990869)	1/59	2.563391e-01	3.495942e-01	0	0	3.455590e+00	4.703937e+00	SLC12A2
GO_Biological_Process_2023	Glucose Metabolic Process (GO:0006006)	1/59	2.563391e-01	3.495942e-01	0	0	3.455590e+00	4.703937e+00	APOD
GO_Biological_Process_2023	Mitotic Cytokinesis (GO:0000281)	1/59	2.563391e-01	3.495942e-01	0	0	3.455590e+00	4.703937e+00	RHOB
GO_Biological_Process_2023	Regulation Of Cell Death (GO:0010941)	1/59	2.563391e-01	3.495942e-01	0	0	3.455590e+00	4.703937e+00	CRYAB
GO_Biological_Process_2023	Anterograde Trans-Synaptic Signaling (GO:0098916)	2/199	2.623741e-01	3.566073e-01	0	0	2.041127e+00	2.730995e+00	CNP;PLP1
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	1/61	2.637791e-01	3.566073e-01	0	0	3.340067e+00	4.451118e+00	TPT1
GO_Biological_Process_2023	Autophagosome Organization (GO:1905037)	1/61	2.637791e-01	3.566073e-01	0	0	3.340067e+00	4.451118e+00	PACS2
GO_Biological_Process_2023	Positive Regulation Of Cell Junction Assembly (GO:1901890)	1/61	2.637791e-01	3.566073e-01	0	0	3.340067e+00	4.451118e+00	PTPRD
GO_Biological_Process_2023	Negative Regulation Of Autophagy (GO:0010507)	1/61	2.637791e-01	3.566073e-01	0	0	3.340067e+00	4.451118e+00	SIRT2
GO_Biological_Process_2023	Regulation Of Embryonic Development (GO:0045995)	1/62	2.674715e-01	3.597190e-01	0	0	3.285147e+00	4.332262e+00	PHLDB1
GO_Biological_Process_2023	Negative Regulation Of Kinase Activity (GO:0033673)	1/62	2.674715e-01	3.597190e-01	0	0	3.285147e+00	4.332262e+00	DBNDD2
GO_Biological_Process_2023	Glycerophospholipid Metabolic Process (GO:0006650)	1/62	2.674715e-01	3.597190e-01	0	0	3.285147e+00	4.332262e+00	PLA2G4C
GO_Biological_Process_2023	Telomere Organization (GO:0032200)	1/63	2.711455e-01	3.627740e-01	0	0	3.231997e+00	4.218078e+00	SIRT2
GO_Biological_Process_2023	Inorganic Anion Transmembrane Transport (GO:0098661)	1/63	2.711455e-01	3.627740e-01	0	0	3.231997e+00	4.218078e+00	SLC12A2
GO_Biological_Process_2023	Protein Polymerization (GO:0051258)	1/63	2.711455e-01	3.627740e-01	0	0	3.231997e+00	4.218078e+00	GSN
GO_Biological_Process_2023	Regulation Of Secretion By Cell (GO:1903530)	1/64	2.748013e-01	3.664017e-01	0	0	3.180536e+00	4.108320e+00	LGI3
GO_Biological_Process_2023	Response To Metal Ion (GO:0010038)	1/64	2.748013e-01	3.664017e-01	0	0	3.180536e+00	4.108320e+00	NDRG1
GO_Biological_Process_2023	Autophagosome Assembly (GO:0000045)	1/65	2.784389e-01	3.687178e-01	0	0	3.130682e+00	4.002754e+00	PACS2
GO_Biological_Process_2023	Fatty Acid Biosynthetic Process (GO:0006633)	1/65	2.784389e-01	3.687178e-01	0	0	3.130682e+00	4.002754e+00	ELOVL1
GO_Biological_Process_2023	Monocarboxylic Acid Biosynthetic Process (GO:0072330)	1/65	2.784389e-01	3.687178e-01	0	0	3.130682e+00	4.002754e+00	GATM
GO_Biological_Process_2023	Regulation Of Cell-Matrix Adhesion (GO:0001952)	1/65	2.784389e-01	3.687178e-01	0	0	3.130682e+00	4.002754e+00	GPM6B
GO_Biological_Process_2023	Protein Stabilization (GO:0050821)	2/208	2.790523e-01	3.689005e-01	0	0	1.951060e+00	2.490247e+00	LAMP1;CRYAB
GO_Biological_Process_2023	Negative Regulation Of Endopeptidase Activity (GO:0010951)	1/66	2.820585e-01	3.709786e-01	0	0	3.082362e+00	3.901163e+00	BIN1
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	1/66	2.820585e-01	3.709786e-01	0	0	3.082362e+00	3.901163e+00	SYT11
GO_Biological_Process_2023	Response To Reactive Oxygen Species (GO:0000302)	1/66	2.820585e-01	3.709786e-01	0	0	3.082362e+00	3.901163e+00	APOD
GO_Biological_Process_2023	Negative Regulation Of Cellular Catabolic Process (GO:0031330)	1/67	2.856601e-01	3.750799e-01	0	0	3.035507e+00	3.803346e+00	SIRT2
GO_Biological_Process_2023	Neuropeptide Signaling Pathway (GO:0007218)	1/68	2.892438e-01	3.778673e-01	0	0	2.990050e+00	3.709113e+00	GPR37
GO_Biological_Process_2023	Skin Development (GO:0043588)	1/68	2.892438e-01	3.778673e-01	0	0	2.990050e+00	3.709113e+00	CLIC4
GO_Biological_Process_2023	Intermediate Filament Organization (GO:0045109)	1/68	2.892438e-01	3.778673e-01	0	0	2.990050e+00	3.709113e+00	GFAP
GO_Biological_Process_2023	Phagocytosis (GO:0006909)	1/69	2.928097e-01	3.806035e-01	0	0	2.945930e+00	3.618287e+00	GSN
GO_Biological_Process_2023	Phospholipid Metabolic Process (GO:0006644)	1/69	2.928097e-01	3.806035e-01	0	0	2.945930e+00	3.618287e+00	PLA2G4C
GO_Biological_Process_2023	Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)	1/69	2.928097e-01	3.806035e-01	0	0	2.945930e+00	3.618287e+00	SEMA4D
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	1/70	2.963579e-01	3.832895e-01	0	0	2.903089e+00	3.530700e+00	TMBIM1
GO_Biological_Process_2023	Sensory Organ Development (GO:0007423)	1/70	2.963579e-01	3.832895e-01	0	0	2.903089e+00	3.530700e+00	OLIG1
GO_Biological_Process_2023	Regulation Of Actin Filament Polymerization (GO:0030833)	1/70	2.963579e-01	3.832895e-01	0	0	2.903089e+00	3.530700e+00	BIN1
GO_Biological_Process_2023	Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)	1/71	2.998884e-01	3.859261e-01	0	0	2.861472e+00	3.446199e+00	ACTB
GO_Biological_Process_2023	Synapse Assembly (GO:0007416)	1/71	2.998884e-01	3.859261e-01	0	0	2.861472e+00	3.446199e+00	PTPRD
GO_Biological_Process_2023	Protein Autoubiquitination (GO:0051865)	1/71	2.998884e-01	3.859261e-01	0	0	2.861472e+00	3.446199e+00	RNF13
GO_Biological_Process_2023	Regulation Of Cellular Localization (GO:0060341)	1/72	3.034015e-01	3.872361e-01	0	0	2.821027e+00	3.364635e+00	GSN
GO_Biological_Process_2023	Cholesterol Homeostasis (GO:0042632)	1/72	3.034015e-01	3.872361e-01	0	0	2.821027e+00	3.364635e+00	ABCA2
GO_Biological_Process_2023	Response To Ionizing Radiation (GO:0010212)	1/72	3.034015e-01	3.872361e-01	0	0	2.821027e+00	3.364635e+00	RHOB
GO_Biological_Process_2023	Negative Regulation Of Catabolic Process (GO:0009895)	1/72	3.034015e-01	3.872361e-01	0	0	2.821027e+00	3.364635e+00	SIRT2
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)	1/72	3.034015e-01	3.872361e-01	0	0	2.821027e+00	3.364635e+00	SEMA4D
GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)	1/73	3.068970e-01	3.891374e-01	0	0	2.781706e+00	3.285871e+00	RHOB
GO_Biological_Process_2023	Sterol Homeostasis (GO:0055092)	1/73	3.068970e-01	3.891374e-01	0	0	2.781706e+00	3.285871e+00	ABCA2
GO_Biological_Process_2023	Positive Regulation Of Secretion By Cell (GO:1903532)	1/73	3.068970e-01	3.891374e-01	0	0	2.781706e+00	3.285871e+00	SLC12A2
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	1/73	3.068970e-01	3.891374e-01	0	0	2.781706e+00	3.285871e+00	LPAR1
GO_Biological_Process_2023	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	1/74	3.103752e-01	3.916279e-01	0	0	2.743462e+00	3.209777e+00	MAG
GO_Biological_Process_2023	Regulation Of mRNA Stability (GO:0043488)	1/74	3.103752e-01	3.916279e-01	0	0	2.743462e+00	3.209777e+00	CARHSP1
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Proliferation (GO:0050671)	1/74	3.103752e-01	3.916279e-01	0	0	2.743462e+00	3.209777e+00	CD81
GO_Biological_Process_2023	Regulation Of Fat Cell Differentiation (GO:0045598)	1/75	3.138362e-01	3.940726e-01	0	0	2.706252e+00	3.136232e+00	SIRT2
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	1/75	3.138362e-01	3.940726e-01	0	0	2.706252e+00	3.136232e+00	LPAR1
GO_Biological_Process_2023	Positive Regulation Of Neurogenesis (GO:0050769)	1/75	3.138362e-01	3.940726e-01	0	0	2.706252e+00	3.136232e+00	PTPRD
GO_Biological_Process_2023	Apoptotic Process (GO:0006915)	2/228	3.159942e-01	3.961414e-01	0	0	1.776594e+00	2.046692e+00	MAL;RHOB
GO_Biological_Process_2023	Actomyosin Structure Organization (GO:0031032)	1/77	3.207065e-01	4.007540e-01	0	0	2.634769e+00	2.996335e+00	CSRP1
GO_Biological_Process_2023	Monoatomic Cation Homeostasis (GO:0055080)	1/77	3.207065e-01	4.007540e-01	0	0	2.634769e+00	2.996335e+00	SLC12A2
GO_Biological_Process_2023	Regulation Of TOR Signaling (GO:0032006)	1/78	3.241161e-01	4.043635e-01	0	0	2.600420e+00	2.929772e+00	GNA12
GO_Biological_Process_2023	Positive Regulation Of GTPase Activity (GO:0043547)	2/234	3.270082e-01	4.066349e-01	0	0	1.730120e+00	1.933876e+00	SEMA4D;RHOG
GO_Biological_Process_2023	Regulation Of Neuron Differentiation (GO:0045664)	1/79	3.275087e-01	4.066349e-01	0	0	2.566952e+00	2.865335e+00	BIN1
GO_Biological_Process_2023	Vesicle Fusion (GO:0006906)	1/79	3.275087e-01	4.066349e-01	0	0	2.566952e+00	2.865335e+00	SYT11
GO_Biological_Process_2023	Regulation Of Organelle Assembly (GO:1902115)	1/80	3.308845e-01	4.088637e-01	0	0	2.534331e+00	2.802934e+00	GSN
GO_Biological_Process_2023	Positive Regulation Of Immune Response (GO:0050778)	1/80	3.308845e-01	4.088637e-01	0	0	2.534331e+00	2.802934e+00	CD81
GO_Biological_Process_2023	Wound Healing (GO:0042060)	1/80	3.308845e-01	4.088637e-01	0	0	2.534331e+00	2.802934e+00	SYT11
GO_Biological_Process_2023	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	1/81	3.342435e-01	4.117031e-01	0	0	2.502525e+00	2.742481e+00	RHOB
GO_Biological_Process_2023	Histone Modification (GO:0016570)	1/81	3.342435e-01	4.117031e-01	0	0	2.502525e+00	2.742481e+00	SIRT2
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	5/766	3.372081e-01	4.120675e-01	0	0	1.323674e+00	1.438906e+00	CD81;FTH1;RHOG;S100B;ACTB
GO_Biological_Process_2023	Regulation Of Phosphorylation (GO:0042325)	1/82	3.375858e-01	4.120675e-01	0	0	2.471505e+00	2.683895e+00	SIRT2
GO_Biological_Process_2023	Sodium Ion Transmembrane Transport (GO:0035725)	1/82	3.375858e-01	4.120675e-01	0	0	2.471505e+00	2.683895e+00	SLC12A2
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	1/82	3.375858e-01	4.120675e-01	0	0	2.471505e+00	2.683895e+00	TMBIM1
GO_Biological_Process_2023	Vesicle-Mediated Transport (GO:0016192)	3/411	3.383748e-01	4.120675e-01	0	0	1.477562e+00	1.601088e+00	BIN1;SYT11;RHOB
GO_Biological_Process_2023	Regulation Of Autophagy (GO:0010506)	2/241	3.398001e-01	4.120675e-01	0	0	1.678849e+00	1.812146e+00	SIRT2;GFAP
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	1/83	3.409115e-01	4.120675e-01	0	0	2.441242e+00	2.627099e+00	PHLDB1
GO_Biological_Process_2023	Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)	1/83	3.409115e-01	4.120675e-01	0	0	2.441242e+00	2.627099e+00	LPAR1
GO_Biological_Process_2023	Epigenetic Regulation Of Gene Expression (GO:0040029)	1/83	3.409115e-01	4.120675e-01	0	0	2.441242e+00	2.627099e+00	SIRT2
